environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1134,0,0,-500.0,-495.53125,0.0,19.761455436473852,500.0,0.0,0.0625,1.0621956586837769,0.21702080965042114,0.1578076034784317,-1.1389970779418945,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,50,142080,-104.1875,-203.75,21.09033947936445,37.807662647123664,105.1875,1.0,1.0,0.9825457334518433,0.1634613573551178,0.0680249035358429,-1.2400206327438354,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,100,205823,-89.375,-143.59375,28.432999909804938,74.53808698437547,90.375,1.0,0.96875,0.7854079604148865,0.09226378053426743,0.026777591556310654,-1.5223065614700317,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,150,255578,-82.34375,-109.15625,16.740157194698792,14.280845224375923,83.34375,1.0,1.0,0.7011309862136841,0.07898183166980743,0.016125410795211792,-1.6741912364959717,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,200,300691,-79.09375,-114.15625,11.286187318733832,56.38125367645732,80.09375,1.0,1.0,0.5481342077255249,0.05287374556064606,0.00859775859862566,-1.9739999771118164,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,250,343023,-86.53125,-97.6875,13.168839993491968,15.27265635893326,87.53125,1.0,1.0,0.5191051363945007,0.04968998208642006,0.006182445213198662,-2.044811725616455,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,300,383376,-78.6875,-105.21875,8.310263766630259,39.503968257182926,79.6875,1.0,1.0,0.47275373339653015,0.04319443181157112,0.004805383738130331,-2.1610207557678223,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,350,423251,-83.25,-98.03125,15.539751316148593,33.68783103254674,84.25,1.0,1.0,0.41954469680786133,0.0367695614695549,0.003557255957275629,-2.324296236038208,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,400,461294,-107.75,-91.875,90.17259436321852,21.217384837789005,108.71875,0.96875,1.0,0.36885786056518555,0.03133057430386543,0.0025727497413754463,-2.469550371170044,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,450,498662,-84.5625,-88.09375,18.34250747976299,14.215755400713084,85.5625,1.0,1.0,0.36263883113861084,0.03218388929963112,0.002195085398852825,-2.5123026371002197,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,500,536662,-82.96875,-103.46875,20.86899904086782,38.490035891165725,83.96875,1.0,1.0,0.3230072855949402,0.026650287210941315,0.0018545335624366999,-2.648545503616333,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,550,573593,-83.25,-88.125,15.831776946708244,21.15495823830707,84.25,1.0,1.0,0.2955763638019562,0.024712935090065002,0.0012689593713730574,-2.785881757736206,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,600,609440,-79.375,-80.4375,10.679343945054592,15.799014873331245,80.375,1.0,1.0,0.28236454725265503,0.02338375151157379,0.0010143734980374575,-2.8480653762817383,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,650,645267,-100.46875,-85.96875,79.80580639195978,20.532404561978954,101.4375,0.96875,1.0,0.252919465303421,0.020216703414916992,0.0008465293794870377,-2.9726409912109375,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,700,681072,-84.78125,-88.0,13.168227585439716,26.46482754098718,85.78125,1.0,1.0,0.22125929594039917,0.01755807362496853,0.0006194969173520803,-3.1768369674682617,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,750,715908,-83.34375,-83.09375,14.461538255305948,9.419812254138922,84.34375,1.0,1.0,0.220319002866745,0.018185650929808617,0.000526954885572195,-3.1949689388275146,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,800,750458,-85.8125,-84.3125,26.268388336676683,16.978995562829407,86.8125,1.0,1.0,0.2255215048789978,0.018718034029006958,0.0005496476078405976,-3.156933307647705,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,850,785499,-100.3125,-84.03125,63.12682447059994,23.226075967298257,101.3125,1.0,1.0,0.2054143249988556,0.016658661887049675,0.0004400026809889823,-3.274700403213501,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,900,821527,-100.09375,-81.0625,77.85278057685792,12.507900728945737,101.0625,0.96875,1.0,0.19680091738700867,0.01593579165637493,0.0003585082304198295,-3.3545405864715576,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,950,855758,-83.5625,-86.9375,21.117089089476874,21.203982431791957,84.5625,1.0,1.0,0.17342539131641388,0.013593580573797226,0.00030547220376320183,-3.4926600456237793,0.0,False
Acrobot-v1,gpomdp_reward_only,1134,1000,890625,-111.21875,-80.625,99.678105912919,9.677876333296506,112.1875,0.96875,1.0,0.16797587275505066,0.01275439839810133,0.0002565065515227616,-3.5220947265625,0.0,False
