update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3929,8,8,-490.875,491.125,0.0,False
2,7720,8,16,-473.625,473.875,0.0,False
3,11695,8,24,-496.75,496.875,0.0,False
4,15514,8,32,-477.0,477.375,0.0,False
5,19313,8,40,-474.625,474.875,0.0,False
6,23097,8,48,-472.75,473.0,0.0,False
7,27008,8,56,-488.625,488.875,0.0,False
8,30968,8,64,-494.75,495.0,0.0,False
9,34749,8,72,-472.375,472.625,0.0,False
10,38414,8,80,-457.75,458.125,0.0,False
11,42132,8,88,-464.5,464.75,0.0,False
12,45550,8,96,-426.75,427.25,0.0,False
13,49298,8,104,-467.75,468.5,0.0,False
14,53099,8,112,-475.0,475.125,0.0,False
15,56779,8,120,-459.625,460.0,0.0,False
16,60158,8,128,-421.625,422.375,0.0,False
17,63839,8,136,-459.625,460.125,0.0,False
18,66768,8,144,-365.375,366.125,0.0,False
19,70041,8,152,-408.375,409.125,0.0,False
20,73418,8,160,-421.25,422.125,0.0,False
21,76122,8,168,-337.125,338.0,0.0,False
22,79160,8,176,-379.0,379.75,0.0,False
23,82178,8,184,-376.375,377.25,0.0,False
24,85238,8,192,-381.5,382.5,0.0,False
25,88096,8,200,-356.375,357.25,0.0,False
26,91218,8,208,-389.375,390.25,0.0,False
27,94008,8,216,-347.75,348.75,0.0,False
28,96930,8,224,-364.5,365.25,0.0,False
29,99598,8,232,-332.5,333.5,0.0,False
30,102038,8,240,-304.0,305.0,0.0,False
31,104612,8,248,-320.875,321.75,0.0,False
32,106964,8,256,-293.125,294.0,0.0,False
33,109086,8,264,-264.25,265.25,0.0,False
34,111443,8,272,-293.625,294.625,0.0,False
35,113617,8,280,-270.75,271.75,0.0,False
36,115628,8,288,-250.375,251.375,0.0,False
37,117828,8,296,-274.125,275.0,0.0,False
38,119785,8,304,-243.625,244.625,0.0,False
39,121842,8,312,-256.125,257.125,0.0,False
40,123599,8,320,-218.625,219.625,0.0,False
41,125426,8,328,-227.375,228.375,0.0,False
42,127473,8,336,-254.875,255.875,0.0,False
43,128961,8,344,-185.0,186.0,0.0,False
44,130923,8,352,-244.25,245.25,0.0,False
45,132736,8,360,-225.625,226.625,0.0,False
46,134979,8,368,-279.5,280.375,0.0,False
47,136591,8,376,-200.5,201.5,0.0,False
48,138325,8,384,-215.75,216.75,0.0,False
49,140160,8,392,-228.375,229.375,0.0,False
50,142080,8,400,-239.125,240.0,0.0,False
51,143655,8,408,-195.875,196.875,0.0,False
52,145273,8,416,-201.25,202.25,0.0,False
53,146731,8,424,-181.25,182.25,0.0,False
54,148195,8,432,-182.0,183.0,0.0,False
55,150022,8,440,-227.375,228.375,0.0,False
56,151515,8,448,-185.625,186.625,0.0,False
57,152953,8,456,-178.75,179.75,0.0,False
58,154310,8,464,-168.625,169.625,0.0,False
59,155653,8,472,-166.875,167.875,0.0,False
60,156994,8,480,-166.625,167.625,0.0,False
61,158448,8,488,-180.75,181.75,0.0,False
62,160141,8,496,-210.625,211.625,0.0,False
63,161493,8,504,-168.0,169.0,0.0,False
64,162956,8,512,-181.875,182.875,0.0,False
65,164217,8,520,-156.625,157.625,0.0,False
66,165612,8,528,-173.375,174.375,0.0,False
67,166864,8,536,-155.5,156.5,0.0,False
68,168208,8,544,-167.0,168.0,0.0,False
69,169462,8,552,-155.75,156.75,0.0,False
70,171208,8,560,-217.25,218.25,0.0,False
71,172261,8,568,-130.625,131.625,0.0,False
72,173374,8,576,-138.125,139.125,0.0,False
73,174565,8,584,-147.875,148.875,0.0,False
74,175783,8,592,-151.25,152.25,0.0,False
75,176876,8,600,-135.625,136.625,0.0,False
76,178207,8,608,-165.375,166.375,0.0,False
77,179428,8,616,-151.625,152.625,0.0,False
78,180492,8,624,-132.0,133.0,0.0,False
79,181580,8,632,-135.0,136.0,0.0,False
80,183038,8,640,-181.375,182.25,0.0,False
81,184315,8,648,-158.625,159.625,0.0,False
82,185499,8,656,-147.0,148.0,0.0,False
83,186642,8,664,-141.875,142.875,0.0,False
84,187819,8,672,-146.125,147.125,0.0,False
85,189060,8,680,-154.125,155.125,0.0,False
86,190167,8,688,-137.375,138.375,0.0,False
87,191231,8,696,-132.0,133.0,0.0,False
88,192416,8,704,-147.125,148.125,0.0,False
89,193447,8,712,-127.875,128.875,0.0,False
90,194462,8,720,-125.875,126.875,0.0,False
91,195542,8,728,-134.0,135.0,0.0,False
92,196770,8,736,-152.5,153.5,0.0,False
93,198109,8,744,-166.375,167.375,0.0,False
94,199361,8,752,-155.5,156.5,0.0,False
95,200284,8,760,-114.375,115.375,0.0,False
96,201285,8,768,-124.125,125.125,0.0,False
97,202562,8,776,-158.625,159.625,0.0,False
98,203502,8,784,-116.5,117.5,0.0,False
99,204746,8,792,-154.5,155.5,0.0,False
100,205823,8,800,-133.625,134.625,0.0,False
101,207047,8,808,-152.0,153.0,0.0,False
102,208067,8,816,-126.5,127.5,0.0,False
103,209169,8,824,-136.75,137.75,0.0,False
104,210110,8,832,-116.625,117.625,0.0,False
105,211027,8,840,-113.625,114.625,0.0,False
106,211954,8,848,-114.875,115.875,0.0,False
107,213279,8,856,-164.625,165.625,0.0,False
108,214421,8,864,-141.75,142.75,0.0,False
109,215363,8,872,-116.75,117.75,0.0,False
110,216419,8,880,-131.0,132.0,0.0,False
111,217446,8,888,-127.375,128.375,0.0,False
112,218396,8,896,-117.75,118.75,0.0,False
113,219388,8,904,-123.0,124.0,0.0,False
114,220418,8,912,-127.75,128.75,0.0,False
115,221563,8,920,-142.125,143.125,0.0,False
116,222595,8,928,-128.0,129.0,0.0,False
117,223593,8,936,-123.75,124.75,0.0,False
118,224424,8,944,-102.875,103.875,0.0,False
119,225424,8,952,-124.0,125.0,0.0,False
120,226421,8,960,-123.625,124.625,0.0,False
121,227544,8,968,-139.375,140.375,0.0,False
122,228515,8,976,-120.375,121.375,0.0,False
123,229565,8,984,-130.25,131.25,0.0,False
124,230530,8,992,-119.625,120.625,0.0,False
125,231500,8,1000,-120.25,121.25,0.0,False
126,232495,8,1008,-123.375,124.375,0.0,False
127,233506,8,1016,-125.375,126.375,0.0,False
128,234459,8,1024,-118.125,119.125,0.0,False
129,235395,8,1032,-116.0,117.0,0.0,False
130,236312,8,1040,-113.625,114.625,0.0,False
131,237227,8,1048,-113.375,114.375,0.0,False
132,238186,8,1056,-118.875,119.875,0.0,False
133,239161,8,1064,-120.875,121.875,0.0,False
134,240405,8,1072,-154.5,155.5,0.0,False
135,241366,8,1080,-119.125,120.125,0.0,False
136,242340,8,1088,-120.75,121.75,0.0,False
137,243217,8,1096,-108.625,109.625,0.0,False
138,244141,8,1104,-114.5,115.5,0.0,False
139,245158,8,1112,-126.125,127.125,0.0,False
140,246102,8,1120,-117.0,118.0,0.0,False
141,246991,8,1128,-110.125,111.125,0.0,False
142,248279,8,1136,-160.0,161.0,0.0,False
143,249289,8,1144,-125.25,126.25,0.0,False
144,250221,8,1152,-115.5,116.5,0.0,False
145,251102,8,1160,-109.125,110.125,0.0,False
146,252017,8,1168,-113.375,114.375,0.0,False
147,252807,8,1176,-97.75,98.75,0.0,False
148,253745,8,1184,-116.25,117.25,0.0,False
149,254626,8,1192,-109.125,110.125,0.0,False
150,255578,8,1200,-118.0,119.0,0.0,False
151,256544,8,1208,-119.75,120.75,0.0,False
152,257368,8,1216,-102.0,103.0,0.0,False
153,258248,8,1224,-109.0,110.0,0.0,False
154,259309,8,1232,-131.625,132.625,0.0,False
155,260261,8,1240,-118.0,119.0,0.0,False
156,261132,8,1248,-107.875,108.875,0.0,False
157,261960,8,1256,-102.5,103.5,0.0,False
158,262885,8,1264,-114.625,115.625,0.0,False
159,263961,8,1272,-133.5,134.5,0.0,False
160,264991,8,1280,-127.75,128.75,0.0,False
161,265793,8,1288,-99.25,100.25,0.0,False
162,266770,8,1296,-121.125,122.125,0.0,False
163,267697,8,1304,-114.875,115.875,0.0,False
164,268595,8,1312,-111.25,112.25,0.0,False
165,269895,8,1320,-161.5,162.5,0.0,False
166,271399,8,1328,-187.0,188.0,0.0,False
167,272234,8,1336,-103.375,104.375,0.0,False
168,273289,8,1344,-130.875,131.875,0.0,False
169,274179,8,1352,-110.25,111.25,0.0,False
170,275007,8,1360,-102.5,103.5,0.0,False
171,275822,8,1368,-100.875,101.875,0.0,False
172,276664,8,1376,-104.25,105.25,0.0,False
173,277996,8,1384,-165.5,166.5,0.0,False
174,278784,8,1392,-97.5,98.5,0.0,False
175,279555,8,1400,-95.375,96.375,0.0,False
176,280395,8,1408,-104.0,105.0,0.0,False
177,281203,8,1416,-100.0,101.0,0.0,False
178,282015,8,1424,-100.5,101.5,0.0,False
179,282790,8,1432,-95.875,96.875,0.0,False
180,283645,8,1440,-105.875,106.875,0.0,False
181,284586,8,1448,-116.625,117.625,0.0,False
182,285406,8,1456,-101.5,102.5,0.0,False
183,286458,8,1464,-130.5,131.5,0.0,False
