update,true_environment_steps,training_return,training_episode_length,beta
1,4000,-500.0,500.0,546.4135158976487
2,8000,-500.0,500.0,546.4135158976487
3,12000,-500.0,500.0,546.4135158976487
4,16000,-500.0,500.0,546.4135158976487
5,20000,-500.0,500.0,546.4135158976487
6,24000,-500.0,500.0,546.4135158976487
7,28000,-500.0,500.0,546.4135158976487
8,32000,-500.0,500.0,546.4135158976487
9,35997,-499.5,499.625,546.4135158976487
10,39997,-500.0,500.0,546.4135158976487
11,43909,-488.875,489.0,546.4135158976487
12,47828,-489.75,489.875,546.4135158976487
13,51565,-466.75,467.125,546.4135158976487
14,55557,-498.875,499.0,546.4135158976487
15,59068,-438.375,438.875,546.4135158976487
16,63039,-496.125,496.375,546.4135158976487
17,67039,-500.0,500.0,546.4135158976487
18,71039,-500.0,500.0,546.4135158976487
19,75039,-500.0,500.0,546.4135158976487
20,79039,-500.0,500.0,546.4135158976487
21,83039,-500.0,500.0,546.4135158976487
22,87039,-500.0,500.0,546.4135158976487
23,91039,-500.0,500.0,546.4135158976487
24,95025,-498.125,498.25,546.4135158976487
25,98751,-465.5,465.75,546.4135158976487
26,102751,-500.0,500.0,546.4135158976487
27,106669,-489.625,489.75,546.4135158976487
28,110669,-500.0,500.0,546.4135158976487
29,114578,-488.5,488.625,546.4135158976487
30,118423,-480.375,480.625,546.4135158976487
31,122399,-496.875,497.0,546.4135158976487
32,126399,-500.0,500.0,546.4135158976487
33,130399,-500.0,500.0,546.4135158976487
34,134370,-496.25,496.375,546.4135158976487
35,137997,-452.875,453.375,546.4135158976487
36,141728,-466.125,466.375,546.4135158976487
37,145568,-479.875,480.0,546.4135158976487
38,149568,-499.875,500.0,546.4135158976487
39,153568,-500.0,500.0,546.4135158976487
40,157568,-500.0,500.0,546.4135158976487
41,161568,-500.0,500.0,546.4135158976487
42,165568,-500.0,500.0,546.4135158976487
43,169568,-500.0,500.0,546.4135158976487
44,173568,-500.0,500.0,546.4135158976487
45,177568,-500.0,500.0,546.4135158976487
46,181565,-499.5,499.625,546.4135158976487
47,185523,-494.625,494.75,546.4135158976487
48,189444,-490.0,490.125,546.4135158976487
49,193444,-500.0,500.0,546.4135158976487
50,197444,-500.0,500.0,546.4135158976487
51,201332,-485.875,486.0,546.4135158976487
52,205332,-500.0,500.0,546.4135158976487
53,209332,-500.0,500.0,546.4135158976487
54,213332,-500.0,500.0,546.4135158976487
55,217332,-500.0,500.0,546.4135158976487
56,221332,-500.0,500.0,546.4135158976487
57,225332,-500.0,500.0,546.4135158976487
58,229332,-500.0,500.0,546.4135158976487
59,233332,-500.0,500.0,546.4135158976487
60,237332,-500.0,500.0,546.4135158976487
61,241332,-500.0,500.0,546.4135158976487
62,245332,-500.0,500.0,546.4135158976487
63,249332,-500.0,500.0,546.4135158976487
64,253332,-500.0,500.0,546.4135158976487
65,257332,-500.0,500.0,546.4135158976487
66,261332,-500.0,500.0,546.4135158976487
67,265332,-500.0,500.0,546.4135158976487
68,269332,-500.0,500.0,546.4135158976487
69,273332,-500.0,500.0,546.4135158976487
70,277332,-500.0,500.0,546.4135158976487
71,281332,-500.0,500.0,546.4135158976487
72,285332,-500.0,500.0,546.4135158976487
73,289332,-500.0,500.0,546.4135158976487
74,293332,-500.0,500.0,546.4135158976487
75,297332,-500.0,500.0,546.4135158976487
76,301332,-500.0,500.0,546.4135158976487
77,305332,-500.0,500.0,546.4135158976487
78,309332,-500.0,500.0,546.4135158976487
79,313332,-500.0,500.0,546.4135158976487
80,317332,-500.0,500.0,546.4135158976487
81,321332,-500.0,500.0,546.4135158976487
82,325332,-500.0,500.0,546.4135158976487
83,329325,-499.0,499.125,546.4135158976487
84,333227,-487.625,487.75,546.4135158976487
85,337227,-500.0,500.0,546.4135158976487
86,341146,-489.75,489.875,546.4135158976487
87,345146,-500.0,500.0,546.4135158976487
88,349128,-497.625,497.75,546.4135158976487
89,353128,-500.0,500.0,546.4135158976487
90,357128,-500.0,500.0,546.4135158976487
91,361128,-500.0,500.0,546.4135158976487
92,365128,-500.0,500.0,546.4135158976487
93,369128,-500.0,500.0,546.4135158976487
94,373128,-500.0,500.0,546.4135158976487
95,377128,-500.0,500.0,546.4135158976487
96,381128,-500.0,500.0,546.4135158976487
97,385128,-500.0,500.0,546.4135158976487
98,389128,-500.0,500.0,546.4135158976487
99,393064,-491.875,492.0,546.4135158976487
100,397064,-500.0,500.0,546.4135158976487
101,401064,-500.0,500.0,546.4135158976487
102,404973,-488.5,488.625,546.4135158976487
103,408973,-500.0,500.0,546.4135158976487
104,412693,-464.75,465.0,546.4135158976487
105,416550,-482.0,482.125,546.4135158976487
106,420550,-500.0,500.0,546.4135158976487
107,424550,-500.0,500.0,546.4135158976487
108,428550,-500.0,500.0,546.4135158976487
109,432550,-500.0,500.0,546.4135158976487
110,436495,-493.0,493.125,546.4135158976487
111,440395,-487.375,487.5,546.4135158976487
112,444328,-491.5,491.625,546.4135158976487
113,448223,-486.75,486.875,546.4135158976487
114,452149,-490.625,490.75,546.4135158976487
115,456112,-495.25,495.375,546.4135158976487
116,459978,-483.0,483.25,546.4135158976487
117,463978,-500.0,500.0,546.4135158976487
118,467978,-500.0,500.0,546.4135158976487
119,471813,-479.0,479.375,546.4135158976487
120,475813,-500.0,500.0,546.4135158976487
121,479450,-454.25,454.625,546.4135158976487
122,483267,-476.875,477.125,546.4135158976487
123,487219,-493.75,494.0,546.4135158976487
124,491053,-478.875,479.25,546.4135158976487
125,494858,-475.375,475.625,546.4135158976487
126,498505,-455.5,455.875,546.4135158976487
127,502371,-483.0,483.25,546.4135158976487
128,505963,-448.5,449.0,546.4135158976487
129,509532,-445.625,446.125,546.4135158976487
130,512493,-369.375,370.125,546.4135158976487
131,515985,-436.0,436.5,546.4135158976487
132,519504,-438.875,439.875,546.4135158976487
133,522191,-334.875,335.875,546.4135158976487
134,525458,-407.75,408.375,546.4135158976487
135,528122,-332.0,333.0,546.4135158976487
136,530702,-321.625,322.5,546.4135158976487
137,532859,-268.625,269.625,546.4135158976487
138,535278,-301.375,302.375,546.4135158976487
139,537814,-316.0,317.0,546.4135158976487
140,540226,-300.5,301.5,546.4135158976487
141,542269,-254.375,255.375,546.4135158976487
142,544802,-315.625,316.625,546.4135158976487
143,547342,-316.5,317.5,546.4135158976487
144,549630,-285.125,286.0,546.4135158976487
145,552024,-298.25,299.25,546.4135158976487
146,554003,-246.375,247.375,546.4135158976487
147,556165,-269.25,270.25,546.4135158976487
148,558474,-287.625,288.625,546.4135158976487
149,560865,-297.875,298.875,546.4135158976487
150,563526,-331.625,332.625,546.4135158976487
151,565525,-248.875,249.875,546.4135158976487
152,567559,-253.25,254.25,546.4135158976487
153,569796,-278.625,279.625,546.4135158976487
154,572491,-336.0,336.875,546.4135158976487
155,574686,-273.375,274.375,546.4135158976487
156,576698,-250.5,251.5,546.4135158976487
157,578914,-276.0,277.0,546.4135158976487
158,580942,-252.5,253.5,546.4135158976487
159,583096,-268.25,269.25,546.4135158976487
160,585026,-240.25,241.25,546.4135158976487
161,587545,-314.0,314.875,546.4135158976487
162,589787,-279.25,280.25,546.4135158976487
163,591741,-243.25,244.25,546.4135158976487
164,593960,-276.5,277.375,546.4135158976487
165,596193,-278.125,279.125,546.4135158976487
166,598267,-258.25,259.25,546.4135158976487
167,600110,-229.375,230.375,546.4135158976487
168,602378,-282.5,283.5,546.4135158976487
169,604466,-260.0,261.0,546.4135158976487
170,606678,-275.5,276.5,546.4135158976487
171,608721,-254.375,255.375,546.4135158976487
172,610690,-245.125,246.125,546.4135158976487
173,612835,-267.125,268.125,546.4135158976487
174,615012,-271.125,272.125,546.4135158976487
175,616695,-209.375,210.375,546.4135158976487
176,618589,-235.75,236.75,546.4135158976487
177,620559,-245.25,246.25,546.4135158976487
178,622891,-290.5,291.5,546.4135158976487
