method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
gpomdp_logbarrier_handoff,712,0,0,-500.0,-500.0,0.0,0.0,500.0,1.0903488397598267,0.2979387938976288,0.2363864630460739,0.2533726990222931,0.2658671438694,0.2731044292449951,0.06805839389562607,0.01344233751296997,546.4135158976487,True
gpomdp_logbarrier_handoff,712,50,200000,-500.0,-500.0,0.0,0.0,500.0,1.096264123916626,0.30968108773231506,0.2517082691192627,0.2707366645336151,0.28470683097839355,0.29027271270751953,0.02023240737617016,0.0022978694178164005,546.4135158976487,True
gpomdp_logbarrier_handoff,712,100,400000,-500.0,-500.0,0.0,0.0,500.0,1.0964983701705933,0.3079691231250763,0.25310593843460083,0.2779240012168884,0.29371535778045654,0.2968412935733795,0.018408019095659256,0.0027922452427446842,546.4135158976487,True
gpomdp_logbarrier_handoff,712,150,598497,-494.25,-500.0,0.0625,0.0,494.3125,1.095962643623352,0.30728092789649963,0.24815817177295685,0.26302751898765564,0.27327537536621094,0.27987727522850037,0.01728173717856407,0.002192142652347684,546.4135158976487,True
gpomdp_logbarrier_handoff,712,200,786432,-365.71875,-104.96875,0.84375,1.0,366.5625,1.0798884630203247,0.2684664726257324,0.1930302530527115,0.2040637731552124,0.21438099443912506,0.221638485789299,0.07075359672307968,0.006493678782135248,546.4135158976487,True
gpomdp_logbarrier_handoff,712,249,888568,-240.46875,-86.71875,1.0,1.0,241.46875,1.0442144870758057,0.23536545038223267,0.14674191176891327,0.15075084567070007,0.15689995884895325,0.16283589601516724,0.1673121303319931,0.04023522138595581,546.4135158976487,True
gpomdp_logbarrier_handoff,712,250,890578,-227.875,-80.0625,1.0,1.0,228.875,1.0413738489151,0.23201335966587067,0.1482996642589569,0.15027478337287903,0.1558305323123932,0.1615534871816635,0.1722918152809143,0.04384203627705574,0.0,False
gpomdp_logbarrier_handoff,712,251,892407,-245.125,-82.40625,0.96875,1.0,246.09375,1.044226884841919,0.23479312658309937,0.14997172355651855,0.1523219347000122,0.15846197307109833,0.1643799990415573,0.1682310849428177,0.04197046160697937,0.0,False
gpomdp_logbarrier_handoff,712,300,963554,-130.21875,-75.1875,1.0,1.0,131.21875,0.8478778600692749,0.13357992470264435,0.051051076501607895,0.05160212144255638,0.05297452211380005,0.05466172844171524,0.41080355644226074,0.12581157684326172,0.0,False
gpomdp_logbarrier_handoff,712,350,1012268,-107.21875,-87.4375,1.0,1.0,108.21875,0.6916377544403076,0.08876041322946548,0.021725889295339584,0.021760715171694756,0.022647026926279068,0.023982256650924683,0.5473862290382385,0.18509742617607117,0.0,False
gpomdp_logbarrier_handoff,712,400,1056976,-98.1875,-80.125,1.0,1.0,99.1875,0.6377453804016113,0.07730763405561447,0.015226740390062332,0.01535619143396616,0.015914922580122948,0.016871824860572815,0.5875968337059021,0.19864003360271454,0.0,False
gpomdp_logbarrier_handoff,712,450,1099896,-109.0,-91.375,1.0,1.0,110.0,0.5797396302223206,0.0660073310136795,0.012448535300791264,0.012537294067442417,0.013142604380846024,0.01430464070290327,0.6366934180259705,0.25170931220054626,0.0,False
gpomdp_logbarrier_handoff,712,500,1142579,-96.34375,-97.5625,1.0,1.0,97.34375,0.545538067817688,0.05850783362984657,0.009123054333031178,0.009145951829850674,0.009564218111336231,0.010131708346307278,0.6621153354644775,0.29888132214546204,0.0,False
gpomdp_logbarrier_handoff,712,600,1223045,-95.4375,-81.9375,1.0,1.0,96.4375,0.4111528992652893,0.03886200487613678,0.003678462468087673,0.0036786769051104784,0.0036919123958796263,0.003747290000319481,0.7614878416061401,0.4028923809528351,0.0,False
gpomdp_logbarrier_handoff,712,750,1334020,-96.21875,-83.15625,1.0,1.0,97.21875,0.329296350479126,0.029838142916560173,0.0017642502207309008,0.0017718003364279866,0.0017965910956263542,0.001865713275037706,0.8165361881256104,0.5102745890617371,0.0,False
gpomdp_logbarrier_handoff,712,850,1410609,-92.4375,-145.34375,1.0,0.875,93.4375,0.2921779453754425,0.025033574551343918,0.0011786813847720623,0.0011792780132964253,0.0011860814411193132,0.0011989879421889782,0.8405472040176392,0.5867300629615784,0.0,False
gpomdp_logbarrier_handoff,712,1000,1518687,-89.65625,-84.34375,1.0,1.0,90.65625,0.2213362604379654,0.018549764528870583,0.0005898965173400939,0.0005899094976484776,0.0005906003643758595,0.0005935872904956341,0.8819804191589355,0.6763506531715393,0.0,False
