update,true_environment_steps,training_return,training_episode_length,beta
179,710653,-468.5,468.75,546.4135158976487
180,714556,-487.625,487.875,546.4135158976487
181,718350,-473.875,474.25,546.4135158976487
182,722200,-481.0,481.25,546.4135158976487
183,726084,-485.0,485.5,546.4135158976487
184,729641,-444.125,444.625,546.4135158976487
185,733237,-449.0,449.5,546.4135158976487
186,736989,-468.625,469.0,546.4135158976487
187,740613,-452.375,453.0,546.4135158976487
188,744478,-482.875,483.125,546.4135158976487
189,748236,-469.375,469.75,546.4135158976487
190,751925,-460.75,461.125,546.4135158976487
191,755812,-485.625,485.875,546.4135158976487
192,759614,-474.625,475.25,546.4135158976487
193,763407,-473.875,474.125,546.4135158976487
194,767101,-461.25,461.75,546.4135158976487
195,770686,-447.375,448.125,546.4135158976487
196,773749,-382.125,382.875,546.4135158976487
197,776975,-402.5,403.25,546.4135158976487
198,780620,-455.0,455.625,546.4135158976487
199,783450,-352.875,353.75,546.4135158976487
200,786432,-372.0,372.75,546.4135158976487
201,789451,-376.625,377.375,546.4135158976487
202,792923,-433.25,434.0,546.4135158976487
203,795710,-347.375,348.375,546.4135158976487
204,798251,-316.625,317.625,546.4135158976487
205,801160,-362.625,363.625,546.4135158976487
206,803701,-316.625,317.625,546.4135158976487
207,805963,-281.75,282.75,546.4135158976487
208,808250,-284.875,285.875,546.4135158976487
209,810397,-267.375,268.375,546.4135158976487
210,812514,-263.625,264.625,546.4135158976487
211,814493,-246.375,247.375,546.4135158976487
212,816326,-228.125,229.125,546.4135158976487
213,818581,-280.875,281.875,546.4135158976487
214,820731,-267.75,268.75,546.4135158976487
215,822896,-269.625,270.625,546.4135158976487
216,824871,-245.875,246.875,546.4135158976487
217,826800,-240.125,241.125,546.4135158976487
218,828664,-232.0,233.0,546.4135158976487
219,830303,-203.875,204.875,546.4135158976487
220,831973,-207.75,208.75,546.4135158976487
221,833995,-251.75,252.75,546.4135158976487
222,835773,-221.25,222.25,546.4135158976487
223,837672,-236.375,237.375,546.4135158976487
224,839666,-248.25,249.25,546.4135158976487
225,841199,-190.625,191.625,546.4135158976487
226,843465,-282.375,283.25,546.4135158976487
227,845194,-215.125,216.125,546.4135158976487
228,847194,-249.0,250.0,546.4135158976487
229,848856,-206.75,207.75,546.4135158976487
230,850503,-204.875,205.875,546.4135158976487
231,852335,-228.0,229.0,546.4135158976487
232,854087,-218.0,219.0,546.4135158976487
233,855780,-210.625,211.625,546.4135158976487
234,857965,-272.25,273.125,546.4135158976487
235,859899,-240.75,241.75,546.4135158976487
236,861743,-229.5,230.5,546.4135158976487
237,863639,-236.0,237.0,546.4135158976487
238,866161,-314.375,315.25,546.4135158976487
239,868437,-283.625,284.5,546.4135158976487
240,870486,-255.125,256.125,546.4135158976487
241,872580,-260.75,261.75,546.4135158976487
242,874684,-262.0,263.0,546.4135158976487
243,876697,-250.625,251.625,546.4135158976487
244,878775,-258.75,259.75,546.4135158976487
245,880520,-217.125,218.125,546.4135158976487
246,882633,-263.125,264.125,546.4135158976487
247,884557,-239.5,240.5,546.4135158976487
248,886670,-263.125,264.125,546.4135158976487
249,888568,-236.375,237.25,546.4135158976487
250,890578,-250.25,251.25,546.4135158976487
251,892407,-227.625,228.625,0.0
252,894452,-254.75,255.625,0.0
253,896693,-279.25,280.125,0.0
254,898747,-255.75,256.75,0.0
255,900756,-250.25,251.125,0.0
256,902600,-229.5,230.5,0.0
257,904743,-266.875,267.875,0.0
258,906753,-250.25,251.25,0.0
259,909038,-284.75,285.625,0.0
260,910561,-189.375,190.375,0.0
261,912475,-238.25,239.25,0.0
262,914042,-194.875,195.875,0.0
263,915711,-207.625,208.625,0.0
264,917347,-203.5,204.5,0.0
265,919221,-233.375,234.25,0.0
266,920771,-192.75,193.75,0.0
267,922346,-195.875,196.875,0.0
268,924130,-222.0,223.0,0.0
269,925590,-181.5,182.5,0.0
270,926944,-168.25,169.25,0.0
271,928511,-194.875,195.875,0.0
272,930136,-202.25,203.125,0.0
273,931454,-163.75,164.75,0.0
274,932888,-178.25,179.25,0.0
275,934073,-147.125,148.125,0.0
276,935412,-166.375,167.375,0.0
277,936523,-137.875,138.875,0.0
278,937723,-149.0,150.0,0.0
279,938833,-137.75,138.75,0.0
280,940016,-146.875,147.875,0.0
281,941240,-152.0,153.0,0.0
282,942304,-132.0,133.0,0.0
283,943898,-198.25,199.25,0.0
284,945129,-152.875,153.875,0.0
285,946465,-166.0,167.0,0.0
286,947572,-137.375,138.375,0.0
287,948709,-141.125,142.125,0.0
288,949841,-140.5,141.5,0.0
289,951142,-161.625,162.625,0.0
290,952283,-141.625,142.625,0.0
291,953413,-140.25,141.25,0.0
292,954502,-135.125,136.125,0.0
293,955603,-136.625,137.625,0.0
294,956650,-129.875,130.875,0.0
295,957680,-127.75,128.75,0.0
296,958955,-158.375,159.375,0.0
297,960393,-178.875,179.75,0.0
298,961510,-138.625,139.625,0.0
299,962531,-126.625,127.625,0.0
300,963554,-126.875,127.875,0.0
301,964510,-118.5,119.5,0.0
302,965763,-155.625,156.625,0.0
303,966693,-115.25,116.25,0.0
304,967770,-133.625,134.625,0.0
305,969226,-181.125,182.0,0.0
306,970234,-125.0,126.0,0.0
307,971410,-146.0,147.0,0.0
308,972512,-136.75,137.75,0.0
309,973825,-163.125,164.125,0.0
310,974998,-145.625,146.625,0.0
311,976104,-137.25,138.25,0.0
312,976959,-105.875,106.875,0.0
313,977843,-109.5,110.5,0.0
314,978851,-125.0,126.0,0.0
315,979710,-106.375,107.375,0.0
316,980620,-112.75,113.75,0.0
317,981646,-127.25,128.25,0.0
318,982539,-110.625,111.625,0.0
319,983371,-103.0,104.0,0.0
320,984373,-124.25,125.25,0.0
321,985369,-123.5,124.5,0.0
322,986250,-109.125,110.125,0.0
323,987145,-110.875,111.875,0.0
324,988019,-108.25,109.25,0.0
325,989035,-126.0,127.0,0.0
326,989867,-103.0,104.0,0.0
327,990833,-119.75,120.75,0.0
328,991705,-108.0,109.0,0.0
329,992771,-132.25,133.25,0.0
330,993883,-138.0,139.0,0.0
331,994891,-125.0,126.0,0.0
332,995796,-112.125,113.125,0.0
333,996665,-107.625,108.625,0.0
334,997484,-101.375,102.375,0.0
335,998286,-99.25,100.25,0.0
336,999124,-103.75,104.75,0.0
337,1000021,-111.125,112.125,0.0
338,1001059,-128.75,129.75,0.0
339,1002027,-120.0,121.0,0.0
340,1002897,-107.75,108.75,0.0
341,1003877,-121.5,122.5,0.0
342,1005037,-144.0,145.0,0.0
343,1005936,-111.375,112.375,0.0
344,1006815,-108.875,109.875,0.0
345,1007889,-133.25,134.25,0.0
346,1008685,-98.5,99.5,0.0
347,1009643,-118.75,119.75,0.0
348,1010614,-120.375,121.375,0.0
349,1011450,-103.5,104.5,0.0
350,1012268,-101.25,102.25,0.0
351,1013242,-120.75,121.75,0.0
352,1014104,-106.75,107.75,0.0
353,1014935,-102.875,103.875,0.0
354,1015827,-110.5,111.5,0.0
355,1016888,-131.625,132.625,0.0
356,1017782,-110.75,111.75,0.0
357,1018593,-100.375,101.375,0.0
358,1019417,-102.0,103.0,0.0
359,1020288,-107.875,108.875,0.0
360,1021166,-108.75,109.75,0.0
361,1022008,-104.25,105.25,0.0
362,1022838,-102.75,103.75,0.0
363,1023818,-121.5,122.5,0.0
364,1024621,-99.375,100.375,0.0
365,1025517,-111.0,112.0,0.0
366,1026653,-141.0,142.0,0.0
367,1027459,-99.75,100.75,0.0
368,1028326,-107.375,108.375,0.0
369,1029172,-104.75,105.75,0.0
370,1029953,-96.625,97.625,0.0
371,1030832,-108.875,109.875,0.0
372,1031697,-107.125,108.125,0.0
373,1032536,-103.875,104.875,0.0
374,1033374,-103.75,104.75,0.0
375,1034598,-152.125,153.0,0.0
376,1035418,-101.5,102.5,0.0
377,1036281,-106.875,107.875,0.0
378,1037380,-136.375,137.375,0.0
379,1038424,-129.5,130.5,0.0
380,1039316,-110.5,111.5,0.0
381,1040264,-117.5,118.5,0.0
382,1041048,-97.0,98.0,0.0
383,1041937,-110.125,111.125,0.0
384,1042902,-119.625,120.625,0.0
385,1044006,-137.0,138.0,0.0
386,1044835,-102.625,103.625,0.0
387,1045651,-101.0,102.0,0.0
388,1046614,-119.375,120.375,0.0
389,1047432,-101.25,102.25,0.0
390,1048220,-97.5,98.5,0.0
391,1049113,-110.625,111.625,0.0
392,1050502,-172.625,173.625,0.0
393,1051457,-118.375,119.375,0.0
394,1052235,-96.25,97.25,0.0
395,1053057,-101.75,102.75,0.0
396,1053817,-94.0,95.0,0.0
397,1054585,-95.0,96.0,0.0
398,1055424,-103.875,104.875,0.0
399,1056229,-99.625,100.625,0.0
400,1056976,-92.375,93.375,0.0
401,1057798,-101.75,102.75,0.0
402,1058618,-101.5,102.5,0.0
403,1059424,-99.75,100.75,0.0
404,1060255,-102.875,103.875,0.0
405,1061054,-98.875,99.875,0.0
406,1061909,-105.875,106.875,0.0
407,1062776,-107.375,108.375,0.0
408,1063661,-109.625,110.625,0.0
409,1064553,-110.5,111.5,0.0
410,1065267,-88.25,89.25,0.0
411,1066111,-104.5,105.5,0.0
412,1067027,-113.5,114.5,0.0
413,1067870,-104.375,105.375,0.0
414,1068718,-105.0,106.0,0.0
415,1069567,-105.125,106.125,0.0
416,1070354,-97.375,98.375,0.0
417,1071529,-145.875,146.875,0.0
418,1072393,-107.0,108.0,0.0
419,1073230,-103.625,104.625,0.0
420,1074024,-98.25,99.25,0.0
421,1074935,-112.875,113.875,0.0
422,1075706,-95.375,96.375,0.0
423,1076527,-101.625,102.625,0.0
424,1077298,-95.375,96.375,0.0
425,1078058,-94.0,95.0,0.0
426,1078927,-107.625,108.625,0.0
427,1079803,-108.5,109.5,0.0
428,1080608,-99.625,100.625,0.0
429,1081447,-103.875,104.875,0.0
430,1082364,-113.625,114.625,0.0
431,1083170,-99.75,100.75,0.0
432,1083942,-95.5,96.5,0.0
433,1084995,-130.625,131.625,0.0
434,1085933,-116.25,117.25,0.0
435,1086807,-108.25,109.25,0.0
436,1087814,-124.875,125.875,0.0
437,1088615,-99.125,100.125,0.0
438,1089396,-96.625,97.625,0.0
439,1090282,-109.75,110.75,0.0
440,1091027,-92.125,93.125,0.0
441,1091782,-93.375,94.375,0.0
442,1092650,-107.5,108.5,0.0
443,1093480,-102.75,103.75,0.0
444,1094401,-114.125,115.125,0.0
445,1095170,-95.125,96.125,0.0
446,1095963,-98.125,99.125,0.0
447,1097114,-142.875,143.875,0.0
448,1098302,-147.5,148.5,0.0
449,1099080,-96.25,97.25,0.0
450,1099896,-101.0,102.0,0.0
451,1100746,-105.25,106.25,0.0
452,1101509,-94.375,95.375,0.0
453,1102288,-96.375,97.375,0.0
454,1103080,-98.0,99.0,0.0
455,1104055,-120.875,121.875,0.0
456,1104950,-110.875,111.875,0.0
457,1105903,-118.125,119.125,0.0
458,1106756,-105.625,106.625,0.0
459,1107509,-93.125,94.125,0.0
460,1108305,-98.5,99.5,0.0
461,1109269,-119.5,120.5,0.0
462,1110193,-114.5,115.5,0.0
463,1110944,-92.875,93.875,0.0
464,1111856,-113.0,114.0,0.0
465,1112685,-102.625,103.625,0.0
466,1113452,-94.875,95.875,0.0
467,1114301,-105.125,106.125,0.0
468,1115106,-99.625,100.625,0.0
469,1115866,-94.0,95.0,0.0
470,1116731,-107.125,108.125,0.0
471,1117682,-117.875,118.875,0.0
472,1118491,-100.125,101.125,0.0
473,1119378,-109.875,110.875,0.0
474,1120177,-98.875,99.875,0.0
475,1121044,-107.375,108.375,0.0
476,1121868,-102.0,103.0,0.0
477,1122650,-96.75,97.75,0.0
478,1123554,-112.0,113.0,0.0
479,1124444,-110.25,111.25,0.0
480,1125297,-105.625,106.625,0.0
481,1126114,-101.125,102.125,0.0
482,1127022,-112.5,113.5,0.0
483,1127947,-114.625,115.625,0.0
484,1128724,-96.125,97.125,0.0
485,1129506,-96.75,97.75,0.0
486,1130357,-105.375,106.375,0.0
487,1131195,-103.75,104.75,0.0
488,1132412,-151.25,152.125,0.0
489,1133164,-93.0,94.0,0.0
490,1134133,-120.125,121.125,0.0
491,1135042,-112.625,113.625,0.0
492,1135864,-101.75,102.75,0.0
493,1136820,-118.5,119.5,0.0
494,1137675,-105.875,106.875,0.0
495,1138381,-87.25,88.25,0.0
496,1139239,-106.25,107.25,0.0
497,1139996,-93.625,94.625,0.0
498,1140715,-88.875,89.875,0.0
499,1141535,-101.5,102.5,0.0
500,1142579,-129.5,130.5,0.0
501,1143347,-95.0,96.0,0.0
502,1144120,-95.625,96.625,0.0
503,1144881,-94.125,95.125,0.0
504,1145665,-97.0,98.0,0.0
505,1146374,-87.625,88.625,0.0
506,1147077,-86.875,87.875,0.0
507,1147788,-87.875,88.875,0.0
508,1148719,-115.375,116.375,0.0
509,1149628,-112.625,113.625,0.0
510,1150444,-101.0,102.0,0.0
511,1151192,-92.5,93.5,0.0
512,1151952,-94.0,95.0,0.0
513,1152867,-113.375,114.375,0.0
514,1153776,-112.625,113.625,0.0
515,1154744,-120.0,121.0,0.0
516,1155689,-117.125,118.125,0.0
517,1156599,-112.75,113.75,0.0
518,1157501,-111.75,112.75,0.0
519,1158323,-101.75,102.75,0.0
520,1159288,-119.625,120.625,0.0
521,1160161,-108.125,109.125,0.0
522,1161377,-151.0,152.0,0.0
523,1162113,-91.0,92.0,0.0
524,1162938,-102.125,103.125,0.0
525,1163683,-92.125,93.125,0.0
526,1164416,-90.625,91.625,0.0
527,1165208,-98.0,99.0,0.0
528,1166126,-113.75,114.75,0.0
529,1166933,-99.875,100.875,0.0
530,1167797,-107.0,108.0,0.0
531,1168604,-99.875,100.875,0.0
532,1169359,-93.375,94.375,0.0
533,1170220,-106.625,107.625,0.0
534,1171012,-98.0,99.0,0.0
535,1171818,-99.75,100.75,0.0
536,1172664,-104.75,105.75,0.0
537,1173468,-99.5,100.5,0.0
538,1174177,-87.625,88.625,0.0
539,1175163,-122.25,123.25,0.0
540,1175964,-99.125,100.125,0.0
541,1176718,-93.25,94.25,0.0
542,1177397,-83.875,84.875,0.0
543,1178198,-99.125,100.125,0.0
544,1179050,-105.5,106.5,0.0
545,1179967,-113.625,114.625,0.0
546,1180678,-87.875,88.875,0.0
547,1181580,-111.75,112.75,0.0
548,1182267,-84.875,85.875,0.0
549,1183024,-93.625,94.625,0.0
550,1183733,-87.625,88.625,0.0
551,1184509,-96.0,97.0,0.0
552,1185366,-106.125,107.125,0.0
553,1186092,-89.75,90.75,0.0
554,1186842,-92.75,93.75,0.0
555,1187593,-92.875,93.875,0.0
556,1188375,-96.75,97.75,0.0
557,1189070,-85.875,86.875,0.0
558,1189783,-88.125,89.125,0.0
559,1190536,-93.125,94.125,0.0
560,1191305,-95.125,96.125,0.0
561,1192103,-98.75,99.75,0.0
562,1192906,-99.375,100.375,0.0
563,1193672,-94.75,95.75,0.0
564,1194425,-93.125,94.125,0.0
565,1195219,-98.25,99.25,0.0
566,1195877,-81.25,82.25,0.0
567,1197201,-164.625,165.5,0.0
568,1197984,-96.875,97.875,0.0
569,1198715,-90.375,91.375,0.0
570,1199388,-83.125,84.125,0.0
571,1200122,-90.75,91.75,0.0
572,1200832,-87.75,88.75,0.0
573,1201547,-88.375,89.375,0.0
574,1202301,-93.25,94.25,0.0
575,1203049,-92.5,93.5,0.0
576,1203753,-87.0,88.0,0.0
577,1204513,-94.0,95.0,0.0
578,1205308,-98.375,99.375,0.0
579,1206147,-103.875,104.875,0.0
580,1206970,-101.875,102.875,0.0
581,1207655,-84.625,85.625,0.0
582,1208545,-110.25,111.25,0.0
583,1209267,-89.25,90.25,0.0
584,1210003,-91.0,92.0,0.0
585,1210905,-111.75,112.75,0.0
586,1211753,-105.0,106.0,0.0
587,1212457,-87.0,88.0,0.0
588,1213339,-109.25,110.25,0.0
589,1214248,-112.625,113.625,0.0
590,1214930,-84.25,85.25,0.0
591,1215852,-114.25,115.25,0.0
592,1216564,-88.0,89.0,0.0
593,1217348,-97.0,98.0,0.0
594,1218099,-92.875,93.875,0.0
595,1218816,-88.625,89.625,0.0
596,1219549,-90.625,91.625,0.0
597,1220294,-92.125,93.125,0.0
598,1221088,-98.25,99.25,0.0
599,1221883,-98.375,99.375,0.0
600,1223045,-144.375,145.25,0.0
601,1223915,-107.75,108.75,0.0
602,1224650,-90.875,91.875,0.0
603,1225357,-87.375,88.375,0.0
604,1226352,-123.375,124.375,0.0
605,1227273,-114.125,115.125,0.0
606,1228027,-93.25,94.25,0.0
607,1228862,-103.375,104.375,0.0
608,1229615,-93.125,94.125,0.0
609,1230325,-87.75,88.75,0.0
610,1231172,-104.875,105.875,0.0
611,1231885,-88.125,89.125,0.0
612,1232601,-88.5,89.5,0.0
613,1233374,-95.625,96.625,0.0
614,1234112,-91.25,92.25,0.0
615,1234799,-84.875,85.875,0.0
616,1235495,-86.0,87.0,0.0
617,1236197,-86.75,87.75,0.0
618,1236944,-92.375,93.375,0.0
619,1237691,-92.375,93.375,0.0
620,1238316,-77.125,78.125,0.0
621,1239015,-86.375,87.375,0.0
622,1239718,-86.875,87.875,0.0
623,1240474,-93.5,94.5,0.0
624,1241172,-86.25,87.25,0.0
625,1241886,-88.25,89.25,0.0
626,1242690,-99.5,100.5,0.0
627,1243438,-92.5,93.5,0.0
628,1244219,-96.625,97.625,0.0
629,1244966,-92.375,93.375,0.0
630,1245713,-92.375,93.375,0.0
631,1246439,-89.75,90.75,0.0
632,1247222,-96.875,97.875,0.0
633,1248213,-122.875,123.875,0.0
634,1248924,-87.875,88.875,0.0
635,1249665,-91.625,92.625,0.0
636,1250382,-88.625,89.625,0.0
637,1251053,-82.875,83.875,0.0
638,1251773,-89.0,90.0,0.0
639,1252772,-123.875,124.875,0.0
640,1253526,-93.25,94.25,0.0
641,1254312,-97.25,98.25,0.0
642,1255152,-104.0,105.0,0.0
643,1255862,-87.75,88.75,0.0
644,1256484,-76.75,77.75,0.0
645,1257304,-101.5,102.5,0.0
646,1257999,-85.875,86.875,0.0
647,1258764,-94.625,95.625,0.0
648,1259527,-94.375,95.375,0.0
649,1260730,-149.5,150.375,0.0
650,1261382,-80.5,81.5,0.0
651,1262024,-79.25,80.25,0.0
652,1262738,-88.25,89.25,0.0
653,1263535,-98.625,99.625,0.0
654,1264325,-97.75,98.75,0.0
655,1264996,-82.875,83.875,0.0
656,1265693,-86.125,87.125,0.0
657,1266392,-86.375,87.375,0.0
658,1267087,-85.875,86.875,0.0
659,1267823,-91.0,92.0,0.0
660,1268552,-90.125,91.125,0.0
661,1269291,-91.375,92.375,0.0
662,1269999,-87.5,88.5,0.0
663,1270893,-110.75,111.75,0.0
664,1271594,-86.625,87.625,0.0
665,1272361,-94.875,95.875,0.0
666,1273042,-84.125,85.125,0.0
667,1273711,-82.625,83.625,0.0
668,1274375,-82.0,83.0,0.0
669,1275068,-85.625,86.625,0.0
670,1275726,-81.25,82.25,0.0
671,1276468,-91.75,92.75,0.0
672,1277384,-113.5,114.5,0.0
673,1278210,-102.25,103.25,0.0
674,1279050,-104.0,105.0,0.0
675,1279715,-82.125,83.125,0.0
676,1280373,-81.25,82.25,0.0
677,1281110,-91.125,92.125,0.0
678,1281766,-81.0,82.0,0.0
679,1282557,-97.875,98.875,0.0
680,1283291,-90.75,91.75,0.0
681,1284037,-92.25,93.25,0.0
682,1284732,-85.875,86.875,0.0
683,1285423,-85.375,86.375,0.0
684,1286243,-101.5,102.5,0.0
685,1287222,-121.375,122.375,0.0
686,1287908,-84.75,85.75,0.0
687,1288616,-87.5,88.5,0.0
688,1289405,-97.625,98.625,0.0
689,1290099,-85.75,86.75,0.0
690,1290758,-81.375,82.375,0.0
691,1291836,-133.75,134.75,0.0
692,1292524,-85.0,86.0,0.0
693,1293360,-103.5,104.5,0.0
694,1294023,-81.875,82.875,0.0
695,1294755,-90.5,91.5,0.0
696,1295399,-79.5,80.5,0.0
697,1296142,-91.875,92.875,0.0
698,1296833,-85.375,86.375,0.0
699,1297791,-118.75,119.75,0.0
