update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-6/seed_102/checkpoints/update_0050.pt,4096,341761,16,torch.float64,torch.float64,16,3.0919260203197203e-12,165.86561045260444,53644753905028.14,-171.30552501491474,-10.706595313432171,2.201201807476334,1.89321789753484,2,2,3,5.892730230975632e-13,1.6586561045260444e-10,23.189201744493413,55.11043646588866,83.437744140625,39.395775979035534
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-6/seed_102/checkpoints/update_0100.pt,4096,295403,16,torch.float64,torch.float64,16,2.003248598638358e-11,148.2754805581288,7401751368198.343,-141.84369132999325,-8.865230708124578,2.2950390534008984,1.9549009098256678,2,2,3,5.267803280095819e-13,1.482754805581288e-10,43.56713270712164,53.303231576074786,72.119873046875,37.10351225105114
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-6/seed_102/checkpoints/update_0150.pt,4096,223479,16,torch.float64,torch.float64,16,1.7538673544849825e-11,557.0621925656416,31761934056251.426,-115.95898954837449,-7.247436846773406,1.912218718888419,1.0404448637179804,2,3,3,1.9790824714705535e-12,5.570621925656416e-10,76.32289746544637,28.922577245189338,54.560302734375,35.591427543899044
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-6/seed_102/checkpoints/update_0200.pt,4096,166316,16,torch.float64,torch.float64,15,1.5314207493291185e-12,1066.6623588662114,208334171222.52936,-92.99575575102975,-5.812234734439359,1.6043346371373786,1.0088438185426307,2,3,3,3.789545953005598e-12,1.0666623588662113e-09,84.98868118214122,10.078073057510755,40.6044921875,27.00081321108155
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-6/seed_102/checkpoints/update_0250.pt,4096,136812,16,torch.float64,torch.float64,16,8.96958569957937e-12,1116.1519638262198,124437404492223.31,-112.38557344117653,-7.024098340073533,1.6032100809629444,1.008229062573128,2,3,3,3.965368349505453e-12,1.1161519638262198e-09,89.74754218457014,3.458041121595308,33.4013671875,20.271457827999257
