environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,581,0,0,-422.15625,-459.5625,139.71794383916892,65.85366842599804,422.40625,0.25,0.375,1.0894191265106201,0.2876197099685669,0.23028284311294556,-1.107804775238037,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,581,50,143090,-241.4375,-233.28125,188.0668956995476,39.426726136860104,242.125,0.6875,1.0,1.0371159315109253,0.21249182522296906,0.11339954286813736,-1.1649081707000732,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,581,100,239719,-87.1875,-234.03125,37.270967253346136,52.00278179593981,88.1875,1.0,1.0,1.040590524673462,0.22711971402168274,0.11567254364490509,-1.1588491201400757,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,581,150,334673,-88.3125,-257.9375,23.12579553993416,57.63899749525545,89.3125,1.0,1.0,1.0504189729690552,0.23652586340904236,0.13738609850406647,-1.1482884883880615,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,581,200,431701,-81.90625,-256.375,15.329413798947266,61.39546584078055,82.90625,1.0,1.0,1.0487321615219116,0.23701819777488708,0.132559135556221,-1.149976134300232,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,581,249,525689,-82.59375,-240.96875,15.868124622407592,53.45331660852872,83.59375,1.0,1.0,1.0480866432189941,0.23993098735809326,0.13144667446613312,-1.1498761177062988,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,581,250,527459,-87.5625,-253.59375,28.0149009889265,52.93810102678958,88.5625,1.0,1.0,1.0478957891464233,0.23937003314495087,0.12971916794776917,-1.1499812602996826,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,581,251,529505,-82.75,-265.8125,12.412272802715554,78.43322103095296,83.75,1.0,0.96875,1.0465965270996094,0.23832976818084717,0.12961445748806,-1.151247262954712,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,581,300,602199,-158.0,-134.21875,151.23150380107805,19.63494970709118,158.84375,0.84375,1.0,0.8442544937133789,0.13216660916805267,0.03500700369477272,-1.401904582977295,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,581,350,650590,-90.75,-118.34375,27.355485384930777,35.73162453535361,91.75,1.0,1.0,0.6817162036895752,0.08759347349405289,0.015906188637018204,-1.6640856266021729,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,581,400,696364,-102.875,-97.46875,48.78573958747345,16.325290838687742,103.875,1.0,1.0,0.5952115654945374,0.07216726988554001,0.009192386642098427,-1.8371187448501587,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,581,450,739357,-79.78125,-99.65625,10.70644778596283,37.273712413667276,80.78125,1.0,1.0,0.537395179271698,0.06066139414906502,0.007706150412559509,-1.9670566320419312,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,581,500,780255,-92.125,-105.15625,28.9802491140031,43.151727341795315,93.125,1.0,1.0,0.4925876557826996,0.053248196840286255,0.00642933277413249,-2.0853331089019775,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,581,550,818623,-81.0,-91.1875,14.312187452567107,12.044105772989862,82.0,1.0,1.0,0.46763285994529724,0.051389314234256744,0.004528488963842392,-2.162071704864502,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,581,600,856293,-81.3125,-94.53125,10.212065918440825,30.906711219201192,82.3125,1.0,1.0,0.4326039254665375,0.0466923750936985,0.0034944142680615187,-2.267425775527954,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,581,650,893263,-82.625,-85.4375,5.422474140689987,14.560081309592178,83.625,1.0,1.0,0.4129621088504791,0.04438299685716629,0.0028611186426132917,-2.333078384399414,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,581,700,929242,-81.84375,-85.40625,25.41159168441607,10.317099414204588,82.84375,1.0,1.0,0.37734436988830566,0.03974680230021477,0.0021400554105639458,-2.464174509048462,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,581,750,967927,-139.15625,-102.1875,126.29078309663493,36.83917751524863,140.0625,0.90625,1.0,0.35863161087036133,0.03593902662396431,0.002395395655184984,-2.5010945796966553,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,581,800,1007168,-274.40625,-89.875,203.2036733499255,14.9531526506469,274.96875,0.5625,1.0,0.3830749988555908,0.04083795100450516,0.0022908395621925592,-2.4333417415618896,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,581,850,1045813,-129.3125,-109.4375,122.63332113097526,75.643449495729,130.21875,0.90625,0.96875,0.336334228515625,0.03272774815559387,0.001940141897648573,-2.6040689945220947,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,581,900,1083158,-89.25,-89.15625,29.2177586298956,13.310460051185066,90.25,1.0,1.0,0.35644441843032837,0.038755953311920166,0.001485623186454177,-2.5748770236968994,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,581,950,1120859,-90.4375,-89.4375,31.371794914047115,22.719804491435053,91.4375,1.0,1.0,0.32682061195373535,0.0344744548201561,0.0011570635251700878,-2.710500955581665,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,581,1000,1156165,-86.5625,-86.4375,20.035351820735396,21.2859752404132,87.5625,1.0,1.0,0.27006620168685913,0.026745038107037544,0.0007552622118964791,-2.9659335613250732,0.0,False
