update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-5/seed_102/checkpoints/update_0050.pt,4096,354084,16,torch.float64,torch.float64,15,3.0003192826167194e-13,236.18567342716563,88395704158406.95,-173.97592531441384,-10.873495332150865,2.0899955284140015,1.5111334267558127,2,2,3,8.391000727213993e-13,2.361856734271656e-10,16.155263295173036,53.760824228913485,86.4462890625,39.89451198396273
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-5/seed_102/checkpoints/update_0100.pt,4096,313979,16,torch.float64,torch.float64,16,2.900528277741548e-12,160.86516141930062,55460642343592.6,-175.4164888800509,-10.963530555003182,2.1791239644810037,1.6867201716533222,2,2,3,5.715078594167999e-13,1.6086516141930062e-10,35.497386552120965,55.20526893899665,76.655029296875,35.55052797100507
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-5/seed_102/checkpoints/update_0150.pt,4096,280681,16,torch.float64,torch.float64,15,3.311590016678558e-13,136.45920042622635,1619313916944.9812,-136.79334542064856,-8.549584088790535,2.1276004930845827,1.363196889779982,2,2,3,4.848004679524335e-13,1.3645920042622633e-10,49.752336167484984,50.53080318559797,68.525634765625,35.1901338059688
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-5/seed_102/checkpoints/update_0200.pt,4096,241462,16,torch.float64,torch.float64,16,5.340620959844433e-13,113.12379536433231,211817682278705.47,-156.89546990507898,-9.805966869067436,2.2602421080367683,1.9478943031156033,2,2,3,4.018964551886921e-13,1.131237953643323e-10,64.32902298272836,40.49870951952577,58.95068359375,34.361826809938066
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-5/seed_102/checkpoints/update_0250.pt,4096,188941,16,torch.float64,torch.float64,16,6.936166330336401e-13,191.420365143419,275974300538630.8,-145.1190598349379,-9.069941239683619,2.2587355701217695,1.2357069208832863,2,2,3,6.800617496460113e-13,1.91420365143419e-10,80.69200265410366,18.147628351745272,46.128173828125,30.670741538051516
