update,true_environment_steps,training_return,training_episode_length,beta
47,186509,-496.375,496.625,546.4135158976487
48,190447,-492.125,492.25,546.4135158976487
49,193860,-426.25,426.625,546.4135158976487
50,197228,-420.5,421.0,546.4135158976487
51,200491,-406.875,407.875,546.4135158976487
52,203958,-432.75,433.375,546.4135158976487
53,207131,-395.75,396.625,546.4135158976487
54,210339,-400.25,401.0,546.4135158976487
55,213278,-366.375,367.375,546.4135158976487
56,216011,-340.625,341.625,546.4135158976487
57,218790,-346.375,347.375,546.4135158976487
58,221816,-377.25,378.25,546.4135158976487
59,224669,-355.75,356.625,546.4135158976487
60,227396,-339.875,340.875,546.4135158976487
61,230216,-351.625,352.5,546.4135158976487
62,232444,-277.5,278.5,546.4135158976487
63,235255,-350.375,351.375,546.4135158976487
64,237851,-323.625,324.5,546.4135158976487
65,240139,-285.0,286.0,546.4135158976487
66,242709,-320.375,321.25,546.4135158976487
67,245054,-292.125,293.125,546.4135158976487
68,247153,-261.375,262.375,546.4135158976487
69,249543,-297.75,298.75,546.4135158976487
70,251653,-262.75,263.75,546.4135158976487
71,253954,-286.625,287.625,546.4135158976487
72,256549,-323.625,324.375,546.4135158976487
73,258331,-221.75,222.75,546.4135158976487
74,260983,-330.75,331.5,546.4135158976487
75,263164,-271.625,272.625,546.4135158976487
76,265336,-270.5,271.5,546.4135158976487
77,267431,-261.0,261.875,546.4135158976487
78,269397,-244.75,245.75,546.4135158976487
79,271580,-271.875,272.875,546.4135158976487
80,273324,-217.0,218.0,546.4135158976487
81,275405,-259.125,260.125,546.4135158976487
82,277800,-298.375,299.375,546.4135158976487
83,279619,-226.375,227.375,546.4135158976487
84,282020,-299.125,300.125,546.4135158976487
85,284295,-283.375,284.375,546.4135158976487
86,286460,-269.625,270.625,546.4135158976487
87,288543,-259.375,260.375,546.4135158976487
88,290761,-276.25,277.25,546.4135158976487
89,293037,-283.5,284.5,546.4135158976487
90,295824,-347.5,348.375,546.4135158976487
91,298265,-304.125,305.125,546.4135158976487
92,300444,-271.375,272.375,546.4135158976487
93,302970,-314.875,315.75,546.4135158976487
94,305098,-265.0,266.0,546.4135158976487
95,307194,-261.0,262.0,546.4135158976487
96,309389,-273.375,274.375,546.4135158976487
97,311844,-305.875,306.875,546.4135158976487
98,314221,-296.25,297.125,546.4135158976487
99,316515,-285.875,286.75,546.4135158976487
100,318925,-300.375,301.25,546.4135158976487
101,321147,-276.75,277.75,546.4135158976487
102,323006,-231.375,232.375,546.4135158976487
103,325251,-279.625,280.625,546.4135158976487
104,326979,-215.0,216.0,546.4135158976487
105,329734,-343.5,344.375,546.4135158976487
106,332148,-300.875,301.75,546.4135158976487
107,334380,-278.0,279.0,546.4135158976487
108,336779,-298.875,299.875,546.4135158976487
109,339170,-298.0,298.875,546.4135158976487
110,341304,-265.875,266.75,546.4135158976487
111,343648,-292.125,293.0,546.4135158976487
112,345844,-273.5,274.5,546.4135158976487
113,347921,-258.625,259.625,546.4135158976487
114,350484,-319.625,320.375,546.4135158976487
115,352388,-237.0,238.0,546.4135158976487
116,354640,-280.625,281.5,546.4135158976487
117,356763,-264.375,265.375,546.4135158976487
118,359059,-286.0,287.0,546.4135158976487
119,361027,-245.0,246.0,546.4135158976487
120,363404,-296.25,297.125,546.4135158976487
121,365433,-252.625,253.625,546.4135158976487
122,367294,-231.625,232.625,546.4135158976487
123,369161,-232.375,233.375,546.4135158976487
124,371514,-293.125,294.125,546.4135158976487
125,373383,-232.625,233.625,546.4135158976487
126,375566,-272.0,272.875,546.4135158976487
127,377750,-272.0,273.0,546.4135158976487
128,379921,-270.5,271.375,546.4135158976487
129,381878,-243.625,244.625,546.4135158976487
130,384309,-303.125,303.875,546.4135158976487
131,386260,-242.875,243.875,546.4135158976487
132,388028,-220.0,221.0,546.4135158976487
133,389833,-224.625,225.625,546.4135158976487
134,391553,-214.0,215.0,546.4135158976487
135,393354,-224.125,225.125,546.4135158976487
136,395356,-249.25,250.25,546.4135158976487
137,397041,-209.625,210.625,546.4135158976487
138,399152,-263.0,263.875,546.4135158976487
139,401152,-249.0,250.0,546.4135158976487
140,403014,-231.75,232.75,546.4135158976487
141,405044,-252.75,253.75,546.4135158976487
142,407390,-292.25,293.25,546.4135158976487
143,409713,-289.5,290.375,546.4135158976487
144,411742,-252.625,253.625,546.4135158976487
145,414070,-290.0,291.0,546.4135158976487
146,416414,-292.0,293.0,546.4135158976487
147,418939,-314.625,315.625,546.4135158976487
148,421209,-282.75,283.75,546.4135158976487
149,423055,-229.75,230.75,546.4135158976487
150,425080,-252.125,253.125,546.4135158976487
151,427171,-260.375,261.375,546.4135158976487
152,429380,-275.125,276.125,546.4135158976487
153,431272,-235.5,236.5,546.4135158976487
154,433522,-280.25,281.25,546.4135158976487
155,435368,-229.75,230.75,546.4135158976487
156,438306,-366.375,367.25,546.4135158976487
157,440839,-315.75,316.625,546.4135158976487
158,443077,-278.75,279.75,546.4135158976487
159,445139,-256.75,257.75,546.4135158976487
160,447058,-238.875,239.875,546.4135158976487
161,449138,-259.0,260.0,546.4135158976487
162,452214,-383.625,384.5,546.4135158976487
163,455005,-348.0,348.875,546.4135158976487
164,457327,-289.25,290.25,546.4135158976487
165,459267,-241.5,242.5,546.4135158976487
166,461708,-304.25,305.125,546.4135158976487
167,464071,-294.375,295.375,546.4135158976487
168,466543,-308.0,309.0,546.4135158976487
169,468806,-281.875,282.875,546.4135158976487
170,471141,-290.875,291.875,546.4135158976487
171,473365,-277.0,278.0,546.4135158976487
172,475452,-259.875,260.875,546.4135158976487
173,477668,-276.0,277.0,546.4135158976487
174,480103,-303.5,304.375,546.4135158976487
175,482657,-318.375,319.25,546.4135158976487
176,485301,-329.5,330.5,546.4135158976487
177,487156,-230.875,231.875,546.4135158976487
178,489032,-233.5,234.5,546.4135158976487
179,490847,-225.875,226.875,546.4135158976487
180,493243,-298.5,299.5,546.4135158976487
181,495389,-267.25,268.25,546.4135158976487
182,497668,-283.875,284.875,546.4135158976487
183,500289,-326.75,327.625,546.4135158976487
184,502388,-261.375,262.375,546.4135158976487
185,504514,-264.75,265.75,546.4135158976487
186,506716,-274.25,275.25,546.4135158976487
187,508736,-251.5,252.5,546.4135158976487
188,510679,-241.875,242.875,546.4135158976487
189,512958,-283.875,284.875,546.4135158976487
190,515258,-286.5,287.5,546.4135158976487
191,517443,-272.25,273.125,546.4135158976487
192,519599,-268.5,269.5,546.4135158976487
193,521558,-243.875,244.875,546.4135158976487
194,523792,-278.25,279.25,546.4135158976487
195,525700,-237.5,238.5,546.4135158976487
196,527717,-251.125,252.125,546.4135158976487
197,529951,-278.25,279.25,546.4135158976487
198,532237,-284.75,285.75,546.4135158976487
199,534484,-279.875,280.875,546.4135158976487
200,536257,-220.625,221.625,546.4135158976487
201,537978,-214.125,215.125,546.4135158976487
202,539802,-227.0,228.0,546.4135158976487
203,542030,-277.625,278.5,546.4135158976487
204,544085,-255.875,256.875,546.4135158976487
205,546075,-247.75,248.75,546.4135158976487
206,548253,-271.25,272.25,546.4135158976487
207,550638,-297.125,298.125,546.4135158976487
208,552620,-246.75,247.75,546.4135158976487
209,554956,-291.0,292.0,546.4135158976487
210,557179,-276.875,277.875,546.4135158976487
211,559153,-245.75,246.75,546.4135158976487
212,561634,-309.25,310.125,546.4135158976487
213,563619,-247.125,248.125,546.4135158976487
214,565941,-289.25,290.25,546.4135158976487
215,567942,-249.125,250.125,546.4135158976487
216,569572,-202.75,203.75,546.4135158976487
217,571770,-273.875,274.75,546.4135158976487
218,573915,-267.125,268.125,546.4135158976487
219,576140,-277.125,278.125,546.4135158976487
220,578051,-237.875,238.875,546.4135158976487
221,580187,-266.0,267.0,546.4135158976487
222,581810,-201.875,202.875,546.4135158976487
223,584237,-302.375,303.375,546.4135158976487
224,586208,-245.375,246.375,546.4135158976487
225,588138,-240.25,241.25,546.4135158976487
226,590279,-266.625,267.625,546.4135158976487
227,592080,-224.125,225.125,546.4135158976487
228,594083,-249.5,250.375,546.4135158976487
229,596428,-292.125,293.125,546.4135158976487
230,598493,-257.125,258.125,546.4135158976487
231,600789,-286.0,287.0,546.4135158976487
232,603016,-277.375,278.375,546.4135158976487
233,605151,-265.875,266.875,546.4135158976487
234,607711,-319.125,320.0,546.4135158976487
235,609720,-250.125,251.125,546.4135158976487
236,611796,-258.5,259.5,546.4135158976487
237,613625,-227.625,228.625,546.4135158976487
238,615652,-252.375,253.375,546.4135158976487
239,618227,-320.875,321.875,546.4135158976487
240,620239,-250.5,251.5,546.4135158976487
241,622326,-259.875,260.875,546.4135158976487
242,624508,-271.75,272.75,546.4135158976487
243,626786,-283.875,284.75,546.4135158976487
244,628843,-256.125,257.125,546.4135158976487
245,630959,-263.5,264.5,546.4135158976487
246,633209,-280.25,281.25,546.4135158976487
247,635023,-225.75,226.75,546.4135158976487
248,637062,-253.875,254.875,546.4135158976487
249,639010,-242.5,243.5,546.4135158976487
250,640883,-233.25,234.125,546.4135158976487
251,642763,-234.0,235.0,0.0
252,644649,-234.75,235.75,0.0
253,646398,-217.625,218.625,0.0
254,648422,-252.125,253.0,0.0
255,650387,-244.625,245.625,0.0
256,652285,-236.25,237.25,0.0
257,654174,-235.125,236.125,0.0
258,656197,-251.875,252.875,0.0
259,657911,-213.25,214.25,0.0
260,659462,-192.875,193.875,0.0
261,661007,-192.125,193.125,0.0
262,662555,-192.5,193.5,0.0
263,664064,-187.625,188.625,0.0
264,665495,-177.875,178.875,0.0
265,666984,-185.125,186.125,0.0
266,668301,-163.625,164.625,0.0
267,669565,-157.0,158.0,0.0
268,670986,-176.625,177.625,0.0
269,672340,-168.25,169.25,0.0
270,673729,-172.625,173.625,0.0
271,675135,-174.75,175.75,0.0
272,676392,-156.125,157.125,0.0
273,677823,-177.875,178.875,0.0
274,679488,-207.125,208.125,0.0
275,680697,-150.125,151.125,0.0
276,681977,-159.0,160.0,0.0
277,683175,-148.75,149.75,0.0
278,684342,-144.875,145.875,0.0
279,685421,-133.875,134.875,0.0
280,686721,-161.5,162.5,0.0
281,687929,-150.0,151.0,0.0
282,689211,-159.25,160.25,0.0
283,690298,-134.875,135.875,0.0
284,691348,-130.25,131.25,0.0
285,692538,-147.75,148.75,0.0
286,693630,-135.5,136.5,0.0
287,694801,-145.375,146.375,0.0
288,695886,-134.625,135.625,0.0
289,696981,-135.875,136.875,0.0
290,698246,-157.125,158.125,0.0
291,699380,-140.75,141.75,0.0
292,700590,-150.25,151.25,0.0
293,701664,-133.25,134.25,0.0
294,702759,-135.875,136.875,0.0
295,703881,-139.25,140.25,0.0
296,705031,-142.75,143.75,0.0
297,706119,-135.0,136.0,0.0
298,707223,-137.0,138.0,0.0
299,708295,-133.0,134.0,0.0
300,709516,-151.625,152.625,0.0
301,710510,-123.25,124.25,0.0
302,711567,-131.125,132.125,0.0
303,712571,-124.5,125.5,0.0
304,713676,-137.125,138.125,0.0
305,714853,-146.125,147.125,0.0
306,715844,-122.875,123.875,0.0
307,716924,-134.0,135.0,0.0
308,717886,-119.25,120.25,0.0
309,718894,-125.0,126.0,0.0
310,719965,-132.875,133.875,0.0
311,720910,-117.125,118.125,0.0
312,721983,-133.125,134.125,0.0
313,723016,-128.125,129.125,0.0
314,723994,-121.25,122.25,0.0
315,724920,-114.75,115.75,0.0
316,725943,-126.875,127.875,0.0
317,726943,-124.0,125.0,0.0
318,728078,-140.875,141.875,0.0
319,729160,-134.25,135.25,0.0
320,730241,-134.125,135.125,0.0
321,731304,-131.875,132.875,0.0
322,732561,-156.125,157.125,0.0
323,733601,-129.0,130.0,0.0
324,734544,-116.875,117.875,0.0
325,735579,-128.375,129.375,0.0
326,736521,-116.75,117.75,0.0
327,737538,-126.125,127.125,0.0
328,738477,-116.375,117.375,0.0
329,739389,-113.0,114.0,0.0
330,740363,-120.75,121.75,0.0
331,741176,-100.625,101.625,0.0
332,742014,-103.75,104.75,0.0
333,743187,-145.625,146.625,0.0
334,744271,-134.5,135.5,0.0
335,745314,-129.375,130.375,0.0
336,746204,-110.25,111.25,0.0
337,747110,-112.25,113.25,0.0
338,748000,-110.25,111.25,0.0
339,748890,-110.25,111.25,0.0
340,749788,-111.25,112.25,0.0
341,750659,-107.875,108.875,0.0
342,751663,-124.5,125.5,0.0
343,752563,-111.5,112.5,0.0
344,753484,-114.125,115.125,0.0
345,754346,-106.75,107.75,0.0
346,755237,-110.375,111.375,0.0
347,756056,-101.375,102.375,0.0
348,756909,-105.625,106.625,0.0
349,757772,-106.875,107.875,0.0
350,758588,-101.0,102.0,0.0
351,759506,-113.75,114.75,0.0
352,760451,-117.125,118.125,0.0
353,761741,-160.375,161.25,0.0
354,762678,-116.125,117.125,0.0
355,763568,-110.25,111.25,0.0
356,764619,-130.375,131.375,0.0
357,765550,-115.375,116.375,0.0
358,766511,-119.125,120.125,0.0
359,767485,-120.75,121.75,0.0
360,768429,-117.0,118.0,0.0
361,769298,-107.625,108.625,0.0
362,770340,-129.25,130.25,0.0
363,771252,-113.0,114.0,0.0
364,772167,-113.375,114.375,0.0
365,773151,-122.0,123.0,0.0
366,774002,-105.375,106.375,0.0
367,774897,-110.875,111.875,0.0
368,775817,-114.0,115.0,0.0
369,776660,-104.375,105.375,0.0
370,777679,-126.375,127.375,0.0
371,778656,-121.125,122.125,0.0
372,779842,-147.25,148.25,0.0
373,780830,-122.5,123.5,0.0
374,781710,-109.0,110.0,0.0
375,782626,-113.5,114.5,0.0
376,783523,-111.125,112.125,0.0
377,784671,-142.5,143.5,0.0
378,785653,-121.75,122.75,0.0
379,786611,-118.75,119.75,0.0
380,787471,-106.5,107.5,0.0
381,788371,-111.5,112.5,0.0
382,789298,-114.875,115.875,0.0
383,790129,-102.875,103.875,0.0
384,790993,-107.0,108.0,0.0
385,791898,-112.125,113.125,0.0
386,792919,-126.625,127.625,0.0
387,793917,-123.75,124.75,0.0
388,795186,-157.75,158.625,0.0
389,796128,-116.75,117.75,0.0
390,796913,-97.125,98.125,0.0
391,797846,-115.625,116.625,0.0
392,798832,-122.25,123.25,0.0
393,799778,-117.25,118.25,0.0
394,800545,-94.875,95.875,0.0
395,801367,-101.75,102.75,0.0
396,802232,-107.125,108.125,0.0
397,803090,-106.25,107.25,0.0
398,803972,-109.25,110.25,0.0
399,804949,-121.125,122.125,0.0
400,805740,-97.875,98.875,0.0
401,806640,-111.5,112.5,0.0
402,807902,-156.75,157.75,0.0
403,808799,-111.125,112.125,0.0
404,809716,-113.625,114.625,0.0
405,810555,-103.875,104.875,0.0
406,811503,-117.5,118.5,0.0
407,812341,-103.75,104.75,0.0
408,813341,-124.0,125.0,0.0
409,814349,-125.0,126.0,0.0
410,815295,-117.25,118.25,0.0
411,816192,-111.125,112.125,0.0
412,817149,-118.625,119.625,0.0
413,818113,-119.5,120.5,0.0
414,819008,-110.875,111.875,0.0
415,819909,-111.625,112.625,0.0
416,820928,-126.375,127.375,0.0
417,821860,-115.5,116.5,0.0
418,822785,-114.625,115.625,0.0
419,823727,-116.75,117.75,0.0
420,824610,-109.375,110.375,0.0
421,825569,-118.875,119.875,0.0
422,826510,-116.625,117.625,0.0
423,827641,-140.375,141.375,0.0
424,828958,-163.625,164.625,0.0
425,829963,-124.625,125.625,0.0
426,830865,-111.75,112.75,0.0
427,831713,-105.0,106.0,0.0
428,832632,-113.875,114.875,0.0
429,833491,-106.375,107.375,0.0
430,834373,-109.25,110.25,0.0
431,835397,-127.0,128.0,0.0
432,836342,-117.125,118.125,0.0
433,837127,-97.125,98.125,0.0
434,838008,-109.125,110.125,0.0
435,838799,-97.875,98.875,0.0
436,839698,-111.375,112.375,0.0
437,840627,-115.125,116.125,0.0
438,841508,-109.125,110.125,0.0
439,842314,-99.75,100.75,0.0
440,843140,-102.25,103.25,0.0
441,844075,-115.875,116.875,0.0
442,845034,-118.875,119.875,0.0
443,845818,-97.0,98.0,0.0
444,846600,-96.75,97.75,0.0
445,847372,-95.5,96.5,0.0
446,848724,-168.125,169.0,0.0
447,849855,-140.375,141.375,0.0
448,850700,-104.625,105.625,0.0
449,851530,-102.75,103.75,0.0
450,852460,-115.25,116.25,0.0
451,853240,-96.5,97.5,0.0
452,854100,-106.5,107.5,0.0
453,854881,-96.625,97.625,0.0
454,855803,-114.25,115.25,0.0
455,856686,-109.375,110.375,0.0
456,857790,-137.0,138.0,0.0
457,858686,-111.0,112.0,0.0
458,859706,-126.5,127.5,0.0
459,860533,-102.375,103.375,0.0
460,861477,-117.0,118.0,0.0
461,862314,-103.625,104.625,0.0
462,863131,-101.125,102.125,0.0
463,863885,-93.25,94.25,0.0
464,864644,-93.875,94.875,0.0
465,865425,-96.625,97.625,0.0
466,866318,-110.625,111.625,0.0
467,867354,-128.5,129.5,0.0
468,868156,-99.25,100.25,0.0
469,868980,-102.0,103.0,0.0
470,869775,-98.375,99.375,0.0
471,871060,-159.75,160.625,0.0
472,871889,-102.625,103.625,0.0
473,872779,-110.25,111.25,0.0
474,873492,-88.125,89.125,0.0
475,874426,-115.75,116.75,0.0
476,875294,-107.5,108.5,0.0
477,876127,-103.125,104.125,0.0
478,876896,-95.125,96.125,0.0
479,877826,-115.25,116.25,0.0
480,878654,-102.5,103.5,0.0
481,879426,-95.5,96.5,0.0
482,880393,-119.875,120.875,0.0
483,881606,-150.75,151.625,0.0
484,882449,-104.375,105.375,0.0
485,883470,-126.625,127.625,0.0
486,884441,-120.375,121.375,0.0
487,885326,-109.625,110.625,0.0
488,886166,-104.0,105.0,0.0
489,887059,-110.625,111.625,0.0
490,887968,-112.625,113.625,0.0
491,888860,-110.5,111.5,0.0
492,890017,-143.75,144.625,0.0
493,890900,-109.375,110.375,0.0
494,891849,-117.625,118.625,0.0
495,892808,-118.875,119.875,0.0
496,893609,-99.125,100.125,0.0
497,894526,-113.625,114.625,0.0
498,895433,-112.375,113.375,0.0
499,896737,-162.125,163.0,0.0
500,897568,-102.875,103.875,0.0
501,898479,-112.875,113.875,0.0
502,899514,-128.375,129.375,0.0
503,900352,-103.75,104.75,0.0
504,901224,-108.0,109.0,0.0
505,902339,-138.375,139.375,0.0
506,903272,-115.625,116.625,0.0
507,904177,-112.125,113.125,0.0
508,905033,-106.0,107.0,0.0
509,906076,-129.375,130.375,0.0
510,907029,-118.125,119.125,0.0
511,907860,-102.875,103.875,0.0
512,908714,-105.75,106.75,0.0
513,909610,-111.0,112.0,0.0
514,910810,-149.0,150.0,0.0
515,911861,-130.375,131.375,0.0
516,912704,-104.375,105.375,0.0
517,913642,-116.25,117.25,0.0
518,914798,-143.5,144.5,0.0
519,915598,-99.0,100.0,0.0
520,916801,-149.375,150.375,0.0
521,917934,-140.625,141.625,0.0
522,918846,-113.0,114.0,0.0
523,919858,-125.5,126.5,0.0
524,920908,-130.25,131.25,0.0
525,921706,-98.75,99.75,0.0
526,922561,-105.875,106.875,0.0
527,923394,-103.125,104.125,0.0
528,924332,-116.25,117.25,0.0
529,925350,-126.25,127.25,0.0
530,926258,-112.5,113.5,0.0
531,927042,-97.0,98.0,0.0
532,927957,-113.375,114.375,0.0
533,929056,-136.375,137.375,0.0
534,930120,-132.0,133.0,0.0
535,930922,-99.25,100.25,0.0
536,931853,-115.375,116.375,0.0
537,932781,-115.0,116.0,0.0
538,933745,-119.5,120.5,0.0
539,934597,-105.5,106.5,0.0
540,935501,-112.0,113.0,0.0
541,936341,-104.0,105.0,0.0
542,937268,-114.875,115.875,0.0
543,938058,-97.75,98.75,0.0
544,938867,-100.125,101.125,0.0
545,939681,-100.75,101.75,0.0
546,940538,-106.125,107.125,0.0
547,941344,-99.75,100.75,0.0
548,942179,-103.375,104.375,0.0
549,943028,-105.125,106.125,0.0
550,943837,-100.125,101.125,0.0
551,944626,-97.625,98.625,0.0
552,945689,-131.875,132.875,0.0
553,946554,-107.125,108.125,0.0
554,948056,-186.875,187.75,0.0
555,948961,-112.125,113.125,0.0
556,950078,-138.625,139.625,0.0
557,951098,-126.5,127.5,0.0
558,952049,-117.875,118.875,0.0
559,952885,-103.5,104.5,0.0
560,953991,-137.25,138.25,0.0
561,954822,-102.875,103.875,0.0
562,955714,-110.5,111.5,0.0
563,956563,-105.125,106.125,0.0
564,957417,-105.75,106.75,0.0
565,958301,-109.5,110.5,0.0
566,959144,-104.375,105.375,0.0
567,960078,-115.75,116.75,0.0
568,961034,-118.5,119.5,0.0
569,961965,-115.375,116.375,0.0
570,962766,-99.125,100.125,0.0
571,963629,-106.875,107.875,0.0
572,964514,-109.625,110.625,0.0
573,965506,-123.0,124.0,0.0
574,966469,-119.375,120.375,0.0
575,967316,-104.875,105.875,0.0
576,968103,-97.375,98.375,0.0
577,968923,-101.5,102.5,0.0
578,969747,-102.0,103.0,0.0
579,970620,-108.125,109.125,0.0
580,971579,-118.875,119.875,0.0
581,972624,-129.625,130.625,0.0
582,973408,-97.0,98.0,0.0
583,974227,-101.375,102.375,0.0
584,975102,-108.375,109.375,0.0
585,975936,-103.25,104.25,0.0
586,976711,-95.875,96.875,0.0
587,977655,-117.0,118.0,0.0
588,978495,-104.0,105.0,0.0
589,979345,-105.25,106.25,0.0
590,980305,-119.0,120.0,0.0
591,981242,-116.125,117.125,0.0
592,982071,-102.625,103.625,0.0
593,982882,-100.375,101.375,0.0
594,983792,-112.75,113.75,0.0
595,984682,-110.25,111.25,0.0
596,985572,-110.25,111.25,0.0
597,986500,-115.0,116.0,0.0
598,987299,-98.875,99.875,0.0
599,988189,-110.25,111.25,0.0
600,989048,-106.375,107.375,0.0
601,989797,-92.625,93.625,0.0
602,990550,-93.125,94.125,0.0
603,991316,-94.75,95.75,0.0
604,992175,-106.375,107.375,0.0
605,993121,-117.25,118.25,0.0
606,994065,-117.0,118.0,0.0
607,994858,-98.125,99.125,0.0
608,995628,-95.25,96.25,0.0
609,996395,-94.875,95.875,0.0
610,997216,-101.625,102.625,0.0
611,998253,-128.625,129.625,0.0
612,999101,-105.0,106.0,0.0
613,1000060,-118.875,119.875,0.0
614,1000884,-102.0,103.0,0.0
615,1001752,-107.5,108.5,0.0
616,1002593,-104.125,105.125,0.0
617,1003473,-109.0,110.0,0.0
618,1004305,-103.0,104.0,0.0
619,1005127,-101.75,102.75,0.0
620,1006110,-121.875,122.875,0.0
621,1007235,-139.625,140.625,0.0
622,1008080,-104.625,105.625,0.0
623,1008996,-113.5,114.5,0.0
624,1009850,-105.75,106.75,0.0
625,1010695,-104.625,105.625,0.0
626,1011977,-159.375,160.25,0.0
627,1012809,-103.0,104.0,0.0
628,1013708,-111.375,112.375,0.0
629,1014593,-109.625,110.625,0.0
630,1015482,-110.125,111.125,0.0
631,1016406,-114.5,115.5,0.0
632,1017205,-98.875,99.875,0.0
633,1018048,-104.375,105.375,0.0
634,1019037,-122.625,123.625,0.0
635,1019856,-101.375,102.375,0.0
636,1021015,-144.0,144.875,0.0
637,1021903,-110.0,111.0,0.0
638,1022841,-116.25,117.25,0.0
639,1023595,-93.25,94.25,0.0
640,1024519,-114.5,115.5,0.0
641,1025274,-93.375,94.375,0.0
642,1026133,-106.375,107.375,0.0
643,1026899,-94.75,95.75,0.0
644,1027994,-135.875,136.875,0.0
645,1028818,-102.0,103.0,0.0
646,1029752,-115.75,116.75,0.0
647,1030654,-111.75,112.75,0.0
648,1031429,-95.875,96.875,0.0
649,1032237,-100.0,101.0,0.0
650,1033330,-135.625,136.625,0.0
651,1034169,-103.875,104.875,0.0
652,1035017,-105.0,106.0,0.0
653,1035740,-89.375,90.375,0.0
654,1036523,-96.875,97.875,0.0
655,1037335,-100.5,101.5,0.0
656,1038132,-98.625,99.625,0.0
657,1038891,-93.875,94.875,0.0
658,1039750,-106.375,107.375,0.0
659,1040591,-104.125,105.125,0.0
660,1041428,-103.625,104.625,0.0
661,1042326,-111.25,112.25,0.0
662,1043149,-101.875,102.875,0.0
663,1044092,-116.875,117.875,0.0
664,1044874,-96.75,97.75,0.0
665,1045647,-95.625,96.625,0.0
666,1046508,-106.625,107.625,0.0
667,1047332,-102.0,103.0,0.0
668,1048305,-120.625,121.625,0.0
669,1049140,-103.375,104.375,0.0
670,1050049,-112.625,113.625,0.0
671,1050936,-109.875,110.875,0.0
672,1051781,-104.625,105.625,0.0
673,1052667,-109.75,110.75,0.0
674,1053904,-153.75,154.625,0.0
675,1054983,-133.875,134.875,0.0
676,1055776,-98.125,99.125,0.0
677,1056691,-113.375,114.375,0.0
678,1057630,-116.375,117.375,0.0
679,1058502,-108.0,109.0,0.0
680,1059467,-119.625,120.625,0.0
681,1060478,-125.375,126.375,0.0
682,1061469,-122.875,123.875,0.0
683,1062334,-107.125,108.125,0.0
684,1063187,-105.625,106.625,0.0
685,1064022,-103.375,104.375,0.0
686,1064760,-91.25,92.25,0.0
687,1065700,-116.5,117.5,0.0
688,1066822,-139.25,140.25,0.0
689,1067567,-92.125,93.125,0.0
690,1068559,-123.0,124.0,0.0
691,1069459,-111.5,112.5,0.0
692,1070343,-109.5,110.5,0.0
693,1071367,-127.0,128.0,0.0
694,1072173,-99.75,100.75,0.0
695,1073150,-121.125,122.125,0.0
696,1074041,-110.375,111.375,0.0
697,1075149,-137.5,138.5,0.0
698,1076206,-131.125,132.125,0.0
699,1077178,-120.5,121.5,0.0
700,1078217,-128.875,129.875,0.0
701,1079319,-136.75,137.75,0.0
702,1080288,-120.125,121.125,0.0
703,1081150,-106.75,107.75,0.0
704,1082135,-122.125,123.125,0.0
705,1082956,-101.625,102.625,0.0
706,1083867,-112.875,113.875,0.0
707,1084690,-101.875,102.875,0.0
708,1085665,-120.875,121.875,0.0
709,1086614,-117.625,118.625,0.0
710,1087499,-109.625,110.625,0.0
711,1088344,-104.625,105.625,0.0
712,1089262,-113.75,114.75,0.0
713,1090145,-109.375,110.375,0.0
