update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,168.3155975341797,0.22539059817790985,0.0,nan,False,0.0
1,4000,206.05030822753906,0.22345484793186188,0.0,nan,False,0.0
2,8000,323.19427490234375,0.2237265557050705,0.0,nan,False,0.0
3,12000,232.12342834472656,0.22270183265209198,0.0,nan,False,0.0
4,16000,266.6095886230469,0.21440327167510986,0.0,nan,False,0.0
5,20000,293.5547180175781,0.22102323174476624,0.0,nan,False,0.0
6,24000,162.36260986328125,0.22196237742900848,0.0,nan,False,0.0
7,28000,169.7495880126953,0.2173050493001938,0.0,nan,False,0.0
8,31967,190.95037841796875,0.21836213767528534,0.0,nan,False,0.0
9,35967,295.69036865234375,0.21777547895908356,0.0,nan,False,0.0
10,39967,284.0186462402344,0.21288850903511047,0.0,nan,False,0.0
11,43967,123.78079986572266,0.21996410191059113,0.0,nan,False,0.0
12,47967,147.194091796875,0.2217334508895874,0.0,nan,False,0.0
13,51967,231.14080810546875,0.21600347757339478,0.0,nan,False,0.0
14,55967,184.87686157226562,0.22749796509742737,0.0,nan,False,0.0
15,59967,237.47183227539062,0.22237691283226013,0.0,nan,False,0.0
16,63967,586.958984375,0.21931366622447968,0.0,nan,False,0.0
17,67967,383.08856201171875,0.2150326520204544,0.0,nan,False,0.0
18,71967,358.3856506347656,0.21684017777442932,0.0,nan,False,0.0
19,75967,169.59886169433594,0.21922875940799713,0.0,nan,False,0.0
20,79967,236.9311065673828,0.22296755015850067,0.0,nan,False,0.0
21,83967,256.4336242675781,0.22097893059253693,0.0,nan,False,0.0
22,87967,194.0702667236328,0.2173430323600769,0.0,nan,False,0.0
23,91967,219.75807189941406,0.22079458832740784,0.0,nan,False,0.0
24,95967,132.5092010498047,0.22057224810123444,0.0,nan,False,0.0
25,99967,207.69924926757812,0.2158121019601822,0.0,nan,False,0.0
26,103967,172.6822509765625,0.2201772779226303,0.0,nan,False,0.0
27,107967,399.0409851074219,0.21353143453598022,0.0,nan,False,0.0
28,111967,191.98858642578125,0.22409328818321228,0.0,nan,False,0.0
29,115967,290.7826843261719,0.2201654464006424,0.0,nan,False,0.0
30,119876,123.57865905761719,0.2198023647069931,0.0,nan,False,0.0
31,123876,288.3246154785156,0.21680524945259094,0.0,nan,False,0.0
32,127876,178.44677734375,0.21978211402893066,0.0,nan,False,0.0
33,131876,208.78453063964844,0.21719135344028473,0.0,nan,False,0.0
34,135876,232.60633850097656,0.21971000730991364,0.0,nan,False,0.0
35,139876,138.95204162597656,0.22356519103050232,0.0,nan,False,0.0
36,143876,273.864501953125,0.21982358396053314,0.0,nan,False,0.0
37,147876,199.5117645263672,0.22165657579898834,0.0,nan,False,0.0
38,151876,87.09201049804688,0.22023585438728333,0.0,nan,False,0.0
39,155876,178.30242919921875,0.2156190127134323,0.0,nan,False,0.0
40,159876,295.8027038574219,0.21198192238807678,0.0,nan,False,0.0
41,163876,282.38189697265625,0.22248958051204681,0.0,nan,False,0.0
42,167876,247.92062377929688,0.2238531857728958,0.0,nan,False,0.0
43,171876,289.8703918457031,0.21763744950294495,0.0,nan,False,0.0
44,175876,283.2872314453125,0.21660618484020233,0.0,nan,False,0.0
45,179876,170.36561584472656,0.2183845043182373,0.0,nan,False,0.0
46,183876,167.50021362304688,0.21169769763946533,0.0,nan,False,0.0
47,187876,229.3327178955078,0.2185077667236328,0.0,nan,False,0.0
48,191876,139.7639617919922,0.21631208062171936,0.0,nan,False,0.0
49,195876,117.85176849365234,0.2182609587907791,0.0,nan,False,0.0
50,199876,215.2937774658203,0.21869447827339172,0.0,nan,False,0.0
51,203876,86.58138275146484,0.2196616530418396,0.0,nan,False,0.0
52,207876,238.8328399658203,0.22034578025341034,0.0,nan,False,0.0
53,211876,164.06295776367188,0.21827679872512817,0.0,nan,False,0.0
54,215876,201.87576293945312,0.2176964432001114,0.0,nan,False,0.0
55,219876,331.7408142089844,0.21335281431674957,0.0,nan,False,0.0
56,223876,179.5146484375,0.2164774388074875,0.0,nan,False,0.0
57,227876,447.4136962890625,0.2146858274936676,0.0,nan,False,0.0
58,231876,248.82835388183594,0.21487414836883545,0.0,nan,False,0.0
59,235876,300.1019287109375,0.2148027867078781,0.0,nan,False,0.0
60,239876,246.5487518310547,0.21720491349697113,0.0,nan,False,0.0
61,243876,130.68968200683594,0.21456889808177948,0.0,nan,False,0.0
62,247876,297.92340087890625,0.2201291173696518,0.0,nan,False,0.0
63,251876,215.52748107910156,0.21304945647716522,0.0,nan,False,0.0
64,255876,295.6139831542969,0.21924133598804474,0.0,nan,False,0.0
65,259876,141.34327697753906,0.21743656694889069,0.0,nan,False,0.0
66,263876,166.87619018554688,0.21698977053165436,0.0,nan,False,0.0
67,267876,198.29498291015625,0.2190217524766922,0.0,nan,False,0.0
68,271876,241.74147033691406,0.21731285750865936,0.0,nan,False,0.0
69,275876,295.5437927246094,0.22004491090774536,0.0,nan,False,0.0
70,279876,185.46145629882812,0.22280621528625488,0.0,nan,False,0.0
71,283876,199.24588012695312,0.22322794795036316,0.0,nan,False,0.0
72,287876,154.04811096191406,0.22093814611434937,0.0,nan,False,0.0
73,291876,153.3656463623047,0.22212831676006317,0.0,nan,False,0.0
74,295876,485.01312255859375,0.2186833769083023,0.0,nan,False,0.0
75,299876,325.6329040527344,0.22370217740535736,0.0,nan,False,0.0
76,303876,237.63259887695312,0.22156721353530884,0.0,nan,False,0.0
77,307876,89.6519775390625,0.22689582407474518,0.0,nan,False,0.0
78,311876,325.480224609375,0.22325542569160461,0.0,nan,False,0.0
79,315876,272.54412841796875,0.21331417560577393,0.0,nan,False,0.0
80,319848,296.4625549316406,0.22503113746643066,0.0,nan,False,0.0
81,323848,262.09405517578125,0.22772502899169922,0.0,nan,False,0.0
82,327848,229.14817810058594,0.22176037728786469,0.0,nan,False,0.0
83,331848,114.55945587158203,0.21903817355632782,0.0,nan,False,0.0
84,335848,125.01493072509766,0.22404366731643677,0.0,nan,False,0.0
85,339848,438.9128112792969,0.2221895009279251,0.0,nan,False,0.0
86,343848,203.4736785888672,0.2260262668132782,0.0,nan,False,0.0
87,347848,172.38436889648438,0.2216871976852417,0.0,nan,False,0.0
88,351848,104.6536865234375,0.224777951836586,0.0,nan,False,0.0
89,355848,223.65460205078125,0.21898113191127777,0.0,nan,False,0.0
90,359848,189.98826599121094,0.22287073731422424,0.0,nan,False,0.0
91,363848,423.213623046875,0.22517704963684082,0.0,nan,False,0.0
92,367848,218.9298095703125,0.21943221986293793,0.0,nan,False,0.0
93,371848,149.45921325683594,0.2200678288936615,0.0,nan,False,0.0
94,375848,225.0776824951172,0.21979379653930664,0.0,nan,False,0.0
95,379848,89.6494140625,0.2242206484079361,0.0,nan,False,0.0
96,383848,282.2978820800781,0.21769225597381592,0.0,nan,False,0.0
97,387848,143.10882568359375,0.2200290858745575,0.0,nan,False,0.0
98,391848,209.05064392089844,0.21712327003479004,0.0,nan,False,0.0
99,395848,207.56114196777344,0.22192810475826263,0.0,nan,False,0.0
100,399848,194.84146118164062,0.21622680127620697,0.0,nan,False,0.0
101,403848,143.7305145263672,0.21678809821605682,0.0,nan,False,0.0
102,407848,236.8952178955078,0.21649833023548126,0.0,nan,False,0.0
103,411848,279.342529296875,0.21750929951667786,0.0,nan,False,0.0
104,415848,121.71489715576172,0.22010070085525513,0.0,nan,False,0.0
105,419848,234.2480010986328,0.21659961342811584,0.0,nan,False,0.0
106,423848,190.7942657470703,0.2193528413772583,0.0,nan,False,0.0
