environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,633,0,0,-500.0,-497.75,0.0,12.727922061357855,500.0,0.0,0.03125,1.0187441110610962,0.2079685777425766,0.14968788623809814,-1.1788486242294312,0.0,False
Acrobot-v1,gpomdp_reward_only,633,50,188766,-500.0,-397.625,0.0,82.3637682636039,500.0,0.0,0.78125,1.0221407413482666,0.18113185465335846,0.10587058961391449,-1.1871968507766724,0.0,False
Acrobot-v1,gpomdp_reward_only,633,100,281920,-99.46875,-142.4375,23.637019045447307,22.678592292889274,100.46875,1.0,1.0,0.8578487038612366,0.09236018359661102,0.03251627832651138,-1.4394479990005493,0.0,False
Acrobot-v1,gpomdp_reward_only,633,150,336004,-86.34375,-121.09375,30.55677885299705,20.276093304120973,87.34375,1.0,1.0,0.7744259834289551,0.0729168951511383,0.022053372114896774,-1.5819605588912964,0.0,False
Acrobot-v1,gpomdp_reward_only,633,200,384872,-158.84375,-113.71875,153.14827505795097,20.753910436038236,159.6875,0.84375,1.0,0.7061831951141357,0.06447408348321915,0.015150610357522964,-1.7100043296813965,0.0,False
Acrobot-v1,gpomdp_reward_only,633,250,429828,-80.875,-130.8125,14.216641770327001,83.92332810369236,81.875,1.0,0.96875,0.580304741859436,0.045069240033626556,0.008248284459114075,-1.9703388214111328,0.0,False
Acrobot-v1,gpomdp_reward_only,633,300,471896,-85.53125,-112.1875,24.19008644585762,62.39077552785942,86.53125,1.0,1.0,0.48781219124794006,0.03544368967413902,0.004893789067864418,-2.2053282260894775,0.0,False
Acrobot-v1,gpomdp_reward_only,633,350,511872,-83.21875,-91.875,18.222167243010862,16.011588545236087,84.21875,1.0,1.0,0.44581347703933716,0.034192536026239395,0.003100530244410038,-2.3511226177215576,0.0,False
Acrobot-v1,gpomdp_reward_only,633,400,550654,-83.3125,-90.5625,14.824647088221782,11.74167515663208,84.3125,1.0,1.0,0.4212287366390228,0.03110859915614128,0.002652476541697979,-2.428694486618042,0.0,False
Acrobot-v1,gpomdp_reward_only,633,450,590646,-82.75,-97.5625,13.222658948843057,45.08267494997564,83.75,1.0,1.0,0.39318904280662537,0.02894381619989872,0.0021909819915890694,-2.5186104774475098,0.0,False
Acrobot-v1,gpomdp_reward_only,633,500,629566,-80.21875,-91.34375,7.652679796288103,15.021724859081113,81.21875,1.0,1.0,0.35874006152153015,0.02732786163687706,0.0015750995371490717,-2.6532187461853027,0.0,False
Acrobot-v1,gpomdp_reward_only,633,550,667867,-85.5625,-89.4375,21.864594299253937,21.03750491154371,86.5625,1.0,1.0,0.33682340383529663,0.02479615993797779,0.0013469327241182327,-2.730787515640259,0.0,False
Acrobot-v1,gpomdp_reward_only,633,600,705439,-82.84375,-93.09375,20.937864103719043,42.777262105303166,83.84375,1.0,1.0,0.2853851020336151,0.020660562440752983,0.0009253246826119721,-2.9474544525146484,0.0,False
Acrobot-v1,gpomdp_reward_only,633,650,741955,-93.6875,-86.5625,42.85191116301093,24.49876560418978,94.6875,1.0,1.0,0.26560696959495544,0.020766446366906166,0.0006529402453452349,-3.067101001739502,0.0,False
Acrobot-v1,gpomdp_reward_only,633,700,778086,-82.6875,-96.03125,18.394314514316996,36.92929982390501,83.6875,1.0,1.0,0.2350202202796936,0.018058352172374725,0.00048056355444714427,-3.2448604106903076,0.0,False
Acrobot-v1,gpomdp_reward_only,633,750,812058,-83.28125,-86.3125,8.912602078318745,32.23946439561503,84.28125,1.0,1.0,0.22661982476711273,0.01788649521768093,0.00038362876512110233,-3.322946548461914,0.0,False
Acrobot-v1,gpomdp_reward_only,633,800,847346,-85.25,-88.28125,19.122693831017603,24.712846828868116,86.25,1.0,1.0,0.2219109833240509,0.019318431615829468,0.00030941894510760903,-3.3972702026367188,0.0,False
Acrobot-v1,gpomdp_reward_only,633,850,882040,-82.09375,-89.75,8.71172504305585,22.762447852945527,83.09375,1.0,1.0,0.21704238653182983,0.01943473145365715,0.000310576957417652,-3.4325368404388428,0.0,False
Acrobot-v1,gpomdp_reward_only,633,900,917281,-87.1875,-91.125,25.60171050233092,40.6842681809487,88.1875,1.0,1.0,0.19301176071166992,0.015259929932653904,0.0002283295034430921,-3.581268310546875,0.0,False
Acrobot-v1,gpomdp_reward_only,633,950,952465,-86.03125,-82.75,17.05301860517331,12.684763529780586,87.03125,1.0,1.0,0.17949075996875763,0.014991579577326775,0.00016216344374697655,-3.7123847007751465,0.0,False
Acrobot-v1,gpomdp_reward_only,633,1000,988206,-80.6875,-81.40625,11.707283368526097,13.592833441477238,81.6875,1.0,1.0,0.17336565256118774,0.01492220163345337,0.00013543177919927984,-3.7906761169433594,0.0,False
