environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1117,0,0,-199.28125,-497.125,95.47377088718845,11.652910476814158,200.25,0.96875,0.0625,1.0959057807922363,0.30580461025238037,0.24973328411579132,-1.101357102394104,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,50,175922,-500.0,-257.34375,0.0,75.51782928767604,500.0,0.0,0.96875,1.0441030263900757,0.23132918775081635,0.14005334675312042,-1.1541205644607544,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,100,243388,-82.0625,-128.46875,14.388475451084163,22.083396733526357,83.0625,1.0,1.0,0.8710723519325256,0.13460899889469147,0.054619066417217255,-1.3647934198379517,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,150,293692,-115.5625,-126.03125,103.7279125342339,36.14797935279817,116.5,0.9375,1.0,0.7630140781402588,0.10093384236097336,0.030516277998685837,-1.5238529443740845,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,200,339989,-212.46875,-106.0625,197.08144449980327,16.17432752752775,213.15625,0.6875,1.0,0.6387820243835449,0.07442024350166321,0.016145015135407448,-1.733410358428955,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,250,382718,-112.0,-97.8125,92.98491032628411,18.11333050367833,112.96875,0.96875,1.0,0.5661711692810059,0.06187255680561066,0.012204517610371113,-1.8710991144180298,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,300,424123,-177.71875,-106.5,174.04694108663014,27.545856195594776,178.5,0.78125,1.0,0.485260933637619,0.048654407262802124,0.007935335859656334,-2.059511661529541,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,350,464228,-81.5625,-94.4375,10.392110841495846,15.77244943850899,82.5625,1.0,1.0,0.46079695224761963,0.04593750461935997,0.006663491018116474,-2.1333096027374268,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,400,502613,-80.875,-91.625,7.46497196589598,23.7497028843894,81.875,1.0,1.0,0.4069208800792694,0.03901345282793045,0.004262389615178108,-2.308375835418701,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,450,539465,-79.125,-93.125,9.40744386111339,33.49410155101458,80.125,1.0,1.0,0.3871377408504486,0.03608038276433945,0.003996266983449459,-2.3657169342041016,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,500,576517,-86.625,-87.125,21.737065119284157,17.53659767641706,87.625,1.0,1.0,0.3452649414539337,0.030584951862692833,0.003203138243407011,-2.5081028938293457,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,550,613725,-85.125,-90.78125,16.556355372659965,23.4695882490649,86.125,1.0,1.0,0.341183066368103,0.028807101771235466,0.0030493317171931267,-2.5302956104278564,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,600,650347,-81.71875,-93.90625,11.2772519387625,36.465944674007034,82.71875,1.0,1.0,0.31908586621284485,0.02742018550634384,0.00244827289134264,-2.6310782432556152,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,650,685834,-83.78125,-88.90625,13.911550955950238,22.110221508643697,84.78125,1.0,1.0,0.2968820333480835,0.024884937331080437,0.0019276706734672189,-2.7436420917510986,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,700,721447,-80.21875,-91.0,25.060873469060454,30.758161780721426,81.21875,1.0,1.0,0.28269162774086,0.023151004686951637,0.0018643452785909176,-2.7872231006622314,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,750,758148,-81.65625,-96.40625,10.681939460845175,42.10421737745213,82.65625,1.0,1.0,0.2521642744541168,0.019790513440966606,0.0013362144818529487,-2.9358153343200684,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,800,793954,-79.4375,-93.46875,10.622366846393266,32.43751748088285,80.4375,1.0,1.0,0.24244488775730133,0.01909003220498562,0.0010753375245258212,-3.0003726482391357,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,850,830303,-82.34375,-93.15625,11.434552546360695,23.26302531430926,83.34375,1.0,1.0,0.25482842326164246,0.019950050860643387,0.0011092639761045575,-2.9832940101623535,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,900,865338,-83.625,-102.4375,22.40643628729866,55.337636670335534,84.625,1.0,1.0,0.23722374439239502,0.018050318583846092,0.0009173986036330462,-3.0630013942718506,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,950,901170,-83.5625,-85.90625,21.338950453375464,12.070650555736822,84.5625,1.0,1.0,0.22080114483833313,0.01748165488243103,0.0007461393252015114,-3.153322696685791,0.0,False
Acrobot-v1,gpomdp_reward_only,1117,1000,936039,-88.125,-91.625,32.000756039455915,33.052011797634464,89.125,1.0,1.0,0.20955850183963776,0.01688690483570099,0.0007307588821277022,-3.214639902114868,0.0,False
