update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3686,8,8,-460.125,460.75,0.0,False
2,7308,8,16,-452.25,452.75,0.0,False
3,10832,8,24,-440.0,440.5,0.0,False
4,13973,8,32,-392.125,392.625,0.0,False
5,17374,8,40,-424.625,425.125,0.0,False
6,20779,8,48,-425.125,425.625,0.0,False
7,24043,8,56,-407.375,408.0,0.0,False
8,26928,8,64,-359.625,360.625,0.0,False
9,30130,8,72,-399.625,400.25,0.0,False
10,33218,8,80,-385.125,386.0,0.0,False
11,36370,8,88,-393.375,394.0,0.0,False
12,39183,8,96,-350.625,351.625,0.0,False
13,42376,8,104,-398.5,399.125,0.0,False
14,45067,8,112,-335.375,336.375,0.0,False
15,47765,8,120,-336.25,337.25,0.0,False
16,50359,8,128,-323.375,324.25,0.0,False
17,52915,8,136,-318.5,319.5,0.0,False
18,55113,8,144,-273.75,274.75,0.0,False
19,57536,8,152,-302.0,302.875,0.0,False
20,59776,8,160,-279.125,280.0,0.0,False
21,61971,8,168,-273.375,274.375,0.0,False
22,64010,8,176,-253.875,254.875,0.0,False
23,66082,8,184,-258.125,259.0,0.0,False
24,68276,8,192,-273.25,274.25,0.0,False
25,70261,8,200,-247.125,248.125,0.0,False
26,71970,8,208,-212.625,213.625,0.0,False
27,73669,8,216,-211.375,212.375,0.0,False
28,75298,8,224,-202.625,203.625,0.0,False
29,76742,8,232,-179.5,180.5,0.0,False
30,78677,8,240,-240.875,241.875,0.0,False
31,80367,8,248,-210.25,211.25,0.0,False
32,81750,8,256,-171.875,172.875,0.0,False
33,83129,8,264,-171.375,172.375,0.0,False
34,84417,8,272,-160.0,161.0,0.0,False
35,85746,8,280,-165.125,166.125,0.0,False
36,87179,8,288,-178.125,179.125,0.0,False
37,88547,8,296,-170.0,171.0,0.0,False
38,89821,8,304,-158.25,159.25,0.0,False
39,91047,8,312,-152.25,153.25,0.0,False
40,92289,8,320,-154.25,155.25,0.0,False
41,93460,8,328,-145.375,146.375,0.0,False
42,94614,8,336,-143.25,144.25,0.0,False
43,95985,8,344,-170.375,171.375,0.0,False
44,97117,8,352,-140.5,141.5,0.0,False
45,98454,8,360,-166.125,167.125,0.0,False
46,99655,8,368,-149.125,150.125,0.0,False
47,100693,8,376,-128.75,129.75,0.0,False
48,101671,8,384,-121.25,122.25,0.0,False
49,102757,8,392,-134.75,135.75,0.0,False
50,103772,8,400,-125.875,126.875,0.0,False
51,104901,8,408,-140.125,141.125,0.0,False
52,105983,8,416,-134.25,135.25,0.0,False
53,107064,8,424,-134.125,135.125,0.0,False
54,108167,8,432,-136.875,137.875,0.0,False
55,109203,8,440,-128.5,129.5,0.0,False
56,110212,8,448,-125.125,126.125,0.0,False
57,111228,8,456,-126.0,127.0,0.0,False
58,112660,8,464,-178.125,179.0,0.0,False
59,114040,8,472,-171.5,172.5,0.0,False
60,115069,8,480,-127.625,128.625,0.0,False
61,116211,8,488,-141.75,142.75,0.0,False
62,117343,8,496,-140.5,141.5,0.0,False
63,118418,8,504,-133.375,134.375,0.0,False
64,119362,8,512,-117.0,118.0,0.0,False
65,120355,8,520,-123.125,124.125,0.0,False
66,121391,8,528,-128.5,129.5,0.0,False
67,122477,8,536,-134.75,135.75,0.0,False
68,123452,8,544,-120.875,121.875,0.0,False
69,124512,8,552,-131.5,132.5,0.0,False
70,125427,8,560,-113.375,114.375,0.0,False
71,126547,8,568,-139.0,140.0,0.0,False
72,127855,8,576,-162.625,163.5,0.0,False
73,128761,8,584,-112.25,113.25,0.0,False
74,129709,8,592,-117.5,118.5,0.0,False
75,130702,8,600,-123.125,124.125,0.0,False
76,131639,8,608,-116.125,117.125,0.0,False
77,132595,8,616,-118.5,119.5,0.0,False
78,133542,8,624,-117.375,118.375,0.0,False
79,134499,8,632,-118.625,119.625,0.0,False
