seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
105,0.02,0.0001,50,51,32,256,173.62274169921875,complete,130800344.0,13080.033203125,13060.6171875,75.33594512939453,-0.11838383972644806,
105,0.02,0.0001,100,101,32,256,73.80205535888672,complete,14950812.0,1495.081298828125,1513.2674560546875,20.25798988342285,0.22323600947856903,
105,0.02,0.0001,150,151,32,256,235.37918090820312,complete,11109910.0,1110.990966796875,1056.7908935546875,4.720005035400391,-0.33058270812034607,
105,0.02,0.0001,200,201,32,256,152.6081085205078,complete,9215724.0,921.5723876953125,878.6639404296875,6.038816452026367,-0.35741952061653137,
105,0.02,0.0001,250,251,32,256,31.49697494506836,complete,11174687.0,1117.4686279296875,1128.693115234375,35.47860336303711,0.34406280517578125,
