method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_logbarrier_handoff,713,0,0,-500.0,-500.0,0.0,0.0,500.0,1.076194167137146,0.258880615234375,0.21678948402404785,0.22457696497440338,0.23126594722270966,0.23735567927360535,0.106310173869133,0.05013574659824371,546.4135158976487,True
npg_logbarrier_handoff,713,50,199456,-500.0,-500.0,0.0,0.0,500.0,1.0824558734893799,0.2746322453022003,0.10852506011724472,0.1742657572031021,0.217350572347641,0.2555844783782959,0.0706745833158493,0.009591939859092236,546.4135158976487,True
npg_logbarrier_handoff,713,100,381746,-298.1875,-500.0,0.96875,0.0,299.15625,1.052506446838379,0.25714415311813354,0.14235103130340576,0.16140827536582947,0.1893470585346222,0.19328562915325165,0.15913164615631104,0.01086478866636753,546.4135158976487,True
npg_logbarrier_handoff,713,150,488837,-261.59375,-85.6875,1.0,1.0,262.59375,1.0290377140045166,0.22904494404792786,0.030747633427381516,0.059962593019008636,0.10236057639122009,0.14360558986663818,0.18234029412269592,0.01993868313729763,546.4135158976487,True
npg_logbarrier_handoff,713,200,593321,-279.03125,-500.0,0.9375,0.0,279.96875,1.0277800559997559,0.23244686424732208,0.07893552631139755,0.09284766763448715,0.1122015044093132,0.1353873461484909,0.17796778678894043,0.01764472760260105,546.4135158976487,True
npg_logbarrier_handoff,713,249,699577,-307.34375,-165.65625,0.9375,0.9375,308.28125,1.0391736030578613,0.2291031777858734,0.054349347949028015,0.075494185090065,0.1249002143740654,0.15647919476032257,0.1499161720275879,0.017247777432203293,546.4135158976487,True
npg_logbarrier_handoff,713,250,702511,-300.71875,-104.375,0.90625,1.0,301.625,1.043732762336731,0.230584517121315,0.04943179711699486,0.08106906712055206,0.12481307238340378,0.16170890629291534,0.1379779577255249,0.0192695502191782,0.0,False
npg_logbarrier_handoff,713,251,704719,-274.375,-103.84375,1.0,1.0,275.375,1.0462048053741455,0.23570013046264648,0.05844681337475777,0.08831560611724854,0.1429557502269745,0.1653253138065338,0.13293983042240143,0.018984634429216385,0.0,False
npg_logbarrier_handoff,713,300,783435,-142.375,-195.9375,1.0,0.78125,143.375,0.7787044048309326,0.11403167247772217,0.0004353705153334886,0.0010364482877776027,0.0014972176868468523,0.004714034032076597,0.42194414138793945,0.07756330072879791,0.0,False
npg_logbarrier_handoff,713,350,834833,-108.875,-99.21875,1.0,1.0,109.875,0.5013580322265625,0.07277315109968185,8.150515782290313e-07,9.89457930700155e-07,1.1732929579011397e-06,1.391329760735971e-06,0.635365903377533,0.13308517634868622,0.0,False
npg_logbarrier_handoff,713,400,881172,-101.09375,-87.0,1.0,1.0,102.09375,0.4402123689651489,0.07103680074214935,1.2850096986483095e-08,1.5677077414011364e-08,2.4348969063225923e-08,3.5525964392491005e-08,0.691160261631012,0.22664645314216614,0.0,False
npg_logbarrier_handoff,713,450,925922,-117.75,-93.65625,1.0,1.0,118.75,0.4808579683303833,0.08199287950992584,1.7473594793315783e-09,1.8014753022654872e-09,2.0675345879794804e-09,2.8377704630599965e-09,0.6436908841133118,0.1293160766363144,0.0,False
npg_logbarrier_handoff,713,500,973078,-107.46875,-456.65625,1.0,0.125,108.46875,0.41882458329200745,0.06329592317342758,1.750394718058601e-09,1.8089492126449613e-09,2.0580424031635403e-09,2.3456228070983798e-09,0.6904081106185913,0.15534454584121704,0.0,False
npg_logbarrier_handoff,713,600,1070727,-114.875,-301.34375,1.0,0.5,115.875,0.48827576637268066,0.09130859375,2.8129781837193946e-10,3.0738206424629766e-10,3.3614225292133426e-10,3.782452684397697e-10,0.6232873201370239,0.0905131846666336,0.0,False
npg_logbarrier_handoff,713,750,1210588,-108.375,-96.03125,1.0,1.0,109.375,0.3715355396270752,0.055939652025699615,2.7707782249142276e-11,2.949400793039736e-11,3.260296199680823e-11,5.0480626623272684e-11,0.7402868270874023,0.1459016054868698,0.0,False
npg_logbarrier_handoff,713,850,1301710,-117.46875,-103.0625,0.96875,1.0,118.4375,0.3990370035171509,0.06344126164913177,1.3998379712332198e-11,1.41845198781132e-11,1.581730232902423e-11,2.3679993729763815e-11,0.7140635848045349,0.1719147115945816,0.0,False
npg_logbarrier_handoff,713,1000,1442935,-106.6875,-83.625,1.0,1.0,107.6875,0.45235687494277954,0.08243683725595474,4.128281050341798e-12,4.215181589189987e-12,4.398774747227385e-12,1.1358507884251523e-11,0.6878756284713745,0.14459455013275146,0.0,False
