environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,512,0,0,-287.21875,-499.625,90.3601162285591,2.1213203435596424,288.09375,0.875,0.03125,1.0678863525390625,0.22138117253780365,0.20337799191474915,-1.1319962739944458,0.0,False
Acrobot-v1,gpomdp_reward_only,512,50,199994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.043328046798706,0.1875458061695099,0.1457701474428177,-1.1620274782180786,0.0,False
Acrobot-v1,gpomdp_reward_only,512,100,399994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0251109600067139,0.166875958442688,0.12535470724105835,-1.185581922531128,0.0,False
Acrobot-v1,gpomdp_reward_only,512,150,599994,-217.40625,-500.0,42.6590831949335,0.0,218.40625,1.0,0.0,1.0218100547790527,0.16500984132289886,0.11070933192968369,-1.190943717956543,0.0,False
Acrobot-v1,gpomdp_reward_only,512,200,799994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.017283320426941,0.16223624348640442,0.11140111088752747,-1.1953080892562866,0.0,False
Acrobot-v1,gpomdp_reward_only,512,250,999994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.016646146774292,0.16054968535900116,0.10504935681819916,-1.1979739665985107,0.0,False
Acrobot-v1,gpomdp_reward_only,512,300,1199994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0050010681152344,0.16026322543621063,0.09711174666881561,-1.2089953422546387,0.0,False
Acrobot-v1,gpomdp_reward_only,512,350,1399994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9597377181053162,0.12729935348033905,0.07998067885637283,-1.269120454788208,0.0,False
Acrobot-v1,gpomdp_reward_only,512,400,1599994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9501187801361084,0.13411764800548553,0.08605730533599854,-1.2705353498458862,0.0,False
Acrobot-v1,gpomdp_reward_only,512,450,1799994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8786339163780212,0.10779031366109848,0.07276315242052078,-1.3535057306289673,0.0,False
Acrobot-v1,gpomdp_reward_only,512,500,1999994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9428256750106812,0.1405017077922821,0.07970056682825089,-1.2737209796905518,0.0,False
Acrobot-v1,gpomdp_reward_only,512,550,2199994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9132145643234253,0.13060928881168365,0.07414502650499344,-1.3059836626052856,0.0,False
Acrobot-v1,gpomdp_reward_only,512,600,2399994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9623026847839355,0.16993843019008636,0.08290696144104004,-1.2432805299758911,0.0,False
Acrobot-v1,gpomdp_reward_only,512,650,2599994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9485894441604614,0.14804840087890625,0.07850237190723419,-1.265779972076416,0.0,False
Acrobot-v1,gpomdp_reward_only,512,700,2799994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9475795030593872,0.15502777695655823,0.07840219140052795,-1.2628031969070435,0.0,False
Acrobot-v1,gpomdp_reward_only,512,750,2999994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8926203846931458,0.1256411373615265,0.06576863676309586,-1.3308556079864502,0.0,False
Acrobot-v1,gpomdp_reward_only,512,800,3199994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.022937297821045,0.18512393534183502,0.08751137554645538,-1.186902642250061,0.0,False
Acrobot-v1,gpomdp_reward_only,512,850,3399994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0231016874313354,0.1907380074262619,0.07976442575454712,-1.1866905689239502,0.0,False
Acrobot-v1,gpomdp_reward_only,512,900,3599994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9864972829818726,0.15878154337406158,0.06730226427316666,-1.2334394454956055,0.0,False
Acrobot-v1,gpomdp_reward_only,512,950,3799994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8927001357078552,0.10528513789176941,0.04547187313437462,-1.3645050525665283,0.0,False
Acrobot-v1,gpomdp_reward_only,512,1000,3999994,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8933157324790955,0.0839741975069046,0.039568327367305756,-1.4017552137374878,0.0,False
