environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1040,0,0,-500.0,-491.96875,0.0,31.15050289554185,500.0,0.0,0.125,1.0896737575531006,0.2811724543571472,0.2094370722770691,-1.1077908277511597,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1040,50,190481,-147.4375,-451.125,100.5221649446593,72.06034657415337,148.375,0.9375,0.46875,1.0897612571716309,0.29088351130485535,0.20750577747821808,-1.1074188947677612,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1040,100,319209,-126.96875,-257.59375,54.92310423703542,57.17537219366281,127.96875,1.0,1.0,1.0431334972381592,0.2308400273323059,0.13489875197410583,-1.1558595895767212,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1040,150,416958,-85.34375,-258.71875,28.878621822848416,81.33770080707129,86.34375,1.0,0.96875,1.0572673082351685,0.24419409036636353,0.1539994478225708,-1.1407999992370605,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1040,200,520464,-88.71875,-238.125,28.006029736699617,46.605239910301655,89.71875,1.0,1.0,1.0473268032073975,0.23490682244300842,0.1458471119403839,-1.1511739492416382,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1040,249,614714,-83.75,-230.8125,12.750711555097242,41.96268503663548,84.75,1.0,1.0,1.053264856338501,0.23908457159996033,0.15165457129478455,-1.1450108289718628,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1040,250,616683,-86.9375,-254.46875,26.122462834046278,51.911826221130994,87.9375,1.0,1.0,1.054783582687378,0.240640327334404,0.15307138860225677,-1.143446922302246,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1040,251,618860,-90.5,-255.46875,35.83474615869442,64.21485325866796,91.5,1.0,1.0,1.053260326385498,0.23930226266384125,0.15020239353179932,-1.1450450420379639,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1040,300,690300,-88.15625,-150.4375,33.60022021337207,46.8304680943452,89.15625,1.0,1.0,0.878821611404419,0.1449543833732605,0.04834835231304169,-1.3526557683944702,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1040,350,741222,-83.71875,-109.25,17.44342814597724,22.62028778231698,84.71875,1.0,1.0,0.7542568445205688,0.10713399946689606,0.02529086172580719,-1.544067144393921,0.0,False
