Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 28, 11)
actions shape = (128, 28, 3)
rewards shape = (128, 28)
returns shape = (128, 28)
mask shape    = (128, 28)
log_probs shape = (128, 28)
valid steps = 1840
objective = 0.614843
loss = -0.614843
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.604e+03
||nat_g|| / ||g||        : 1.236
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0000 | train reward: 9.34 | best: 9.34 | KL: 9.192e-04 | std: 0.6053 | rollout: 1.123s | update: 0.227s | total: 1.350s | samples/s: 1363
Iteration 0001 | train reward: 10.09 | best: 10.09 | KL: 7.636e-04 | std: 0.6051 | rollout: 0.870s | update: 0.007s | total: 0.878s | samples/s: 2228
Iteration 0002 | train reward: 10.37 | best: 10.37 | KL: 5.048e-04 | std: 0.6066 | rollout: 1.083s | update: 0.035s | total: 1.118s | samples/s: 1791
Iteration 0003 | train reward: 11.62 | best: 11.62 | KL: 8.724e-04 | std: 0.6063 | rollout: 1.261s | update: 0.011s | total: 1.273s | samples/s: 1613
Iteration 0004 | train reward: 10.73 | best: 11.62 | KL: 4.806e-04 | std: 0.6060 | rollout: 1.054s | update: 0.055s | total: 1.108s | samples/s: 1802
Iteration 0005 | train reward: 13.16 | best: 13.16 | KL: 9.641e-04 | std: 0.6062 | rollout: 1.322s | update: 0.171s | total: 1.493s | samples/s: 1468
Iteration 0006 | train reward: 13.06 | best: 13.16 | KL: 9.256e-04 | std: 0.6062 | rollout: 1.363s | update: 0.021s | total: 1.384s | samples/s: 1587
Iteration 0007 | train reward: 13.63 | best: 13.63 | KL: 7.829e-04 | std: 0.6066 | rollout: 0.979s | update: 0.063s | total: 1.042s | samples/s: 2135
Iteration 0008 | train reward: 17.04 | best: 17.04 | KL: 8.805e-04 | std: 0.6074 | rollout: 1.443s | update: 0.043s | total: 1.487s | samples/s: 1626
Iteration 0009 | train reward: 21.03 | best: 21.03 | KL: 9.442e-04 | std: 0.6074 | rollout: 1.889s | update: 0.011s | total: 1.899s | samples/s: 1474
