iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
18,98.9109,98.9109,3.944524e-03,1.121860e+01,3.006907e+01,2.720879,0.599376,57.9102,39.1695,59.12,3.0092,0.0392,3.0484
19,126.2237,126.2237,5.734253e-03,1.455455e+01,3.320152e+01,2.702567,0.595707,69.0338,43.2536,73.27,3.1262,0.1007,3.2269
20,157.9405,157.9405,3.017752e-03,1.816662e+01,3.731973e+01,2.708999,0.597005,79.6629,44.1659,87.19,3.1611,0.1364,3.2975
21,165.3562,165.3562,3.793021e-03,1.146920e+01,3.481927e+01,2.683599,0.591861,82.2924,45.2351,91.7,3.2185,0.0488,3.2673
22,182.744,182.744,2.190589e-03,1.016612e+01,3.301574e+01,2.667725,0.588766,86.4933,44.8574,99.92,3.4283,0.0609,3.4892
23,187.3313,187.3313,3.167750e-03,9.646916e+00,3.664097e+01,2.659422,0.587239,87.7899,45.3772,103.16,4.4682,0.1505,4.6187
24,191.9361,191.9361,2.971946e-03,1.157028e+01,3.592281e+01,2.649074,0.585273,89.1954,45.8492,104.25,3.3317,0.2233,3.5549
25,196.2361,196.2361,3.958425e-03,1.394407e+01,3.553505e+01,2.630898,0.581605,91.3352,46.3864,105.92,3.8475,0.2248,4.0723
26,199.3488,199.3488,1.998086e-03,8.438899e+00,3.522133e+01,2.638452,0.583289,91.5359,46.5724,108.38,3.9971,0.2047,4.2019
27,196.0851,199.3488,1.955585e-03,1.035798e+01,3.331110e+01,2.62894,0.581381,90.8679,46.644,107.77,4.027,0.2178,4.2448
28,199.2127,199.3488,3.563005e-03,1.304468e+01,3.448803e+01,2.608135,0.57743,91.5818,46.4344,109.02,4.1106,0.0411,4.1517
29,199.6945,199.6945,2.016546e-03,9.392229e+00,3.308796e+01,2.603149,0.576351,91.1619,46.5482,109.3,3.486,0.1346,3.6207
30,197.9609,199.6945,2.728567e-03,1.753616e+01,3.374097e+01,2.606674,0.577031,90.6565,46.6948,108.98,4.0138,0.2116,4.2254
31,198.7932,199.6945,1.835524e-03,1.101668e+01,3.142800e+01,2.594793,0.574827,91.3583,46.7408,108.81,3.7385,0.1156,3.8541
32,203.4052,203.4052,1.801561e-03,1.031347e+01,3.377274e+01,2.583107,0.572701,92.7353,46.8518,110.89,4.0704,0.1098,4.1802
33,204.3621,204.3621,1.868117e-03,9.015657e+00,3.865477e+01,2.591119,0.574208,92.7758,46.8502,113.1,4.2921,0.1401,4.4322
34,202.7434,204.3621,1.439802e-03,9.492000e+00,3.161421e+01,2.591137,0.574219,92.6141,46.9489,111.81,3.9978,0.1235,4.1213
35,202.7698,204.3621,3.605350e-03,1.040321e+01,3.652187e+01,2.608811,0.577637,93.4729,47.232,110.82,3.6422,0.0743,3.7165
36,202.4259,204.3621,2.173242e-03,9.619597e+00,3.119253e+01,2.602756,0.576378,92.937,47.033,111.02,3.9862,0.1189,4.1051
37,205.6133,205.6133,1.778693e-03,1.816851e+01,3.784127e+01,2.612053,0.578175,93.2139,47.1898,112.91,3.6908,0.3105,4.0013
38,205.4851,205.6133,2.347108e-03,1.518827e+01,2.843823e+01,2.621823,0.58024,93.5534,47.0933,112.8,3.5086,0.1537,3.6624
39,205.2393,205.6133,2.244939e-03,1.141954e+01,3.470133e+01,2.619505,0.579919,93.3515,47.0048,112.72,3.6032,0.0773,3.6805
40,203.2539,205.6133,3.279575e-03,1.105329e+01,3.731575e+01,2.612307,0.578296,93.3481,47.2614,111.6,3.6339,0.0898,3.7237
41,207.3615,207.3615,3.828803e-03,1.865979e+01,3.952845e+01,2.633977,0.582476,93.7141,47.1672,114.4,3.9281,0.0381,3.9662
42,202.7836,207.3615,2.730119e-03,9.748906e+00,3.903637e+01,2.626564,0.580936,91.8397,47.112,113.81,3.7892,0.0374,3.8266
43,205.1419,207.3615,3.349119e-03,1.216167e+01,4.022177e+01,2.626446,0.580937,92.7183,47.0148,113.52,3.9826,0.1038,4.0864
44,207.034,207.3615,2.239816e-03,8.166981e+00,3.644381e+01,2.622544,0.580234,93.0441,47.1681,115.3,3.6586,0.0371,3.6957
45,204.2013,207.3615,2.609876e-03,2.537980e+01,3.454397e+01,2.632184,0.582041,92.4117,47.2008,112.95,3.7856,0.1098,3.8954
46,207.0562,207.3615,2.692502e-03,2.450762e+01,3.388153e+01,2.623903,0.580518,94.0808,47.6275,113.01,3.8672,0.0598,3.927
47,206.2803,207.3615,3.805025e-03,2.301684e+01,3.770543e+01,2.623786,0.58029,93.5842,47.5793,112.7,4.2089,0.0604,4.2693
48,207.6034,207.6034,3.491184e-03,1.322781e+01,4.048246e+01,2.614205,0.578605,94.6286,47.7831,112.3,3.7335,0.1855,3.9189
49,207.2657,207.6034,3.461351e-03,1.864070e+01,3.745479e+01,2.612425,0.578124,94.4694,47.6616,112.36,3.8448,0.1664,4.0112
50,206.0439,207.6034,2.438961e-03,1.138562e+01,3.327856e+01,2.615901,0.578776,94.4955,47.6019,111.18,3.601,0.1252,3.7262
51,207.3016,207.6034,3.431243e-03,3.505812e+01,3.885771e+01,2.634267,0.58247,94.4151,47.6187,112.34,3.6522,0.0681,3.7203
52,205.4584,207.6034,3.970295e-03,2.056157e+01,3.565253e+01,2.619114,0.57944,94.584,47.7007,111.43,3.5331,0.049,3.5821
53,207.818,207.818,2.876346e-03,1.612299e+01,3.305518e+01,2.607881,0.577471,95.2226,47.7356,111.0,3.7546,0.1335,3.8882
54,208.5817,208.5817,3.271281e-03,1.075818e+01,3.548562e+01,2.623055,0.580291,95.501,47.6823,111.85,3.6531,0.0733,3.7264
55,207.6953,208.5817,3.857161e-03,2.255345e+01,3.971729e+01,2.623207,0.58029,95.1877,47.5588,111.26,3.314,0.0429,3.3568
56,206.0534,208.5817,2.226760e-03,1.400045e+01,3.997418e+01,2.626829,0.581168,94.5762,47.7139,111.13,3.571,0.0436,3.6146
57,208.3729,208.5817,2.499710e-03,1.215181e+01,3.160040e+01,2.626311,0.580903,95.3958,47.8195,111.19,3.8812,0.102,3.9832
58,209.0584,209.0584,3.014813e-03,2.057663e+01,3.596814e+01,2.622425,0.580089,95.4117,47.7813,112.34,3.9998,0.0985,4.0983
59,208.2244,209.0584,1.722565e-03,3.387809e+01,3.059945e+01,2.624363,0.580679,94.7889,47.6879,112.24,3.5879,0.0613,3.6492
60,208.3837,209.0584,2.700233e-03,1.060025e+01,3.808052e+01,2.625104,0.580727,95.2928,47.8194,111.65,3.7432,0.0418,3.785
61,207.4213,209.0584,3.217122e-03,2.094549e+01,3.718456e+01,2.624911,0.58073,94.7194,47.3533,111.89,3.6122,0.0991,3.7113
62,207.8684,209.0584,3.219119e-03,1.065146e+01,4.428516e+01,2.625503,0.580779,94.6547,47.3613,112.9,3.9038,0.039,3.9428
63,207.0337,209.0584,2.371347e-03,1.551158e+01,3.568079e+01,2.618989,0.579588,94.4725,47.3999,112.07,3.6703,0.2016,3.872
64,208.4966,209.0584,2.167057e-03,1.786188e+01,3.659220e+01,2.61709,0.579385,94.8952,47.5837,113.49,3.3966,0.036,3.4326
65,210.2277,210.2277,2.955700e-03,1.581106e+01,4.120372e+01,2.622416,0.58013,95.4368,47.6701,114.17,3.7958,0.0459,3.8417
66,210.3735,210.3735,2.793170e-03,1.174998e+01,4.329568e+01,2.613812,0.578724,95.2858,47.6169,114.78,3.7909,0.0604,3.8513
67,211.8928,211.8928,2.732416e-03,1.448879e+01,3.446810e+01,2.620712,0.580029,95.9279,47.7958,115.27,3.7587,0.1847,3.9434
68,211.5872,211.8928,4.018993e-03,1.405810e+01,4.531230e+01,2.616512,0.579271,95.8301,47.4708,115.62,3.4862,0.0529,3.5391
69,211.4793,211.8928,2.429547e-03,1.839396e+01,3.790329e+01,2.63112,0.58207,95.1825,47.412,116.98,3.8705,0.0474,3.9179
70,210.9912,211.8928,2.793917e-03,2.181841e+01,3.897934e+01,2.607017,0.577525,94.9119,47.3124,116.92,3.7426,0.0483,3.7909
71,210.3861,211.8928,2.898390e-03,1.477049e+01,3.772371e+01,2.608921,0.578122,95.3174,47.4322,115.8,3.6505,0.1067,3.7572
72,212.3971,212.3971,4.595187e-03,3.438145e+01,4.466443e+01,2.616549,0.579468,95.4715,47.303,117.75,3.8845,0.0474,3.9319
73,212.5284,212.5284,3.667305e-03,2.232520e+01,4.021230e+01,2.618421,0.580076,95.036,47.1965,118.98,3.7717,0.0678,3.8395
74,212.835,212.835,3.552431e-03,1.838311e+01,4.055621e+01,2.624067,0.580918,94.974,47.2715,119.98,3.792,0.0464,3.8385
75,209.9339,212.835,3.250732e-03,2.026155e+01,4.295155e+01,2.619465,0.580038,93.9621,47.4082,119.04,3.6901,0.1429,3.833
76,207.3869,212.835,2.799463e-03,1.869105e+01,3.813391e+01,2.622069,0.580529,93.0545,47.2893,118.3,3.8397,0.1268,3.9665
77,210.7504,212.835,4.379115e-03,1.543132e+01,4.062091e+01,2.61979,0.580126,93.8776,47.0613,119.45,3.8587,0.0362,3.8949
78,211.2698,212.835,3.226529e-03,1.441721e+01,3.913942e+01,2.617504,0.579618,94.3747,47.3357,119.3,3.8368,0.0404,3.8772
79,211.1453,212.835,3.077973e-03,2.395165e+01,3.865807e+01,2.617888,0.580069,94.2931,47.113,118.66,3.9622,0.0566,4.0188
80,212.1054,212.835,4.060483e-03,1.909572e+01,4.599583e+01,2.619314,0.580126,94.7054,47.3152,119.15,3.9368,0.1583,4.0951
81,214.7921,214.7921,3.983746e-03,3.575872e+01,4.632331e+01,2.621228,0.580266,95.7186,47.3795,121.31,4.0809,0.0371,4.118
82,211.9805,214.7921,5.289207e-03,2.139899e+01,4.694840e+01,2.612185,0.578726,94.779,47.5465,119.19,3.9234,0.0356,3.9591
83,212.978,214.7921,3.108735e-03,1.787965e+01,4.575008e+01,2.600743,0.576335,95.0856,47.56,119.85,4.1272,0.0737,4.2009
84,213.3788,214.7921,4.410510e-03,1.912790e+01,4.153623e+01,2.579026,0.572304,95.3907,47.4544,119.41,3.7287,0.0484,3.7771
85,211.9869,214.7921,4.322184e-03,5.030388e+01,4.727741e+01,2.575454,0.571663,94.2818,47.3605,119.86,3.8702,0.112,3.9823
86,214.7933,214.7933,4.094150e-03,2.227071e+01,4.094664e+01,2.573281,0.571455,95.6075,47.4738,121.38,4.0003,0.0689,4.0692
87,213.5948,214.7933,5.382408e-03,2.010800e+01,4.408277e+01,2.571333,0.570964,95.5028,47.2741,119.69,3.8507,0.0465,3.8972
88,214.7921,214.7933,3.628816e-03,3.461697e+01,3.860904e+01,2.578407,0.572416,95.224,47.3959,121.9,3.9609,0.0558,4.0167
89,214.6522,214.7933,4.073272e-03,1.565194e+01,4.602845e+01,2.581719,0.573415,95.6629,47.43,120.93,4.5554,0.0922,4.6476
90,215.7062,215.7062,2.839886e-03,1.109526e+01,4.489853e+01,2.579739,0.573113,95.4928,47.3696,123.02,4.3131,0.0687,4.3818
91,218.3066,218.3066,3.810746e-03,2.698613e+01,4.630867e+01,2.561179,0.569625,95.5477,47.5176,126.66,4.1951,0.1687,4.3638
92,215.8841,218.3066,2.758487e-03,2.388498e+01,3.609738e+01,2.550602,0.567669,95.5214,47.4032,123.49,4.3936,0.0632,4.4567
93,216.5561,218.3066,2.674648e-03,1.150209e+01,3.628958e+01,2.532469,0.564456,96.2471,47.503,123.02,4.4426,0.1424,4.5851
94,218.1361,218.3066,3.791886e-03,1.071055e+01,4.600998e+01,2.543077,0.566556,96.3353,47.6438,124.99,5.0072,0.199,5.2062
95,218.5552,218.5552,6.312946e-03,4.209054e+01,4.398726e+01,2.520651,0.56249,97.0135,47.5132,124.43,5.1175,0.1695,5.287
96,213.9113,218.5552,3.079804e-03,1.336386e+01,3.454642e+01,2.54828,0.567859,95.1345,47.3006,121.62,4.408,0.2043,4.6123
97,215.3122,218.5552,3.155104e-03,1.658452e+01,3.540494e+01,2.519497,0.562337,95.2965,47.3317,123.26,4.7874,0.0692,4.8565
98,215.1153,218.5552,4.597373e-03,2.592038e+01,4.325965e+01,2.510471,0.560394,94.8227,47.2321,124.15,4.2059,0.2056,4.4116
99,220.0148,220.0148,5.941100e-03,2.662872e+01,4.832088e+01,2.493973,0.557255,95.0306,47.6024,130.84,4.396,0.049,4.445
100,218.7018,220.0148,5.161740e-03,6.015621e+01,4.578584e+01,2.505966,0.559433,94.6866,47.2941,129.99,4.4878,0.0891,4.5769
101,224.2745,224.2745,4.065245e-03,1.834949e+01,4.009092e+01,2.513241,0.560728,96.6531,47.6916,134.79,5.6062,0.2432,5.8495
102,222.8931,224.2745,4.200785e-03,2.226404e+01,4.345139e+01,2.525203,0.563151,96.2142,47.6582,134.03,4.7535,0.0427,4.7962
103,223.8965,224.2745,3.552434e-03,2.700593e+01,3.471469e+01,2.514955,0.561048,96.5714,47.6967,133.96,4.6507,0.0382,4.6889
104,220.6874,224.2745,3.360968e-03,1.292699e+01,3.730806e+01,2.52016,0.562027,95.6514,47.4376,131.81,4.8175,0.0748,4.8922
105,223.7135,224.2745,4.668398e-03,3.462979e+01,4.224889e+01,2.529148,0.56398,95.6594,47.7578,136.67,4.917,0.1679,5.0849
106,224.9286,224.9286,5.885086e-03,6.546625e+01,5.320361e+01,2.531517,0.565062,96.1482,47.5534,136.74,4.8925,0.0555,4.948
107,224.7362,224.9286,4.927984e-03,2.603946e+01,3.891242e+01,2.508318,0.560713,95.1517,47.8738,140.37,5.0771,0.0582,5.1352
108,220.7005,224.9286,6.302038e-03,2.486677e+01,4.597323e+01,2.513035,0.561711,93.5381,47.5164,137.35,4.5999,0.0804,4.6803
109,226.5147,226.5147,5.127111e-03,2.301464e+01,4.739972e+01,2.513859,0.561981,95.4777,48.05,140.98,5.1538,0.0586,5.2124
110,229.495,229.495,5.084425e-03,2.769379e+01,4.531044e+01,2.519707,0.563021,96.6223,48.1065,143.48,5.2368,0.0822,5.3191
111,230.7842,230.7842,5.876075e-03,2.883257e+01,4.252924e+01,2.520608,0.563638,97.2174,47.99,142.98,4.776,0.1217,4.8977
112,226.8182,230.7842,4.854952e-03,7.787150e+01,4.231761e+01,2.522358,0.564287,96.3655,48.3019,140.86,4.9961,0.0595,5.0556
113,231.8848,231.8848,3.096297e-03,2.640390e+01,3.756509e+01,2.5163,0.563118,98.0351,48.5025,144.51,5.4801,0.1329,5.6131
114,225.9153,231.8848,8.419616e-03,6.123613e+01,4.607520e+01,2.494328,0.558766,96.5734,48.4471,142.06,5.2232,0.1101,5.3333
115,233.2539,233.2539,8.524057e-03,2.214406e+01,4.794877e+01,2.491641,0.558111,98.098,48.2154,145.95,5.2174,0.1603,5.3777
116,234.3801,234.3801,8.985862e-03,3.941055e+01,5.804808e+01,2.485952,0.557807,97.7589,48.1941,148.83,5.9713,0.0999,6.0712
117,232.655,234.3801,9.095185e-03,3.220909e+01,6.101622e+01,2.471897,0.554817,97.7886,48.5437,147.33,5.7599,0.0624,5.8223
118,233.3646,234.3801,8.163273e-03,4.489436e+01,5.458838e+01,2.459408,0.552574,97.5709,47.8411,147.15,5.1295,0.0588,5.1883
119,232.2105,234.3801,4.676813e-03,3.697217e+01,4.557979e+01,2.469452,0.554722,97.5668,47.7856,145.3,4.9749,0.0607,5.0356
120,238.2745,238.2745,6.413273e-03,2.141472e+01,4.731894e+01,2.476307,0.556029,99.5027,47.9676,150.19,5.9399,0.1163,6.0562
121,234.6375,238.2745,7.312584e-03,2.262063e+01,5.064116e+01,2.455593,0.552574,98.1568,48.0131,148.79,5.7814,0.068,5.8494
122,233.3782,238.2745,6.275206e-03,2.502170e+01,4.761339e+01,2.417991,0.545533,98.4455,48.6865,150.73,5.6365,0.0587,5.6952
123,240.4863,240.4863,6.013897e-03,3.425529e+01,4.365576e+01,2.421152,0.546069,99.8288,48.8617,155.55,8.2456,0.2798,8.5254
124,245.1914,245.1914,9.855696e-03,4.332829e+01,5.353226e+01,2.413826,0.544144,99.9551,48.976,161.39,8.7221,0.2224,8.9445
125,246.916,246.916,1.040773e-02,2.295915e+01,4.943346e+01,2.391955,0.539891,100.34,48.7188,162.88,8.2917,0.2458,8.5375
126,249.9973,249.9973,6.952678e-03,2.253919e+01,5.652230e+01,2.375211,0.536932,100.7063,48.6647,166.38,7.2421,0.1226,7.3647
127,247.1672,249.9973,8.331392e-03,4.879238e+01,4.667331e+01,2.364468,0.535166,100.5248,48.8035,164.59,8.5996,0.3225,8.922
128,243.7963,249.9973,5.986524e-03,2.898374e+01,5.060072e+01,2.383793,0.53827,98.5299,48.074,161.99,6.4072,0.204,6.6112
129,244.6223,249.9973,6.272193e-03,7.075886e+01,5.735613e+01,2.36634,0.535668,97.7625,47.9868,164.45,5.805,0.2938,6.0987
130,252.4484,252.4484,7.242837e-03,3.997115e+01,5.102391e+01,2.370983,0.536428,100.5265,48.709,170.84,7.5218,0.1099,7.6317
131,251.4365,252.4484,5.907077e-03,5.396749e+01,4.467811e+01,2.378262,0.53777,101.3874,49.0201,168.73,8.4903,0.1111,8.6013
132,246.324,252.4484,8.047078e-03,4.266372e+01,5.679954e+01,2.38628,0.539525,99.4977,48.8119,166.88,8.8815,0.1124,8.994
133,242.0268,252.4484,7.213914e-03,4.342340e+01,4.685992e+01,2.374609,0.537133,98.2194,48.877,164.14,8.4068,0.0612,8.468
134,247.8257,252.4484,7.350446e-03,5.140195e+01,5.929421e+01,2.366548,0.535769,100.3474,48.8243,166.54,8.7333,0.1191,8.8525
135,242.2693,252.4484,5.420637e-03,2.996916e+01,4.397014e+01,2.351128,0.533061,97.7779,48.0399,163.27,5.8347,0.0557,5.8904
136,255.3695,255.3695,8.748029e-03,3.871803e+01,5.369061e+01,2.345646,0.531995,101.2535,49.4831,176.39,9.2701,0.178,9.4482
137,260.4458,260.4458,7.554687e-03,8.627346e+01,4.473122e+01,2.35608,0.533882,102.9639,49.4829,179.24,10.7062,0.1797,10.8859
138,266.2082,266.2082,9.999493e-03,5.543393e+01,5.441982e+01,2.379209,0.538185,105.0012,49.9856,185.38,11.0885,0.1178,11.2063
139,252.4469,266.2082,7.416176e-03,2.885393e+01,5.028679e+01,2.355661,0.534668,101.393,48.9445,172.23,8.2065,0.1929,8.3994
140,265.888,266.2082,1.296630e-02,4.214460e+01,5.899834e+01,2.343563,0.532517,104.2919,50.1921,187.2,10.6542,0.075,10.7291
141,263.6432,266.2082,7.213948e-03,3.714064e+01,5.041557e+01,2.347669,0.533111,104.7171,49.856,183.45,10.4391,0.0835,10.5226
142,262.1807,266.2082,7.358246e-03,4.382635e+01,5.358488e+01,2.35159,0.533861,104.3435,49.2532,181.28,10.4111,0.23,10.6411
143,250.01,266.2082,5.964158e-03,2.066884e+01,5.483128e+01,2.34783,0.533356,101.604,48.1291,167.2,7.32,0.0761,7.3961
144,255.0156,266.2082,1.172125e-02,3.293493e+01,6.671989e+01,2.372324,0.537789,102.0818,48.3378,172.97,9.2923,0.138,9.4303
145,252.2399,266.2082,7.942757e-03,4.257948e+01,5.308835e+01,2.373729,0.53762,101.5546,48.6738,172.49,7.5729,0.172,7.7449
146,252.2398,266.2082,8.465441e-03,5.222087e+01,5.034455e+01,2.363728,0.535278,101.5311,48.2412,170.42,8.3993,0.1782,8.5775
147,264.8347,266.2082,7.578487e-03,3.179340e+01,5.103306e+01,2.32935,0.529194,104.9477,48.83,182.25,10.3229,0.1159,10.4388
148,273.2333,273.2333,1.301028e-02,2.086357e+01,4.789632e+01,2.299294,0.52431,107.5262,49.0118,188.28,8.943,0.1566,9.0996
149,275.218,275.218,6.276186e-03,2.539392e+01,6.088540e+01,2.288228,0.522246,108.0898,49.3052,191.7,9.9979,0.2686,10.2665
