update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3841,8,8,-480.0,480.125,0.0,False
2,7762,8,16,-490.0,490.125,0.0,False
3,11719,8,24,-494.5,494.625,0.0,False
4,15719,8,32,-500.0,500.0,0.0,False
5,19719,8,40,-500.0,500.0,0.0,False
6,23719,8,48,-500.0,500.0,0.0,False
7,27617,8,56,-487.125,487.25,0.0,False
8,31617,8,64,-500.0,500.0,0.0,False
9,35617,8,72,-500.0,500.0,0.0,False
10,39617,8,80,-500.0,500.0,0.0,False
11,43564,8,88,-493.25,493.375,0.0,False
12,47564,8,96,-500.0,500.0,0.0,False
13,51564,8,104,-500.0,500.0,0.0,False
14,55564,8,112,-500.0,500.0,0.0,False
15,59564,8,120,-500.0,500.0,0.0,False
16,63564,8,128,-500.0,500.0,0.0,False
17,67564,8,136,-500.0,500.0,0.0,False
18,71564,8,144,-500.0,500.0,0.0,False
19,75564,8,152,-500.0,500.0,0.0,False
20,79564,8,160,-500.0,500.0,0.0,False
21,83564,8,168,-500.0,500.0,0.0,False
22,87564,8,176,-500.0,500.0,0.0,False
23,91564,8,184,-500.0,500.0,0.0,False
24,95371,8,192,-475.75,475.875,0.0,False
25,99317,8,200,-493.125,493.25,0.0,False
26,103317,8,208,-500.0,500.0,0.0,False
27,107317,8,216,-500.0,500.0,0.0,False
28,111313,8,224,-499.375,499.5,0.0,False
29,115313,8,232,-500.0,500.0,0.0,False
30,119313,8,240,-500.0,500.0,0.0,False
31,123284,8,248,-496.25,496.375,0.0,False
32,127212,8,256,-490.875,491.0,0.0,False
33,131183,8,264,-496.25,496.375,0.0,False
34,135183,8,272,-500.0,500.0,0.0,False
35,139183,8,280,-500.0,500.0,0.0,False
36,143183,8,288,-500.0,500.0,0.0,False
37,147183,8,296,-500.0,500.0,0.0,False
38,151168,8,304,-498.0,498.125,0.0,False
39,154988,8,312,-477.375,477.5,0.0,False
40,158988,8,320,-500.0,500.0,0.0,False
41,162988,8,328,-500.0,500.0,0.0,False
42,166972,8,336,-497.875,498.0,0.0,False
43,170972,8,344,-500.0,500.0,0.0,False
44,174972,8,352,-500.0,500.0,0.0,False
45,178972,8,360,-500.0,500.0,0.0,False
46,182972,8,368,-500.0,500.0,0.0,False
47,186972,8,376,-500.0,500.0,0.0,False
48,190972,8,384,-500.0,500.0,0.0,False
49,194965,8,392,-499.0,499.125,0.0,False
50,198965,8,400,-500.0,500.0,0.0,False
51,202965,8,408,-500.0,500.0,0.0,False
52,206911,8,416,-493.125,493.25,0.0,False
53,210911,8,424,-500.0,500.0,0.0,False
54,214911,8,432,-500.0,500.0,0.0,False
55,218843,8,440,-491.375,491.5,0.0,False
56,222798,8,448,-494.25,494.375,0.0,False
57,226798,8,456,-500.0,500.0,0.0,False
58,230798,8,464,-500.0,500.0,0.0,False
59,234771,8,472,-496.5,496.625,0.0,False
60,238666,8,480,-486.75,486.875,0.0,False
61,242666,8,488,-500.0,500.0,0.0,False
62,246594,8,496,-490.875,491.0,0.0,False
63,250594,8,504,-500.0,500.0,0.0,False
64,254594,8,512,-500.0,500.0,0.0,False
65,258594,8,520,-500.0,500.0,0.0,False
66,262594,8,528,-500.0,500.0,0.0,False
67,266594,8,536,-500.0,500.0,0.0,False
68,270461,8,544,-483.125,483.375,0.0,False
69,274205,8,552,-467.875,468.0,0.0,False
70,278205,8,560,-500.0,500.0,0.0,False
71,281921,8,568,-464.25,464.5,0.0,False
72,285783,8,576,-482.625,482.75,0.0,False
73,289585,8,584,-474.875,475.25,0.0,False
74,293471,8,592,-485.5,485.75,0.0,False
75,297466,8,600,-499.25,499.375,0.0,False
76,301390,8,608,-490.375,490.5,0.0,False
77,305345,8,616,-494.25,494.375,0.0,False
78,309345,8,624,-500.0,500.0,0.0,False
79,313345,8,632,-500.0,500.0,0.0,False
80,317146,8,640,-474.875,475.125,0.0,False
81,321146,8,648,-500.0,500.0,0.0,False
82,325146,8,656,-500.0,500.0,0.0,False
83,329146,8,664,-500.0,500.0,0.0,False
84,333146,8,672,-500.0,500.0,0.0,False
85,337070,8,680,-490.375,490.5,0.0,False
86,341013,8,688,-492.75,492.875,0.0,False
87,344893,8,696,-484.75,485.0,0.0,False
88,348740,8,704,-480.75,480.875,0.0,False
89,352692,8,712,-493.875,494.0,0.0,False
90,356679,8,720,-498.25,498.375,0.0,False
91,360679,8,728,-500.0,500.0,0.0,False
92,364679,8,736,-500.0,500.0,0.0,False
93,368679,8,744,-500.0,500.0,0.0,False
94,372679,8,752,-500.0,500.0,0.0,False
95,376679,8,760,-500.0,500.0,0.0,False
96,380590,8,768,-488.75,488.875,0.0,False
97,384510,8,776,-489.875,490.0,0.0,False
98,388510,8,784,-500.0,500.0,0.0,False
99,392381,8,792,-483.625,483.875,0.0,False
100,396294,8,800,-489.0,489.125,0.0,False
101,400215,8,808,-490.0,490.125,0.0,False
102,404215,8,816,-500.0,500.0,0.0,False
103,408215,8,824,-500.0,500.0,0.0,False
104,412158,8,832,-492.75,492.875,0.0,False
105,416158,8,840,-500.0,500.0,0.0,False
106,420034,8,848,-484.375,484.5,0.0,False
107,424004,8,856,-496.125,496.25,0.0,False
108,427866,8,864,-482.625,482.75,0.0,False
109,431866,8,872,-500.0,500.0,0.0,False
110,435866,8,880,-500.0,500.0,0.0,False
111,439866,8,888,-500.0,500.0,0.0,False
112,443820,8,896,-494.125,494.25,0.0,False
113,447820,8,904,-500.0,500.0,0.0,False
114,451634,8,912,-476.5,476.75,0.0,False
115,455500,8,920,-483.0,483.25,0.0,False
116,459500,8,928,-500.0,500.0,0.0,False
117,463436,8,936,-491.875,492.0,0.0,False
118,467397,8,944,-495.0,495.125,0.0,False
119,471359,8,952,-495.125,495.25,0.0,False
120,475283,8,960,-490.375,490.5,0.0,False
121,479283,8,968,-500.0,500.0,0.0,False
122,483071,8,976,-473.25,473.5,0.0,False
123,486789,8,984,-464.125,464.75,0.0,False
124,490788,8,992,-499.75,499.875,0.0,False
125,494686,8,1000,-487.0,487.25,0.0,False
126,498669,8,1008,-497.75,497.875,0.0,False
127,502616,8,1016,-493.25,493.375,0.0,False
128,506267,8,1024,-456.0,456.375,0.0,False
129,510152,8,1032,-485.375,485.625,0.0,False
130,514105,8,1040,-494.0,494.125,0.0,False
131,517956,8,1048,-481.0,481.375,0.0,False
132,521956,8,1056,-500.0,500.0,0.0,False
133,525715,8,1064,-469.5,469.875,0.0,False
134,529690,8,1072,-496.75,496.875,0.0,False
135,533690,8,1080,-500.0,500.0,0.0,False
136,537614,8,1088,-490.25,490.5,0.0,False
137,541513,8,1096,-487.125,487.375,0.0,False
138,545479,8,1104,-495.625,495.75,0.0,False
139,549479,8,1112,-500.0,500.0,0.0,False
140,553428,8,1120,-493.375,493.625,0.0,False
141,557428,8,1128,-500.0,500.0,0.0,False
142,561428,8,1136,-500.0,500.0,0.0,False
143,565417,8,1144,-498.5,498.625,0.0,False
144,569417,8,1152,-500.0,500.0,0.0,False
145,573417,8,1160,-500.0,500.0,0.0,False
146,577326,8,1168,-488.5,488.625,0.0,False
147,581015,8,1176,-460.625,461.125,0.0,False
148,585015,8,1184,-500.0,500.0,0.0,False
149,589002,8,1192,-498.25,498.375,0.0,False
150,592929,8,1200,-490.75,490.875,0.0,False
151,596929,8,1208,-500.0,500.0,0.0,False
152,600853,8,1216,-490.375,490.5,0.0,False
153,604804,8,1224,-493.75,493.875,0.0,False
154,608660,8,1232,-481.875,482.0,0.0,False
155,612365,8,1240,-462.75,463.125,0.0,False
156,616337,8,1248,-496.375,496.5,0.0,False
157,620222,8,1256,-485.375,485.625,0.0,False
158,624222,8,1264,-500.0,500.0,0.0,False
159,628169,8,1272,-493.25,493.375,0.0,False
160,632037,8,1280,-483.25,483.5,0.0,False
161,635923,8,1288,-485.625,485.75,0.0,False
162,639923,8,1296,-500.0,500.0,0.0,False
163,643776,8,1304,-481.25,481.625,0.0,False
164,647707,8,1312,-491.25,491.375,0.0,False
165,651679,8,1320,-496.375,496.5,0.0,False
166,654947,8,1328,-408.0,408.5,0.0,False
167,658825,8,1336,-484.5,484.75,0.0,False
168,662367,8,1344,-442.5,442.75,0.0,False
169,666341,8,1352,-496.625,496.75,0.0,False
170,670301,8,1360,-494.75,495.0,0.0,False
171,674197,8,1368,-486.75,487.0,0.0,False
172,678140,8,1376,-492.625,492.875,0.0,False
173,681652,8,1384,-438.5,439.0,0.0,False
174,685592,8,1392,-492.25,492.5,0.0,False
175,689510,8,1400,-489.5,489.75,0.0,False
176,693334,8,1408,-477.625,478.0,0.0,False
177,696839,8,1416,-437.625,438.125,0.0,False
178,700469,8,1424,-453.375,453.75,0.0,False
179,704259,8,1432,-473.375,473.75,0.0,False
180,708094,8,1440,-479.0,479.375,0.0,False
181,711412,8,1448,-414.125,414.75,0.0,False
182,715058,8,1456,-455.5,455.75,0.0,False
183,718601,8,1464,-442.375,442.875,0.0,False
184,722161,8,1472,-444.375,445.0,0.0,False
185,725972,8,1480,-476.0,476.375,0.0,False
186,729305,8,1488,-416.0,416.625,0.0,False
187,732650,8,1496,-417.5,418.125,0.0,False
188,735922,8,1504,-408.125,409.0,0.0,False
189,739026,8,1512,-387.375,388.0,0.0,False
190,742175,8,1520,-392.875,393.625,0.0,False
191,744778,8,1528,-324.375,325.375,0.0,False
192,747430,8,1536,-330.5,331.5,0.0,False
193,750442,8,1544,-375.625,376.5,0.0,False
194,752882,8,1552,-304.0,305.0,0.0,False
