update,true_environment_steps,training_return,training_episode_length,beta
179,439702,-247.0,248.0,546.4135158976487
180,441867,-269.625,270.625,546.4135158976487
181,443753,-234.75,235.75,546.4135158976487
182,445337,-197.0,198.0,546.4135158976487
183,447033,-211.0,212.0,546.4135158976487
184,448955,-239.25,240.25,546.4135158976487
185,450878,-239.375,240.375,546.4135158976487
186,452845,-244.875,245.875,546.4135158976487
187,454894,-255.125,256.125,546.4135158976487
188,456940,-254.75,255.75,546.4135158976487
189,458993,-255.625,256.625,546.4135158976487
190,460995,-249.25,250.25,546.4135158976487
191,463053,-256.375,257.25,546.4135158976487
192,465119,-257.25,258.25,546.4135158976487
193,467176,-256.25,257.125,546.4135158976487
194,469030,-230.75,231.75,546.4135158976487
195,471112,-259.25,260.25,546.4135158976487
196,473251,-266.375,267.375,546.4135158976487
197,475009,-218.75,219.75,546.4135158976487
198,476970,-244.125,245.125,546.4135158976487
199,478774,-224.5,225.5,546.4135158976487
200,480712,-241.25,242.25,546.4135158976487
201,482621,-237.625,238.625,546.4135158976487
202,484380,-218.875,219.875,546.4135158976487
203,486220,-229.0,230.0,546.4135158976487
204,488296,-258.5,259.5,546.4135158976487
205,490317,-251.625,252.625,546.4135158976487
206,492452,-265.875,266.875,546.4135158976487
207,494563,-262.875,263.875,546.4135158976487
208,496780,-276.25,277.125,546.4135158976487
209,498718,-241.25,242.25,546.4135158976487
210,500646,-240.0,241.0,546.4135158976487
211,502385,-216.375,217.375,546.4135158976487
212,504369,-247.0,248.0,546.4135158976487
213,506018,-205.125,206.125,546.4135158976487
214,508022,-249.5,250.5,546.4135158976487
215,510264,-279.25,280.25,546.4135158976487
216,512277,-250.625,251.625,546.4135158976487
217,514304,-252.375,253.375,546.4135158976487
218,516182,-233.75,234.75,546.4135158976487
219,518103,-239.125,240.125,546.4135158976487
220,519965,-231.75,232.75,546.4135158976487
221,521660,-210.875,211.875,546.4135158976487
222,523507,-229.875,230.875,546.4135158976487
223,525163,-206.0,207.0,546.4135158976487
224,527377,-275.75,276.75,546.4135158976487
225,529170,-223.125,224.125,546.4135158976487
226,531580,-300.375,301.25,546.4135158976487
227,533916,-291.0,292.0,546.4135158976487
228,535629,-213.125,214.125,546.4135158976487
229,537689,-256.5,257.5,546.4135158976487
230,539460,-220.375,221.375,546.4135158976487
231,541443,-246.875,247.875,546.4135158976487
232,543445,-249.375,250.25,546.4135158976487
233,545871,-302.25,303.25,546.4135158976487
234,547676,-224.625,225.625,546.4135158976487
235,549616,-241.5,242.5,546.4135158976487
236,551395,-221.375,222.375,546.4135158976487
237,553575,-271.5,272.5,546.4135158976487
238,555865,-285.25,286.25,546.4135158976487
239,558144,-284.0,284.875,546.4135158976487
240,560098,-243.25,244.25,546.4135158976487
241,561897,-223.875,224.875,546.4135158976487
242,563510,-200.625,201.625,546.4135158976487
243,565662,-268.0,269.0,546.4135158976487
244,567828,-269.75,270.75,546.4135158976487
245,569900,-258.0,259.0,546.4135158976487
246,572429,-315.25,316.125,546.4135158976487
247,574198,-220.125,221.125,546.4135158976487
248,576218,-251.5,252.5,546.4135158976487
249,578461,-279.375,280.375,546.4135158976487
250,580476,-250.875,251.875,546.4135158976487
251,582319,-229.375,230.375,0.0
252,584231,-238.0,239.0,0.0
253,586075,-229.5,230.5,0.0
254,588085,-250.25,251.25,0.0
255,589758,-208.125,209.125,0.0
256,591588,-227.75,228.75,0.0
257,593038,-180.25,181.25,0.0
258,594941,-236.875,237.875,0.0
259,596415,-183.25,184.25,0.0
260,598211,-223.5,224.5,0.0
261,599941,-215.25,216.25,0.0
262,601561,-201.5,202.5,0.0
263,603108,-192.375,193.375,0.0
264,605112,-249.625,250.5,0.0
265,606465,-168.125,169.125,0.0
266,608013,-192.5,193.5,0.0
267,609729,-213.5,214.5,0.0
268,611138,-175.125,176.125,0.0
269,612428,-160.25,161.25,0.0
270,613646,-151.25,152.25,0.0
271,615142,-186.0,187.0,0.0
272,616348,-149.75,150.75,0.0
273,617762,-175.75,176.75,0.0
274,619080,-163.75,164.75,0.0
275,620591,-187.875,188.875,0.0
276,621873,-159.25,160.25,0.0
277,622933,-131.5,132.5,0.0
278,624121,-147.5,148.5,0.0
279,625286,-144.625,145.625,0.0
280,626340,-130.75,131.75,0.0
281,627635,-160.875,161.875,0.0
282,628840,-149.625,150.625,0.0
283,629990,-142.75,143.75,0.0
284,630995,-124.625,125.625,0.0
285,632008,-125.625,126.625,0.0
286,633025,-126.125,127.125,0.0
287,634113,-135.0,136.0,0.0
288,635098,-122.125,123.125,0.0
289,636304,-149.75,150.75,0.0
290,637343,-128.875,129.875,0.0
291,638380,-128.625,129.625,0.0
292,639338,-118.75,119.75,0.0
293,640502,-144.5,145.5,0.0
294,641552,-130.25,131.25,0.0
295,642569,-126.125,127.125,0.0
296,643635,-132.25,133.25,0.0
297,644729,-135.75,136.75,0.0
298,645743,-125.75,126.75,0.0
299,647066,-164.375,165.375,0.0
300,648104,-128.75,129.75,0.0
