update,true_environment_steps,training_return,training_episode_length,beta
65,255907,-468.0,468.375,0.0
66,259468,-444.75,445.125,0.0
67,263137,-458.25,458.625,0.0
68,266557,-427.0,427.5,0.0
69,269729,-395.75,396.5,0.0
70,273014,-409.875,410.625,0.0
71,276026,-375.625,376.5,0.0
72,279147,-389.5,390.125,0.0
73,282321,-396.125,396.75,0.0
74,284842,-314.125,315.125,0.0
75,287223,-296.625,297.625,0.0
76,289368,-267.125,268.125,0.0
77,291654,-284.75,285.75,0.0
78,294704,-380.625,381.25,0.0
79,298022,-413.875,414.75,0.0
80,300153,-265.375,266.375,0.0
81,302247,-260.75,261.75,0.0
82,304386,-266.375,267.375,0.0
83,306841,-306.125,306.875,0.0
84,308922,-259.125,260.125,0.0
85,311154,-278.0,279.0,0.0
86,313232,-258.75,259.75,0.0
87,315475,-279.375,280.375,0.0
88,317968,-310.625,311.625,0.0
89,319892,-239.5,240.5,0.0
90,321901,-250.125,251.125,0.0
91,323697,-223.5,224.5,0.0
92,325506,-225.125,226.125,0.0
93,327035,-190.125,191.125,0.0
94,328670,-203.375,204.375,0.0
95,330286,-201.0,202.0,0.0
96,331909,-201.875,202.875,0.0
97,333193,-159.5,160.5,0.0
98,334578,-172.125,173.125,0.0
99,335937,-168.875,169.875,0.0
100,337307,-170.25,171.25,0.0
101,339044,-216.125,217.125,0.0
102,340468,-177.0,178.0,0.0
103,341692,-152.0,153.0,0.0
104,343282,-197.75,198.75,0.0
105,344683,-174.125,175.125,0.0
106,346293,-200.25,201.25,0.0
107,347517,-152.0,153.0,0.0
108,348773,-156.0,157.0,0.0
109,350096,-164.375,165.375,0.0
110,351415,-163.875,164.875,0.0
111,352626,-150.375,151.375,0.0
112,353780,-143.25,144.25,0.0
113,355074,-160.75,161.75,0.0
114,356305,-152.875,153.875,0.0
115,357544,-153.875,154.875,0.0
116,358971,-177.375,178.375,0.0
117,360219,-155.0,156.0,0.0
118,361444,-152.125,153.125,0.0
119,362461,-126.125,127.125,0.0
120,363555,-135.75,136.75,0.0
121,364500,-117.125,118.125,0.0
122,365712,-150.5,151.5,0.0
123,366895,-146.875,147.875,0.0
124,368031,-141.0,142.0,0.0
125,369251,-151.5,152.5,0.0
126,370329,-133.75,134.75,0.0
127,371476,-142.375,143.375,0.0
128,372540,-132.0,133.0,0.0
129,373697,-143.625,144.625,0.0
130,374728,-127.875,128.875,0.0
131,375926,-148.75,149.75,0.0
132,377049,-139.375,140.375,0.0
133,378161,-138.0,139.0,0.0
134,379280,-138.875,139.875,0.0
135,380362,-134.25,135.25,0.0
136,381640,-158.75,159.75,0.0
137,382991,-167.875,168.875,0.0
138,384171,-146.5,147.5,0.0
139,385462,-160.375,161.375,0.0
140,386645,-146.875,147.875,0.0
141,387726,-134.125,135.125,0.0
142,388862,-141.0,142.0,0.0
143,389981,-138.875,139.875,0.0
144,391210,-152.625,153.625,0.0
145,392275,-132.125,133.125,0.0
146,393340,-132.125,133.125,0.0
147,394498,-143.75,144.75,0.0
148,395437,-116.375,117.375,0.0
149,396417,-121.5,122.5,0.0
150,397583,-144.75,145.75,0.0
151,398768,-147.125,148.125,0.0
152,399979,-150.375,151.375,0.0
153,401087,-137.5,138.5,0.0
154,402056,-120.125,121.125,0.0
155,403133,-133.625,134.625,0.0
156,404114,-121.625,122.625,0.0
157,405165,-130.375,131.375,0.0
158,406156,-122.875,123.875,0.0
159,407194,-128.75,129.75,0.0
160,408162,-120.0,121.0,0.0
161,409106,-117.0,118.0,0.0
162,410201,-135.875,136.875,0.0
163,411165,-119.5,120.5,0.0
164,412163,-123.75,124.75,0.0
165,413135,-120.5,121.5,0.0
166,414142,-124.875,125.875,0.0
167,415064,-114.25,115.25,0.0
168,415971,-112.375,113.375,0.0
169,417060,-135.125,136.125,0.0
170,418047,-122.375,123.375,0.0
171,419060,-125.625,126.625,0.0
172,420022,-119.25,120.25,0.0
173,421263,-154.125,155.125,0.0
174,422262,-123.875,124.875,0.0
175,423335,-133.125,134.125,0.0
176,424402,-132.375,133.375,0.0
177,425707,-162.125,163.125,0.0
178,426682,-120.875,121.875,0.0
179,427679,-123.625,124.625,0.0
180,428708,-127.625,128.625,0.0
181,429841,-140.625,141.625,0.0
182,430897,-131.0,132.0,0.0
183,431832,-115.875,116.875,0.0
184,432860,-127.5,128.5,0.0
185,434026,-144.75,145.75,0.0
186,434976,-117.75,118.75,0.0
187,435915,-116.375,117.375,0.0
188,436835,-114.0,115.0,0.0
189,437713,-108.75,109.75,0.0
190,438667,-118.25,119.25,0.0
191,439618,-117.875,118.875,0.0
192,440575,-118.625,119.625,0.0
193,441441,-107.25,108.25,0.0
194,442360,-113.875,114.875,0.0
195,443283,-114.375,115.375,0.0
196,444241,-118.75,119.75,0.0
197,445485,-154.625,155.5,0.0
198,446279,-98.25,99.25,0.0
199,447142,-106.875,107.875,0.0
200,448095,-118.125,119.125,0.0
201,449252,-143.625,144.625,0.0
202,450214,-119.25,120.25,0.0
203,451289,-133.375,134.375,0.0
204,452238,-117.625,118.625,0.0
205,453096,-106.25,107.25,0.0
206,453941,-104.625,105.625,0.0
207,454919,-121.25,122.25,0.0
208,455982,-131.875,132.875,0.0
209,456907,-114.625,115.625,0.0
210,457821,-113.25,114.25,0.0
211,458817,-123.5,124.5,0.0
212,459686,-107.625,108.625,0.0
213,460632,-117.25,118.25,0.0
214,461715,-134.375,135.375,0.0
215,462591,-108.5,109.5,0.0
216,463501,-112.75,113.75,0.0
217,464460,-118.875,119.875,0.0
218,465453,-123.125,124.125,0.0
219,466374,-114.125,115.125,0.0
220,467261,-109.875,110.875,0.0
221,468304,-129.375,130.375,0.0
222,469326,-126.75,127.75,0.0
223,470227,-111.625,112.625,0.0
224,471113,-109.75,110.75,0.0
225,472032,-113.875,114.875,0.0
226,472945,-113.125,114.125,0.0
227,473894,-117.625,118.625,0.0
228,474896,-124.25,125.25,0.0
229,476123,-152.375,153.375,0.0
230,477108,-122.125,123.125,0.0
231,478042,-115.75,116.75,0.0
232,479154,-138.0,139.0,0.0
233,480132,-121.25,122.25,0.0
234,481073,-116.625,117.625,0.0
235,482041,-120.0,121.0,0.0
236,482976,-115.875,116.875,0.0
237,483800,-102.0,103.0,0.0
238,484791,-122.875,123.875,0.0
239,485758,-119.875,120.875,0.0
240,486647,-110.125,111.125,0.0
241,487573,-114.75,115.75,0.0
242,488460,-109.875,110.875,0.0
243,489386,-114.75,115.75,0.0
244,490393,-124.875,125.875,0.0
245,491300,-112.375,113.375,0.0
246,492262,-119.25,120.25,0.0
247,493202,-116.5,117.5,0.0
248,494096,-110.75,111.75,0.0
249,495118,-126.75,127.75,0.0
250,495959,-104.125,105.125,0.0
251,496861,-111.75,112.75,0.0
252,497854,-123.125,124.125,0.0
253,498715,-106.625,107.625,0.0
254,499726,-125.375,126.375,0.0
255,501107,-171.625,172.625,0.0
256,502024,-113.625,114.625,0.0
257,503080,-131.0,132.0,0.0
258,503987,-112.375,113.375,0.0
259,504845,-106.25,107.25,0.0
260,505763,-113.75,114.75,0.0
261,506654,-110.375,111.375,0.0
262,507629,-120.875,121.875,0.0
263,508534,-112.125,113.125,0.0
264,509415,-109.125,110.125,0.0
265,510144,-90.125,91.125,0.0
266,510987,-104.375,105.375,0.0
267,511888,-111.625,112.625,0.0
268,512809,-114.125,115.125,0.0
269,513808,-123.875,124.875,0.0
270,514670,-106.75,107.75,0.0
271,515425,-93.375,94.375,0.0
272,516322,-111.125,112.125,0.0
273,517275,-118.125,119.125,0.0
274,518080,-99.625,100.625,0.0
275,519038,-118.75,119.75,0.0
276,519878,-104.0,105.0,0.0
277,520653,-95.875,96.875,0.0
278,521507,-105.75,106.75,0.0
279,522528,-126.625,127.625,0.0
280,523373,-104.625,105.625,0.0
281,524196,-101.875,102.875,0.0
282,525036,-104.0,105.0,0.0
283,525820,-97.0,98.0,0.0
284,526673,-105.625,106.625,0.0
285,527629,-118.5,119.5,0.0
286,528415,-97.25,98.25,0.0
287,529319,-112.0,113.0,0.0
288,530172,-105.625,106.625,0.0
289,531040,-107.5,108.5,0.0
290,531909,-107.625,108.625,0.0
291,532806,-111.125,112.125,0.0
292,533740,-115.75,116.75,0.0
293,534593,-105.625,106.625,0.0
294,535403,-100.25,101.25,0.0
295,536318,-113.375,114.375,0.0
296,537382,-132.0,133.0,0.0
297,538174,-98.0,99.0,0.0
298,538983,-100.125,101.125,0.0
299,539778,-98.375,99.375,0.0
300,540666,-110.0,111.0,0.0
301,541514,-105.0,106.0,0.0
302,542387,-108.125,109.125,0.0
303,543224,-103.625,104.625,0.0
304,544175,-117.875,118.875,0.0
305,544990,-100.875,101.875,0.0
306,545787,-98.625,99.625,0.0
307,546700,-113.125,114.125,0.0
308,547619,-113.875,114.875,0.0
309,548560,-116.625,117.625,0.0
310,549476,-113.5,114.5,0.0
311,550337,-106.625,107.625,0.0
312,551238,-111.625,112.625,0.0
313,552093,-105.875,106.875,0.0
314,553058,-119.625,120.625,0.0
315,553979,-114.125,115.125,0.0
316,554833,-105.75,106.75,0.0
317,555669,-103.5,104.5,0.0
318,556544,-108.375,109.375,0.0
319,557390,-104.75,105.75,0.0
320,558375,-122.125,123.125,0.0
321,559234,-106.375,107.375,0.0
322,560111,-108.625,109.625,0.0
323,561074,-119.375,120.375,0.0
324,561875,-99.125,100.125,0.0
325,562771,-111.0,112.0,0.0
326,563672,-111.625,112.625,0.0
327,564622,-117.75,118.75,0.0
328,565491,-107.625,108.625,0.0
329,566476,-122.125,123.125,0.0
330,567465,-122.625,123.625,0.0
331,568265,-99.0,100.0,0.0
332,569055,-97.75,98.75,0.0
333,569923,-107.5,108.5,0.0
334,570760,-103.625,104.625,0.0
335,571790,-127.75,128.75,0.0
336,572613,-101.875,102.875,0.0
337,573477,-107.0,108.0,0.0
338,574382,-112.125,113.125,0.0
339,575242,-106.5,107.5,0.0
340,576071,-102.625,103.625,0.0
341,576958,-109.875,110.875,0.0
342,577795,-103.625,104.625,0.0
343,578960,-144.625,145.625,0.0
344,579911,-117.875,118.875,0.0
345,580844,-115.625,116.625,0.0
346,581674,-102.75,103.75,0.0
347,582581,-112.375,113.375,0.0
348,583433,-105.5,106.5,0.0
349,584454,-126.625,127.625,0.0
350,585407,-118.125,119.125,0.0
351,586270,-106.875,107.875,0.0
352,587216,-117.25,118.25,0.0
353,588334,-138.75,139.75,0.0
354,589315,-121.625,122.625,0.0
355,590231,-113.5,114.5,0.0
356,591246,-125.875,126.875,0.0
357,592209,-119.375,120.375,0.0
358,593104,-110.875,111.875,0.0
359,594091,-122.375,123.375,0.0
360,595115,-127.0,128.0,0.0
361,596009,-110.75,111.75,0.0
362,596985,-121.0,122.0,0.0
363,597949,-119.5,120.5,0.0
364,598831,-109.25,110.25,0.0
365,599813,-121.75,122.75,0.0
366,600642,-102.625,103.625,0.0
367,601630,-122.5,123.5,0.0
368,602453,-101.875,102.875,0.0
369,603482,-127.625,128.625,0.0
370,604637,-143.375,144.375,0.0
371,605648,-125.375,126.375,0.0
372,606742,-135.75,136.75,0.0
373,607598,-106.0,107.0,0.0
374,608671,-133.125,134.125,0.0
375,609613,-116.75,117.75,0.0
376,610543,-115.25,116.25,0.0
377,611586,-129.375,130.375,0.0
378,612544,-118.75,119.75,0.0
379,613504,-119.0,120.0,0.0
380,614360,-106.0,107.0,0.0
381,615391,-127.875,128.875,0.0
382,616391,-124.0,125.0,0.0
383,617326,-115.875,116.875,0.0
384,618300,-120.75,121.75,0.0
385,619289,-122.625,123.625,0.0
386,620348,-131.375,132.375,0.0
387,621246,-111.25,112.25,0.0
388,622179,-115.625,116.625,0.0
389,623184,-124.625,125.625,0.0
390,624092,-112.5,113.5,0.0
391,625189,-136.125,137.125,0.0
392,626339,-142.75,143.75,0.0
393,627342,-124.375,125.375,0.0
394,628474,-140.5,141.5,0.0
395,629533,-131.375,132.375,0.0
396,630610,-133.625,134.625,0.0
397,631659,-130.125,131.125,0.0
398,632730,-132.875,133.875,0.0
399,633670,-116.5,117.5,0.0
400,634672,-124.25,125.25,0.0
401,635563,-110.375,111.375,0.0
402,636596,-128.125,129.125,0.0
403,637622,-127.25,128.25,0.0
404,638575,-118.125,119.125,0.0
405,639624,-130.125,131.125,0.0
406,640526,-111.75,112.75,0.0
407,641483,-118.625,119.625,0.0
408,642438,-118.375,119.375,0.0
409,643508,-132.75,133.75,0.0
410,644458,-117.75,118.75,0.0
411,645397,-116.375,117.375,0.0
412,646404,-124.875,125.875,0.0
413,647384,-121.5,122.5,0.0
414,648365,-121.625,122.625,0.0
415,649297,-115.5,116.5,0.0
416,650154,-106.125,107.125,0.0
417,651155,-124.125,125.125,0.0
418,652073,-113.75,114.75,0.0
419,653186,-138.125,139.125,0.0
420,654080,-110.75,111.75,0.0
421,655123,-129.375,130.375,0.0
422,655997,-108.25,109.25,0.0
423,656886,-110.125,111.125,0.0
424,657805,-113.875,114.875,0.0
425,658727,-114.25,115.25,0.0
426,659660,-115.625,116.625,0.0
427,660609,-117.625,118.625,0.0
428,661553,-117.0,118.0,0.0
429,662478,-114.625,115.625,0.0
430,663392,-113.25,114.25,0.0
431,664316,-114.5,115.5,0.0
432,665197,-109.125,110.125,0.0
433,666098,-111.625,112.625,0.0
434,666990,-110.5,111.5,0.0
435,667809,-101.375,102.375,0.0
436,668674,-107.125,108.125,0.0
437,669588,-113.25,114.25,0.0
438,670442,-105.75,106.75,0.0
439,671467,-127.125,128.125,0.0
440,672273,-99.75,100.75,0.0
441,673037,-94.5,95.5,0.0
442,673928,-110.375,111.375,0.0
443,674797,-107.625,108.625,0.0
444,675720,-114.375,115.375,0.0
445,676655,-115.875,116.875,0.0
446,677486,-102.875,103.875,0.0
447,678328,-104.25,105.25,0.0
448,679242,-113.25,114.25,0.0
449,680176,-115.75,116.75,0.0
450,680978,-99.25,100.25,0.0
451,681825,-104.875,105.875,0.0
452,682708,-109.375,110.375,0.0
453,683620,-113.0,114.0,0.0
454,684511,-110.375,111.375,0.0
455,685449,-116.25,117.25,0.0
456,686257,-100.0,101.0,0.0
457,687128,-107.875,108.875,0.0
458,687994,-107.25,108.25,0.0
459,688865,-107.875,108.875,0.0
460,689932,-132.375,133.375,0.0
461,690854,-114.25,115.25,0.0
462,691814,-119.0,120.0,0.0
463,692655,-104.125,105.125,0.0
464,693483,-102.5,103.5,0.0
465,694377,-110.75,111.75,0.0
466,695196,-101.375,102.375,0.0
467,696084,-110.0,111.0,0.0
468,697009,-114.625,115.625,0.0
469,697811,-99.25,100.25,0.0
470,698623,-100.5,101.5,0.0
471,699521,-111.25,112.25,0.0
472,700363,-104.25,105.25,0.0
473,701301,-116.25,117.25,0.0
474,702144,-104.375,105.375,0.0
475,703018,-108.25,109.25,0.0
476,703867,-105.125,106.125,0.0
477,704749,-109.25,110.25,0.0
478,705523,-95.75,96.75,0.0
479,706492,-120.125,121.125,0.0
480,707735,-154.375,155.375,0.0
481,708614,-108.875,109.875,0.0
482,709565,-117.875,118.875,0.0
483,710506,-116.625,117.625,0.0
484,711370,-107.0,108.0,0.0
485,712266,-111.0,112.0,0.0
486,713152,-109.75,110.75,0.0
487,713975,-101.875,102.875,0.0
488,714876,-111.625,112.625,0.0
489,715711,-103.375,104.375,0.0
490,716685,-120.75,121.75,0.0
491,717567,-109.25,110.25,0.0
492,718537,-120.25,121.25,0.0
493,719541,-124.5,125.5,0.0
494,720509,-120.0,121.0,0.0
495,721363,-105.75,106.75,0.0
496,722294,-115.375,116.375,0.0
497,723281,-122.375,123.375,0.0
498,724223,-116.75,117.75,0.0
499,725075,-105.5,106.5,0.0
500,726026,-117.875,118.875,0.0
501,726793,-94.875,95.875,0.0
502,727603,-100.25,101.25,0.0
503,728497,-110.75,111.75,0.0
504,729413,-113.5,114.5,0.0
505,730315,-111.75,112.75,0.0
506,731219,-112.0,113.0,0.0
507,732200,-121.625,122.625,0.0
508,733117,-113.625,114.625,0.0
509,733888,-95.375,96.375,0.0
510,734830,-116.75,117.75,0.0
511,735804,-120.75,121.75,0.0
512,736682,-108.75,109.75,0.0
513,737562,-109.0,110.0,0.0
514,738483,-114.125,115.125,0.0
515,739263,-96.5,97.5,0.0
516,740201,-116.25,117.25,0.0
517,741091,-110.25,111.25,0.0
518,741952,-106.625,107.625,0.0
519,742789,-103.625,104.625,0.0
520,743663,-108.25,109.25,0.0
521,744709,-129.75,130.75,0.0
522,745613,-112.0,113.0,0.0
523,746530,-113.625,114.625,0.0
524,747425,-110.875,111.875,0.0
525,748303,-108.75,109.75,0.0
526,749151,-105.0,106.0,0.0
527,749993,-104.25,105.25,0.0
528,750922,-115.125,116.125,0.0
529,751973,-130.375,131.375,0.0
530,752935,-119.25,120.25,0.0
531,753914,-121.375,122.375,0.0
532,754713,-98.875,99.875,0.0
533,755651,-116.25,117.25,0.0
534,756418,-94.875,95.875,0.0
535,757311,-110.625,111.625,0.0
536,758359,-130.0,131.0,0.0
537,759301,-116.75,117.75,0.0
538,760315,-125.75,126.75,0.0
539,761231,-113.5,114.5,0.0
540,762053,-101.75,102.75,0.0
541,762928,-108.375,109.375,0.0
542,763852,-114.5,115.5,0.0
543,764739,-109.875,110.875,0.0
544,765569,-102.75,103.75,0.0
545,766501,-115.5,116.5,0.0
546,767350,-105.125,106.125,0.0
547,768317,-119.875,120.875,0.0
548,769179,-106.75,107.75,0.0
549,770068,-110.125,111.125,0.0
550,770996,-115.0,116.0,0.0
551,771942,-117.25,118.25,0.0
552,772877,-115.875,116.875,0.0
553,773764,-109.875,110.875,0.0
554,774567,-99.375,100.375,0.0
555,775499,-115.5,116.5,0.0
556,776503,-124.5,125.5,0.0
557,777477,-120.75,121.75,0.0
558,778280,-99.375,100.375,0.0
559,779116,-103.5,104.5,0.0
560,779923,-99.875,100.875,0.0
561,780746,-101.875,102.875,0.0
562,781562,-101.0,102.0,0.0
563,782395,-103.125,104.125,0.0
564,783280,-109.625,110.625,0.0
565,784219,-116.375,117.375,0.0
566,785161,-116.75,117.75,0.0
567,786108,-117.375,118.375,0.0
568,787291,-146.875,147.875,0.0
569,788128,-103.625,104.625,0.0
570,789048,-114.0,115.0,0.0
571,789959,-112.875,113.875,0.0
572,790832,-108.125,109.125,0.0
573,791699,-107.375,108.375,0.0
574,792692,-123.125,124.125,0.0
575,793709,-126.125,127.125,0.0
576,794618,-112.625,113.625,0.0
577,795573,-118.375,119.375,0.0
578,796442,-107.625,108.625,0.0
579,797496,-130.75,131.75,0.0
580,798454,-118.75,119.75,0.0
581,799345,-110.375,111.375,0.0
582,800238,-110.625,111.625,0.0
583,801112,-108.25,109.25,0.0
584,801927,-100.875,101.875,0.0
585,802801,-108.25,109.25,0.0
586,803639,-103.75,104.75,0.0
587,804550,-112.875,113.875,0.0
588,805361,-100.375,101.375,0.0
589,806366,-124.625,125.625,0.0
590,807266,-111.5,112.5,0.0
591,808332,-132.25,133.25,0.0
592,809278,-117.25,118.25,0.0
593,810191,-113.125,114.125,0.0
594,811085,-110.75,111.75,0.0
595,811969,-109.5,110.5,0.0
596,812808,-103.875,104.875,0.0
597,813748,-116.5,117.5,0.0
598,814643,-110.875,111.875,0.0
599,815748,-137.125,138.125,0.0
600,816647,-111.375,112.375,0.0
601,817582,-115.875,116.875,0.0
602,818446,-107.0,108.0,0.0
603,819404,-118.75,119.75,0.0
604,820273,-107.625,108.625,0.0
605,821412,-141.375,142.375,0.0
606,822535,-139.375,140.375,0.0
607,823532,-123.625,124.625,0.0
608,824438,-112.25,113.25,0.0
609,825234,-98.5,99.5,0.0
610,826087,-105.625,106.625,0.0
611,827201,-138.25,139.25,0.0
612,828100,-111.375,112.375,0.0
613,829005,-112.125,113.125,0.0
614,829914,-112.625,113.625,0.0
615,830987,-133.125,134.125,0.0
616,831889,-111.75,112.75,0.0
617,832767,-108.75,109.75,0.0
618,833669,-111.75,112.75,0.0
619,834597,-115.0,116.0,0.0
620,835458,-106.625,107.625,0.0
621,836314,-106.0,107.0,0.0
622,837288,-120.75,121.75,0.0
623,838085,-98.625,99.625,0.0
624,838855,-95.25,96.25,0.0
625,839624,-95.125,96.125,0.0
626,840516,-110.5,111.5,0.0
627,841421,-112.125,113.125,0.0
628,842308,-109.875,110.875,0.0
629,843097,-97.625,98.625,0.0
630,844101,-124.5,125.5,0.0
631,845111,-125.25,126.25,0.0
632,846140,-127.625,128.625,0.0
633,846991,-105.375,106.375,0.0
634,847867,-108.5,109.5,0.0
635,848705,-103.75,104.75,0.0
636,849626,-114.125,115.125,0.0
637,850452,-102.25,103.25,0.0
638,851210,-93.75,94.75,0.0
639,852145,-115.875,116.875,0.0
640,853123,-121.25,122.25,0.0
641,854089,-119.75,120.75,0.0
642,854980,-110.375,111.375,0.0
643,855771,-97.875,98.875,0.0
644,856741,-120.25,121.25,0.0
645,857643,-111.75,112.75,0.0
646,858621,-121.25,122.25,0.0
647,859543,-114.25,115.25,0.0
648,860669,-139.75,140.75,0.0
649,861585,-113.5,114.5,0.0
650,862560,-120.875,121.875,0.0
651,863585,-127.125,128.125,0.0
652,864750,-144.625,145.625,0.0
653,865633,-109.375,110.375,0.0
654,866486,-105.625,106.625,0.0
655,867513,-127.375,128.375,0.0
656,868390,-108.625,109.625,0.0
657,869327,-116.125,117.125,0.0
658,870199,-108.0,109.0,0.0
659,871255,-131.0,132.0,0.0
660,872236,-121.625,122.625,0.0
661,873147,-112.875,113.875,0.0
662,874083,-116.0,117.0,0.0
663,874965,-109.25,110.25,0.0
664,875788,-101.875,102.875,0.0
665,876731,-116.875,117.875,0.0
666,877751,-126.5,127.5,0.0
667,878712,-119.125,120.125,0.0
668,879610,-111.25,112.25,0.0
669,880525,-113.375,114.375,0.0
670,881422,-111.125,112.125,0.0
671,882516,-135.75,136.75,0.0
672,883370,-105.75,106.75,0.0
673,884214,-104.5,105.5,0.0
674,885279,-132.125,133.125,0.0
675,886168,-110.125,111.125,0.0
676,887136,-120.0,121.0,0.0
677,888003,-107.375,108.375,0.0
678,888983,-121.5,122.5,0.0
679,889896,-113.125,114.125,0.0
680,890808,-113.0,114.0,0.0
681,891740,-115.5,116.5,0.0
682,892687,-117.375,118.375,0.0
683,893750,-131.875,132.875,0.0
684,894639,-110.125,111.125,0.0
685,895611,-120.5,121.5,0.0
686,896616,-124.625,125.625,0.0
687,897612,-123.5,124.5,0.0
688,898613,-124.125,125.125,0.0
689,899627,-125.75,126.75,0.0
690,900581,-118.25,119.25,0.0
691,901666,-134.625,135.625,0.0
692,902594,-115.0,116.0,0.0
693,903462,-107.5,108.5,0.0
694,904404,-116.75,117.75,0.0
695,905460,-131.0,132.0,0.0
696,906399,-116.375,117.375,0.0
697,907244,-104.625,105.625,0.0
698,908146,-111.75,112.75,0.0
699,909013,-107.375,108.375,0.0
700,909885,-108.0,109.0,0.0
701,910782,-111.125,112.125,0.0
702,911637,-105.875,106.875,0.0
703,912684,-129.875,130.875,0.0
704,913667,-121.875,122.875,0.0
705,914724,-131.125,132.125,0.0
706,915698,-120.75,121.75,0.0
707,916583,-109.625,110.625,0.0
708,917452,-107.625,108.625,0.0
709,918415,-119.375,120.375,0.0
710,919418,-124.375,125.375,0.0
711,920469,-130.375,131.375,0.0
712,921366,-111.125,112.125,0.0
713,922359,-123.125,124.125,0.0
714,923245,-109.75,110.75,0.0
715,924254,-125.125,126.125,0.0
716,925125,-107.875,108.875,0.0
717,925973,-105.0,106.0,0.0
718,926854,-109.125,110.125,0.0
719,927768,-113.25,114.25,0.0
720,928687,-113.875,114.875,0.0
721,929607,-114.0,115.0,0.0
722,930490,-109.375,110.375,0.0
723,931469,-121.375,122.375,0.0
724,932278,-100.125,101.125,0.0
725,933110,-103.0,104.0,0.0
726,933957,-104.875,105.875,0.0
727,934829,-108.0,109.0,0.0
728,935765,-116.0,117.0,0.0
729,936565,-99.0,100.0,0.0
730,937446,-109.125,110.125,0.0
731,938391,-117.125,118.125,0.0
732,939304,-113.125,114.125,0.0
733,940202,-111.25,112.25,0.0
734,941326,-139.5,140.5,0.0
735,942101,-95.875,96.875,0.0
736,943160,-131.375,132.375,0.0
737,944059,-111.375,112.375,0.0
738,944953,-110.75,111.75,0.0
739,945911,-118.75,119.75,0.0
740,946799,-110.0,111.0,0.0
741,947646,-104.875,105.875,0.0
742,948538,-110.5,111.5,0.0
743,949520,-121.75,122.75,0.0
744,950637,-138.625,139.625,0.0
745,951552,-113.375,114.375,0.0
746,952538,-122.25,123.25,0.0
747,953446,-112.5,113.5,0.0
748,954375,-115.125,116.125,0.0
749,955372,-123.625,124.625,0.0
750,956285,-113.125,114.125,0.0
751,957117,-103.0,104.0,0.0
752,958153,-128.5,129.5,0.0
753,959030,-108.625,109.625,0.0
754,959906,-108.5,109.5,0.0
755,960979,-133.125,134.125,0.0
756,961969,-122.75,123.75,0.0
757,963029,-131.5,132.5,0.0
758,964029,-124.0,125.0,0.0
759,964879,-105.25,106.25,0.0
760,965931,-130.5,131.5,0.0
761,966744,-100.625,101.625,0.0
762,967782,-128.75,129.75,0.0
763,968656,-108.25,109.25,0.0
764,969664,-125.0,126.0,0.0
765,970656,-123.0,124.0,0.0
766,971750,-135.75,136.75,0.0
767,972820,-132.75,133.75,0.0
768,973672,-105.5,106.5,0.0
769,974607,-115.875,116.875,0.0
770,975522,-113.375,114.375,0.0
771,976429,-112.375,113.375,0.0
772,977339,-112.75,113.75,0.0
773,978309,-120.25,121.25,0.0
774,979368,-131.375,132.375,0.0
775,980209,-104.125,105.125,0.0
