environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1148,0,0,-500.0,-495.03125,0.0,18.113413983262024,500.0,0.0,0.09375,1.0626773834228516,0.2437671422958374,0.19097639620304108,-1.1344317197799683,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1148,50,171119,-429.84375,-261.46875,149.7962291990625,85.24537046364378,430.03125,0.1875,0.96875,1.0390512943267822,0.23270902037620544,0.15211325883865356,-1.1578893661499023,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1148,100,268767,-152.15625,-280.9375,144.04437250375315,73.40253028072604,153.03125,0.875,1.0,1.0556360483169556,0.24188946187496185,0.15682415664196014,-1.142290472984314,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1148,150,368194,-202.625,-233.5,179.195649068724,58.7388973723216,203.375,0.75,1.0,1.0383270978927612,0.22927851974964142,0.15268467366695404,-1.1594618558883667,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1148,200,462540,-87.9375,-283.75,24.3865874029412,78.05994388103079,88.9375,1.0,1.0,1.060806393623352,0.24916453659534454,0.16419923305511475,-1.136687994003296,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1148,249,562332,-98.1875,-237.78125,74.64083354477002,48.02199386907306,99.15625,0.96875,1.0,1.0392818450927734,0.22384126484394073,0.12538360059261322,-1.1605467796325684,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1148,250,564019,-117.09375,-217.5625,91.56360714402751,67.71426566236651,118.0625,0.96875,0.96875,1.0368120670318604,0.22157470881938934,0.12801003456115723,-1.1632628440856934,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1148,251,566088,-82.78125,-239.21875,12.30980300411018,49.47905022623537,83.78125,1.0,1.0,1.0421148538589478,0.22782303392887115,0.1256628781557083,-1.1574029922485352,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1148,300,633636,-84.09375,-133.09375,16.916034338518454,69.19554310419039,85.09375,1.0,0.96875,0.8315070867538452,0.12683996558189392,0.04878774657845497,-1.4149775505065918,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1148,350,682217,-122.65625,-117.40625,124.23874243152875,29.229745537611997,123.5625,0.90625,1.0,0.7336176633834839,0.10034742206335068,0.02912525087594986,-1.56239652633667,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1148,400,729134,-113.4375,-105.5625,103.41146673175516,16.0260624427635,114.375,0.9375,1.0,0.6454871296882629,0.07947532832622528,0.018505819141864777,-1.716304063796997,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1148,450,771645,-80.28125,-103.46875,13.63637066226603,19.04999259165041,81.28125,1.0,1.0,0.5792636275291443,0.06824172288179398,0.014628328382968903,-1.8482751846313477,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1148,500,812112,-80.28125,-99.15625,12.771526735723116,23.472852370069916,81.28125,1.0,1.0,0.5032967925071716,0.05470898747444153,0.008983153849840164,-2.0340945720672607,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1148,550,851084,-82.40625,-94.40625,19.265311254738023,37.263542136794314,83.40625,1.0,1.0,0.4552667737007141,0.04743335396051407,0.006896094884723425,-2.1620612144470215,0.0,False
