update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,11890,8,24,-486.125,486.25,0.0,False
4,15890,8,32,-500.0,500.0,0.0,False
5,19890,8,40,-500.0,500.0,0.0,False
6,23890,8,48,-500.0,500.0,0.0,False
7,27890,8,56,-500.0,500.0,0.0,False
8,31890,8,64,-500.0,500.0,0.0,False
9,35890,8,72,-500.0,500.0,0.0,False
10,39890,8,80,-500.0,500.0,0.0,False
11,43870,8,88,-497.375,497.5,0.0,False
12,47870,8,96,-500.0,500.0,0.0,False
13,51870,8,104,-500.0,500.0,0.0,False
14,55870,8,112,-500.0,500.0,0.0,False
15,59870,8,120,-500.0,500.0,0.0,False
16,63870,8,128,-500.0,500.0,0.0,False
17,67870,8,136,-500.0,500.0,0.0,False
18,71870,8,144,-500.0,500.0,0.0,False
19,75870,8,152,-500.0,500.0,0.0,False
20,79870,8,160,-500.0,500.0,0.0,False
21,83870,8,168,-500.0,500.0,0.0,False
22,87870,8,176,-500.0,500.0,0.0,False
23,91870,8,184,-500.0,500.0,0.0,False
24,95870,8,192,-500.0,500.0,0.0,False
25,99870,8,200,-500.0,500.0,0.0,False
26,103870,8,208,-500.0,500.0,0.0,False
27,107870,8,216,-500.0,500.0,0.0,False
28,111870,8,224,-500.0,500.0,0.0,False
29,115870,8,232,-500.0,500.0,0.0,False
30,119716,8,240,-480.625,480.75,0.0,False
31,123716,8,248,-500.0,500.0,0.0,False
32,127716,8,256,-500.0,500.0,0.0,False
33,131708,8,264,-498.875,499.0,0.0,False
34,135708,8,272,-500.0,500.0,0.0,False
35,139708,8,280,-500.0,500.0,0.0,False
36,143708,8,288,-500.0,500.0,0.0,False
37,147708,8,296,-500.0,500.0,0.0,False
38,151708,8,304,-500.0,500.0,0.0,False
39,155708,8,312,-500.0,500.0,0.0,False
40,159708,8,320,-500.0,500.0,0.0,False
41,163708,8,328,-500.0,500.0,0.0,False
42,167708,8,336,-500.0,500.0,0.0,False
43,171708,8,344,-500.0,500.0,0.0,False
44,175708,8,352,-500.0,500.0,0.0,False
45,179708,8,360,-500.0,500.0,0.0,False
46,183708,8,368,-500.0,500.0,0.0,False
47,187708,8,376,-500.0,500.0,0.0,False
48,191708,8,384,-500.0,500.0,0.0,False
49,195708,8,392,-500.0,500.0,0.0,False
50,199708,8,400,-500.0,500.0,0.0,False
51,203708,8,408,-500.0,500.0,0.0,False
52,207693,8,416,-498.0,498.125,0.0,False
53,211693,8,424,-500.0,500.0,0.0,False
54,215693,8,432,-500.0,500.0,0.0,False
55,219693,8,440,-500.0,500.0,0.0,False
56,223693,8,448,-500.0,500.0,0.0,False
57,227693,8,456,-500.0,500.0,0.0,False
58,231693,8,464,-500.0,500.0,0.0,False
59,235693,8,472,-500.0,500.0,0.0,False
60,239693,8,480,-500.0,500.0,0.0,False
61,243645,8,488,-493.875,494.0,0.0,False
62,247645,8,496,-500.0,500.0,0.0,False
63,251645,8,504,-500.0,500.0,0.0,False
64,255645,8,512,-500.0,500.0,0.0,False
65,259645,8,520,-500.0,500.0,0.0,False
66,263645,8,528,-500.0,500.0,0.0,False
67,267645,8,536,-500.0,500.0,0.0,False
68,271645,8,544,-500.0,500.0,0.0,False
69,275645,8,552,-500.0,500.0,0.0,False
70,279645,8,560,-500.0,500.0,0.0,False
71,283645,8,568,-500.0,500.0,0.0,False
72,287645,8,576,-500.0,500.0,0.0,False
73,291645,8,584,-500.0,500.0,0.0,False
74,295563,8,592,-489.625,489.75,0.0,False
75,299563,8,600,-500.0,500.0,0.0,False
76,303507,8,608,-492.875,493.0,0.0,False
77,307318,8,616,-476.25,476.375,0.0,False
78,311318,8,624,-500.0,500.0,0.0,False
79,315318,8,632,-500.0,500.0,0.0,False
80,319318,8,640,-500.0,500.0,0.0,False
81,323318,8,648,-500.0,500.0,0.0,False
82,327318,8,656,-500.0,500.0,0.0,False
83,331318,8,664,-500.0,500.0,0.0,False
84,335318,8,672,-500.0,500.0,0.0,False
85,339318,8,680,-500.0,500.0,0.0,False
86,343318,8,688,-500.0,500.0,0.0,False
87,347318,8,696,-500.0,500.0,0.0,False
88,351307,8,704,-498.5,498.625,0.0,False
89,355307,8,712,-500.0,500.0,0.0,False
90,359307,8,720,-500.0,500.0,0.0,False
91,363307,8,728,-500.0,500.0,0.0,False
92,367307,8,736,-500.0,500.0,0.0,False
93,371307,8,744,-500.0,500.0,0.0,False
94,375307,8,752,-500.0,500.0,0.0,False
95,379307,8,760,-500.0,500.0,0.0,False
96,383307,8,768,-500.0,500.0,0.0,False
97,387307,8,776,-500.0,500.0,0.0,False
98,391307,8,784,-500.0,500.0,0.0,False
99,395307,8,792,-500.0,500.0,0.0,False
100,399307,8,800,-500.0,500.0,0.0,False
101,403307,8,808,-500.0,500.0,0.0,False
102,407307,8,816,-500.0,500.0,0.0,False
103,411307,8,824,-500.0,500.0,0.0,False
104,415307,8,832,-500.0,500.0,0.0,False
105,419307,8,840,-500.0,500.0,0.0,False
106,423307,8,848,-500.0,500.0,0.0,False
107,427307,8,856,-500.0,500.0,0.0,False
108,431307,8,864,-500.0,500.0,0.0,False
109,435307,8,872,-500.0,500.0,0.0,False
110,439307,8,880,-500.0,500.0,0.0,False
111,443307,8,888,-500.0,500.0,0.0,False
112,447307,8,896,-500.0,500.0,0.0,False
113,451307,8,904,-500.0,500.0,0.0,False
114,455307,8,912,-500.0,500.0,0.0,False
115,459307,8,920,-500.0,500.0,0.0,False
116,463307,8,928,-500.0,500.0,0.0,False
117,467307,8,936,-500.0,500.0,0.0,False
118,471307,8,944,-500.0,500.0,0.0,False
119,475307,8,952,-500.0,500.0,0.0,False
120,479307,8,960,-500.0,500.0,0.0,False
121,483307,8,968,-500.0,500.0,0.0,False
122,487307,8,976,-500.0,500.0,0.0,False
123,491307,8,984,-500.0,500.0,0.0,False
124,495307,8,992,-500.0,500.0,0.0,False
125,499307,8,1000,-500.0,500.0,0.0,False
126,503307,8,1008,-500.0,500.0,0.0,False
127,507307,8,1016,-500.0,500.0,0.0,False
128,511307,8,1024,-500.0,500.0,0.0,False
129,515307,8,1032,-500.0,500.0,0.0,False
130,519307,8,1040,-500.0,500.0,0.0,False
131,523307,8,1048,-500.0,500.0,0.0,False
132,527307,8,1056,-500.0,500.0,0.0,False
133,531307,8,1064,-500.0,500.0,0.0,False
134,535307,8,1072,-500.0,500.0,0.0,False
135,539307,8,1080,-500.0,500.0,0.0,False
136,543307,8,1088,-500.0,500.0,0.0,False
137,547307,8,1096,-500.0,500.0,0.0,False
138,551307,8,1104,-500.0,500.0,0.0,False
139,555307,8,1112,-500.0,500.0,0.0,False
140,559307,8,1120,-500.0,500.0,0.0,False
141,563307,8,1128,-500.0,500.0,0.0,False
142,567307,8,1136,-500.0,500.0,0.0,False
143,571307,8,1144,-500.0,500.0,0.0,False
144,575307,8,1152,-500.0,500.0,0.0,False
145,579307,8,1160,-500.0,500.0,0.0,False
146,583307,8,1168,-500.0,500.0,0.0,False
147,587307,8,1176,-500.0,500.0,0.0,False
148,591307,8,1184,-500.0,500.0,0.0,False
149,595307,8,1192,-500.0,500.0,0.0,False
150,599307,8,1200,-500.0,500.0,0.0,False
151,603284,8,1208,-497.0,497.125,0.0,False
152,607284,8,1216,-500.0,500.0,0.0,False
153,611284,8,1224,-500.0,500.0,0.0,False
154,615284,8,1232,-500.0,500.0,0.0,False
155,619284,8,1240,-500.0,500.0,0.0,False
156,623284,8,1248,-500.0,500.0,0.0,False
157,627284,8,1256,-500.0,500.0,0.0,False
158,631284,8,1264,-500.0,500.0,0.0,False
159,635284,8,1272,-500.0,500.0,0.0,False
160,639284,8,1280,-500.0,500.0,0.0,False
161,643284,8,1288,-500.0,500.0,0.0,False
162,647284,8,1296,-500.0,500.0,0.0,False
163,651284,8,1304,-500.0,500.0,0.0,False
164,655228,8,1312,-492.875,493.0,0.0,False
165,659228,8,1320,-500.0,500.0,0.0,False
166,663228,8,1328,-500.0,500.0,0.0,False
167,667228,8,1336,-500.0,500.0,0.0,False
168,671228,8,1344,-500.0,500.0,0.0,False
169,675228,8,1352,-500.0,500.0,0.0,False
170,679228,8,1360,-500.0,500.0,0.0,False
171,683228,8,1368,-500.0,500.0,0.0,False
172,687228,8,1376,-500.0,500.0,0.0,False
173,691228,8,1384,-500.0,500.0,0.0,False
174,695228,8,1392,-500.0,500.0,0.0,False
175,699228,8,1400,-500.0,500.0,0.0,False
176,703228,8,1408,-500.0,500.0,0.0,False
177,707228,8,1416,-500.0,500.0,0.0,False
178,711228,8,1424,-500.0,500.0,0.0,False
179,715228,8,1432,-500.0,500.0,0.0,False
180,719228,8,1440,-500.0,500.0,0.0,False
181,723228,8,1448,-500.0,500.0,0.0,False
182,727228,8,1456,-500.0,500.0,0.0,False
183,731228,8,1464,-500.0,500.0,0.0,False
184,735228,8,1472,-500.0,500.0,0.0,False
185,739143,8,1480,-489.25,489.375,0.0,False
186,743143,8,1488,-500.0,500.0,0.0,False
187,747143,8,1496,-500.0,500.0,0.0,False
188,751143,8,1504,-500.0,500.0,0.0,False
189,755120,8,1512,-497.0,497.125,0.0,False
190,759120,8,1520,-500.0,500.0,0.0,False
191,763120,8,1528,-500.0,500.0,0.0,False
192,767120,8,1536,-500.0,500.0,0.0,False
193,771120,8,1544,-500.0,500.0,0.0,False
194,775120,8,1552,-500.0,500.0,0.0,False
195,779120,8,1560,-500.0,500.0,0.0,False
196,783101,8,1568,-497.5,497.625,0.0,False
197,787101,8,1576,-500.0,500.0,0.0,False
198,791101,8,1584,-500.0,500.0,0.0,False
199,795056,8,1592,-494.25,494.375,0.0,False
200,799056,8,1600,-500.0,500.0,0.0,False
201,803056,8,1608,-500.0,500.0,0.0,False
202,806972,8,1616,-489.375,489.5,0.0,False
203,810808,8,1624,-479.375,479.5,0.0,False
204,814808,8,1632,-500.0,500.0,0.0,False
205,818739,8,1640,-491.125,491.375,0.0,False
206,822639,8,1648,-487.375,487.5,0.0,False
207,826639,8,1656,-500.0,500.0,0.0,False
208,830639,8,1664,-500.0,500.0,0.0,False
209,834636,8,1672,-499.5,499.625,0.0,False
210,838536,8,1680,-487.375,487.5,0.0,False
211,842526,8,1688,-498.625,498.75,0.0,False
212,846482,8,1696,-494.375,494.5,0.0,False
213,850482,8,1704,-500.0,500.0,0.0,False
214,854463,8,1712,-497.5,497.625,0.0,False
215,858282,8,1720,-477.0,477.375,0.0,False
216,862282,8,1728,-500.0,500.0,0.0,False
217,866186,8,1736,-487.625,488.0,0.0,False
218,870131,8,1744,-492.875,493.125,0.0,False
219,873650,8,1752,-439.375,439.875,0.0,False
220,877488,8,1760,-479.625,479.75,0.0,False
221,881332,8,1768,-480.375,480.5,0.0,False
222,885032,8,1776,-462.125,462.5,0.0,False
223,888951,8,1784,-489.625,489.875,0.0,False
224,892432,8,1792,-434.5,435.125,0.0,False
225,896027,8,1800,-449.0,449.375,0.0,False
226,899832,8,1808,-475.25,475.625,0.0,False
227,903098,8,1816,-407.75,408.25,0.0,False
228,906422,8,1824,-415.0,415.5,0.0,False
229,909681,8,1832,-406.625,407.375,0.0,False
230,912628,8,1840,-367.5,368.375,0.0,False
231,916143,8,1848,-438.875,439.375,0.0,False
232,919566,8,1856,-427.0,427.875,0.0,False
233,922345,8,1864,-346.5,347.375,0.0,False
234,925630,8,1872,-409.875,410.625,0.0,False
235,929008,8,1880,-421.375,422.25,0.0,False
236,931841,8,1888,-353.125,354.125,0.0,False
237,934429,8,1896,-322.625,323.5,0.0,False
238,937096,8,1904,-332.375,333.375,0.0,False
239,939042,8,1912,-242.25,243.25,0.0,False
240,941568,8,1920,-314.75,315.75,0.0,False
241,943863,8,1928,-285.875,286.875,0.0,False
242,946054,8,1936,-272.875,273.875,0.0,False
243,947966,8,1944,-238.0,239.0,0.0,False
244,950032,8,1952,-257.25,258.25,0.0,False
245,952409,8,1960,-296.125,297.125,0.0,False
246,954166,8,1968,-218.625,219.625,0.0,False
247,955873,8,1976,-212.375,213.375,0.0,False
248,958072,8,1984,-273.875,274.875,0.0,False
249,959743,8,1992,-207.875,208.875,0.0,False
250,961308,8,2000,-194.625,195.625,0.0,False
251,962763,8,2008,-180.875,181.875,0.0,False
252,964347,8,2016,-197.0,198.0,0.0,False
253,965905,8,2024,-193.75,194.75,0.0,False
254,967627,8,2032,-214.25,215.25,0.0,False
255,969014,8,2040,-172.375,173.375,0.0,False
256,970280,8,2048,-157.25,158.25,0.0,False
257,971493,8,2056,-150.625,151.625,0.0,False
258,972783,8,2064,-160.25,161.25,0.0,False
259,973921,8,2072,-141.25,142.25,0.0,False
260,975181,8,2080,-156.5,157.5,0.0,False
261,976392,8,2088,-150.375,151.375,0.0,False
262,977695,8,2096,-161.875,162.875,0.0,False
263,979082,8,2104,-172.375,173.375,0.0,False
