environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1019,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0829553604125977,0.25679028034210205,0.23114876449108124,-1.1149073839187622,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,50,199708,-500.0,-499.40625,0.0,3.3587572106361008,500.0,0.0,0.03125,1.0850818157196045,0.2681201100349426,0.24989818036556244,-1.1122745275497437,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,100,399307,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0906749963760376,0.28353479504585266,0.2595513164997101,-1.1066045761108398,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,150,599307,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0886026620864868,0.2783265709877014,0.24664267897605896,-1.1086846590042114,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,200,799056,-500.0,-495.78125,0.0,23.86485386504598,500.0,0.0,0.03125,1.0835520029067993,0.2652592658996582,0.1857801079750061,-1.1143687963485718,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,250,961308,-319.71875,-195.3125,208.02484875998084,49.700027584856365,320.15625,0.4375,1.0,0.9808138608932495,0.17528395354747772,0.09404616057872772,-1.2277642488479614,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,300,1018842,-82.53125,-126.40625,12.991273435805706,25.166361797626458,83.53125,1.0,1.0,0.7680020332336426,0.1069081500172615,0.03418515995144844,-1.5149180889129639,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,350,1064746,-87.78125,-111.40625,42.719440596041395,17.846765994196623,88.78125,1.0,1.0,0.6751231551170349,0.08665868639945984,0.024617163464426994,-1.6592689752578735,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,400,1107928,-77.9375,-98.65625,9.55776158164729,29.56961100794683,78.9375,1.0,1.0,0.5828037858009338,0.06716757267713547,0.01671445742249489,-1.8221733570098877,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,450,1149665,-86.1875,-98.25,17.704450871042607,30.122331229665434,87.1875,1.0,1.0,0.48972833156585693,0.05054116249084473,0.011815257370471954,-2.0169012546539307,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,500,1190037,-81.46875,-104.25,9.161576054721786,49.853980330949604,82.46875,1.0,1.0,0.4360431432723999,0.04147908836603165,0.00872279517352581,-2.1556081771850586,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,550,1227611,-82.375,-89.9375,9.32824361990284,12.09355333465167,83.375,1.0,1.0,0.41613873839378357,0.04089616611599922,0.006603900343179703,-2.229297637939453,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,600,1265319,-79.3125,-98.25,12.708740959441794,74.06187474215449,80.3125,1.0,0.96875,0.3607879877090454,0.03090711496770382,0.005076118744909763,-2.3945014476776123,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,650,1303569,-78.6875,-93.125,7.726942808206252,24.8138228907118,79.6875,1.0,1.0,0.33144161105155945,0.028575114905834198,0.004088188521564007,-2.5001988410949707,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,700,1340939,-82.25,-88.8125,11.807597335559409,18.42410325213038,83.25,1.0,1.0,0.34393540024757385,0.030252043157815933,0.003851631423458457,-2.4979357719421387,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,750,1376607,-87.8125,-84.875,33.35385792842677,15.368064919007816,88.8125,1.0,1.0,0.31977081298828125,0.02852320484817028,0.003292796202003956,-2.5749733448028564,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,800,1413058,-83.4375,-84.0,22.861345739747215,10.478857361988625,84.4375,1.0,1.0,0.304889053106308,0.02695680595934391,0.002823352813720703,-2.6463286876678467,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,850,1449026,-82.8125,-83.34375,12.322121465857851,14.761784521461642,83.8125,1.0,1.0,0.25858214497566223,0.022029366344213486,0.001990963239222765,-2.835191011428833,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,900,1485863,-75.0625,-86.875,8.370214087522955,17.02891279464846,76.0625,1.0,1.0,0.2575629651546478,0.022927725687623024,0.0016687571769580245,-2.883279323577881,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,950,1522601,-87.9375,-93.625,22.182436382664726,41.38626077148262,88.9375,1.0,1.0,0.22456538677215576,0.018576355651021004,0.0014152276562526822,-2.9990267753601074,0.0,False
Acrobot-v1,gpomdp_reward_only,1019,1000,1559664,-80.40625,-83.125,11.746953963447497,12.855901117711939,81.40625,1.0,1.0,0.22686119377613068,0.019460206851363182,0.0013823800254613161,-2.9919557571411133,0.0,False
