update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3592,8,8,-448.5,449.0,0.0,False
2,6990,8,16,-424.125,424.75,0.0,False
3,10088,8,24,-386.25,387.25,0.0,False
4,13100,8,32,-375.75,376.5,0.0,False
5,16337,8,40,-403.75,404.625,0.0,False
6,19286,8,48,-367.75,368.625,0.0,False
7,22564,8,56,-408.75,409.75,0.0,False
8,25508,8,64,-367.0,368.0,0.0,False
9,28610,8,72,-386.875,387.75,0.0,False
10,31069,8,80,-306.375,307.375,0.0,False
11,33398,8,88,-290.125,291.125,0.0,False
12,35592,8,96,-273.25,274.25,0.0,False
13,37630,8,104,-253.75,254.75,0.0,False
14,39438,8,112,-225.0,226.0,0.0,False
15,41549,8,120,-262.875,263.875,0.0,False
16,43484,8,128,-240.875,241.875,0.0,False
17,45325,8,136,-229.125,230.125,0.0,False
18,47191,8,144,-232.25,233.25,0.0,False
19,49041,8,152,-230.25,231.25,0.0,False
20,50963,8,160,-239.25,240.25,0.0,False
21,52652,8,168,-210.125,211.125,0.0,False
22,54414,8,176,-219.25,220.25,0.0,False
23,56117,8,184,-211.875,212.875,0.0,False
24,57726,8,192,-200.125,201.125,0.0,False
25,59487,8,200,-219.25,220.125,0.0,False
26,61626,8,208,-266.625,267.375,0.0,False
27,63139,8,216,-188.125,189.125,0.0,False
28,64807,8,224,-207.5,208.5,0.0,False
29,66263,8,232,-181.0,182.0,0.0,False
30,67615,8,240,-168.0,169.0,0.0,False
31,69273,8,248,-206.25,207.25,0.0,False
32,70626,8,256,-168.125,169.125,0.0,False
33,72116,8,264,-185.25,186.25,0.0,False
34,73544,8,272,-177.5,178.5,0.0,False
35,75377,8,280,-228.25,229.125,0.0,False
36,76992,8,288,-200.875,201.875,0.0,False
37,78302,8,296,-162.75,163.75,0.0,False
38,79870,8,304,-195.0,196.0,0.0,False
39,81150,8,312,-159.0,160.0,0.0,False
40,82409,8,320,-156.375,157.375,0.0,False
41,84102,8,328,-210.75,211.625,0.0,False
42,85542,8,336,-179.0,180.0,0.0,False
43,86913,8,344,-170.375,171.375,0.0,False
44,88190,8,352,-158.625,159.625,0.0,False
45,90141,8,360,-243.0,243.875,0.0,False
46,91301,8,368,-144.0,145.0,0.0,False
47,92502,8,376,-149.125,150.125,0.0,False
48,93844,8,384,-166.75,167.75,0.0,False
49,94947,8,392,-136.875,137.875,0.0,False
50,96028,8,400,-134.125,135.125,0.0,False
51,97129,8,408,-136.625,137.625,0.0,False
52,98489,8,416,-169.0,170.0,0.0,False
53,99675,8,424,-147.25,148.25,0.0,False
54,100685,8,432,-125.25,126.25,0.0,False
55,102211,8,440,-189.875,190.75,0.0,False
56,103435,8,448,-152.0,153.0,0.0,False
57,104783,8,456,-167.5,168.5,0.0,False
58,105934,8,464,-142.875,143.875,0.0,False
59,107075,8,472,-141.625,142.625,0.0,False
60,108226,8,480,-142.875,143.875,0.0,False
61,109257,8,488,-127.875,128.875,0.0,False
62,110309,8,496,-130.5,131.5,0.0,False
63,111462,8,504,-143.125,144.125,0.0,False
64,112549,8,512,-134.875,135.875,0.0,False
65,113678,8,520,-140.125,141.125,0.0,False
66,114886,8,528,-150.0,151.0,0.0,False
67,116070,8,536,-147.0,148.0,0.0,False
68,117148,8,544,-133.75,134.75,0.0,False
69,118210,8,552,-131.75,132.75,0.0,False
70,119204,8,560,-123.25,124.25,0.0,False
71,120204,8,568,-124.0,125.0,0.0,False
72,121207,8,576,-124.375,125.375,0.0,False
73,122536,8,584,-165.125,166.125,0.0,False
74,123704,8,592,-145.0,146.0,0.0,False
75,124612,8,600,-112.5,113.5,0.0,False
76,125689,8,608,-133.625,134.625,0.0,False
77,126667,8,616,-121.25,122.25,0.0,False
78,127605,8,624,-116.25,117.25,0.0,False
79,128537,8,632,-115.5,116.5,0.0,False
80,129613,8,640,-133.5,134.5,0.0,False
81,130696,8,648,-134.375,135.375,0.0,False
82,131700,8,656,-124.5,125.5,0.0,False
83,132823,8,664,-139.375,140.375,0.0,False
84,133854,8,672,-127.875,128.875,0.0,False
85,134822,8,680,-120.0,121.0,0.0,False
86,135728,8,688,-112.25,113.25,0.0,False
87,136660,8,696,-115.5,116.5,0.0,False
88,137639,8,704,-121.375,122.375,0.0,False
89,138668,8,712,-127.625,128.625,0.0,False
90,139622,8,720,-118.25,119.25,0.0,False
91,140585,8,728,-119.375,120.375,0.0,False
92,141506,8,736,-114.125,115.125,0.0,False
93,142614,8,744,-137.5,138.5,0.0,False
94,143503,8,752,-110.125,111.125,0.0,False
95,144430,8,760,-114.875,115.875,0.0,False
96,145288,8,768,-106.25,107.25,0.0,False
97,146580,8,776,-160.5,161.5,0.0,False
98,147538,8,784,-118.75,119.75,0.0,False
99,148457,8,792,-113.875,114.875,0.0,False
100,149444,8,800,-122.375,123.375,0.0,False
101,150324,8,808,-109.0,110.0,0.0,False
102,151291,8,816,-119.875,120.875,0.0,False
103,152188,8,824,-111.125,112.125,0.0,False
104,153298,8,832,-137.75,138.75,0.0,False
105,154348,8,840,-130.25,131.25,0.0,False
106,155211,8,848,-106.875,107.875,0.0,False
107,156230,8,856,-126.375,127.375,0.0,False
108,157164,8,864,-115.75,116.75,0.0,False
109,158092,8,872,-115.0,116.0,0.0,False
110,159076,8,880,-122.0,123.0,0.0,False
111,159900,8,888,-102.0,103.0,0.0,False
112,160898,8,896,-123.75,124.75,0.0,False
113,161806,8,904,-112.5,113.5,0.0,False
114,162676,8,912,-107.75,108.75,0.0,False
115,163502,8,920,-102.25,103.25,0.0,False
116,164421,8,928,-113.875,114.875,0.0,False
117,165300,8,936,-108.875,109.875,0.0,False
118,166188,8,944,-110.0,111.0,0.0,False
119,167098,8,952,-112.75,113.75,0.0,False
120,167907,8,960,-100.125,101.125,0.0,False
121,168699,8,968,-98.0,99.0,0.0,False
122,169676,8,976,-121.125,122.125,0.0,False
123,170424,8,984,-92.5,93.5,0.0,False
124,171235,8,992,-100.375,101.375,0.0,False
125,171989,8,1000,-93.25,94.25,0.0,False
126,172871,8,1008,-109.25,110.25,0.0,False
127,173686,8,1016,-100.875,101.875,0.0,False
128,174527,8,1024,-104.125,105.125,0.0,False
129,175299,8,1032,-95.5,96.5,0.0,False
130,176279,8,1040,-121.5,122.5,0.0,False
131,177112,8,1048,-103.125,104.125,0.0,False
132,177921,8,1056,-100.125,101.125,0.0,False
133,178819,8,1064,-111.25,112.25,0.0,False
134,179686,8,1072,-107.375,108.375,0.0,False
135,180604,8,1080,-113.75,114.75,0.0,False
136,181460,8,1088,-106.0,107.0,0.0,False
137,182292,8,1096,-103.0,104.0,0.0,False
138,183071,8,1104,-96.375,97.375,0.0,False
139,183982,8,1112,-112.875,113.875,0.0,False
140,184800,8,1120,-101.25,102.25,0.0,False
141,185599,8,1128,-98.875,99.875,0.0,False
142,186383,8,1136,-97.0,98.0,0.0,False
143,187243,8,1144,-106.5,107.5,0.0,False
144,188037,8,1152,-98.25,99.25,0.0,False
145,188970,8,1160,-115.625,116.625,0.0,False
146,189718,8,1168,-92.5,93.5,0.0,False
147,190515,8,1176,-98.625,99.625,0.0,False
148,191388,8,1184,-108.125,109.125,0.0,False
149,192192,8,1192,-99.5,100.5,0.0,False
150,193176,8,1200,-122.0,123.0,0.0,False
151,193929,8,1208,-93.125,94.125,0.0,False
152,194705,8,1216,-96.0,97.0,0.0,False
153,195542,8,1224,-103.625,104.625,0.0,False
154,196339,8,1232,-98.625,99.625,0.0,False
155,197173,8,1240,-103.25,104.25,0.0,False
156,198071,8,1248,-111.25,112.25,0.0,False
157,198834,8,1256,-94.375,95.375,0.0,False
158,199715,8,1264,-109.125,110.125,0.0,False
159,200970,8,1272,-156.0,156.875,0.0,False
160,201960,8,1280,-122.75,123.75,0.0,False
161,202766,8,1288,-99.75,100.75,0.0,False
162,203494,8,1296,-90.0,91.0,0.0,False
163,204242,8,1304,-92.5,93.5,0.0,False
164,205083,8,1312,-104.125,105.125,0.0,False
165,205869,8,1320,-97.25,98.25,0.0,False
166,206674,8,1328,-99.625,100.625,0.0,False
167,207402,8,1336,-90.0,91.0,0.0,False
168,208159,8,1344,-93.625,94.625,0.0,False
169,208838,8,1352,-83.875,84.875,0.0,False
170,209640,8,1360,-99.25,100.25,0.0,False
171,210574,8,1368,-115.75,116.75,0.0,False
172,211322,8,1376,-92.5,93.5,0.0,False
173,212076,8,1384,-93.25,94.25,0.0,False
174,212957,8,1392,-109.125,110.125,0.0,False
175,213786,8,1400,-102.625,103.625,0.0,False
176,214620,8,1408,-103.25,104.25,0.0,False
177,215516,8,1416,-111.0,112.0,0.0,False
178,216280,8,1424,-94.5,95.5,0.0,False
179,217025,8,1432,-92.125,93.125,0.0,False
180,217807,8,1440,-96.75,97.75,0.0,False
181,218517,8,1448,-87.75,88.75,0.0,False
182,219245,8,1456,-90.0,91.0,0.0,False
183,220283,8,1464,-128.75,129.75,0.0,False
184,221021,8,1472,-91.25,92.25,0.0,False
185,221761,8,1480,-91.5,92.5,0.0,False
186,222527,8,1488,-94.75,95.75,0.0,False
187,223412,8,1496,-109.625,110.625,0.0,False
188,224159,8,1504,-92.375,93.375,0.0,False
189,224927,8,1512,-95.0,96.0,0.0,False
190,225697,8,1520,-95.25,96.25,0.0,False
191,226454,8,1528,-93.625,94.625,0.0,False
192,227305,8,1536,-105.375,106.375,0.0,False
193,228052,8,1544,-92.375,93.375,0.0,False
194,228914,8,1552,-106.75,107.75,0.0,False
195,229624,8,1560,-87.75,88.75,0.0,False
196,230336,8,1568,-88.0,89.0,0.0,False
197,230991,8,1576,-80.875,81.875,0.0,False
198,231855,8,1584,-107.0,108.0,0.0,False
199,232672,8,1592,-101.125,102.125,0.0,False
200,233494,8,1600,-101.75,102.75,0.0,False
201,234323,8,1608,-102.625,103.625,0.0,False
202,235091,8,1616,-95.0,96.0,0.0,False
203,236267,8,1624,-146.125,147.0,0.0,False
204,237057,8,1632,-97.75,98.75,0.0,False
205,237781,8,1640,-89.5,90.5,0.0,False
206,238514,8,1648,-90.625,91.625,0.0,False
207,239163,8,1656,-80.125,81.125,0.0,False
208,239883,8,1664,-89.0,90.0,0.0,False
209,240839,8,1672,-118.5,119.5,0.0,False
210,241561,8,1680,-89.25,90.25,0.0,False
211,242350,8,1688,-97.625,98.625,0.0,False
212,243195,8,1696,-104.625,105.625,0.0,False
213,244020,8,1704,-102.125,103.125,0.0,False
214,244945,8,1712,-114.625,115.625,0.0,False
215,245635,8,1720,-85.25,86.25,0.0,False
216,246359,8,1728,-89.5,90.5,0.0,False
217,247065,8,1736,-87.25,88.25,0.0,False
218,248019,8,1744,-118.25,119.25,0.0,False
219,248731,8,1752,-88.0,89.0,0.0,False
220,249552,8,1760,-101.625,102.625,0.0,False
221,250273,8,1768,-89.125,90.125,0.0,False
222,251012,8,1776,-91.375,92.375,0.0,False
223,251768,8,1784,-93.5,94.5,0.0,False
224,252477,8,1792,-87.625,88.625,0.0,False
225,253197,8,1800,-89.0,90.0,0.0,False
226,253967,8,1808,-95.25,96.25,0.0,False
227,255064,8,1816,-136.25,137.125,0.0,False
228,255838,8,1824,-95.75,96.75,0.0,False
229,256911,8,1832,-133.25,134.125,0.0,False
230,257627,8,1840,-88.5,89.5,0.0,False
231,258369,8,1848,-91.75,92.75,0.0,False
232,259067,8,1856,-86.25,87.25,0.0,False
233,259742,8,1864,-83.375,84.375,0.0,False
234,260507,8,1872,-94.625,95.625,0.0,False
235,261252,8,1880,-92.125,93.125,0.0,False
236,262047,8,1888,-98.375,99.375,0.0,False
237,262833,8,1896,-97.25,98.25,0.0,False
238,263553,8,1904,-89.0,90.0,0.0,False
239,264417,8,1912,-107.0,108.0,0.0,False
240,265102,8,1920,-84.625,85.625,0.0,False
241,265819,8,1928,-88.625,89.625,0.0,False
242,266614,8,1936,-98.375,99.375,0.0,False
243,267341,8,1944,-89.875,90.875,0.0,False
244,268185,8,1952,-104.5,105.5,0.0,False
245,268955,8,1960,-95.25,96.25,0.0,False
246,269852,8,1968,-111.125,112.125,0.0,False
247,270692,8,1976,-104.0,105.0,0.0,False
248,271339,8,1984,-79.875,80.875,0.0,False
249,272186,8,1992,-104.875,105.875,0.0,False
250,273061,8,2000,-108.375,109.375,0.0,False
251,273983,8,2008,-114.25,115.25,0.0,False
252,274814,8,2016,-102.875,103.875,0.0,False
253,275660,8,2024,-104.75,105.75,0.0,False
254,276444,8,2032,-97.0,98.0,0.0,False
255,277406,8,2040,-119.25,120.25,0.0,False
256,278369,8,2048,-119.375,120.375,0.0,False
257,279206,8,2056,-103.625,104.625,0.0,False
258,279951,8,2064,-92.125,93.125,0.0,False
259,280675,8,2072,-89.5,90.5,0.0,False
260,281430,8,2080,-93.375,94.375,0.0,False
261,282320,8,2088,-110.25,111.25,0.0,False
262,283008,8,2096,-85.0,86.0,0.0,False
263,283797,8,2104,-97.625,98.625,0.0,False
264,284613,8,2112,-101.0,102.0,0.0,False
265,285356,8,2120,-91.875,92.875,0.0,False
266,286259,8,2128,-111.875,112.875,0.0,False
267,287070,8,2136,-100.375,101.375,0.0,False
268,287753,8,2144,-84.375,85.375,0.0,False
269,288595,8,2152,-104.25,105.25,0.0,False
270,289311,8,2160,-88.5,89.5,0.0,False
271,290142,8,2168,-102.875,103.875,0.0,False
272,290856,8,2176,-88.25,89.25,0.0,False
273,291535,8,2184,-83.875,84.875,0.0,False
274,292228,8,2192,-85.625,86.625,0.0,False
275,293055,8,2200,-102.375,103.375,0.0,False
276,293776,8,2208,-89.125,90.125,0.0,False
277,294619,8,2216,-104.375,105.375,0.0,False
278,295527,8,2224,-112.5,113.5,0.0,False
279,296340,8,2232,-100.625,101.625,0.0,False
280,297211,8,2240,-107.875,108.875,0.0,False
281,297858,8,2248,-79.875,80.875,0.0,False
282,298705,8,2256,-104.875,105.875,0.0,False
283,299483,8,2264,-96.25,97.25,0.0,False
284,300178,8,2272,-85.875,86.875,0.0,False
285,300923,8,2280,-92.125,93.125,0.0,False
286,301643,8,2288,-89.0,90.0,0.0,False
287,302345,8,2296,-86.75,87.75,0.0,False
288,303045,8,2304,-86.5,87.5,0.0,False
289,303749,8,2312,-87.0,88.0,0.0,False
290,304494,8,2320,-92.125,93.125,0.0,False
291,305231,8,2328,-91.125,92.125,0.0,False
292,305984,8,2336,-93.125,94.125,0.0,False
293,306746,8,2344,-94.25,95.25,0.0,False
294,307428,8,2352,-84.25,85.25,0.0,False
295,308095,8,2360,-82.375,83.375,0.0,False
296,308852,8,2368,-93.625,94.625,0.0,False
297,309676,8,2376,-102.0,103.0,0.0,False
298,310381,8,2384,-87.125,88.125,0.0,False
299,311282,8,2392,-111.625,112.625,0.0,False
300,311972,8,2400,-85.25,86.25,0.0,False
301,312641,8,2408,-82.625,83.625,0.0,False
302,313412,8,2416,-95.375,96.375,0.0,False
303,314124,8,2424,-88.0,89.0,0.0,False
304,314797,8,2432,-83.125,84.125,0.0,False
305,315516,8,2440,-88.875,89.875,0.0,False
306,316471,8,2448,-118.375,119.375,0.0,False
307,317164,8,2456,-85.625,86.625,0.0,False
308,318073,8,2464,-112.625,113.625,0.0,False
309,318738,8,2472,-82.125,83.125,0.0,False
310,319592,8,2480,-105.75,106.75,0.0,False
311,320290,8,2488,-86.25,87.25,0.0,False
312,321025,8,2496,-90.875,91.875,0.0,False
313,321674,8,2504,-80.125,81.125,0.0,False
314,322530,8,2512,-106.0,107.0,0.0,False
315,323255,8,2520,-89.625,90.625,0.0,False
316,323942,8,2528,-84.875,85.875,0.0,False
317,324598,8,2536,-81.0,82.0,0.0,False
318,325483,8,2544,-109.625,110.625,0.0,False
319,326175,8,2552,-85.5,86.5,0.0,False
320,326963,8,2560,-97.5,98.5,0.0,False
321,327771,8,2568,-100.0,101.0,0.0,False
322,328477,8,2576,-87.25,88.25,0.0,False
323,329141,8,2584,-82.0,83.0,0.0,False
324,329810,8,2592,-82.625,83.625,0.0,False
325,330579,8,2600,-95.125,96.125,0.0,False
326,331298,8,2608,-88.875,89.875,0.0,False
327,331982,8,2616,-84.5,85.5,0.0,False
328,332720,8,2624,-91.25,92.25,0.0,False
329,333430,8,2632,-87.75,88.75,0.0,False
330,334202,8,2640,-95.5,96.5,0.0,False
331,334945,8,2648,-91.875,92.875,0.0,False
332,335636,8,2656,-85.375,86.375,0.0,False
333,336459,8,2664,-101.875,102.875,0.0,False
334,337182,8,2672,-89.375,90.375,0.0,False
335,338045,8,2680,-106.875,107.875,0.0,False
336,338854,8,2688,-100.125,101.125,0.0,False
337,339753,8,2696,-111.375,112.375,0.0,False
338,340437,8,2704,-84.5,85.5,0.0,False
339,341290,8,2712,-105.625,106.625,0.0,False
340,342079,8,2720,-97.625,98.625,0.0,False
341,342901,8,2728,-101.75,102.75,0.0,False
342,343611,8,2736,-87.75,88.75,0.0,False
343,344244,8,2744,-78.125,79.125,0.0,False
344,344896,8,2752,-80.5,81.5,0.0,False
345,345708,8,2760,-100.5,101.5,0.0,False
346,346487,8,2768,-96.375,97.375,0.0,False
347,347268,8,2776,-96.625,97.625,0.0,False
348,347971,8,2784,-86.875,87.875,0.0,False
349,348717,8,2792,-92.25,93.25,0.0,False
350,349446,8,2800,-90.125,91.125,0.0,False
351,350144,8,2808,-86.25,87.25,0.0,False
352,351011,8,2816,-107.375,108.375,0.0,False
353,351777,8,2824,-94.75,95.75,0.0,False
354,352560,8,2832,-96.875,97.875,0.0,False
355,353262,8,2840,-86.75,87.75,0.0,False
356,353990,8,2848,-90.0,91.0,0.0,False
357,354685,8,2856,-85.875,86.875,0.0,False
358,355627,8,2864,-116.75,117.75,0.0,False
359,356412,8,2872,-97.125,98.125,0.0,False
360,357302,8,2880,-110.25,111.25,0.0,False
361,358057,8,2888,-93.375,94.375,0.0,False
362,358757,8,2896,-86.5,87.5,0.0,False
363,359667,8,2904,-112.75,113.75,0.0,False
364,360488,8,2912,-101.625,102.625,0.0,False
365,361296,8,2920,-100.0,101.0,0.0,False
366,362213,8,2928,-113.625,114.625,0.0,False
367,362998,8,2936,-97.125,98.125,0.0,False
368,363820,8,2944,-101.75,102.75,0.0,False
369,364779,8,2952,-118.875,119.875,0.0,False
370,365495,8,2960,-88.5,89.5,0.0,False
371,366300,8,2968,-99.625,100.625,0.0,False
372,367140,8,2976,-104.0,105.0,0.0,False
373,367805,8,2984,-82.125,83.125,0.0,False
374,368501,8,2992,-86.0,87.0,0.0,False
375,369305,8,3000,-99.5,100.5,0.0,False
376,370339,8,3008,-128.25,129.25,0.0,False
377,371067,8,3016,-90.0,91.0,0.0,False
378,371825,8,3024,-93.75,94.75,0.0,False
379,372501,8,3032,-83.5,84.5,0.0,False
380,373283,8,3040,-96.75,97.75,0.0,False
381,373999,8,3048,-88.5,89.5,0.0,False
382,374897,8,3056,-111.25,112.25,0.0,False
383,375672,8,3064,-95.875,96.875,0.0,False
384,376562,8,3072,-110.25,111.25,0.0,False
385,377250,8,3080,-85.0,86.0,0.0,False
386,378120,8,3088,-107.75,108.75,0.0,False
387,378836,8,3096,-88.5,89.5,0.0,False
388,379597,8,3104,-94.125,95.125,0.0,False
389,380355,8,3112,-93.75,94.75,0.0,False
390,381033,8,3120,-83.75,84.75,0.0,False
391,381821,8,3128,-97.5,98.5,0.0,False
392,382748,8,3136,-114.875,115.875,0.0,False
393,383489,8,3144,-91.625,92.625,0.0,False
394,384177,8,3152,-85.0,86.0,0.0,False
395,384846,8,3160,-82.625,83.625,0.0,False
396,385643,8,3168,-98.625,99.625,0.0,False
397,386433,8,3176,-97.75,98.75,0.0,False
398,387142,8,3184,-87.625,88.625,0.0,False
399,387842,8,3192,-86.5,87.5,0.0,False
400,388529,8,3200,-84.875,85.875,0.0,False
401,389167,8,3208,-78.75,79.75,0.0,False
402,389886,8,3216,-88.875,89.875,0.0,False
403,390568,8,3224,-84.25,85.25,0.0,False
404,391319,8,3232,-92.875,93.875,0.0,False
405,392200,8,3240,-109.125,110.125,0.0,False
406,392907,8,3248,-87.375,88.375,0.0,False
407,393608,8,3256,-86.625,87.625,0.0,False
408,394331,8,3264,-89.375,90.375,0.0,False
409,395095,8,3272,-94.5,95.5,0.0,False
410,395796,8,3280,-86.625,87.625,0.0,False
411,396495,8,3288,-86.375,87.375,0.0,False
412,397143,8,3296,-80.0,81.0,0.0,False
413,397891,8,3304,-92.5,93.5,0.0,False
414,398661,8,3312,-95.25,96.25,0.0,False
415,399660,8,3320,-123.875,124.875,0.0,False
416,400420,8,3328,-94.0,95.0,0.0,False
417,401163,8,3336,-91.875,92.875,0.0,False
418,401875,8,3344,-88.0,89.0,0.0,False
419,402580,8,3352,-87.125,88.125,0.0,False
420,403235,8,3360,-80.875,81.875,0.0,False
421,403991,8,3368,-93.5,94.5,0.0,False
422,404721,8,3376,-90.25,91.25,0.0,False
423,405430,8,3384,-87.625,88.625,0.0,False
424,406087,8,3392,-81.125,82.125,0.0,False
425,407016,8,3400,-115.125,116.125,0.0,False
426,407889,8,3408,-108.125,109.125,0.0,False
427,408608,8,3416,-88.875,89.875,0.0,False
428,409296,8,3424,-85.0,86.0,0.0,False
429,409992,8,3432,-86.0,87.0,0.0,False
430,410664,8,3440,-83.0,84.0,0.0,False
431,411515,8,3448,-105.375,106.375,0.0,False
432,412165,8,3456,-80.25,81.25,0.0,False
433,412883,8,3464,-88.75,89.75,0.0,False
434,413651,8,3472,-95.0,96.0,0.0,False
435,414285,8,3480,-78.25,79.25,0.0,False
436,415059,8,3488,-95.75,96.75,0.0,False
437,415759,8,3496,-86.5,87.5,0.0,False
438,416484,8,3504,-89.625,90.625,0.0,False
439,417196,8,3512,-88.0,89.0,0.0,False
440,417861,8,3520,-82.125,83.125,0.0,False
441,418547,8,3528,-84.75,85.75,0.0,False
442,419237,8,3536,-85.25,86.25,0.0,False
443,420000,8,3544,-94.375,95.375,0.0,False
444,420707,8,3552,-87.375,88.375,0.0,False
445,421340,8,3560,-78.125,79.125,0.0,False
446,422078,8,3568,-91.25,92.25,0.0,False
447,422813,8,3576,-90.875,91.875,0.0,False
448,423485,8,3584,-83.0,84.0,0.0,False
449,424168,8,3592,-84.375,85.375,0.0,False
450,424852,8,3600,-84.5,85.5,0.0,False
