environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1002,0,0,-418.125,-500.0,99.16742115914298,0.0,418.6875,0.5625,0.0,1.0801018476486206,0.2581886351108551,0.18978914618492126,-1.1177741289138794,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0754241943359375,0.25093066692352295,0.20091858506202698,-1.1224595308303833,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0479873418807983,0.20918726921081543,0.16482603549957275,-1.1524697542190552,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,150,599945,-500.0,-496.6875,0.0,18.738329701443508,500.0,0.0,0.03125,1.0465837717056274,0.21984581649303436,0.1749906986951828,-1.1517764329910278,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,200,799681,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0463252067565918,0.23567301034927368,0.1963101625442505,-1.1497517824172974,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,250,999354,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0775295495986938,0.2647061347961426,0.22577999532222748,-1.1194778680801392,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,300,1198901,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0767219066619873,0.25746625661849976,0.20049715042114258,-1.1206835508346558,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,350,1398663,-500.0,-497.59375,0.0,13.61180553784104,500.0,0.0,0.03125,1.0629886388778687,0.24232956767082214,0.17765116691589355,-1.1346782445907593,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,400,1589287,-500.0,-360.625,0.0,79.35455350066763,500.0,0.0,0.9375,1.0193690061569214,0.21765881776809692,0.11126133054494858,-1.18180251121521,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,450,1670381,-87.53125,-128.90625,23.51661646580987,20.70119113761643,88.53125,1.0,1.0,0.8269106149673462,0.13218069076538086,0.04732704162597656,-1.4295965433120728,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,500,1721343,-81.15625,-113.21875,12.231923792986096,21.148834140062448,82.15625,1.0,1.0,0.6821267604827881,0.09138243645429611,0.022004883736371994,-1.6553043127059937,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,550,1766243,-86.875,-116.25,27.223981363685997,46.99073347222902,87.875,1.0,1.0,0.5813719630241394,0.06305356323719025,0.012654004618525505,-1.856357216835022,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,600,1810208,-79.53125,-102.3125,16.54316811527715,12.662969890654123,80.53125,1.0,1.0,0.5510168075561523,0.05933790281414986,0.009685743600130081,-1.9488410949707031,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,650,1851004,-130.96875,-99.65625,94.13939025926977,31.440275562077296,131.9375,0.96875,1.0,0.47258061170578003,0.04852275550365448,0.006908361334353685,-2.088926076889038,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,700,1889466,-167.65625,-94.375,154.80072713320098,20.454118600955052,168.5,0.84375,1.0,0.40873172879219055,0.038866616785526276,0.005061587318778038,-2.2332332134246826,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,750,1927792,-138.4375,-92.625,139.27414078113202,16.055850104576997,139.3125,0.875,1.0,0.38914814591407776,0.03746616840362549,0.004415416158735752,-2.290755033493042,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,800,1966120,-87.28125,-100.9375,23.005236956383538,34.053977551774686,88.28125,1.0,1.0,0.36986100673675537,0.0344167985022068,0.004295938648283482,-2.339933156967163,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,850,2004340,-83.53125,-100.90625,16.802427579985135,50.26148360196869,84.53125,1.0,1.0,0.35571715235710144,0.032341085374355316,0.003997946158051491,-2.3862903118133545,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,900,2041809,-80.90625,-94.46875,11.011311998825747,23.17532666714824,81.90625,1.0,1.0,0.3512877821922302,0.03238137438893318,0.003507858607918024,-2.4220263957977295,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,950,2078851,-78.375,-92.71875,9.195896700650364,22.887148633690593,79.375,1.0,1.0,0.322856605052948,0.028963837772607803,0.0028078353498131037,-2.5173094272613525,0.0,False
Acrobot-v1,gpomdp_reward_only,1002,1000,2116135,-77.90625,-84.84375,8.93835293696811,15.410740651226172,78.90625,1.0,1.0,0.30227744579315186,0.027805116027593613,0.001985310111194849,-2.6354751586914062,0.0,False
