method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_reward_only,716,0,0,0.0,False,382.2093505859375,0.13771100342273712,0.0,382.2093505859375,3659.59375,0.0,0.0,0.0,0.7028980851173401,True,nan,False,0.00111865671351552,0.01,True,,0.001,0.0009999999310821295,7.236097007989883e-05,382.2093505859375,3659.59375,381962.9375,0.0001670766359893605,4568933888.0,80.8253173828125
npg_reward_only,716,1,4000,0.0,False,170.62278747558594,0.12456461787223816,0.0,170.62278747558594,3339.366455078125,0.0,0.0,0.0,-0.41919320821762085,True,nan,False,0.0009086915524676442,0.01,True,,0.001,0.0010000001639127731,0.00011433877807576209,170.62278747558594,3339.366455078125,152982.921875,0.00010492323053767905,580707520.0,76.45500183105469
npg_reward_only,716,2,8000,0.0,False,198.11888122558594,0.12646110355854034,0.0,198.11888122558594,3864.99609375,0.0,0.0,0.0,0.47954776883125305,True,nan,False,0.0013488982804119587,0.01,True,,0.001,0.0010000001639127731,8.714980504009873e-05,198.11888122558594,3864.99609375,263328.09375,9.217364276992157e-05,222758784.0,76.39227294921875
npg_reward_only,716,3,11980,0.0,False,209.54266357421875,0.11542205512523651,0.0,209.54266357421875,4952.6689453125,0.0,0.0,0.0,-0.5388873815536499,True,nan,False,0.0010511806467548013,0.01,True,,0.001,0.0009999996982514858,7.882388308644295e-05,209.54266357421875,4952.6689453125,321895.0625,7.44547724025324e-05,233277552.0,79.48829650878906
npg_reward_only,716,4,15980,0.0,False,432.1912841796875,0.1336803287267685,0.0,432.1912841796875,4880.7607421875,0.0,0.0,0.0,0.6623210906982422,True,nan,False,0.0009298644145019352,0.01,True,,0.001,0.0010000001639127731,5.5937627621460706e-05,432.1912841796875,4880.7607421875,639178.1875,8.236322173615918e-05,829524672.0,85.02821350097656
npg_reward_only,716,5,19901,0.0,False,298.0900573730469,0.10986264795064926,0.0,298.0900573730469,5764.5302734375,0.0,0.0,0.0,0.6848880052566528,True,nan,False,0.0010659120744094253,0.01,True,,0.001,0.0009999999310821295,7.049318082863465e-05,298.0900573730469,5764.5302734375,402472.125,0.00011308931425446644,18502367232.0,75.15776062011719
npg_reward_only,716,6,23901,0.0,False,226.24325561523438,0.11725407838821411,0.0,226.24325561523438,4762.14208984375,0.0,0.0,0.0,0.8586655855178833,True,nan,False,0.001464041881263256,0.01,True,,0.001,0.0009999999310821295,9.652223525336012e-05,226.24325561523438,4762.14208984375,214671.9375,8.045082358876243e-05,388410944.0,87.33561706542969
npg_reward_only,716,7,27901,0.0,False,176.91159057617188,0.08939138799905777,0.0,176.91159057617188,3622.16455078125,0.0,0.0,0.0,0.11338638514280319,True,nan,False,0.0009721083915792406,0.01,True,,0.001,0.0010000001639127731,9.824938024394214e-05,176.91159057617188,3622.16455078125,207190.765625,5.553726077778265e-05,431695008.0,91.77169036865234
npg_reward_only,716,8,31901,0.0,False,394.6337890625,0.08831494301557541,0.0,394.6337890625,3780.929931640625,0.0,0.0,0.0,-0.13148470222949982,True,nan,False,0.000883448519743979,0.01,True,,0.001,0.0009999999310821295,7.746788469376042e-05,394.6337890625,3780.929931640625,333262.625,0.0001076013722922653,780692608.0,101.44164276123047
npg_reward_only,716,9,35901,0.0,False,318.0358581542969,0.08585374802350998,0.0,318.0358581542969,4890.1044921875,0.0,0.0,0.0,0.6945399641990662,True,nan,False,0.0010745000327005982,0.01,True,,0.001,0.0010000001639127731,6.397013203240931e-05,318.0358581542969,4890.1044921875,488737.375,0.00011571955838007852,239572720.0,99.9735336303711
