update,true_environment_steps,training_return,training_episode_length,beta
65,223466,-205.625,206.625,0.0
66,225180,-213.25,214.25,0.0
67,227099,-238.875,239.875,0.0
68,228665,-194.75,195.75,0.0
69,230379,-213.25,214.25,0.0
70,231938,-193.875,194.875,0.0
71,233506,-195.0,196.0,0.0
72,234905,-173.875,174.875,0.0
73,236382,-183.625,184.625,0.0
74,237825,-179.375,180.375,0.0
75,239173,-167.5,168.5,0.0
76,240690,-188.625,189.625,0.0
77,242002,-163.0,164.0,0.0
78,243662,-206.5,207.5,0.0
79,245002,-166.5,167.5,0.0
80,246382,-171.5,172.5,0.0
81,247777,-173.375,174.375,0.0
82,249195,-176.25,177.25,0.0
83,250494,-161.375,162.375,0.0
84,251739,-154.625,155.625,0.0
85,253000,-156.625,157.625,0.0
86,254335,-165.875,166.875,0.0
87,255670,-165.875,166.875,0.0
88,256809,-141.375,142.375,0.0
89,258098,-160.125,161.125,0.0
90,259261,-144.375,145.375,0.0
91,260410,-142.625,143.625,0.0
92,261575,-144.625,145.625,0.0
93,262728,-143.125,144.125,0.0
94,263857,-140.125,141.125,0.0
95,265029,-145.5,146.5,0.0
96,266227,-148.75,149.75,0.0
97,267464,-153.625,154.625,0.0
98,268627,-144.375,145.375,0.0
99,269717,-135.25,136.25,0.0
100,270961,-154.5,155.5,0.0
101,272207,-154.75,155.75,0.0
102,273307,-136.5,137.5,0.0
103,274649,-166.75,167.75,0.0
104,275747,-136.25,137.25,0.0
105,276876,-140.125,141.125,0.0
106,278033,-143.625,144.625,0.0
107,279108,-133.375,134.375,0.0
108,280140,-128.0,129.0,0.0
109,281193,-130.625,131.625,0.0
110,282414,-151.625,152.625,0.0
111,283351,-116.125,117.125,0.0
112,284459,-137.5,138.5,0.0
113,285573,-138.25,139.25,0.0
114,286583,-125.25,126.25,0.0
115,287700,-138.625,139.625,0.0
116,288767,-132.375,133.375,0.0
117,289878,-137.875,138.875,0.0
118,290952,-133.25,134.25,0.0
119,292213,-156.625,157.625,0.0
120,293178,-119.625,120.625,0.0
121,294221,-129.375,130.375,0.0
122,295240,-126.375,127.375,0.0
123,296541,-161.625,162.625,0.0
124,297458,-113.625,114.625,0.0
125,298503,-129.625,130.625,0.0
126,299440,-116.125,117.125,0.0
127,300384,-117.0,118.0,0.0
128,301507,-139.375,140.375,0.0
129,302626,-138.875,139.875,0.0
130,303631,-124.625,125.625,0.0
131,304612,-121.625,122.625,0.0
132,305591,-121.375,122.375,0.0
133,306625,-128.25,129.25,0.0
134,307601,-121.0,122.0,0.0
135,308586,-122.125,123.125,0.0
136,309695,-137.625,138.625,0.0
137,310722,-127.375,128.375,0.0
138,311926,-149.5,150.5,0.0
139,313039,-138.125,139.125,0.0
140,313955,-113.5,114.5,0.0
141,314944,-122.625,123.625,0.0
142,315960,-126.0,127.0,0.0
143,316893,-115.625,116.625,0.0
144,318111,-151.25,152.25,0.0
145,319223,-138.0,139.0,0.0
146,320195,-120.5,121.5,0.0
147,321194,-123.875,124.875,0.0
148,322149,-118.375,119.375,0.0
149,323165,-126.0,127.0,0.0
150,324187,-126.75,127.75,0.0
151,325243,-131.0,132.0,0.0
152,326242,-123.875,124.875,0.0
153,327273,-127.875,128.875,0.0
154,328384,-137.875,138.875,0.0
155,329343,-118.875,119.875,0.0
156,330345,-124.25,125.25,0.0
157,331469,-139.5,140.5,0.0
158,332575,-137.25,138.25,0.0
159,333620,-129.625,130.625,0.0
160,334725,-137.125,138.125,0.0
161,335831,-137.25,138.25,0.0
162,336841,-125.25,126.25,0.0
163,337822,-121.625,122.625,0.0
164,338845,-126.875,127.875,0.0
165,340082,-153.625,154.625,0.0
166,341073,-122.875,123.875,0.0
167,342151,-133.75,134.75,0.0
168,343132,-121.625,122.625,0.0
169,344267,-140.875,141.875,0.0
170,345345,-133.75,134.75,0.0
171,346414,-132.625,133.625,0.0
172,347415,-124.125,125.125,0.0
173,348411,-123.5,124.5,0.0
174,349429,-126.25,127.25,0.0
175,350451,-126.75,127.75,0.0
176,351559,-137.5,138.5,0.0
177,352689,-140.25,141.25,0.0
178,353683,-123.25,124.25,0.0
179,354611,-115.0,116.0,0.0
180,355675,-132.0,133.0,0.0
181,356753,-133.75,134.75,0.0
182,357893,-141.5,142.5,0.0
183,358981,-135.0,136.0,0.0
184,359999,-126.25,127.25,0.0
185,361029,-127.75,128.75,0.0
186,361859,-102.75,103.75,0.0
187,362857,-123.75,124.75,0.0
188,363855,-123.75,124.75,0.0
189,364976,-139.125,140.125,0.0
190,366141,-144.625,145.625,0.0
191,367151,-125.25,126.25,0.0
192,368102,-117.875,118.875,0.0
193,369113,-125.375,126.375,0.0
194,370138,-127.125,128.125,0.0
195,371214,-133.5,134.5,0.0
196,372219,-124.625,125.625,0.0
197,373292,-133.125,134.125,0.0
198,374201,-112.625,113.625,0.0
199,375253,-130.5,131.5,0.0
200,376241,-122.5,123.5,0.0
201,377261,-126.5,127.5,0.0
202,378271,-125.25,126.25,0.0
203,379183,-113.0,114.0,0.0
204,380258,-133.375,134.375,0.0
205,381202,-117.0,118.0,0.0
206,382156,-118.25,119.25,0.0
207,383190,-128.25,129.25,0.0
208,384110,-114.0,115.0,0.0
209,385141,-127.875,128.875,0.0
210,386130,-122.625,123.625,0.0
211,387006,-108.5,109.5,0.0
212,387958,-118.0,119.0,0.0
213,388897,-116.375,117.375,0.0
214,389985,-135.0,136.0,0.0
215,391028,-129.375,130.375,0.0
216,391918,-110.25,111.25,0.0
217,392916,-123.75,124.75,0.0
218,393883,-119.875,120.875,0.0
219,394816,-115.625,116.625,0.0
220,395888,-133.0,134.0,0.0
221,396810,-114.25,115.25,0.0
222,397775,-119.625,120.625,0.0
223,398836,-131.625,132.625,0.0
224,399859,-126.875,127.875,0.0
225,400829,-120.25,121.25,0.0
226,401810,-121.625,122.625,0.0
227,402759,-117.625,118.625,0.0
228,403720,-119.125,120.125,0.0
229,404672,-118.0,119.0,0.0
230,405654,-121.75,122.75,0.0
231,406622,-120.0,121.0,0.0
232,407607,-122.125,123.125,0.0
233,408568,-119.125,120.125,0.0
234,409561,-123.125,124.125,0.0
235,410581,-126.5,127.5,0.0
236,411452,-107.875,108.875,0.0
237,412595,-141.875,142.875,0.0
238,413799,-149.5,150.5,0.0
239,414923,-139.5,140.5,0.0
240,415999,-133.5,134.5,0.0
241,416952,-118.125,119.125,0.0
242,417992,-129.0,130.0,0.0
243,419052,-131.5,132.5,0.0
244,420263,-150.375,151.375,0.0
245,421417,-143.25,144.25,0.0
246,422443,-127.25,128.25,0.0
247,423464,-126.625,127.625,0.0
248,424658,-148.25,149.25,0.0
249,425801,-141.875,142.875,0.0
250,427026,-152.125,153.125,0.0
251,428140,-138.25,139.25,0.0
252,429311,-145.375,146.375,0.0
253,430336,-127.125,128.125,0.0
254,431544,-150.0,151.0,0.0
255,432611,-132.375,133.375,0.0
256,433727,-138.5,139.5,0.0
257,434990,-156.875,157.875,0.0
258,436089,-136.375,137.375,0.0
259,437344,-155.875,156.875,0.0
260,438601,-156.125,157.125,0.0
261,439719,-138.75,139.75,0.0
262,440777,-131.25,132.25,0.0
263,441789,-125.5,126.5,0.0
264,442836,-129.875,130.875,0.0
265,444024,-147.5,148.5,0.0
266,445287,-156.875,157.875,0.0
267,446634,-167.375,168.375,0.0
268,447751,-138.625,139.625,0.0
269,448808,-131.125,132.125,0.0
270,449916,-137.5,138.5,0.0
271,451042,-139.75,140.75,0.0
272,452160,-138.75,139.75,0.0
273,453150,-122.75,123.75,0.0
274,454265,-138.375,139.375,0.0
275,455526,-156.625,157.625,0.0
276,456751,-152.125,153.125,0.0
277,457932,-146.625,147.625,0.0
278,458936,-124.5,125.5,0.0
279,460074,-141.25,142.25,0.0
280,461383,-162.625,163.625,0.0
281,462580,-148.625,149.625,0.0
282,463674,-135.75,136.75,0.0
283,464604,-115.25,116.25,0.0
284,465598,-123.25,124.25,0.0
285,466641,-129.375,130.375,0.0
286,467659,-126.25,127.25,0.0
287,468707,-130.0,131.0,0.0
288,469794,-134.875,135.875,0.0
289,470794,-124.0,125.0,0.0
290,471833,-128.875,129.875,0.0
291,472839,-124.75,125.75,0.0
292,473849,-125.25,126.25,0.0
293,474851,-124.25,125.25,0.0
294,475956,-137.125,138.125,0.0
295,476958,-124.25,125.25,0.0
296,478001,-129.375,130.375,0.0
297,479000,-123.875,124.875,0.0
298,479958,-118.75,119.75,0.0
299,480892,-115.75,116.75,0.0
300,481968,-133.5,134.5,0.0
301,483000,-128.0,129.0,0.0
302,483980,-121.5,122.5,0.0
303,484956,-121.0,122.0,0.0
304,485994,-128.75,129.75,0.0
305,487205,-150.375,151.375,0.0
306,488276,-132.875,133.875,0.0
307,489389,-138.125,139.125,0.0
308,490704,-163.375,164.375,0.0
309,492041,-166.125,167.125,0.0
310,493081,-129.0,130.0,0.0
311,494129,-130.0,131.0,0.0
312,495282,-143.125,144.125,0.0
313,496493,-150.375,151.375,0.0
314,497555,-131.75,132.75,0.0
315,498562,-124.875,125.875,0.0
316,499477,-113.375,114.375,0.0
317,500612,-140.875,141.875,0.0
318,501726,-138.25,139.25,0.0
319,502732,-124.75,125.75,0.0
320,503699,-119.875,120.875,0.0
321,504782,-134.375,135.375,0.0
322,505920,-141.25,142.25,0.0
323,507139,-151.375,152.375,0.0
324,508094,-118.375,119.375,0.0
325,509198,-137.0,138.0,0.0
326,510297,-136.375,137.375,0.0
327,511457,-144.0,145.0,0.0
328,512494,-128.625,129.625,0.0
329,513598,-137.0,138.0,0.0
330,514600,-124.25,125.25,0.0
331,515706,-137.25,138.25,0.0
332,516832,-139.75,140.75,0.0
333,517902,-132.75,133.75,0.0
334,519002,-136.5,137.5,0.0
335,520059,-131.125,132.125,0.0
336,520985,-114.75,115.75,0.0
337,522093,-137.5,138.5,0.0
338,523190,-136.125,137.125,0.0
339,524220,-127.75,128.75,0.0
340,525248,-127.5,128.5,0.0
341,526392,-142.0,143.0,0.0
342,527443,-130.375,131.375,0.0
343,528489,-129.75,130.75,0.0
344,529663,-145.75,146.75,0.0
345,530733,-132.75,133.75,0.0
346,531779,-129.75,130.75,0.0
347,532730,-117.875,118.875,0.0
348,533840,-137.75,138.75,0.0
349,534829,-122.625,123.625,0.0
350,535837,-125.0,126.0,0.0
351,536768,-115.375,116.375,0.0
352,537757,-122.625,123.625,0.0
353,539012,-155.875,156.875,0.0
354,540160,-142.5,143.5,0.0
355,541295,-140.875,141.875,0.0
356,542331,-128.5,129.5,0.0
357,543313,-121.75,122.75,0.0
358,544230,-113.625,114.625,0.0
359,545089,-106.375,107.375,0.0
360,546159,-132.75,133.75,0.0
361,547382,-151.875,152.875,0.0
362,548469,-134.875,135.875,0.0
363,549384,-113.375,114.375,0.0
364,550278,-110.75,111.75,0.0
365,551315,-128.625,129.625,0.0
366,552209,-110.75,111.75,0.0
367,553184,-120.875,121.875,0.0
368,554253,-132.625,133.625,0.0
369,555184,-115.375,116.375,0.0
370,556293,-137.625,138.625,0.0
371,557242,-117.625,118.625,0.0
372,558185,-116.875,117.875,0.0
373,559188,-124.375,125.375,0.0
374,560280,-135.5,136.5,0.0
375,561202,-114.25,115.25,0.0
376,562138,-116.0,117.0,0.0
377,563023,-109.625,110.625,0.0
378,564047,-127.0,128.0,0.0
379,565006,-118.875,119.875,0.0
380,566005,-123.875,124.875,0.0
381,567356,-167.875,168.875,0.0
382,568330,-120.75,121.75,0.0
383,569340,-125.25,126.25,0.0
384,570328,-122.5,123.5,0.0
385,571307,-121.375,122.375,0.0
386,572273,-119.75,120.75,0.0
387,573300,-127.375,128.375,0.0
388,574259,-118.875,119.875,0.0
389,575208,-117.625,118.625,0.0
390,576559,-168.0,168.875,0.0
391,577522,-119.375,120.375,0.0
392,578472,-117.75,118.75,0.0
393,579471,-123.875,124.875,0.0
394,580381,-112.75,113.75,0.0
395,581381,-124.0,125.0,0.0
396,582351,-120.25,121.25,0.0
397,583421,-132.75,133.75,0.0
398,584362,-116.625,117.625,0.0
399,585457,-135.875,136.875,0.0
400,586361,-112.0,113.0,0.0
401,587297,-116.0,117.0,0.0
402,588204,-112.375,113.375,0.0
403,589413,-150.125,151.125,0.0
404,590385,-120.5,121.5,0.0
405,591282,-111.125,112.125,0.0
406,592309,-127.375,128.375,0.0
407,593343,-128.25,129.25,0.0
408,594260,-113.625,114.625,0.0
409,595121,-106.625,107.625,0.0
410,596045,-114.5,115.5,0.0
411,596963,-113.75,114.75,0.0
412,597895,-115.5,116.5,0.0
413,599076,-146.625,147.625,0.0
414,600060,-122.0,123.0,0.0
415,601086,-127.25,128.25,0.0
416,602104,-126.25,127.25,0.0
417,603092,-122.5,123.5,0.0
418,604092,-124.0,125.0,0.0
419,605023,-115.375,116.375,0.0
420,606057,-128.25,129.25,0.0
421,607026,-120.125,121.125,0.0
422,608004,-121.25,122.25,0.0
423,609180,-146.0,147.0,0.0
424,610162,-121.75,122.75,0.0
425,611352,-147.75,148.75,0.0
426,612280,-115.0,116.0,0.0
427,613256,-121.0,122.0,0.0
428,614187,-115.375,116.375,0.0
429,615143,-118.5,119.5,0.0
430,616106,-119.375,120.375,0.0
431,617082,-121.0,122.0,0.0
432,618041,-118.875,119.875,0.0
433,618940,-111.375,112.375,0.0
434,620022,-134.25,135.25,0.0
435,621050,-127.5,128.5,0.0
436,622125,-133.375,134.375,0.0
437,623152,-127.375,128.375,0.0
438,624328,-146.0,147.0,0.0
439,625350,-126.75,127.75,0.0
440,626413,-131.875,132.875,0.0
441,627504,-135.375,136.375,0.0
442,628483,-121.375,122.375,0.0
443,629664,-146.625,147.625,0.0
444,630881,-151.125,152.125,0.0
445,632360,-184.0,184.875,0.0
446,633468,-137.5,138.5,0.0
447,634460,-123.0,124.0,0.0
448,635510,-130.25,131.25,0.0
449,636641,-140.375,141.375,0.0
450,637636,-123.375,124.375,0.0
451,638717,-134.125,135.125,0.0
452,639828,-137.875,138.875,0.0
453,640850,-126.75,127.75,0.0
454,641883,-128.125,129.125,0.0
455,642978,-135.875,136.875,0.0
456,644131,-143.125,144.125,0.0
457,645023,-110.5,111.5,0.0
458,646000,-121.125,122.125,0.0
459,647033,-128.125,129.125,0.0
460,648112,-133.875,134.875,0.0
461,649060,-117.5,118.5,0.0
462,650124,-132.0,133.0,0.0
463,651095,-120.375,121.375,0.0
464,651984,-110.125,111.125,0.0
465,652926,-116.75,117.75,0.0
466,653997,-132.875,133.875,0.0
467,655304,-162.375,163.375,0.0
468,656316,-125.5,126.5,0.0
469,657374,-131.25,132.25,0.0
470,658365,-122.875,123.875,0.0
471,659281,-113.5,114.5,0.0
472,660308,-127.375,128.375,0.0
473,661308,-124.0,125.0,0.0
474,662373,-132.125,133.125,0.0
475,663398,-127.125,128.125,0.0
476,664655,-156.125,157.125,0.0
477,665614,-118.875,119.875,0.0
478,666860,-154.75,155.75,0.0
479,668132,-158.0,159.0,0.0
480,669121,-122.625,123.625,0.0
481,670058,-116.125,117.125,0.0
482,671067,-125.125,126.125,0.0
483,672082,-125.875,126.875,0.0
484,672974,-110.5,111.5,0.0
485,674001,-127.375,128.375,0.0
486,674885,-109.5,110.5,0.0
487,675782,-111.125,112.125,0.0
488,676689,-112.375,113.375,0.0
489,677626,-116.125,117.125,0.0
490,678620,-123.25,124.25,0.0
491,679687,-132.375,133.375,0.0
492,680610,-114.375,115.375,0.0
493,681499,-110.125,111.125,0.0
494,682445,-117.25,118.25,0.0
495,683451,-124.75,125.75,0.0
496,684462,-125.375,126.375,0.0
497,685531,-132.625,133.625,0.0
498,686450,-113.875,114.875,0.0
499,687284,-103.25,104.25,0.0
500,688244,-119.0,120.0,0.0
501,689236,-123.0,124.0,0.0
502,690196,-119.0,120.0,0.0
503,691294,-136.25,137.25,0.0
504,692374,-134.0,135.0,0.0
505,693268,-110.75,111.75,0.0
506,694194,-114.75,115.75,0.0
507,695226,-128.0,129.0,0.0
508,696052,-102.25,103.25,0.0
509,696970,-113.75,114.75,0.0
510,697894,-114.5,115.5,0.0
511,698938,-129.5,130.5,0.0
512,699892,-118.25,119.25,0.0
513,700782,-110.25,111.25,0.0
514,701714,-115.5,116.5,0.0
515,702639,-114.625,115.625,0.0
516,703574,-115.875,116.875,0.0
517,704615,-129.125,130.125,0.0
518,705554,-116.375,117.375,0.0
519,706515,-119.125,120.125,0.0
520,707570,-130.875,131.875,0.0
521,708638,-132.5,133.5,0.0
522,709618,-121.5,122.5,0.0
523,710710,-135.5,136.5,0.0
524,711693,-121.875,122.875,0.0
525,712628,-115.875,116.875,0.0
526,713529,-111.625,112.625,0.0
527,714420,-110.375,111.375,0.0
528,715401,-121.625,122.625,0.0
529,716402,-124.125,125.125,0.0
530,717419,-126.125,127.125,0.0
531,718320,-111.625,112.625,0.0
532,719310,-122.75,123.75,0.0
533,720343,-128.125,129.125,0.0
534,721276,-115.625,116.625,0.0
535,722195,-113.875,114.875,0.0
536,723203,-125.0,126.0,0.0
537,724152,-117.625,118.625,0.0
538,725056,-112.0,113.0,0.0
539,726000,-117.0,118.0,0.0
540,726995,-123.375,124.375,0.0
541,728030,-128.375,129.375,0.0
542,728951,-114.125,115.125,0.0
543,729930,-121.375,122.375,0.0
544,730917,-122.375,123.375,0.0
545,731953,-128.5,129.5,0.0
546,732924,-120.375,121.375,0.0
547,733938,-125.75,126.75,0.0
548,734893,-118.375,119.375,0.0
549,735830,-116.125,117.125,0.0
550,736734,-112.0,113.0,0.0
551,737841,-137.375,138.375,0.0
552,738792,-117.875,118.875,0.0
553,739756,-119.5,120.5,0.0
554,740716,-119.0,120.0,0.0
555,741633,-113.625,114.625,0.0
556,742722,-135.125,136.125,0.0
557,743778,-131.0,132.0,0.0
558,744654,-108.5,109.5,0.0
559,745628,-120.75,121.75,0.0
560,746553,-114.625,115.625,0.0
561,747610,-131.125,132.125,0.0
562,748569,-118.875,119.875,0.0
563,749648,-133.875,134.875,0.0
564,750710,-131.75,132.75,0.0
565,751775,-132.125,133.125,0.0
566,752751,-121.0,122.0,0.0
567,753884,-140.625,141.625,0.0
568,754936,-130.5,131.5,0.0
569,755985,-130.125,131.125,0.0
570,756915,-115.25,116.25,0.0
571,757969,-130.75,131.75,0.0
572,759143,-145.75,146.75,0.0
573,760059,-113.5,114.5,0.0
574,761045,-122.25,123.25,0.0
575,762076,-127.875,128.875,0.0
576,763120,-129.5,130.5,0.0
577,764075,-118.375,119.375,0.0
578,765196,-139.125,140.125,0.0
579,766171,-120.875,121.875,0.0
580,767174,-124.375,125.375,0.0
581,768102,-115.0,116.0,0.0
582,769097,-123.375,124.375,0.0
583,770071,-120.75,121.75,0.0
584,771023,-118.0,119.0,0.0
585,772016,-123.125,124.125,0.0
586,772924,-112.5,113.5,0.0
587,773922,-123.75,124.75,0.0
588,774819,-111.125,112.125,0.0
589,775811,-123.0,124.0,0.0
590,776914,-136.875,137.875,0.0
591,777863,-117.625,118.625,0.0
592,778870,-124.875,125.875,0.0
593,779833,-119.375,120.375,0.0
594,780753,-114.0,115.0,0.0
595,781628,-108.375,109.375,0.0
596,782513,-109.625,110.625,0.0
597,783422,-112.625,113.625,0.0
598,784376,-118.25,119.25,0.0
599,785418,-129.25,130.25,0.0
600,786319,-111.625,112.625,0.0
601,787252,-115.625,116.625,0.0
602,788143,-110.375,111.375,0.0
603,789159,-126.0,127.0,0.0
604,790238,-133.875,134.875,0.0
605,791223,-122.125,123.125,0.0
606,792146,-114.375,115.375,0.0
607,793130,-122.0,123.0,0.0
608,794168,-128.75,129.75,0.0
609,795157,-122.625,123.625,0.0
610,796116,-118.875,119.875,0.0
611,797162,-129.75,130.75,0.0
612,798093,-115.375,116.375,0.0
613,799062,-120.125,121.125,0.0
614,800028,-119.75,120.75,0.0
615,800998,-120.25,121.25,0.0
616,801879,-109.125,110.125,0.0
617,802769,-110.25,111.25,0.0
618,803774,-124.625,125.625,0.0
619,804634,-106.5,107.5,0.0
620,805688,-130.75,131.75,0.0
621,806671,-121.875,122.875,0.0
622,807632,-119.125,120.125,0.0
623,808617,-122.125,123.125,0.0
624,809531,-113.25,114.25,0.0
625,810440,-112.625,113.625,0.0
626,811344,-112.0,113.0,0.0
627,812328,-122.0,123.0,0.0
628,813243,-113.375,114.375,0.0
629,814234,-122.875,123.875,0.0
630,815127,-110.625,111.625,0.0
631,816051,-114.5,115.5,0.0
632,817167,-138.5,139.5,0.0
633,818172,-124.625,125.625,0.0
634,819136,-119.5,120.5,0.0
635,820109,-120.625,121.625,0.0
636,821008,-111.375,112.375,0.0
637,822069,-131.625,132.625,0.0
638,822945,-108.5,109.5,0.0
639,823826,-109.125,110.125,0.0
640,824866,-129.0,130.0,0.0
641,825926,-131.5,132.5,0.0
642,826886,-119.0,120.0,0.0
643,827787,-111.625,112.625,0.0
644,828698,-112.875,113.875,0.0
645,829702,-124.5,125.5,0.0
646,830700,-123.75,124.75,0.0
647,831659,-118.875,119.875,0.0
648,832682,-126.875,127.875,0.0
649,833704,-126.75,127.75,0.0
650,834627,-114.375,115.375,0.0
651,835756,-140.125,141.125,0.0
652,836756,-124.0,125.0,0.0
653,837721,-119.625,120.625,0.0
654,838739,-126.25,127.25,0.0
655,839796,-131.125,132.125,0.0
656,840763,-119.875,120.875,0.0
657,841927,-144.5,145.5,0.0
658,842806,-108.875,109.875,0.0
659,843743,-116.125,117.125,0.0
660,844618,-108.375,109.375,0.0
661,845672,-130.75,131.75,0.0
662,846706,-128.25,129.25,0.0
663,847839,-140.625,141.625,0.0
664,849112,-158.125,159.125,0.0
665,850126,-125.75,126.75,0.0
666,851201,-133.375,134.375,0.0
667,852185,-122.0,123.0,0.0
668,853308,-139.375,140.375,0.0
669,854347,-128.875,129.875,0.0
670,855407,-131.5,132.5,0.0
671,856442,-128.375,129.375,0.0
672,857609,-144.875,145.875,0.0
673,858761,-143.0,144.0,0.0
674,859777,-126.0,127.0,0.0
675,860912,-140.875,141.875,0.0
676,862066,-143.25,144.25,0.0
677,863117,-130.375,131.375,0.0
678,864027,-112.75,113.75,0.0
679,864993,-119.75,120.75,0.0
680,866214,-151.625,152.625,0.0
681,867418,-149.5,150.5,0.0
682,868509,-135.375,136.375,0.0
683,869430,-114.125,115.125,0.0
684,870399,-120.125,121.125,0.0
685,871516,-138.625,139.625,0.0
686,872595,-133.875,134.875,0.0
687,873575,-121.5,122.5,0.0
688,874631,-131.0,132.0,0.0
689,875650,-126.375,127.375,0.0
690,876627,-121.125,122.125,0.0
691,877674,-129.875,130.875,0.0
692,878574,-111.5,112.5,0.0
693,879536,-119.25,120.25,0.0
694,880495,-118.875,119.875,0.0
695,881426,-115.375,116.375,0.0
696,882492,-132.25,133.25,0.0
697,883428,-116.0,117.0,0.0
698,884543,-138.375,139.375,0.0
699,885756,-150.625,151.625,0.0
700,886749,-123.125,124.125,0.0
701,887741,-123.0,124.0,0.0
702,888658,-113.625,114.625,0.0
703,889719,-131.625,132.625,0.0
704,890619,-111.5,112.5,0.0
705,891739,-139.0,140.0,0.0
706,892932,-148.125,149.125,0.0
707,893870,-116.25,117.25,0.0
708,894971,-136.625,137.625,0.0
709,896022,-130.375,131.375,0.0
710,896984,-119.25,120.25,0.0
711,897910,-114.75,115.75,0.0
712,899064,-143.25,144.25,0.0
713,900069,-124.625,125.625,0.0
714,901131,-131.75,132.75,0.0
715,902249,-138.75,139.75,0.0
716,903314,-132.125,133.125,0.0
717,904411,-136.125,137.125,0.0
718,905478,-132.375,133.375,0.0
719,906585,-137.375,138.375,0.0
720,907683,-136.25,137.25,0.0
721,908617,-115.75,116.75,0.0
722,909871,-155.75,156.75,0.0
723,910966,-135.875,136.875,0.0
724,912162,-148.5,149.5,0.0
725,913078,-113.5,114.5,0.0
726,914035,-118.625,119.625,0.0
727,915029,-123.25,124.25,0.0
728,916058,-127.625,128.625,0.0
729,916928,-107.75,108.75,0.0
730,917880,-118.0,119.0,0.0
731,918794,-113.25,114.25,0.0
732,919952,-143.75,144.75,0.0
733,921077,-139.625,140.625,0.0
734,922213,-141.0,142.0,0.0
735,923334,-139.125,140.125,0.0
736,924301,-119.875,120.875,0.0
737,925235,-115.75,116.75,0.0
738,926164,-115.125,116.125,0.0
739,927139,-120.875,121.875,0.0
740,928179,-129.0,130.0,0.0
741,929131,-118.0,119.0,0.0
742,930094,-119.375,120.375,0.0
743,931021,-114.875,115.875,0.0
744,931967,-117.25,118.25,0.0
745,932903,-116.0,117.0,0.0
746,934247,-167.0,168.0,0.0
747,935370,-139.375,140.375,0.0
748,936417,-129.875,130.875,0.0
749,937321,-112.0,113.0,0.0
750,938373,-130.5,131.5,0.0
751,939451,-133.75,134.75,0.0
752,940502,-130.375,131.375,0.0
753,941524,-126.75,127.75,0.0
754,942640,-138.5,139.5,0.0
755,943715,-133.375,134.375,0.0
756,944699,-122.0,123.0,0.0
757,945663,-119.5,120.5,0.0
758,946555,-110.5,111.5,0.0
759,947540,-122.125,123.125,0.0
760,948595,-130.875,131.875,0.0
761,949518,-114.375,115.375,0.0
762,951033,-188.375,189.375,0.0
763,951990,-118.625,119.625,0.0
764,952853,-106.875,107.875,0.0
765,953870,-126.125,127.125,0.0
766,954794,-114.5,115.5,0.0
767,955767,-120.625,121.625,0.0
768,956908,-141.625,142.625,0.0
769,957941,-128.125,129.125,0.0
770,958810,-107.625,108.625,0.0
771,959943,-140.625,141.625,0.0
772,961129,-147.25,148.25,0.0
773,962257,-140.0,141.0,0.0
774,963253,-123.5,124.5,0.0
775,964327,-133.25,134.25,0.0
