method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_reward_only,716,0,0,-496.46875,-500.0,0.09375,0.0,496.5625,1.0836460590362549,0.27121448516845703,0.2290235161781311,0.24090956151485443,0.24865223467350006,0.25311440229415894,0.07982613146305084,0.028781399130821228,0.0,False
npg_reward_only,716,50,189224,-361.09375,-500.0,0.9375,0.0,362.03125,1.0259469747543335,0.2090584933757782,0.05246703326702118,0.07164056599140167,0.10191420465707779,0.12414717674255371,0.1649283766746521,0.03360392525792122,0.0,False
npg_reward_only,716,100,270961,-138.125,-105.53125,1.0,1.0,139.125,0.7818177938461304,0.10596588999032974,0.003950758837163448,0.006915141828358173,0.01106242649257183,0.017079874873161316,0.3746461868286133,0.037315789610147476,0.0,False
npg_reward_only,716,150,324187,-139.4375,-118.59375,1.0,1.0,140.4375,0.5261285305023193,0.068658247590065,1.9380642697797157e-05,2.6004148821812123e-05,5.1816547056660056e-05,9.177962056128308e-05,0.5858027338981628,0.09022960066795349,0.0,False
npg_reward_only,716,200,376241,-131.46875,-127.0,1.0,0.9375,132.46875,0.4432109594345093,0.05763065069913864,7.424249020004936e-07,9.032836487676832e-07,1.6675667211529799e-06,2.4082919480861165e-06,0.6599459052085876,0.1201891303062439,0.0,False
npg_reward_only,716,249,425801,-135.3125,-119.65625,1.0,1.0,136.3125,0.5086435675621033,0.07498864084482193,2.349472936202801e-07,3.7700291954934073e-07,8.751199516154884e-07,1.405396801601455e-06,0.6063067317008972,0.12652793526649475,0.0,False
npg_reward_only,716,250,427026,-143.46875,-112.65625,1.0,1.0,144.46875,0.49869030714035034,0.07332012057304382,2.1604188304991112e-07,3.406254904803063e-07,8.669309750075627e-07,1.3203512025938835e-06,0.61464524269104,0.11957021802663803,0.0,False
npg_reward_only,716,251,428140,-135.75,-114.96875,1.0,1.0,136.75,0.47880104184150696,0.06884556263685226,2.1806464189921826e-07,3.164346651374217e-07,8.415167940256651e-07,1.2404791505105095e-06,0.6242184638977051,0.11400450766086578,0.0,False
npg_reward_only,716,300,481968,-126.96875,-90.84375,1.0,1.0,127.96875,0.4782485365867615,0.07225844264030457,6.588300038856687e-08,8.24162071921819e-08,2.2866937854360003e-07,3.642573460638232e-07,0.6115615963935852,0.09078800678253174,0.0,False
npg_reward_only,716,350,535837,-122.9375,-95.96875,1.0,1.0,123.9375,0.49166685342788696,0.08781053870916367,2.302956758626351e-08,2.9703716819540205e-08,1.682363119925867e-07,2.5300488459834014e-07,0.6334859728813171,0.11124154925346375,0.0,False
npg_reward_only,716,400,586361,-120.03125,-81.34375,1.0,1.0,121.03125,0.3847820460796356,0.05145182088017464,1.1728603865890364e-08,1.4606995613064555e-08,5.356035970294215e-08,1.1695936308342425e-07,0.7367991805076599,0.20980414748191833,0.0,False
npg_reward_only,716,450,637636,-134.125,-130.875,1.0,0.96875,135.125,0.44839614629745483,0.0625850185751915,3.6056699848074913e-09,4.645181572726642e-09,3.471337706173472e-08,7.893425646443575e-08,0.6742574572563171,0.13268400728702545,0.0,False
npg_reward_only,716,500,688244,-118.75,-98.71875,1.0,1.0,119.75,0.43465951085090637,0.07087616622447968,1.358557821795614e-09,1.8206957053124029e-09,3.448694130270269e-08,5.96661351437433e-08,0.6926637887954712,0.14330695569515228,0.0,False
npg_reward_only,716,600,786319,-114.6875,-86.84375,1.0,1.0,115.6875,0.47566962242126465,0.07710357755422592,1.541449190511912e-09,2.0280108703474298e-09,2.999965165173535e-09,5.190393448373243e-09,0.6534397602081299,0.15412375330924988,0.0,False
npg_reward_only,716,750,938373,-129.9375,-98.75,1.0,1.0,130.9375,0.4210554361343384,0.07308679819107056,4.817379273269751e-10,5.830242399973429e-10,8.581792498851826e-10,1.8074178820270959e-09,0.6920453906059265,0.12747260928153992,0.0,False
npg_reward_only,716,850,1041363,-137.3125,-124.375,1.0,0.96875,138.3125,0.41154584288597107,0.06701069325208664,2.3878068966531885e-10,3.860797237464908e-10,5.653436607744311e-10,1.009729633238976e-09,0.708060085773468,0.1761385202407837,0.0,False
npg_reward_only,716,1000,1196250,-125.5625,-102.78125,1.0,1.0,126.5625,0.4796771705150604,0.09196993708610535,1.1317775883146197e-10,1.7488024917078349e-10,4.036150857977816e-10,1.5905768924184827e-09,0.6685070991516113,0.1820613443851471,0.0,False
