Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 52, 11)
actions shape = (128, 52, 3)
rewards shape = (128, 52)
returns shape = (128, 52)
mask shape    = (128, 52)
log_probs shape = (128, 52)
valid steps = 3357
objective = -0.011442
loss = 0.011442
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 7.404e+02
||nat_g|| / ||g||        : 1.795
========== END NPG DEBUG ==========

/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:838.)
  return float(torch.cat(grads).norm())
Iteration 0000 | train reward: 10.96 | best: 10.96 | KL: 9.943e-05 | std: 0.6066 | rollout: 0.583s | update: 0.360s | total: 0.943s | samples/s: 3561
Iteration 0001 | train reward: 11.26 | best: 11.26 | KL: 8.175e-05 | std: 0.6073 | rollout: 0.819s | update: 0.036s | total: 0.856s | samples/s: 4037
Iteration 0002 | train reward: 12.46 | best: 12.46 | KL: 1.261e-04 | std: 0.6076 | rollout: 1.272s | update: 0.039s | total: 1.311s | samples/s: 2743
Iteration 0003 | train reward: 13.22 | best: 13.22 | KL: 1.073e-04 | std: 0.6079 | rollout: 1.611s | update: 0.031s | total: 1.642s | samples/s: 2263
Iteration 0004 | train reward: 15.31 | best: 15.31 | KL: 1.572e-04 | std: 0.6079 | rollout: 1.904s | update: 0.044s | total: 1.948s | samples/s: 1988
Iteration 0005 | train reward: 13.98 | best: 15.31 | KL: 1.455e-04 | std: 0.6079 | rollout: 1.826s | update: 0.030s | total: 1.856s | samples/s: 2137
Iteration 0006 | train reward: 15.78 | best: 15.78 | KL: 1.157e-04 | std: 0.6073 | rollout: 2.252s | update: 0.040s | total: 2.292s | samples/s: 1738
Iteration 0007 | train reward: 14.23 | best: 15.78 | KL: 8.701e-05 | std: 0.6076 | rollout: 1.327s | update: 0.027s | total: 1.354s | samples/s: 2773
Iteration 0008 | train reward: 15.92 | best: 15.92 | KL: 1.309e-04 | std: 0.6081 | rollout: 1.880s | update: 0.038s | total: 1.917s | samples/s: 1987
Iteration 0009 | train reward: 18.93 | best: 18.93 | KL: 1.314e-04 | std: 0.6087 | rollout: 1.849s | update: 0.035s | total: 1.884s | samples/s: 2325
