iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
30,94.3068,94.3068,2.763651e-04,1.198342e+01,3.108637e+01,2.748768,0.604882,59.8975,44.8942,68.03,4.381,0.0678,4.4489
31,105.6092,105.6092,2.410869e-04,7.806170e+00,3.573154e+01,2.743757,0.603861,64.4983,43.9699,71.52,4.4922,0.0831,4.5752
32,100.9172,105.6092,3.016453e-04,1.092798e+01,3.564226e+01,2.741592,0.603499,61.3168,42.1779,69.51,3.1652,0.0732,3.2384
33,114.2164,114.2164,2.798921e-04,1.046437e+01,3.292706e+01,2.738396,0.60285,65.9373,42.7071,75.2,3.1329,0.0761,3.209
34,126.0218,126.0218,2.872035e-04,9.133689e+00,3.403150e+01,2.740883,0.603293,70.4612,42.8185,78.94,3.5239,0.0908,3.6147
35,124.8403,126.0218,2.508864e-04,8.782845e+00,3.979062e+01,2.741596,0.603501,71.0963,43.7468,77.13,4.18,0.0681,4.2481
36,133.4221,133.4221,2.662435e-04,1.173725e+01,3.807392e+01,2.743254,0.603792,76.9985,45.7395,82.05,5.0973,0.0756,5.1728
37,146.306,146.306,3.091967e-04,1.060263e+01,3.738342e+01,2.736599,0.602462,82.2403,47.735,87.16,5.0082,0.0896,5.0978
38,146.5639,146.5639,3.265758e-04,8.748006e+00,4.263285e+01,2.736748,0.60247,78.2832,45.1615,88.86,4.0927,0.0813,4.174
39,148.6881,148.6881,3.587683e-04,1.171689e+01,4.210527e+01,2.740096,0.603127,80.5744,45.4937,87.5,4.183,0.0695,4.2525
40,162.3377,162.3377,2.539963e-04,1.437705e+01,3.885665e+01,2.736001,0.602276,85.8219,45.7111,91.62,4.6016,0.0829,4.6845
41,169.885,169.885,2.253321e-04,7.662436e+00,3.507222e+01,2.733213,0.601757,88.5072,46.8859,96.3,4.1334,0.0833,4.2167
42,178.4271,178.4271,3.198911e-04,1.889776e+01,3.827120e+01,2.725917,0.600304,91.1248,47.3802,101.73,4.217,0.0976,4.3147
43,180.1669,180.1669,3.215083e-04,1.465023e+01,3.768293e+01,2.727352,0.600698,92.3686,48.728,101.7,4.1632,0.0931,4.2564
44,196.7957,196.7957,2.262385e-04,1.362415e+01,4.058731e+01,2.727123,0.600703,96.3449,47.4075,110.63,4.9163,0.087,5.0032
45,196.2942,196.7957,2.622418e-04,1.076493e+01,3.906534e+01,2.729893,0.601108,96.9232,48.6026,110.75,5.142,0.0952,5.2372
46,197.9007,197.9007,2.361683e-04,1.069355e+01,3.976562e+01,2.721989,0.599609,96.2312,47.9055,110.77,4.8106,0.0969,4.9075
47,199.4444,199.4444,2.317879e-04,8.162295e+00,4.444933e+01,2.713837,0.598102,98.0781,48.6497,111.88,4.8247,0.0914,4.9161
48,203.0594,203.0594,3.523865e-04,1.209038e+01,4.316156e+01,2.71307,0.597819,97.9616,47.9097,113.41,4.8864,0.0957,4.9821
49,206.1119,206.1119,2.330993e-04,1.048063e+01,4.192524e+01,2.711525,0.597618,98.4632,48.7503,115.23,4.511,0.0955,4.6064
50,215.2271,215.2271,2.760926e-04,1.528103e+01,3.935017e+01,2.715017,0.598296,102.4532,49.3691,120.29,5.0527,0.0963,5.149
51,207.7755,215.2271,2.566527e-04,1.016208e+01,4.003469e+01,2.712299,0.597666,99.0504,49.296,117.3,4.3451,0.1168,4.4619
52,211.3702,215.2271,2.144207e-04,7.573115e+00,4.371562e+01,2.710663,0.597468,100.3571,48.743,117.27,4.1098,0.1053,4.2151
53,221.4611,221.4611,1.547031e-04,9.522509e+00,3.703902e+01,2.710954,0.597502,103.153,49.2001,122.04,4.6119,0.1231,4.735
54,217.9661,221.4611,2.494215e-04,1.522573e+01,4.035603e+01,2.707142,0.596543,103.311,50.0952,121.82,3.8009,0.1078,3.9087
55,215.0986,221.4611,1.982774e-04,5.846314e+00,3.834203e+01,2.71164,0.597619,101.6739,50.259,120.29,4.8114,0.1108,4.9222
56,216.5437,221.4611,2.003069e-04,8.076186e+00,3.966961e+01,2.712918,0.597704,101.9715,49.5523,120.23,4.6828,0.098,4.7808
57,221.6876,221.6876,3.627093e-04,1.966763e+01,4.265931e+01,2.714446,0.598166,103.6799,50.0621,125.01,3.5501,0.0994,3.6496
58,223.7803,223.7803,2.503117e-04,8.311162e+00,3.460803e+01,2.718377,0.598949,103.786,50.1253,124.82,3.1994,0.1308,3.3302
59,221.0286,223.7803,1.486254e-04,7.702129e+00,3.751917e+01,2.716336,0.598452,103.4141,49.8777,121.8,4.4235,0.1143,4.5378
60,221.7147,223.7803,1.797426e-04,9.022901e+00,4.258506e+01,2.710427,0.597196,102.9686,49.3533,121.45,3.9317,0.1128,4.0445
61,223.5559,223.7803,2.560238e-04,1.107863e+01,4.415954e+01,2.704151,0.596168,103.9277,49.5041,123.41,4.5661,0.107,4.6731
62,223.6101,223.7803,2.560440e-04,9.490335e+00,4.149676e+01,2.700479,0.59523,103.7501,49.8571,123.55,4.9781,0.1191,5.0972
63,224.1181,224.1181,2.868679e-04,1.351038e+01,4.047498e+01,2.69952,0.595063,104.4844,50.0512,123.64,4.2535,0.1102,4.3638
64,230.974,230.974,2.776177e-04,1.117874e+01,4.658708e+01,2.702024,0.595692,106.3213,50.1749,128.28,4.4956,0.1281,4.6237
65,230.2141,230.974,2.007606e-04,8.202847e+00,3.394889e+01,2.704296,0.596182,105.8654,50.2173,128.48,4.981,0.1021,5.0831
66,227.1062,230.974,2.755595e-04,7.651264e+00,4.180887e+01,2.702992,0.59574,104.9606,50.1525,126.1,4.0879,0.0968,4.1846
67,231.1445,231.1445,4.635798e-04,1.439834e+01,4.803644e+01,2.708252,0.596961,105.7947,50.3593,129.86,5.252,0.134,5.386
68,236.4644,236.4644,1.626119e-04,1.102892e+01,3.826626e+01,2.707924,0.596863,108.1508,50.9022,131.3,5.2354,0.1046,5.3399
69,236.8433,236.8433,1.940244e-04,1.173786e+01,3.842771e+01,2.710216,0.597148,107.8963,50.7347,131.66,4.7857,0.1182,4.9039
70,233.9089,236.8433,3.032757e-04,2.177460e+01,4.006102e+01,2.70464,0.59621,107.4845,50.5684,129.38,5.4234,0.1164,5.5397
71,237.5386,237.5386,2.064223e-04,6.250251e+00,4.152457e+01,2.705582,0.596351,108.6868,50.9455,131.45,4.9199,0.14,5.0599
72,234.2195,237.5386,2.843490e-04,1.431277e+01,4.492496e+01,2.704648,0.596211,106.7603,50.5983,130.55,4.4171,0.1268,4.544
73,238.6814,238.6814,2.623037e-04,1.724161e+01,3.945723e+01,2.703217,0.595834,108.816,51.0386,133.45,5.3132,0.124,5.4372
74,241.7356,241.7356,2.404141e-04,6.975163e+00,3.932837e+01,2.707831,0.596864,109.9818,51.2073,133.71,4.624,0.1104,4.7344
75,240.8867,241.7356,2.680834e-04,7.760345e+00,4.893525e+01,2.705892,0.596362,109.2324,51.2748,134.4,5.4571,0.1176,5.5747
76,243.029,243.029,2.023788e-04,1.008435e+01,4.469914e+01,2.709407,0.597039,109.41,50.883,136.93,4.8811,0.1145,4.9957
77,244.5593,244.5593,2.662431e-04,1.521711e+01,4.377401e+01,2.708629,0.596997,110.5652,51.4383,137.19,3.6551,0.1334,3.7885
78,244.6118,244.6118,2.778948e-04,1.265467e+01,4.210669e+01,2.710639,0.59749,110.2792,51.3227,138.3,3.787,0.1127,3.8997
79,248.0167,248.0167,2.558095e-04,8.475954e+00,4.260565e+01,2.718917,0.598961,111.3001,51.4232,139.03,5.2562,0.132,5.3882
80,247.7357,248.0167,2.375337e-04,1.238838e+01,4.273036e+01,2.721856,0.599607,111.3041,52.1445,140.03,5.0171,0.1296,5.1467
81,249.3972,249.3972,2.123148e-04,7.936042e+00,4.183755e+01,2.724193,0.60013,111.4271,51.4817,142.05,4.55,0.1373,4.6872
82,248.1956,249.3972,2.940143e-04,1.422201e+01,4.467413e+01,2.724479,0.600138,111.4234,51.8526,142.38,5.535,0.135,5.67
83,252.924,252.924,3.002353e-04,1.773515e+01,4.346391e+01,2.72882,0.60093,113.1932,52.1317,144.38,5.1333,0.1194,5.2527
84,253.7251,253.7251,2.715710e-04,9.434756e+00,4.507360e+01,2.727345,0.600765,112.5892,52.3023,146.68,3.6022,0.137,3.7392
85,255.059,255.059,2.919751e-04,1.401979e+01,4.909781e+01,2.726647,0.600415,114.1165,52.679,146.99,6.6122,0.138,6.7502
86,260.7659,260.7659,3.251916e-04,1.287589e+01,4.450734e+01,2.723572,0.600108,114.9157,52.8285,151.9,6.1917,0.1343,6.326
87,263.2758,263.2758,2.707326e-04,1.201338e+01,3.823934e+01,2.724087,0.600145,116.133,53.1736,153.23,6.0171,0.1517,6.1688
88,263.9874,263.9874,3.339391e-04,1.568465e+01,3.881253e+01,2.725551,0.600269,116.2473,52.8987,151.38,4.8518,0.1286,4.9804
89,264.1061,264.1061,2.696607e-04,1.075243e+01,4.722256e+01,2.726988,0.600726,116.9597,53.1373,151.34,5.4348,0.1227,5.5575
90,266.7985,266.7985,3.506482e-04,1.908794e+01,5.032266e+01,2.733047,0.601709,116.539,52.9636,155.72,5.9259,0.152,6.078
91,272.7844,272.7844,3.282404e-04,1.971601e+01,4.906583e+01,2.733796,0.602031,118.9559,53.4137,159.36,6.239,0.1397,6.3787
92,269.0364,272.7844,3.104262e-04,1.067169e+01,4.578704e+01,2.741146,0.60358,117.5759,53.1001,156.48,5.8997,0.1475,6.0472
93,267.47,272.7844,3.569832e-04,1.234495e+01,4.438406e+01,2.736373,0.602725,116.9617,53.0302,155.95,6.1052,0.1179,6.2232
94,267.0919,272.7844,3.771017e-04,1.683208e+01,4.490951e+01,2.733884,0.602115,116.1906,53.2626,156.65,6.1343,0.1246,6.2589
95,272.1993,272.7844,3.286483e-04,1.215655e+01,5.887512e+01,2.735132,0.60231,118.6021,53.2901,158.16,5.8615,0.1381,5.9996
96,281.5597,281.5597,2.936726e-04,1.329500e+01,4.700939e+01,2.734516,0.602121,121.0868,54.3266,164.66,6.6895,0.1555,6.845
97,281.6553,281.6553,3.524209e-04,1.741373e+01,4.453650e+01,2.73566,0.602411,122.4934,55.0872,164.5,6.8668,0.1609,7.0278
98,284.7023,284.7023,7.173385e-04,1.724047e+01,6.325944e+01,2.730417,0.601457,122.5802,54.9555,166.81,6.8851,0.1622,7.0473
99,289.6289,289.6289,5.335427e-04,1.492729e+01,6.174212e+01,2.731791,0.601569,123.9692,54.4773,168.69,6.9357,0.1514,7.0871
100,289.0079,289.6289,4.624888e-04,1.626440e+01,4.857816e+01,2.72695,0.600703,124.2163,55.1949,166.46,6.1999,0.1403,6.3401
101,298.0123,298.0123,4.641772e-04,1.796373e+01,5.011362e+01,2.728551,0.601058,125.6355,55.2441,174.64,5.5752,0.1435,5.7187
102,303.8226,303.8226,4.151675e-04,1.818152e+01,4.909068e+01,2.729099,0.60114,128.7967,55.8932,177.02,5.3931,0.1425,5.5356
103,301.8183,303.8226,4.014685e-04,1.556069e+01,5.051584e+01,2.729211,0.601139,128.3921,56.1377,174.68,4.3744,0.1644,4.5389
104,305.9273,305.9273,7.532924e-04,3.364209e+01,5.472203e+01,2.724863,0.60026,129.3082,56.4702,177.47,7.1824,0.1575,7.3399
105,312.5289,312.5289,4.087543e-04,1.915792e+01,4.663469e+01,2.727451,0.600737,130.7559,56.5672,182.66,7.4257,0.1699,7.5956
106,312.2443,312.5289,8.915194e-04,3.002051e+01,5.152347e+01,2.725745,0.600356,131.1512,56.873,182.47,7.5199,0.1698,7.6898
107,319.7628,319.7628,6.254396e-04,1.817764e+01,5.389479e+01,2.726506,0.600383,134.0891,57.3105,188.35,7.339,0.1699,7.5089
108,322.4159,322.4159,6.234517e-04,2.416190e+01,5.368558e+01,2.727356,0.600721,134.5988,57.1943,188.2,6.3667,0.1671,6.5338
109,327.6354,327.6354,5.174319e-04,2.585427e+01,5.176725e+01,2.723719,0.600169,135.3162,57.1633,193.01,3.895,0.1528,4.0478
110,334.4395,334.4395,6.674577e-04,2.430491e+01,5.096491e+01,2.727119,0.600649,138.4154,57.7195,192.64,3.7694,0.1782,3.9476
111,343.0971,343.0971,6.566420e-04,2.750981e+01,5.394548e+01,2.726165,0.600375,139.853,57.6521,201.5,7.3127,0.2009,7.5136
112,345.8352,345.8352,6.737676e-04,2.202144e+01,5.772327e+01,2.727286,0.600711,141.2264,57.6336,202.26,7.4493,0.1675,7.6168
113,353.3347,353.3347,5.171010e-04,1.972300e+01,5.552815e+01,2.72146,0.599838,142.6218,57.4471,209.24,5.2295,0.1998,5.4292
114,355.9049,355.9049,6.789655e-04,2.987742e+01,6.595805e+01,2.725019,0.600288,144.5257,57.853,207.51,6.8762,0.1612,7.0374
115,352.3844,355.9049,7.197772e-04,2.710835e+01,5.693500e+01,2.725882,0.60037,142.2978,57.6748,208.24,7.7944,0.1992,7.9936
116,355.1849,355.9049,4.851074e-04,3.460087e+01,5.066731e+01,2.727968,0.601125,143.8128,58.0713,208.78,7.3072,0.1814,7.4885
117,367.7174,367.7174,6.237287e-04,1.566583e+01,5.496888e+01,2.722778,0.599937,146.1789,57.7144,218.24,7.9955,0.1932,8.1888
118,365.3079,367.7174,6.078084e-04,1.575932e+01,6.229526e+01,2.716746,0.598852,146.407,58.024,214.37,8.3332,0.172,8.5052
119,366.8688,367.7174,1.182535e-03,4.716563e+01,6.133311e+01,2.717327,0.598872,146.956,57.8809,214.52,7.2748,0.157,7.4318
120,373.689,373.689,5.879997e-04,2.190049e+01,5.274910e+01,2.710282,0.59734,148.253,57.8166,220.66,5.5976,0.1987,5.7963
121,369.7717,373.689,6.879923e-04,1.731994e+01,6.403879e+01,2.70412,0.596254,147.3712,57.5522,218.43,8.0769,0.1697,8.2466
122,374.7388,374.7388,6.928126e-04,2.423778e+01,6.666460e+01,2.701965,0.595466,148.4904,57.3244,222.78,8.3661,0.1837,8.5498
123,377.0678,377.0678,5.155541e-04,1.675201e+01,6.378871e+01,2.702823,0.59596,148.7137,57.7867,222.6,8.2656,0.1701,8.4357
124,377.9395,377.9395,8.675570e-04,3.652476e+01,6.220597e+01,2.696907,0.594732,149.3892,57.8593,223.45,8.5395,0.1791,8.7187
125,376.8335,377.9395,1.140315e-03,3.425498e+01,6.145870e+01,2.696378,0.594659,149.677,58.4713,224.0,8.535,0.1756,8.7106
126,381.0101,381.0101,5.828150e-04,1.741321e+01,6.805270e+01,2.697599,0.594954,149.4051,57.7256,226.62,6.7547,0.2185,6.9732
127,386.0052,386.0052,7.448380e-04,3.099840e+01,7.155264e+01,2.695798,0.594647,150.8405,57.4227,230.52,6.9304,0.2062,7.1366
128,388.692,388.692,5.202347e-04,1.357522e+01,6.197582e+01,2.699736,0.595077,150.7369,57.6246,234.09,8.4338,0.1916,8.6254
129,379.3648,388.692,1.031776e-03,2.680693e+01,6.501668e+01,2.695662,0.594641,148.7877,57.5007,227.36,6.5158,0.2065,6.7223
130,383.391,388.692,8.063806e-04,3.830021e+01,5.763470e+01,2.697654,0.594969,150.5691,57.7501,227.36,8.7266,0.1764,8.903
131,399.0962,399.0962,9.386981e-04,2.171149e+01,7.544151e+01,2.710003,0.597364,153.0522,57.1908,242.55,6.7899,0.2102,7.0001
132,392.7152,399.0962,6.502010e-04,2.747779e+01,6.315187e+01,2.707532,0.596667,151.976,57.3957,236.73,6.882,0.2099,7.0919
133,394.9692,399.0962,9.702853e-04,2.519334e+01,6.710826e+01,2.715626,0.598575,152.6087,57.7149,238.38,9.3225,0.188,9.5105
134,396.3648,399.0962,6.706490e-04,3.103613e+01,6.384655e+01,2.713505,0.597751,151.7338,57.2977,241.94,9.972,0.2332,10.2052
135,400.8004,400.8004,8.929416e-04,2.384892e+01,8.255049e+01,2.706231,0.596377,152.4181,57.1356,245.9,9.7649,0.1935,9.9584
136,397.9399,400.8004,5.152085e-04,1.518487e+01,6.853721e+01,2.708786,0.596738,152.1359,57.422,242.58,8.5271,0.2196,8.7466
137,409.2498,409.2498,1.836257e-03,3.420069e+01,8.443229e+01,2.711158,0.597583,154.2469,57.005,252.21,10.6809,0.2041,10.885
138,416.0831,416.0831,7.517699e-04,2.301309e+01,6.871500e+01,2.703991,0.596085,155.0378,56.9471,260.11,5.9181,0.2136,6.1317
139,421.0269,421.0269,7.819069e-04,2.206784e+01,7.443314e+01,2.706764,0.596425,155.9758,56.4338,263.21,5.4439,0.2192,5.663
140,418.0734,421.0269,7.874363e-04,1.962591e+01,6.885254e+01,2.699718,0.59507,155.0043,56.5893,263.18,7.8394,0.2129,8.0523
141,421.1267,421.1267,1.331959e-03,3.587499e+01,7.499001e+01,2.70063,0.595141,156.444,56.2241,262.27,8.3813,0.2064,8.5877
142,428.5569,428.5569,1.544685e-03,4.887088e+01,8.000693e+01,2.692723,0.593754,157.7851,56.0536,269.1,9.0698,0.2131,9.2829
143,429.6686,429.6686,1.148065e-03,4.240976e+01,8.548286e+01,2.69679,0.594777,156.6691,56.2006,272.14,6.4108,0.2306,6.6414
144,421.6472,429.6686,6.907658e-04,2.826371e+01,6.455853e+01,2.691654,0.593732,155.5126,56.5281,265.52,10.7974,0.2138,11.0112
145,429.1635,429.6686,1.065894e-03,2.447100e+01,7.331564e+01,2.691841,0.593745,156.5565,56.3706,271.67,8.5284,0.2683,8.7967
146,429.1706,429.6686,1.013428e-03,3.803639e+01,6.678792e+01,2.688936,0.593408,157.4709,56.3554,270.34,9.9905,0.2807,10.2712
147,435.8595,435.8595,6.764391e-04,2.832040e+01,6.462129e+01,2.689816,0.593491,158.726,55.8368,276.39,10.5787,0.2355,10.8142
148,441.4664,441.4664,9.527306e-04,2.571264e+01,7.975958e+01,2.698216,0.595052,159.336,55.6224,282.06,12.2914,0.2397,12.5311
149,440.4461,441.4664,1.048928e-03,2.273864e+01,8.315627e+01,2.703683,0.596334,158.4571,55.5339,282.65,10.8613,0.2302,11.0915
150,434.4091,441.4664,7.658929e-04,2.529018e+01,7.412325e+01,2.707363,0.596691,158.4536,55.7892,275.38,11.6742,0.2568,11.931
151,437.1562,441.4664,6.804723e-04,3.069486e+01,7.312474e+01,2.698539,0.595115,159.2818,55.9366,276.99,7.6494,0.2529,7.9023
152,438.9044,441.4664,6.293466e-04,1.831216e+01,6.214758e+01,2.703072,0.596272,159.7445,55.7639,278.33,8.9644,0.2383,9.2028
153,435.4971,441.4664,1.163043e-03,3.972316e+01,6.973241e+01,2.700234,0.595325,158.0695,55.9386,277.88,8.2951,0.2344,8.5295
154,435.5523,441.4664,1.028165e-03,2.115087e+01,7.892442e+01,2.696464,0.59497,157.0956,56.1637,279.91,12.3373,0.2195,12.5567
155,437.8176,441.4664,6.437507e-04,1.374332e+01,6.653736e+01,2.693725,0.594019,157.7776,56.2377,281.13,12.0105,0.2783,12.2888
156,440.9701,441.4664,7.004491e-04,2.652584e+01,6.586201e+01,2.681025,0.591458,159.0962,56.0255,282.14,7.9693,0.2718,8.2411
157,450.4751,450.4751,1.094820e-03,1.658037e+01,7.744868e+01,2.683062,0.592178,160.6015,55.4885,289.95,11.8534,0.2273,12.0807
158,450.9057,450.9057,8.153158e-04,1.960190e+01,6.575110e+01,2.677052,0.591066,159.5276,55.5588,292.76,10.9383,0.2481,11.1864
159,445.2554,450.9057,1.012055e-03,1.614713e+01,7.810042e+01,2.673983,0.590096,159.7275,55.7627,284.98,9.3015,0.2399,9.5415
160,444.4158,450.9057,8.644445e-04,4.586131e+01,7.085431e+01,2.672671,0.589864,159.7333,55.6792,283.91,9.482,0.2563,9.7383
161,452.1727,452.1727,6.634880e-04,2.333786e+01,6.283004e+01,2.679726,0.591223,161.421,55.3923,288.62,10.6808,0.254,10.9347
162,452.1786,452.1786,7.652867e-04,1.968468e+01,6.787319e+01,2.678886,0.591162,160.0407,55.5535,293.18,12.417,0.2904,12.7074
163,439.5255,452.1786,8.401620e-04,3.067550e+01,6.811171e+01,2.684369,0.592432,158.3926,56.4345,282.37,12.1224,0.2636,12.386
164,443.2359,452.1786,1.636932e-03,4.214603e+01,8.936523e+01,2.681641,0.592117,159.1194,55.7362,283.45,11.3992,0.2549,11.6541
165,449.7334,452.1786,1.111845e-03,2.957903e+01,7.265478e+01,2.675083,0.590826,159.7662,55.5738,289.2,12.9981,0.255,13.2531
166,453.9086,453.9086,1.024879e-03,2.422691e+01,8.002943e+01,2.683251,0.592351,160.9699,55.672,292.14,12.7115,0.2655,12.977
167,454.2115,454.2115,1.191462e-03,2.788062e+01,8.420332e+01,2.684589,0.592469,160.8862,55.1306,292.7,12.1441,0.2638,12.4079
168,462.7764,462.7764,6.613103e-04,3.335210e+01,7.963728e+01,2.681759,0.59209,161.333,54.7317,302.9,11.777,0.3017,12.0787
169,462.3488,462.7764,8.912699e-04,2.902462e+01,6.768517e+01,2.692818,0.593984,161.7539,54.7292,300.45,12.6154,0.2516,12.867
170,463.9643,463.9643,1.178881e-03,2.244612e+01,9.212556e+01,2.684385,0.592382,161.55,54.2433,303.22,12.6997,0.2458,12.9455
171,464.4622,464.4622,1.167558e-03,1.894640e+01,8.696833e+01,2.686584,0.592753,161.3385,54.5797,304.38,12.6967,0.2449,12.9415
172,474.8479,474.8479,1.059480e-03,2.655430e+01,8.667582e+01,2.686916,0.592836,162.4168,54.0796,314.05,10.7103,0.3027,11.0131
173,470.6187,474.8479,1.314763e-03,1.526836e+01,1.019185e+02,2.694544,0.594676,162.5941,54.2049,308.37,7.1417,0.2297,7.3714
174,469.2843,474.8479,1.533017e-03,3.371338e+01,9.250542e+01,2.682242,0.592127,161.2677,54.3537,310.45,6.6948,0.2358,6.9306
175,470.1429,474.8479,1.090521e-03,2.404344e+01,8.241943e+01,2.675799,0.590918,161.4033,53.9906,310.67,7.4783,0.285,7.7633
176,465.387,474.8479,6.053614e-04,1.659426e+01,7.520773e+01,2.681362,0.592084,161.5012,54.3069,304.85,12.3771,0.2565,12.6336
177,470.7213,474.8479,1.586779e-03,3.713672e+01,9.569229e+01,2.673868,0.590223,160.7534,54.1338,312.33,13.8288,0.2939,14.1228
178,462.7884,474.8479,1.000333e-03,1.888765e+01,8.520844e+01,2.6777,0.591145,160.7282,54.6669,302.92,12.4537,0.2291,12.6828
179,465.5569,474.8479,1.208761e-03,3.492079e+01,9.416873e+01,2.678162,0.591161,160.9596,54.3883,306.41,7.7736,0.2385,8.0121
180,463.4664,474.8479,6.515735e-04,1.511371e+01,7.704858e+01,2.677532,0.591142,161.8229,54.3547,301.12,12.7947,0.2518,13.0466
181,466.264,474.8479,1.251376e-03,2.502920e+01,1.043453e+02,2.681345,0.592072,162.3198,54.2941,303.84,10.17,0.2627,10.4327
182,467.8187,474.8479,9.071548e-04,2.512614e+01,7.475556e+01,2.687206,0.59282,161.3409,54.5982,307.29,6.6922,0.2683,6.9605
183,477.7472,477.7472,1.651061e-03,4.328946e+01,9.577448e+01,2.680758,0.59144,163.0954,53.8799,315.02,12.0299,0.2549,12.2848
184,474.9818,477.7472,1.229647e-03,2.085799e+01,7.608379e+01,2.68003,0.591428,162.3897,54.2005,313.5,9.1022,0.2394,9.3415
185,469.5564,477.7472,1.294156e-03,2.312303e+01,8.987648e+01,2.689364,0.593678,162.1948,54.2337,307.54,10.9666,0.2334,11.2001
