environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,676,0,0,-500.0,-494.65625,0.0,21.141015593452,500.0,0.0,0.09375,1.066030740737915,0.22919610142707825,0.19282285869121552,-1.1325623989105225,0.0,False
Acrobot-v1,gpomdp_reward_only,676,50,190662,-500.0,-415.8125,0.0,83.83718379750583,500.0,0.0,0.71875,1.0387892723083496,0.21756060421466827,0.14205648005008698,-1.1611344814300537,0.0,False
Acrobot-v1,gpomdp_reward_only,676,100,289243,-139.84375,-166.21875,126.43527207307915,51.38892461008155,140.75,0.90625,1.0,0.8798848986625671,0.15160033106803894,0.048607394099235535,-1.3533481359481812,0.0,False
Acrobot-v1,gpomdp_reward_only,676,150,346218,-90.84375,-141.34375,76.5919684895014,73.89338849249793,91.8125,0.96875,0.96875,0.7205199003219604,0.09305312484502792,0.020894033834338188,-1.6112860441207886,0.0,False
Acrobot-v1,gpomdp_reward_only,676,200,394338,-84.875,-104.9375,15.141802850003929,18.124902669371593,85.875,1.0,1.0,0.672778844833374,0.08386910706758499,0.015491330064833164,-1.6942270994186401,0.0,False
Acrobot-v1,gpomdp_reward_only,676,250,438226,-83.59375,-116.96875,15.028702377826582,59.39940500136453,84.59375,1.0,1.0,0.6130936145782471,0.06976552307605743,0.010526606813073158,-1.8095017671585083,0.0,False
Acrobot-v1,gpomdp_reward_only,676,300,480229,-86.96875,-101.65625,19.563765675844586,24.529915080794055,87.96875,1.0,1.0,0.5400936603546143,0.05971992760896683,0.007437600754201412,-1.966752290725708,0.0,False
Acrobot-v1,gpomdp_reward_only,676,350,520507,-92.65625,-96.90625,28.683601446392395,22.61366896798369,93.65625,1.0,1.0,0.47361040115356445,0.04757634550333023,0.0050936415791511536,-2.1257262229919434,0.0,False
Acrobot-v1,gpomdp_reward_only,676,400,560570,-88.78125,-101.84375,23.301300496725705,33.65106466704741,89.78125,1.0,1.0,0.44269731640815735,0.04366195946931839,0.004168890416622162,-2.215815305709839,0.0,False
Acrobot-v1,gpomdp_reward_only,676,450,599963,-90.71875,-87.21875,33.546534242413465,16.191862502205314,91.71875,1.0,1.0,0.40211397409439087,0.03826972469687462,0.0028650229796767235,-2.3471648693084717,0.0,False
Acrobot-v1,gpomdp_reward_only,676,500,638773,-83.34375,-99.09375,19.976775830464863,27.656136663700703,84.34375,1.0,1.0,0.3635215163230896,0.03173951432108879,0.0023304237984120846,-2.4640209674835205,0.0,False
Acrobot-v1,gpomdp_reward_only,676,550,675577,-101.34375,-89.6875,77.62133451945184,21.651845633913954,102.3125,0.96875,1.0,0.3132469058036804,0.02703167498111725,0.0014977212995290756,-2.678123950958252,0.0,False
Acrobot-v1,gpomdp_reward_only,676,600,712641,-84.875,-90.90625,16.474320192543654,32.37418264007453,85.875,1.0,1.0,0.29267051815986633,0.026736417785286903,0.0011318825418129563,-2.8018622398376465,0.0,False
Acrobot-v1,gpomdp_reward_only,676,650,749008,-87.0625,-84.5,23.493221397094594,13.244597194279246,88.0625,1.0,1.0,0.2808765769004822,0.026904920116066933,0.000982021214440465,-2.8605539798736572,0.0,False
Acrobot-v1,gpomdp_reward_only,676,700,784950,-83.125,-89.0625,9.687870700503668,21.144567669628145,84.125,1.0,1.0,0.2712346017360687,0.02345823310315609,0.0008969794725999236,-2.8962748050689697,0.0,False
Acrobot-v1,gpomdp_reward_only,676,750,821082,-81.75,-86.875,8.300796697091888,13.316858100821657,82.75,1.0,1.0,0.2596263289451599,0.022628705948591232,0.0007882846402935684,-2.9560983180999756,0.0,False
Acrobot-v1,gpomdp_reward_only,676,800,857111,-87.1875,-84.1875,26.603950106898083,15.459494420644406,88.1875,1.0,1.0,0.22847716510295868,0.018631737679243088,0.0006264225812628865,-3.0934863090515137,0.0,False
Acrobot-v1,gpomdp_reward_only,676,850,892285,-83.78125,-81.46875,14.182529859859505,13.24942938515686,84.78125,1.0,1.0,0.22314992547035217,0.019311310723423958,0.0005201624589972198,-3.1428003311157227,0.0,False
Acrobot-v1,gpomdp_reward_only,676,900,929763,-95.125,-92.75,74.62670541629399,34.98663339232616,96.09375,0.96875,1.0,0.19604983925819397,0.014750947244465351,0.00048006561701186,-3.2715916633605957,0.0,False
Acrobot-v1,gpomdp_reward_only,676,950,965407,-85.0,-82.5625,16.754392779786286,9.71841451293169,86.0,1.0,1.0,0.19259600341320038,0.01698923483490944,0.0003361550043337047,-3.373300790786743,0.0,False
Acrobot-v1,gpomdp_reward_only,676,1000,1000641,-84.03125,-81.34375,9.57983222629034,14.109272574468365,85.03125,1.0,1.0,0.18429531157016754,0.01566905528306961,0.00028526276582852006,-3.4430696964263916,0.0,False
