update,true_environment_steps,training_return,training_episode_length,beta
266,1063882,-500.0,500.0,0.0
267,1067882,-500.0,500.0,0.0
268,1071882,-500.0,500.0,0.0
269,1075882,-500.0,500.0,0.0
270,1079882,-500.0,500.0,0.0
271,1083882,-500.0,500.0,0.0
272,1087882,-500.0,500.0,0.0
273,1091882,-500.0,500.0,0.0
274,1095882,-500.0,500.0,0.0
275,1099882,-500.0,500.0,0.0
276,1103882,-500.0,500.0,0.0
277,1107882,-500.0,500.0,0.0
278,1111882,-500.0,500.0,0.0
279,1115882,-500.0,500.0,0.0
280,1119882,-500.0,500.0,0.0
281,1123882,-500.0,500.0,0.0
282,1127882,-500.0,500.0,0.0
283,1131882,-500.0,500.0,0.0
284,1135882,-500.0,500.0,0.0
285,1139882,-500.0,500.0,0.0
286,1143882,-500.0,500.0,0.0
287,1147882,-500.0,500.0,0.0
288,1151882,-500.0,500.0,0.0
289,1155882,-500.0,500.0,0.0
290,1159882,-500.0,500.0,0.0
291,1163882,-500.0,500.0,0.0
292,1167882,-500.0,500.0,0.0
293,1171882,-500.0,500.0,0.0
294,1175882,-500.0,500.0,0.0
295,1179882,-500.0,500.0,0.0
296,1183882,-500.0,500.0,0.0
297,1187882,-500.0,500.0,0.0
298,1191882,-500.0,500.0,0.0
299,1195882,-500.0,500.0,0.0
300,1199882,-500.0,500.0,0.0
301,1203882,-500.0,500.0,0.0
302,1207882,-500.0,500.0,0.0
303,1211882,-500.0,500.0,0.0
304,1215882,-500.0,500.0,0.0
305,1219882,-500.0,500.0,0.0
306,1223882,-500.0,500.0,0.0
307,1227882,-500.0,500.0,0.0
308,1231882,-500.0,500.0,0.0
309,1235882,-500.0,500.0,0.0
310,1239882,-500.0,500.0,0.0
311,1243882,-500.0,500.0,0.0
312,1247882,-500.0,500.0,0.0
313,1251882,-500.0,500.0,0.0
314,1255882,-500.0,500.0,0.0
315,1259882,-500.0,500.0,0.0
316,1263882,-500.0,500.0,0.0
317,1267882,-500.0,500.0,0.0
318,1271882,-500.0,500.0,0.0
319,1275882,-500.0,500.0,0.0
320,1279882,-500.0,500.0,0.0
321,1283882,-500.0,500.0,0.0
322,1287882,-500.0,500.0,0.0
323,1291882,-500.0,500.0,0.0
324,1295882,-500.0,500.0,0.0
325,1299882,-500.0,500.0,0.0
326,1303882,-500.0,500.0,0.0
327,1307882,-500.0,500.0,0.0
328,1311882,-500.0,500.0,0.0
329,1315882,-500.0,500.0,0.0
330,1319882,-500.0,500.0,0.0
331,1323882,-500.0,500.0,0.0
332,1327882,-500.0,500.0,0.0
333,1331882,-500.0,500.0,0.0
334,1335882,-500.0,500.0,0.0
335,1339882,-500.0,500.0,0.0
336,1343882,-500.0,500.0,0.0
337,1347882,-500.0,500.0,0.0
338,1351882,-500.0,500.0,0.0
339,1355882,-500.0,500.0,0.0
340,1359882,-500.0,500.0,0.0
341,1363882,-500.0,500.0,0.0
342,1367882,-500.0,500.0,0.0
343,1371882,-500.0,500.0,0.0
344,1375882,-500.0,500.0,0.0
345,1379882,-500.0,500.0,0.0
346,1383882,-500.0,500.0,0.0
347,1387882,-500.0,500.0,0.0
348,1391882,-500.0,500.0,0.0
349,1395882,-500.0,500.0,0.0
350,1399882,-500.0,500.0,0.0
351,1403882,-500.0,500.0,0.0
352,1407882,-500.0,500.0,0.0
353,1411882,-500.0,500.0,0.0
354,1415882,-500.0,500.0,0.0
355,1419882,-500.0,500.0,0.0
356,1423882,-500.0,500.0,0.0
357,1427882,-500.0,500.0,0.0
358,1431882,-500.0,500.0,0.0
359,1435882,-500.0,500.0,0.0
360,1439882,-500.0,500.0,0.0
361,1443882,-500.0,500.0,0.0
362,1447882,-500.0,500.0,0.0
363,1451882,-500.0,500.0,0.0
364,1455882,-500.0,500.0,0.0
365,1459882,-500.0,500.0,0.0
366,1463882,-500.0,500.0,0.0
367,1467882,-500.0,500.0,0.0
368,1471882,-500.0,500.0,0.0
369,1475882,-500.0,500.0,0.0
370,1479882,-500.0,500.0,0.0
371,1483882,-500.0,500.0,0.0
372,1487882,-500.0,500.0,0.0
373,1491882,-500.0,500.0,0.0
374,1495882,-500.0,500.0,0.0
375,1499882,-500.0,500.0,0.0
376,1503882,-500.0,500.0,0.0
377,1507882,-500.0,500.0,0.0
378,1511882,-500.0,500.0,0.0
379,1515882,-500.0,500.0,0.0
380,1519882,-500.0,500.0,0.0
381,1523882,-500.0,500.0,0.0
382,1527882,-500.0,500.0,0.0
383,1531882,-500.0,500.0,0.0
384,1535882,-500.0,500.0,0.0
385,1539882,-500.0,500.0,0.0
386,1543882,-500.0,500.0,0.0
387,1547882,-500.0,500.0,0.0
388,1551882,-500.0,500.0,0.0
389,1555882,-500.0,500.0,0.0
390,1559882,-500.0,500.0,0.0
391,1563882,-500.0,500.0,0.0
392,1567882,-500.0,500.0,0.0
393,1571882,-500.0,500.0,0.0
394,1575882,-500.0,500.0,0.0
395,1579882,-500.0,500.0,0.0
396,1583882,-500.0,500.0,0.0
397,1587882,-500.0,500.0,0.0
398,1591882,-500.0,500.0,0.0
399,1595882,-500.0,500.0,0.0
400,1599882,-500.0,500.0,0.0
401,1603882,-500.0,500.0,0.0
402,1607882,-500.0,500.0,0.0
403,1611882,-500.0,500.0,0.0
404,1615882,-500.0,500.0,0.0
405,1619882,-500.0,500.0,0.0
406,1623882,-500.0,500.0,0.0
407,1627882,-500.0,500.0,0.0
408,1631882,-500.0,500.0,0.0
409,1635882,-500.0,500.0,0.0
410,1639882,-500.0,500.0,0.0
411,1643882,-500.0,500.0,0.0
412,1647882,-500.0,500.0,0.0
413,1651882,-500.0,500.0,0.0
414,1655882,-500.0,500.0,0.0
415,1659882,-500.0,500.0,0.0
416,1663882,-500.0,500.0,0.0
417,1667882,-500.0,500.0,0.0
418,1671882,-500.0,500.0,0.0
419,1675882,-500.0,500.0,0.0
420,1679882,-500.0,500.0,0.0
421,1683882,-500.0,500.0,0.0
422,1687882,-500.0,500.0,0.0
423,1691882,-500.0,500.0,0.0
424,1695882,-500.0,500.0,0.0
425,1699882,-500.0,500.0,0.0
426,1703882,-500.0,500.0,0.0
427,1707882,-500.0,500.0,0.0
428,1711882,-500.0,500.0,0.0
429,1715882,-500.0,500.0,0.0
430,1719882,-500.0,500.0,0.0
431,1723882,-500.0,500.0,0.0
432,1727882,-500.0,500.0,0.0
433,1731882,-500.0,500.0,0.0
434,1735882,-500.0,500.0,0.0
435,1739882,-500.0,500.0,0.0
436,1743882,-500.0,500.0,0.0
437,1747882,-500.0,500.0,0.0
438,1751882,-500.0,500.0,0.0
439,1755882,-500.0,500.0,0.0
440,1759882,-500.0,500.0,0.0
441,1763882,-500.0,500.0,0.0
442,1767882,-500.0,500.0,0.0
443,1771882,-500.0,500.0,0.0
444,1775882,-500.0,500.0,0.0
445,1779882,-500.0,500.0,0.0
446,1783882,-500.0,500.0,0.0
447,1787882,-500.0,500.0,0.0
448,1791882,-500.0,500.0,0.0
449,1795882,-500.0,500.0,0.0
450,1799882,-500.0,500.0,0.0
451,1803882,-500.0,500.0,0.0
452,1807882,-500.0,500.0,0.0
453,1811882,-500.0,500.0,0.0
454,1815882,-500.0,500.0,0.0
455,1819882,-500.0,500.0,0.0
456,1823882,-500.0,500.0,0.0
457,1827882,-500.0,500.0,0.0
458,1831882,-500.0,500.0,0.0
459,1835882,-500.0,500.0,0.0
460,1839882,-500.0,500.0,0.0
461,1843882,-500.0,500.0,0.0
462,1847882,-500.0,500.0,0.0
463,1851882,-500.0,500.0,0.0
464,1855882,-500.0,500.0,0.0
465,1859882,-500.0,500.0,0.0
466,1863882,-500.0,500.0,0.0
467,1867882,-500.0,500.0,0.0
468,1871882,-500.0,500.0,0.0
469,1875882,-500.0,500.0,0.0
470,1879882,-500.0,500.0,0.0
471,1883882,-500.0,500.0,0.0
472,1887882,-500.0,500.0,0.0
473,1891882,-500.0,500.0,0.0
474,1895882,-500.0,500.0,0.0
475,1899882,-500.0,500.0,0.0
476,1903882,-500.0,500.0,0.0
477,1907882,-500.0,500.0,0.0
478,1911882,-500.0,500.0,0.0
479,1915882,-500.0,500.0,0.0
480,1919882,-500.0,500.0,0.0
481,1923882,-500.0,500.0,0.0
482,1927882,-500.0,500.0,0.0
483,1931882,-500.0,500.0,0.0
484,1935882,-500.0,500.0,0.0
485,1939882,-500.0,500.0,0.0
486,1943882,-500.0,500.0,0.0
487,1947882,-500.0,500.0,0.0
488,1951882,-500.0,500.0,0.0
489,1955882,-500.0,500.0,0.0
490,1959882,-500.0,500.0,0.0
491,1963882,-500.0,500.0,0.0
492,1967882,-500.0,500.0,0.0
493,1971882,-500.0,500.0,0.0
494,1975882,-500.0,500.0,0.0
495,1979882,-500.0,500.0,0.0
496,1983882,-500.0,500.0,0.0
497,1987882,-500.0,500.0,0.0
498,1991882,-500.0,500.0,0.0
499,1995882,-500.0,500.0,0.0
500,1999882,-500.0,500.0,0.0
501,2003882,-500.0,500.0,0.0
502,2007882,-500.0,500.0,0.0
503,2011882,-500.0,500.0,0.0
504,2015882,-500.0,500.0,0.0
505,2019882,-500.0,500.0,0.0
506,2023882,-500.0,500.0,0.0
507,2027882,-500.0,500.0,0.0
508,2031882,-500.0,500.0,0.0
509,2035882,-500.0,500.0,0.0
510,2039882,-500.0,500.0,0.0
511,2043882,-500.0,500.0,0.0
512,2047882,-500.0,500.0,0.0
513,2051882,-500.0,500.0,0.0
514,2055882,-500.0,500.0,0.0
515,2059882,-500.0,500.0,0.0
516,2063882,-500.0,500.0,0.0
517,2067882,-500.0,500.0,0.0
518,2071882,-500.0,500.0,0.0
519,2075882,-500.0,500.0,0.0
520,2079882,-500.0,500.0,0.0
521,2083882,-500.0,500.0,0.0
522,2087882,-500.0,500.0,0.0
523,2091882,-500.0,500.0,0.0
524,2095882,-500.0,500.0,0.0
525,2099882,-500.0,500.0,0.0
526,2103882,-500.0,500.0,0.0
527,2107882,-500.0,500.0,0.0
528,2111882,-500.0,500.0,0.0
529,2115882,-500.0,500.0,0.0
530,2119882,-500.0,500.0,0.0
531,2123882,-500.0,500.0,0.0
532,2127882,-500.0,500.0,0.0
533,2131882,-500.0,500.0,0.0
534,2135882,-500.0,500.0,0.0
535,2139882,-500.0,500.0,0.0
536,2143882,-500.0,500.0,0.0
537,2147882,-500.0,500.0,0.0
538,2151882,-500.0,500.0,0.0
539,2155882,-500.0,500.0,0.0
540,2159882,-500.0,500.0,0.0
541,2163882,-500.0,500.0,0.0
542,2167882,-500.0,500.0,0.0
543,2171882,-500.0,500.0,0.0
544,2175882,-500.0,500.0,0.0
545,2179882,-500.0,500.0,0.0
546,2183882,-500.0,500.0,0.0
547,2187882,-500.0,500.0,0.0
548,2191882,-500.0,500.0,0.0
549,2195882,-500.0,500.0,0.0
550,2199882,-500.0,500.0,0.0
551,2203882,-500.0,500.0,0.0
552,2207882,-500.0,500.0,0.0
553,2211882,-500.0,500.0,0.0
554,2215882,-500.0,500.0,0.0
555,2219882,-500.0,500.0,0.0
556,2223882,-500.0,500.0,0.0
557,2227882,-500.0,500.0,0.0
558,2231882,-500.0,500.0,0.0
559,2235882,-500.0,500.0,0.0
560,2239882,-500.0,500.0,0.0
561,2243882,-500.0,500.0,0.0
562,2247882,-500.0,500.0,0.0
563,2251882,-500.0,500.0,0.0
564,2255882,-500.0,500.0,0.0
565,2259882,-500.0,500.0,0.0
566,2263882,-500.0,500.0,0.0
567,2267882,-500.0,500.0,0.0
568,2271882,-500.0,500.0,0.0
569,2275882,-500.0,500.0,0.0
570,2279882,-500.0,500.0,0.0
571,2283882,-500.0,500.0,0.0
572,2287882,-500.0,500.0,0.0
573,2291882,-500.0,500.0,0.0
574,2295882,-500.0,500.0,0.0
575,2299882,-500.0,500.0,0.0
576,2303882,-500.0,500.0,0.0
577,2307882,-500.0,500.0,0.0
578,2311882,-500.0,500.0,0.0
579,2315882,-500.0,500.0,0.0
580,2319882,-500.0,500.0,0.0
581,2323882,-500.0,500.0,0.0
582,2327882,-500.0,500.0,0.0
583,2331882,-500.0,500.0,0.0
584,2335882,-500.0,500.0,0.0
585,2339882,-500.0,500.0,0.0
586,2343882,-500.0,500.0,0.0
587,2347882,-500.0,500.0,0.0
588,2351882,-500.0,500.0,0.0
589,2355882,-500.0,500.0,0.0
590,2359882,-500.0,500.0,0.0
591,2363882,-500.0,500.0,0.0
592,2367882,-500.0,500.0,0.0
593,2371882,-500.0,500.0,0.0
594,2375882,-500.0,500.0,0.0
595,2379882,-500.0,500.0,0.0
596,2383882,-500.0,500.0,0.0
597,2387882,-500.0,500.0,0.0
598,2391882,-500.0,500.0,0.0
599,2395882,-500.0,500.0,0.0
600,2399882,-500.0,500.0,0.0
601,2403882,-500.0,500.0,0.0
602,2407882,-500.0,500.0,0.0
603,2411882,-500.0,500.0,0.0
604,2415882,-500.0,500.0,0.0
605,2419882,-500.0,500.0,0.0
606,2423882,-500.0,500.0,0.0
607,2427882,-500.0,500.0,0.0
608,2431882,-500.0,500.0,0.0
609,2435882,-500.0,500.0,0.0
610,2439882,-500.0,500.0,0.0
611,2443882,-500.0,500.0,0.0
612,2447882,-500.0,500.0,0.0
613,2451882,-500.0,500.0,0.0
614,2455882,-500.0,500.0,0.0
615,2459882,-500.0,500.0,0.0
616,2463882,-500.0,500.0,0.0
617,2467882,-500.0,500.0,0.0
618,2471882,-500.0,500.0,0.0
619,2475882,-500.0,500.0,0.0
620,2479882,-500.0,500.0,0.0
621,2483882,-500.0,500.0,0.0
622,2487882,-500.0,500.0,0.0
623,2491882,-500.0,500.0,0.0
624,2495882,-500.0,500.0,0.0
625,2499882,-500.0,500.0,0.0
626,2503882,-500.0,500.0,0.0
627,2507882,-500.0,500.0,0.0
628,2511882,-500.0,500.0,0.0
629,2515882,-500.0,500.0,0.0
630,2519882,-500.0,500.0,0.0
631,2523882,-500.0,500.0,0.0
632,2527882,-500.0,500.0,0.0
633,2531882,-500.0,500.0,0.0
634,2535882,-500.0,500.0,0.0
635,2539882,-500.0,500.0,0.0
636,2543882,-500.0,500.0,0.0
637,2547882,-500.0,500.0,0.0
638,2551882,-500.0,500.0,0.0
639,2555882,-500.0,500.0,0.0
640,2559882,-500.0,500.0,0.0
641,2563882,-500.0,500.0,0.0
642,2567882,-500.0,500.0,0.0
643,2571882,-500.0,500.0,0.0
644,2575882,-500.0,500.0,0.0
645,2579882,-500.0,500.0,0.0
646,2583882,-500.0,500.0,0.0
647,2587882,-500.0,500.0,0.0
648,2591882,-500.0,500.0,0.0
649,2595882,-500.0,500.0,0.0
650,2599882,-500.0,500.0,0.0
651,2603882,-500.0,500.0,0.0
652,2607882,-500.0,500.0,0.0
653,2611882,-500.0,500.0,0.0
654,2615882,-500.0,500.0,0.0
655,2619882,-500.0,500.0,0.0
656,2623882,-500.0,500.0,0.0
657,2627882,-500.0,500.0,0.0
658,2631882,-500.0,500.0,0.0
659,2635882,-500.0,500.0,0.0
660,2639882,-500.0,500.0,0.0
661,2643882,-500.0,500.0,0.0
662,2647882,-500.0,500.0,0.0
663,2651882,-500.0,500.0,0.0
664,2655882,-500.0,500.0,0.0
665,2659882,-500.0,500.0,0.0
666,2663882,-500.0,500.0,0.0
667,2667882,-500.0,500.0,0.0
668,2671882,-500.0,500.0,0.0
669,2675882,-500.0,500.0,0.0
670,2679882,-500.0,500.0,0.0
671,2683882,-500.0,500.0,0.0
672,2687882,-500.0,500.0,0.0
673,2691882,-500.0,500.0,0.0
674,2695882,-500.0,500.0,0.0
675,2699882,-500.0,500.0,0.0
676,2703882,-500.0,500.0,0.0
677,2707882,-500.0,500.0,0.0
678,2711882,-500.0,500.0,0.0
679,2715882,-500.0,500.0,0.0
680,2719882,-500.0,500.0,0.0
681,2723882,-500.0,500.0,0.0
682,2727882,-500.0,500.0,0.0
683,2731882,-500.0,500.0,0.0
684,2735882,-500.0,500.0,0.0
685,2739882,-500.0,500.0,0.0
686,2743882,-500.0,500.0,0.0
687,2747882,-500.0,500.0,0.0
688,2751882,-500.0,500.0,0.0
689,2755882,-500.0,500.0,0.0
690,2759882,-500.0,500.0,0.0
691,2763882,-500.0,500.0,0.0
692,2767882,-500.0,500.0,0.0
693,2771882,-500.0,500.0,0.0
694,2775882,-500.0,500.0,0.0
695,2779882,-500.0,500.0,0.0
696,2783882,-500.0,500.0,0.0
697,2787882,-500.0,500.0,0.0
698,2791882,-500.0,500.0,0.0
699,2795882,-500.0,500.0,0.0
700,2799882,-500.0,500.0,0.0
701,2803882,-500.0,500.0,0.0
702,2807882,-500.0,500.0,0.0
703,2811882,-500.0,500.0,0.0
704,2815882,-500.0,500.0,0.0
705,2819882,-500.0,500.0,0.0
706,2823882,-500.0,500.0,0.0
707,2827882,-500.0,500.0,0.0
708,2831882,-500.0,500.0,0.0
709,2835882,-500.0,500.0,0.0
710,2839882,-500.0,500.0,0.0
711,2843882,-500.0,500.0,0.0
712,2847882,-500.0,500.0,0.0
713,2851882,-500.0,500.0,0.0
714,2855882,-500.0,500.0,0.0
715,2859882,-500.0,500.0,0.0
716,2863882,-500.0,500.0,0.0
717,2867882,-500.0,500.0,0.0
718,2871882,-500.0,500.0,0.0
719,2875882,-500.0,500.0,0.0
720,2879882,-500.0,500.0,0.0
721,2883882,-500.0,500.0,0.0
722,2887882,-500.0,500.0,0.0
723,2891882,-500.0,500.0,0.0
724,2895882,-500.0,500.0,0.0
725,2899882,-500.0,500.0,0.0
726,2903882,-500.0,500.0,0.0
727,2907882,-500.0,500.0,0.0
728,2911882,-500.0,500.0,0.0
729,2915882,-500.0,500.0,0.0
730,2919882,-500.0,500.0,0.0
731,2923882,-500.0,500.0,0.0
732,2927882,-500.0,500.0,0.0
733,2931882,-500.0,500.0,0.0
734,2935882,-500.0,500.0,0.0
735,2939882,-500.0,500.0,0.0
736,2943882,-500.0,500.0,0.0
737,2947882,-500.0,500.0,0.0
738,2951882,-500.0,500.0,0.0
739,2955882,-500.0,500.0,0.0
740,2959882,-500.0,500.0,0.0
741,2963882,-500.0,500.0,0.0
742,2967882,-500.0,500.0,0.0
743,2971882,-500.0,500.0,0.0
744,2975882,-500.0,500.0,0.0
745,2979882,-500.0,500.0,0.0
746,2983882,-500.0,500.0,0.0
747,2987882,-500.0,500.0,0.0
