seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
105,0.015,2e-06,50,51,32,256,104.43640899658203,complete,13864712.0,27.72942352294922,105.06880950927734,0.26551491022109985,-0.10988205671310425,
105,0.015,2e-06,100,101,32,256,83.73995971679688,complete,4937512.0,9.875024795532227,80.71910858154297,0.11792488396167755,-0.3593529462814331,
105,0.015,2e-06,150,151,32,256,385.0641174316406,complete,412851.1875,0.825702428817749,385.5478515625,0.002144324593245983,0.5851113200187683,
105,0.015,2e-06,200,201,32,256,30.3503360748291,complete,14743.494140625,0.029486985877156258,30.33888053894043,0.000971553847193718,-0.3889242112636566,
105,0.015,2e-06,250,251,32,256,15.816394805908203,complete,18805.373046875,0.037610746920108795,15.829195976257324,0.0023779594339430332,0.3393254280090332,
