environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,522,0,0,-290.25,-493.0625,106.49610018605709,39.244426355853385,291.09375,0.84375,0.03125,1.0901880264282227,0.28174060583114624,0.21759521961212158,-1.1072194576263428,0.0,False
Acrobot-v1,gpomdp_reward_only,522,50,199567,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0614608526229858,0.22701939940452576,0.17472070455551147,-1.1373510360717773,0.0,False
Acrobot-v1,gpomdp_reward_only,522,100,363538,-150.875,-223.09375,153.62559220600312,45.257941292109166,151.71875,0.84375,1.0,0.9925188422203064,0.19679957628250122,0.13505879044532776,-1.2048537731170654,0.0,False
Acrobot-v1,gpomdp_reward_only,522,150,424617,-80.0625,-128.6875,12.710010025122312,28.464394850295843,81.0625,1.0,1.0,0.7682263851165771,0.11402828991413116,0.050077103078365326,-1.472938895225525,0.0,False
Acrobot-v1,gpomdp_reward_only,522,200,472561,-80.875,-117.25,12.154250550799622,44.66217277987441,81.875,1.0,1.0,0.6354535222053528,0.08230248838663101,0.028074612841010094,-1.6760653257369995,0.0,False
Acrobot-v1,gpomdp_reward_only,522,250,514886,-81.9375,-106.28125,21.750695205797076,43.64537027880728,82.9375,1.0,1.0,0.5238076448440552,0.059050969779491425,0.017160525545477867,-1.8930795192718506,0.0,False
Acrobot-v1,gpomdp_reward_only,522,300,555581,-83.6875,-99.5,12.431586979895595,27.43202743204115,84.6875,1.0,1.0,0.48515212535858154,0.05199834331870079,0.011622393503785133,-2.0047495365142822,0.0,False
Acrobot-v1,gpomdp_reward_only,522,350,594523,-89.9375,-92.09375,26.214915109409535,17.909016246104244,90.9375,1.0,1.0,0.4256371855735779,0.042882855981588364,0.008209810592234135,-2.1592535972595215,0.0,False
Acrobot-v1,gpomdp_reward_only,522,400,632989,-81.875,-90.75,13.30716518125819,20.824923033587392,82.875,1.0,1.0,0.42649704217910767,0.04386520758271217,0.00760762020945549,-2.156569719314575,0.0,False
Acrobot-v1,gpomdp_reward_only,522,450,671199,-87.9375,-108.8125,28.98602277182974,54.48612578653218,88.9375,1.0,1.0,0.39634987711906433,0.03948565199971199,0.007643833290785551,-2.227414131164551,0.0,False
Acrobot-v1,gpomdp_reward_only,522,500,709109,-80.84375,-89.625,13.872947392491572,19.352002480363627,81.84375,1.0,1.0,0.3665553033351898,0.035828642547130585,0.005559999495744705,-2.3323824405670166,0.0,False
Acrobot-v1,gpomdp_reward_only,522,550,746528,-83.65625,-90.34375,17.07971703134943,22.196496926462327,84.65625,1.0,1.0,0.3272000849246979,0.03086968883872032,0.004315356723964214,-2.474641799926758,0.0,False
Acrobot-v1,gpomdp_reward_only,522,600,784126,-82.0,-86.65625,17.96053020267749,21.472577222602908,83.0,1.0,1.0,0.33902743458747864,0.03209675848484039,0.004578588530421257,-2.4312338829040527,0.0,False
Acrobot-v1,gpomdp_reward_only,522,650,820935,-86.125,-91.625,22.688280334043146,41.46568733068887,87.125,1.0,1.0,0.3001447319984436,0.027373094111680984,0.0039025319274514914,-2.565718173980713,0.0,False
Acrobot-v1,gpomdp_reward_only,522,700,857827,-109.25,-87.3125,103.49006497431093,16.3518520209831,110.1875,0.9375,1.0,0.28845924139022827,0.025849195197224617,0.0033550295047461987,-2.6160926818847656,0.0,False
Acrobot-v1,gpomdp_reward_only,522,750,894149,-154.53125,-87.25,152.79334227494465,15.782799947840319,155.375,0.84375,1.0,0.280698299407959,0.025136493146419525,0.0029106540605425835,-2.651036500930786,0.0,False
Acrobot-v1,gpomdp_reward_only,522,800,931084,-135.3125,-90.09375,140.85715424935222,20.213951386237213,136.1875,0.875,1.0,0.27501508593559265,0.024467429146170616,0.002572381868958473,-2.6801648139953613,0.0,False
Acrobot-v1,gpomdp_reward_only,522,850,966809,-79.0,-86.3125,7.910792954014807,10.581290548766694,80.0,1.0,1.0,0.26467376947402954,0.023145807906985283,0.002356379060074687,-2.75850248336792,0.0,False
Acrobot-v1,gpomdp_reward_only,522,900,1002780,-82.53125,-91.21875,16.52756129191674,35.807490994068864,83.53125,1.0,1.0,0.23959285020828247,0.020425286144018173,0.002023047534748912,-2.874345302581787,0.0,False
Acrobot-v1,gpomdp_reward_only,522,950,1038963,-83.84375,-95.875,22.913736371795174,37.22533823152737,84.84375,1.0,1.0,0.23334549367427826,0.019734950736165047,0.0018796324729919434,-2.9041340351104736,0.0,False
Acrobot-v1,gpomdp_reward_only,522,1000,1075328,-83.5625,-85.5625,16.682881896935456,12.22619477636756,84.5625,1.0,1.0,0.22725225985050201,0.019091758877038956,0.0015380100812762976,-2.946730613708496,0.0,False
