seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
101,0.015,0.0001,50,51,32,256,163.9132843017578,complete,5977891.0,597.7890625,639.463134765625,3.6469836235046387,0.12600736320018768,
101,0.015,0.0001,100,101,32,256,135.81753540039062,complete,5824103.0,582.4102783203125,633.6492309570312,4.288181781768799,0.2772592008113861,
101,0.015,0.0001,150,151,32,256,78.43887329101562,complete,5258124.0,525.8123779296875,554.0294799804688,6.703466892242432,0.2947978973388672,
101,0.015,0.0001,200,201,32,256,59.704429626464844,complete,2593687.75,259.3687744140625,289.6156921386719,4.344213485717773,0.4210551679134369,
101,0.015,0.0001,250,251,32,256,85.75023651123047,complete,687946.75,68.79466247558594,123.77383422851562,0.8022679090499878,0.27411988377571106,
