environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1057,0,0,-500.0,-483.03125,0.0,50.45373759293531,500.0,0.0,0.15625,1.044262409210205,0.2298041433095932,0.15951022505760193,-1.1523100137710571,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1057,50,128443,-93.3125,-252.0,33.96529300671876,52.830221067723315,94.3125,1.0,1.0,1.0458965301513672,0.23736245930194855,0.12417098134756088,-1.152087926864624,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1057,100,228267,-80.84375,-222.71875,8.285663385748633,78.19876839843616,81.84375,1.0,0.96875,1.019944429397583,0.21724210679531097,0.10327315330505371,-1.180700659751892,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1057,150,323856,-85.21875,-264.90625,20.43516004657248,87.59929274092158,86.21875,1.0,0.96875,1.0484020709991455,0.24327965080738068,0.1348525732755661,-1.1493574380874634,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1057,200,425352,-115.9375,-260.15625,101.6175427768257,56.181795567833234,116.875,0.9375,1.0,1.057068109512329,0.2450094223022461,0.14207550883293152,-1.1409668922424316,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1057,249,523979,-91.53125,-244.96875,39.672029941476644,76.81544047365276,92.53125,1.0,0.96875,1.0416384935379028,0.23284050822257996,0.1386614441871643,-1.1564512252807617,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1057,250,526100,-88.40625,-240.21875,24.09505286528015,52.50544326620474,89.40625,1.0,1.0,1.0460172891616821,0.23649632930755615,0.13868647813796997,-1.152191400527954,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1057,251,528131,-94.125,-253.4375,37.447382440070534,81.25068237926851,95.125,1.0,0.9375,1.0374186038970947,0.2305096834897995,0.13829825818538666,-1.1606096029281616,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1057,300,598906,-80.15625,-134.71875,10.668341392386923,24.410778125854108,81.15625,1.0,1.0,0.8829817175865173,0.1455896943807602,0.04522668942809105,-1.3508907556533813,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1057,350,650228,-82.46875,-109.40625,22.388050348056144,13.51429201659034,83.46875,1.0,1.0,0.7346726059913635,0.10286377370357513,0.021143991500139236,-1.5753179788589478,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1057,400,695359,-82.28125,-109.28125,20.237675460993938,20.49427044243688,83.28125,1.0,1.0,0.6787697672843933,0.08817554265260696,0.01807538792490959,-1.6668269634246826,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1057,450,738934,-89.25,-90.59375,25.327531876749102,14.287055668591039,90.25,1.0,1.0,0.5972098708152771,0.07276258617639542,0.01115462463349104,-1.8314982652664185,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1057,500,780520,-85.0,-95.6875,27.909993585371602,14.092865960043113,86.0,1.0,1.0,0.5724300742149353,0.0686807930469513,0.009878026321530342,-1.8905025720596313,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1057,550,820452,-88.78125,-91.71875,21.405055741350512,11.595979211389082,89.78125,1.0,1.0,0.5504727363586426,0.0646742433309555,0.007926974445581436,-1.9572710990905762,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1057,600,859298,-80.65625,-97.03125,9.60715249344248,28.93985350632829,81.65625,1.0,1.0,0.46806153655052185,0.04939718544483185,0.0047264364548027515,-2.206184148788452,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1057,650,897190,-83.0625,-86.15625,14.729688037342113,12.598282973126446,84.0625,1.0,1.0,0.4173508286476135,0.04281608387827873,0.0029856162145733833,-2.372852087020874,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1057,700,934189,-100.375,-88.71875,55.09156600752324,16.524145334396515,101.375,1.0,1.0,0.3699033260345459,0.03785233572125435,0.0023241182789206505,-2.522047519683838,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1057,750,973360,-82.125,-84.9375,12.815690987374461,18.63561886073496,83.125,1.0,1.0,0.3459707498550415,0.035802241414785385,0.0017167048063129187,-2.6236746311187744,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1057,800,1009745,-87.65625,-89.625,23.825453148721756,25.96492671576099,88.65625,1.0,1.0,0.3106648921966553,0.029495391994714737,0.0013618356315419078,-2.757704257965088,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1057,850,1045920,-77.6875,-97.125,6.874156839792391,32.41738880252686,78.6875,1.0,1.0,0.29645469784736633,0.029183797538280487,0.0012082380708307028,-2.8348989486694336,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1057,900,1082337,-81.34375,-92.90625,8.158151968944138,37.37202625994734,82.34375,1.0,1.0,0.2662407159805298,0.026828544214367867,0.000831237412057817,-3.0062167644500732,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1057,950,1117860,-80.46875,-91.625,15.271699263248237,24.67433039912454,81.46875,1.0,1.0,0.25016623735427856,0.02364274114370346,0.000750210601836443,-3.069472312927246,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1057,1000,1154298,-83.40625,-97.625,13.835110489550292,52.71025486318517,84.40625,1.0,1.0,0.20901963114738464,0.01878092996776104,0.0005342707154341042,-3.291001558303833,0.0,False
