update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,433.2912292480469,0.14829234778881073,81.02893829345703,-0.5082963705062866,True,546.4135158976487
1,2985,167.1273956298828,0.14707063138484955,80.3614273071289,0.019968273118138313,True,546.4135158976487
2,6404,424.7254638671875,0.1424694061279297,77.84721374511719,-0.6479240655899048,True,546.4135158976487
3,9280,407.4048156738281,0.1524966061115265,83.32621765136719,-0.7296881675720215,True,546.4135158976487
4,12411,344.4983825683594,0.1634288877248764,89.29972839355469,-0.5669314861297607,True,546.4135158976487
5,14958,325.17279052734375,0.1717379242181778,93.83991241455078,-0.3554385006427765,True,546.4135158976487
6,17926,448.8551940917969,0.19298699498176575,105.45074462890625,-0.9793829917907715,True,546.4135158976487
7,20493,228.9972686767578,0.19500723481178284,106.55458068847656,-0.2420550137758255,True,546.4135158976487
8,23083,257.5703430175781,0.19287516176700592,105.38958740234375,-0.826331377029419,True,546.4135158976487
9,25306,434.6629333496094,0.19290056824684143,105.40347290039062,-0.7303584218025208,True,546.4135158976487
10,28262,426.583984375,0.22243830561637878,121.54324340820312,-0.8163613677024841,True,546.4135158976487
11,30386,436.8504943847656,0.21541020274162292,117.70301818847656,-0.9296439290046692,True,546.4135158976487
12,32509,112.46918487548828,0.24682381749153137,134.86785888671875,0.42972037196159363,True,546.4135158976487
13,34809,142.14117431640625,0.23712892830371857,129.57046508789062,-0.42214563488960266,True,546.4135158976487
14,37063,230.2828369140625,0.2420954406261444,132.28421020507812,-0.8373384475708008,True,546.4135158976487
15,39206,179.50526428222656,0.2415434569120407,131.982666015625,-0.7352797389030457,True,546.4135158976487
16,41193,214.44631958007812,0.24093711376190186,131.65130615234375,-0.43575185537338257,True,546.4135158976487
17,43385,253.41903686523438,0.26085585355758667,142.53515625,-0.8848341703414917,True,546.4135158976487
18,45346,316.9937438964844,0.2628920376300812,143.64772033691406,-0.41621410846710205,True,546.4135158976487
19,47781,282.8057556152344,0.2512761950492859,137.30064392089844,-0.8805830478668213,True,546.4135158976487
20,49705,308.64837646484375,0.3292098045349121,179.8846893310547,0.6261137127876282,True,546.4135158976487
21,51753,258.6988220214844,0.2587931454181671,141.40809631347656,-0.3824729323387146,True,546.4135158976487
22,53680,166.67947387695312,0.2718111276626587,148.52122497558594,-0.4939672350883484,True,546.4135158976487
23,55445,184.25462341308594,0.286634624004364,156.6210479736328,-0.4401554763317108,True,546.4135158976487
24,57418,252.1456298828125,0.2624008059501648,143.37930297851562,-0.7710676789283752,True,546.4135158976487
25,59614,225.44532775878906,0.2796591520309448,152.80953979492188,-0.03988247364759445,True,546.4135158976487
26,61726,99.63195037841797,0.27142053842544556,148.30780029296875,-0.26802560687065125,True,546.4135158976487
27,63462,249.83360290527344,0.2807835042476654,153.4239044189453,-0.786425769329071,True,546.4135158976487
28,65196,332.91888427734375,0.24984967708587646,136.52120971679688,-0.9483410120010376,True,546.4135158976487
29,67206,163.30970764160156,0.25870606303215027,141.36048889160156,0.4138394296169281,True,546.4135158976487
30,69019,199.8912811279297,0.2488173097372055,135.95716857910156,-0.7908605337142944,True,546.4135158976487
31,71047,336.60882568359375,0.2541111707687378,138.8498077392578,-0.49600398540496826,True,546.4135158976487
32,72989,247.78359985351562,0.2781499922275543,151.9849090576172,-0.02660166285932064,True,546.4135158976487
33,75142,237.288818359375,0.2631814777851105,143.80592346191406,-0.19346344470977783,True,546.4135158976487
34,77272,521.71728515625,0.24618330597877502,134.51791381835938,-0.7725906372070312,True,546.4135158976487
35,79405,284.8222961425781,0.2580645978450775,141.00999450683594,-0.8874475359916687,True,546.4135158976487
36,81363,264.6047668457031,0.23363669216632843,127.66229248046875,-0.7608921527862549,True,546.4135158976487
37,83337,325.705810546875,0.25129589438438416,137.31150817871094,-0.8787790536880493,True,546.4135158976487
38,85364,432.052490234375,0.26567843556404114,145.17030334472656,-0.739984393119812,True,546.4135158976487
39,87401,222.787109375,0.27836018800735474,152.0997772216797,-0.7369483709335327,True,546.4135158976487
40,89097,349.48406982421875,0.2751404643058777,150.3404541015625,-0.5605811476707458,True,546.4135158976487
41,90938,239.90887451171875,0.2909618318080902,158.98548889160156,-0.8969697952270508,True,546.4135158976487
42,92985,132.96932983398438,0.2738499641418457,149.6352996826172,-0.6879165172576904,True,546.4135158976487
43,94496,442.0419921875,0.2674577832221985,146.142578125,-0.5340381860733032,True,546.4135158976487
44,96345,257.7253112792969,0.2892087996006012,158.02764892578125,-0.2659987807273865,True,546.4135158976487
45,98363,211.74026489257812,0.3054583668708801,166.90660095214844,-0.36604833602905273,True,546.4135158976487
46,100265,237.62362670898438,0.28347766399383545,154.8960723876953,-0.310985267162323,True,546.4135158976487
47,102257,245.8194122314453,0.288327693939209,157.54612731933594,-0.3984890282154083,True,546.4135158976487
48,104041,242.1951904296875,0.3121986389160156,170.589599609375,-0.26120564341545105,True,546.4135158976487
49,105706,440.7478332519531,0.2806130051612854,153.3307342529297,-0.957121729850769,True,546.4135158976487
50,107456,303.09564208984375,0.284833699464798,155.6370391845703,-0.5620048642158508,True,546.4135158976487
51,109550,265.76611328125,0.30863556265830994,168.6426239013672,-0.7012137174606323,True,546.4135158976487
52,111182,180.23797607421875,0.3030773997306824,165.6055908203125,-0.5058573484420776,True,546.4135158976487
53,113118,270.9455871582031,0.28161951899528503,153.88064575195312,-0.8381404280662537,True,546.4135158976487
54,114853,259.2142333984375,0.29518502950668335,161.29312133789062,-0.6718721985816956,True,546.4135158976487
