update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,8000,8,16,-500.0,500.0,546.4135158976487,True
3,12000,8,24,-500.0,500.0,546.4135158976487,True
4,15950,8,32,-493.625,493.75,546.4135158976487,True
5,19950,8,40,-500.0,500.0,546.4135158976487,True
6,23950,8,48,-500.0,500.0,546.4135158976487,True
7,27844,8,56,-486.625,486.75,546.4135158976487,True
8,31844,8,64,-500.0,500.0,546.4135158976487,True
9,35803,8,72,-494.75,494.875,546.4135158976487,True
10,39803,8,80,-500.0,500.0,546.4135158976487,True
11,43803,8,88,-500.0,500.0,546.4135158976487,True
12,47488,8,96,-460.125,460.625,546.4135158976487,True
13,51417,8,104,-491.0,491.125,546.4135158976487,True
14,55347,8,112,-491.125,491.25,546.4135158976487,True
15,59347,8,120,-500.0,500.0,546.4135158976487,True
16,63347,8,128,-500.0,500.0,546.4135158976487,True
17,67347,8,136,-500.0,500.0,546.4135158976487,True
18,71180,8,144,-479.0,479.125,546.4135158976487,True
19,75144,8,152,-495.375,495.5,546.4135158976487,True
20,79144,8,160,-500.0,500.0,546.4135158976487,True
21,83007,8,168,-482.75,482.875,546.4135158976487,True
22,86939,8,176,-491.375,491.5,546.4135158976487,True
23,90939,8,184,-500.0,500.0,546.4135158976487,True
24,94939,8,192,-500.0,500.0,546.4135158976487,True
25,98939,8,200,-500.0,500.0,546.4135158976487,True
26,102939,8,208,-500.0,500.0,546.4135158976487,True
27,106939,8,216,-500.0,500.0,546.4135158976487,True
28,110868,8,224,-491.0,491.125,546.4135158976487,True
29,114868,8,232,-500.0,500.0,546.4135158976487,True
30,118834,8,240,-495.625,495.75,546.4135158976487,True
31,122663,8,248,-478.5,478.625,546.4135158976487,True
32,126626,8,256,-495.25,495.375,546.4135158976487,True
33,130573,8,264,-493.25,493.375,546.4135158976487,True
34,134316,8,272,-467.625,467.875,546.4135158976487,True
35,138316,8,280,-500.0,500.0,546.4135158976487,True
36,141780,8,288,-432.5,433.0,546.4135158976487,True
37,145707,8,296,-490.625,490.875,546.4135158976487,True
38,149301,8,304,-448.875,449.25,546.4135158976487,True
39,153046,8,312,-467.875,468.125,546.4135158976487,True
40,156922,8,320,-484.25,484.5,546.4135158976487,True
41,160407,8,328,-435.125,435.625,546.4135158976487,True
42,164242,8,336,-479.125,479.375,546.4135158976487,True
43,167579,8,344,-416.5,417.125,546.4135158976487,True
44,171389,8,352,-475.875,476.25,546.4135158976487,True
45,174762,8,360,-421.125,421.625,546.4135158976487,True
46,178164,8,368,-424.625,425.25,546.4135158976487,True
47,181327,8,376,-394.625,395.375,546.4135158976487,True
48,184888,8,384,-444.625,445.125,546.4135158976487,True
49,188415,8,392,-440.375,440.875,546.4135158976487,True
50,192049,8,400,-453.625,454.25,546.4135158976487,True
51,194888,8,408,-354.0,354.875,546.4135158976487,True
52,198082,8,416,-398.5,399.25,546.4135158976487,True
53,201481,8,424,-424.25,424.875,546.4135158976487,True
54,204617,8,432,-391.25,392.0,546.4135158976487,True
55,207842,8,440,-402.25,403.125,546.4135158976487,True
56,210738,8,448,-361.125,362.0,546.4135158976487,True
57,213927,8,456,-397.875,398.625,546.4135158976487,True
58,216774,8,464,-355.0,355.875,546.4135158976487,True
59,219672,8,472,-361.375,362.25,546.4135158976487,True
60,222448,8,480,-346.125,347.0,546.4135158976487,True
61,224836,8,488,-297.5,298.5,546.4135158976487,True
62,227321,8,496,-309.625,310.625,546.4135158976487,True
63,230036,8,504,-338.375,339.375,546.4135158976487,True
64,232993,8,512,-368.75,369.625,546.4135158976487,True
65,235341,8,520,-292.5,293.5,546.4135158976487,True
66,237508,8,528,-269.875,270.875,546.4135158976487,True
67,239689,8,536,-271.75,272.625,546.4135158976487,True
68,241937,8,544,-280.0,281.0,546.4135158976487,True
69,244603,8,552,-332.25,333.25,546.4135158976487,True
70,246658,8,560,-255.875,256.875,546.4135158976487,True
71,249250,8,568,-323.125,324.0,546.4135158976487,True
72,251674,8,576,-302.0,303.0,546.4135158976487,True
73,253861,8,584,-272.375,273.375,546.4135158976487,True
74,255816,8,592,-243.375,244.375,546.4135158976487,True
75,257755,8,600,-241.375,242.375,546.4135158976487,True
76,260072,8,608,-288.625,289.625,546.4135158976487,True
77,262214,8,616,-266.75,267.75,546.4135158976487,True
78,264314,8,624,-261.5,262.5,546.4135158976487,True
79,266241,8,632,-239.875,240.875,546.4135158976487,True
80,268137,8,640,-236.0,237.0,546.4135158976487,True
81,270195,8,648,-256.25,257.25,546.4135158976487,True
82,272484,8,656,-285.125,286.125,546.4135158976487,True
83,274501,8,664,-251.125,252.125,546.4135158976487,True
84,276689,8,672,-272.5,273.5,546.4135158976487,True
85,278742,8,680,-255.75,256.625,546.4135158976487,True
86,280689,8,688,-242.375,243.375,546.4135158976487,True
87,282494,8,696,-224.625,225.625,546.4135158976487,True
88,284554,8,704,-256.5,257.5,546.4135158976487,True
89,286366,8,712,-225.5,226.5,546.4135158976487,True
90,288586,8,720,-276.5,277.5,546.4135158976487,True
91,290554,8,728,-245.0,246.0,546.4135158976487,True
92,292438,8,736,-234.5,235.5,546.4135158976487,True
93,294770,8,744,-290.5,291.5,546.4135158976487,True
94,296540,8,752,-220.25,221.25,546.4135158976487,True
95,298453,8,760,-238.125,239.125,546.4135158976487,True
96,300490,8,768,-253.625,254.625,546.4135158976487,True
97,302660,8,776,-270.25,271.25,546.4135158976487,True
98,304381,8,784,-214.125,215.125,546.4135158976487,True
99,306333,8,792,-243.0,244.0,546.4135158976487,True
100,308217,8,800,-234.5,235.5,546.4135158976487,True
101,310194,8,808,-246.125,247.125,546.4135158976487,True
102,311848,8,816,-205.75,206.75,546.4135158976487,True
103,313454,8,824,-199.75,200.75,546.4135158976487,True
104,315607,8,832,-268.125,269.125,546.4135158976487,True
105,317627,8,840,-251.5,252.5,546.4135158976487,True
106,319600,8,848,-245.625,246.625,546.4135158976487,True
107,321353,8,856,-218.125,219.125,546.4135158976487,True
108,323490,8,864,-266.125,267.125,546.4135158976487,True
109,325201,8,872,-212.875,213.875,546.4135158976487,True
110,327301,8,880,-261.5,262.5,546.4135158976487,True
111,329262,8,888,-244.125,245.125,546.4135158976487,True
112,331316,8,896,-255.75,256.75,546.4135158976487,True
113,332996,8,904,-209.0,210.0,546.4135158976487,True
114,334850,8,912,-230.75,231.75,546.4135158976487,True
115,336743,8,920,-235.625,236.625,546.4135158976487,True
116,338957,8,928,-275.75,276.75,546.4135158976487,True
117,340704,8,936,-217.375,218.375,546.4135158976487,True
118,342429,8,944,-214.625,215.625,546.4135158976487,True
119,344377,8,952,-242.5,243.5,546.4135158976487,True
120,346210,8,960,-228.125,229.125,546.4135158976487,True
121,348033,8,968,-226.875,227.875,546.4135158976487,True
122,350050,8,976,-251.125,252.125,546.4135158976487,True
123,351873,8,984,-226.875,227.875,546.4135158976487,True
124,353659,8,992,-222.25,223.25,546.4135158976487,True
125,355257,8,1000,-198.75,199.75,546.4135158976487,True
126,357183,8,1008,-239.75,240.75,546.4135158976487,True
127,359100,8,1016,-238.625,239.625,546.4135158976487,True
