seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
102,0.02,1e-05,50,51,32,256,70.2936019897461,complete,620029.8125,6.200297832489014,71.06919860839844,0.0882057175040245,0.08167795091867447,
102,0.02,1e-05,100,101,32,256,144.8522186279297,complete,743329.875,7.433298110961914,145.60931396484375,0.05131642520427704,0.0764586552977562,
102,0.02,1e-05,150,151,32,256,116.21707153320312,complete,132099.34375,1.320993423461914,116.22457885742188,0.011366603896021843,3.86384681405616e-06,
102,0.02,1e-05,200,201,32,256,215.7872314453125,complete,381143.34375,3.8114330768585205,215.85000610351562,0.01766292192041874,0.0076426356099545956,
102,0.02,1e-05,250,251,32,256,20.872968673706055,complete,205164.453125,2.0516443252563477,21.301193237304688,0.09829192608594894,0.16171710193157196,
