update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,32000,8,64,-500.0,500.0,0.0,False
9,36000,8,72,-500.0,500.0,0.0,False
10,40000,8,80,-500.0,500.0,0.0,False
11,44000,8,88,-500.0,500.0,0.0,False
12,48000,8,96,-500.0,500.0,0.0,False
13,52000,8,104,-500.0,500.0,0.0,False
14,56000,8,112,-500.0,500.0,0.0,False
15,60000,8,120,-500.0,500.0,0.0,False
16,64000,8,128,-500.0,500.0,0.0,False
17,67811,8,136,-476.125,476.375,0.0,False
18,71671,8,144,-482.375,482.5,0.0,False
19,75671,8,152,-500.0,500.0,0.0,False
20,79659,8,160,-498.25,498.5,0.0,False
21,83659,8,168,-500.0,500.0,0.0,False
22,87651,8,176,-498.875,499.0,0.0,False
23,91634,8,184,-497.75,497.875,0.0,False
24,95546,8,192,-488.875,489.0,0.0,False
25,99255,8,200,-463.375,463.625,0.0,False
26,103222,8,208,-495.75,495.875,0.0,False
27,106974,8,216,-468.875,469.0,0.0,False
28,110974,8,224,-500.0,500.0,0.0,False
29,114960,8,232,-498.125,498.25,0.0,False
30,118960,8,240,-500.0,500.0,0.0,False
31,122778,8,248,-477.125,477.25,0.0,False
32,126543,8,256,-470.375,470.625,0.0,False
33,130432,8,264,-485.875,486.125,0.0,False
34,134245,8,272,-476.375,476.625,0.0,False
35,138245,8,280,-500.0,500.0,0.0,False
36,142082,8,288,-479.125,479.625,0.0,False
37,145934,8,296,-481.25,481.5,0.0,False
38,149538,8,304,-450.0,450.5,0.0,False
39,153136,8,312,-449.25,449.75,0.0,False
40,156859,8,320,-465.125,465.375,0.0,False
41,160566,8,328,-463.0,463.375,0.0,False
42,164156,8,336,-448.375,448.75,0.0,False
43,167460,8,344,-412.375,413.0,0.0,False
44,171085,8,352,-452.75,453.125,0.0,False
45,174230,8,360,-392.25,393.125,0.0,False
46,177389,8,368,-394.125,394.875,0.0,False
47,180436,8,376,-380.0,380.875,0.0,False
48,183577,8,384,-392.125,392.625,0.0,False
49,186716,8,392,-391.75,392.375,0.0,False
50,189800,8,400,-384.75,385.5,0.0,False
51,192555,8,408,-343.5,344.375,0.0,False
52,195135,8,416,-321.5,322.5,0.0,False
53,197630,8,424,-310.875,311.875,0.0,False
54,199743,8,432,-263.125,264.125,0.0,False
55,202139,8,440,-298.5,299.5,0.0,False
56,204741,8,448,-324.25,325.25,0.0,False
57,206768,8,456,-252.375,253.375,0.0,False
58,208736,8,464,-245.0,246.0,0.0,False
59,210822,8,472,-259.75,260.75,0.0,False
60,212651,8,480,-227.625,228.625,0.0,False
61,214543,8,488,-235.5,236.5,0.0,False
62,216389,8,496,-229.75,230.75,0.0,False
63,218223,8,504,-228.25,229.25,0.0,False
64,219824,8,512,-199.125,200.125,0.0,False
65,221594,8,520,-220.25,221.25,0.0,False
66,223381,8,528,-222.375,223.375,0.0,False
67,225031,8,536,-205.25,206.25,0.0,False
68,226705,8,544,-208.25,209.25,0.0,False
69,228223,8,552,-188.75,189.75,0.0,False
70,229686,8,560,-181.875,182.875,0.0,False
71,231665,8,568,-246.5,247.375,0.0,False
72,233022,8,576,-168.625,169.625,0.0,False
73,234373,8,584,-167.875,168.875,0.0,False
74,236020,8,592,-205.0,205.875,0.0,False
75,237552,8,600,-190.5,191.5,0.0,False
76,239253,8,608,-211.75,212.625,0.0,False
77,240463,8,616,-150.25,151.25,0.0,False
78,241988,8,624,-189.625,190.625,0.0,False
79,243391,8,632,-174.375,175.375,0.0,False
80,244672,8,640,-159.125,160.125,0.0,False
81,246059,8,648,-172.375,173.375,0.0,False
82,247329,8,656,-157.75,158.75,0.0,False
83,248815,8,664,-184.75,185.75,0.0,False
84,250100,8,672,-159.625,160.625,0.0,False
85,251642,8,680,-191.75,192.75,0.0,False
86,253060,8,688,-176.25,177.25,0.0,False
87,254313,8,696,-155.625,156.625,0.0,False
88,255587,8,704,-158.25,159.25,0.0,False
89,256896,8,712,-162.625,163.625,0.0,False
90,257992,8,720,-136.0,137.0,0.0,False
91,259783,8,728,-223.0,223.875,0.0,False
92,261166,8,736,-171.875,172.875,0.0,False
93,262426,8,744,-156.5,157.5,0.0,False
94,263595,8,752,-145.125,146.125,0.0,False
95,264850,8,760,-155.875,156.875,0.0,False
96,265917,8,768,-132.375,133.375,0.0,False
97,267149,8,776,-153.0,154.0,0.0,False
98,268298,8,784,-142.625,143.625,0.0,False
99,269427,8,792,-140.125,141.125,0.0,False
100,270492,8,800,-132.125,133.125,0.0,False
101,271634,8,808,-141.75,142.75,0.0,False
102,272705,8,816,-132.875,133.875,0.0,False
103,273805,8,824,-136.5,137.5,0.0,False
104,274898,8,832,-135.625,136.625,0.0,False
105,275954,8,840,-131.0,132.0,0.0,False
106,277100,8,848,-142.25,143.25,0.0,False
107,278175,8,856,-133.375,134.375,0.0,False
108,279526,8,864,-167.875,168.875,0.0,False
109,280474,8,872,-117.5,118.5,0.0,False
110,281471,8,880,-123.625,124.625,0.0,False
111,282713,8,888,-154.25,155.25,0.0,False
112,283596,8,896,-109.375,110.375,0.0,False
113,284620,8,904,-127.0,128.0,0.0,False
114,285628,8,912,-125.0,126.0,0.0,False
115,286624,8,920,-123.5,124.5,0.0,False
116,287720,8,928,-136.0,137.0,0.0,False
117,288806,8,936,-134.75,135.75,0.0,False
118,290241,8,944,-178.5,179.375,0.0,False
119,291352,8,952,-137.875,138.875,0.0,False
120,292393,8,960,-129.125,130.125,0.0,False
121,293388,8,968,-123.375,124.375,0.0,False
122,294373,8,976,-122.125,123.125,0.0,False
123,295415,8,984,-129.25,130.25,0.0,False
124,296350,8,992,-115.875,116.875,0.0,False
125,297329,8,1000,-121.375,122.375,0.0,False
126,298567,8,1008,-153.75,154.75,0.0,False
127,299512,8,1016,-117.125,118.125,0.0,False
128,300823,8,1024,-162.875,163.875,0.0,False
129,301973,8,1032,-142.75,143.75,0.0,False
130,302862,8,1040,-110.125,111.125,0.0,False
131,303907,8,1048,-129.625,130.625,0.0,False
132,305014,8,1056,-137.375,138.375,0.0,False
133,305970,8,1064,-118.5,119.5,0.0,False
134,306839,8,1072,-107.625,108.625,0.0,False
135,307784,8,1080,-117.125,118.125,0.0,False
136,308762,8,1088,-121.25,122.25,0.0,False
137,310110,8,1096,-167.625,168.5,0.0,False
138,311002,8,1104,-110.5,111.5,0.0,False
139,311904,8,1112,-111.75,112.75,0.0,False
140,312788,8,1120,-109.5,110.5,0.0,False
141,313835,8,1128,-129.875,130.875,0.0,False
142,314844,8,1136,-125.125,126.125,0.0,False
143,315921,8,1144,-133.625,134.625,0.0,False
144,316803,8,1152,-109.25,110.25,0.0,False
145,317667,8,1160,-107.0,108.0,0.0,False
146,318618,8,1168,-117.875,118.875,0.0,False
147,319656,8,1176,-128.75,129.75,0.0,False
148,320676,8,1184,-126.5,127.5,0.0,False
149,321727,8,1192,-130.375,131.375,0.0,False
150,322775,8,1200,-130.0,131.0,0.0,False
151,323631,8,1208,-106.0,107.0,0.0,False
152,324581,8,1216,-117.75,118.75,0.0,False
153,325571,8,1224,-122.75,123.75,0.0,False
154,326498,8,1232,-114.875,115.875,0.0,False
155,327413,8,1240,-113.375,114.375,0.0,False
156,328426,8,1248,-125.625,126.625,0.0,False
157,329872,8,1256,-179.75,180.75,0.0,False
158,331036,8,1264,-144.5,145.5,0.0,False
159,331895,8,1272,-106.375,107.375,0.0,False
160,332993,8,1280,-136.25,137.25,0.0,False
161,333962,8,1288,-120.125,121.125,0.0,False
162,335001,8,1296,-128.875,129.875,0.0,False
163,335841,8,1304,-104.0,105.0,0.0,False
164,336788,8,1312,-117.375,118.375,0.0,False
165,337725,8,1320,-116.125,117.125,0.0,False
166,338922,8,1328,-148.625,149.625,0.0,False
167,339744,8,1336,-101.75,102.75,0.0,False
168,340683,8,1344,-116.375,117.375,0.0,False
169,341712,8,1352,-127.625,128.625,0.0,False
170,342643,8,1360,-115.375,116.375,0.0,False
171,343616,8,1368,-120.625,121.625,0.0,False
172,344655,8,1376,-128.875,129.875,0.0,False
173,345473,8,1384,-101.25,102.25,0.0,False
174,346317,8,1392,-104.5,105.5,0.0,False
175,347451,8,1400,-140.75,141.75,0.0,False
176,348287,8,1408,-103.5,104.5,0.0,False
177,349114,8,1416,-102.375,103.375,0.0,False
178,350009,8,1424,-110.875,111.875,0.0,False
179,351112,8,1432,-136.875,137.875,0.0,False
180,351961,8,1440,-105.125,106.125,0.0,False
181,352825,8,1448,-107.0,108.0,0.0,False
182,353674,8,1456,-105.125,106.125,0.0,False
183,354917,8,1464,-154.5,155.375,0.0,False
184,355993,8,1472,-133.5,134.5,0.0,False
185,357029,8,1480,-128.5,129.5,0.0,False
186,357946,8,1488,-113.625,114.625,0.0,False
187,358805,8,1496,-106.375,107.375,0.0,False
188,359741,8,1504,-116.0,117.0,0.0,False
189,360563,8,1512,-101.75,102.75,0.0,False
190,361602,8,1520,-128.875,129.875,0.0,False
191,362485,8,1528,-109.375,110.375,0.0,False
192,363424,8,1536,-116.375,117.375,0.0,False
193,364321,8,1544,-111.125,112.125,0.0,False
194,365173,8,1552,-105.5,106.5,0.0,False
195,366073,8,1560,-111.5,112.5,0.0,False
196,366831,8,1568,-93.75,94.75,0.0,False
197,367656,8,1576,-102.125,103.125,0.0,False
198,368438,8,1584,-96.75,97.75,0.0,False
199,369713,8,1592,-158.375,159.375,0.0,False
200,370648,8,1600,-115.875,116.875,0.0,False
201,371474,8,1608,-102.25,103.25,0.0,False
202,372615,8,1616,-141.625,142.625,0.0,False
203,373628,8,1624,-125.625,126.625,0.0,False
204,374602,8,1632,-120.75,121.75,0.0,False
205,375624,8,1640,-126.75,127.75,0.0,False
206,376532,8,1648,-112.5,113.5,0.0,False
207,377298,8,1656,-94.75,95.75,0.0,False
208,378222,8,1664,-114.5,115.5,0.0,False
209,379050,8,1672,-102.5,103.5,0.0,False
210,379944,8,1680,-110.75,111.75,0.0,False
211,380944,8,1688,-124.0,125.0,0.0,False
212,381826,8,1696,-109.25,110.25,0.0,False
213,382650,8,1704,-102.0,103.0,0.0,False
214,383539,8,1712,-110.125,111.125,0.0,False
215,384413,8,1720,-108.25,109.25,0.0,False
216,385256,8,1728,-104.375,105.375,0.0,False
217,386044,8,1736,-97.5,98.5,0.0,False
218,386910,8,1744,-107.25,108.25,0.0,False
219,387836,8,1752,-114.75,115.75,0.0,False
220,388665,8,1760,-102.625,103.625,0.0,False
221,389495,8,1768,-102.75,103.75,0.0,False
222,390406,8,1776,-112.875,113.875,0.0,False
223,391303,8,1784,-111.125,112.125,0.0,False
224,392188,8,1792,-109.625,110.625,0.0,False
225,393074,8,1800,-109.75,110.75,0.0,False
226,393933,8,1808,-106.375,107.375,0.0,False
227,394712,8,1816,-96.375,97.375,0.0,False
228,395695,8,1824,-121.875,122.875,0.0,False
229,396550,8,1832,-105.875,106.875,0.0,False
230,397356,8,1840,-99.75,100.75,0.0,False
231,398620,8,1848,-157.125,158.0,0.0,False
232,399576,8,1856,-118.5,119.5,0.0,False
233,400340,8,1864,-94.5,95.5,0.0,False
234,401137,8,1872,-98.625,99.625,0.0,False
235,401904,8,1880,-94.875,95.875,0.0,False
236,402720,8,1888,-101.0,102.0,0.0,False
237,403531,8,1896,-100.375,101.375,0.0,False
238,404340,8,1904,-100.125,101.125,0.0,False
239,405120,8,1912,-96.5,97.5,0.0,False
240,405957,8,1920,-103.625,104.625,0.0,False
241,406783,8,1928,-102.25,103.25,0.0,False
242,407684,8,1936,-111.625,112.625,0.0,False
243,408584,8,1944,-111.5,112.5,0.0,False
244,409355,8,1952,-95.375,96.375,0.0,False
245,410093,8,1960,-91.25,92.25,0.0,False
246,410900,8,1968,-99.875,100.875,0.0,False
247,411894,8,1976,-123.25,124.25,0.0,False
248,412854,8,1984,-119.0,120.0,0.0,False
249,413713,8,1992,-106.375,107.375,0.0,False
250,414579,8,2000,-107.25,108.25,0.0,False
251,415481,8,2008,-111.75,112.75,0.0,False
252,416185,8,2016,-87.0,88.0,0.0,False
253,417035,8,2024,-105.25,106.25,0.0,False
254,417907,8,2032,-108.0,109.0,0.0,False
255,418666,8,2040,-93.875,94.875,0.0,False
256,419445,8,2048,-96.375,97.375,0.0,False
257,420146,8,2056,-86.625,87.625,0.0,False
258,421094,8,2064,-117.5,118.5,0.0,False
259,422301,8,2072,-149.875,150.875,0.0,False
260,423208,8,2080,-112.375,113.375,0.0,False
261,424011,8,2088,-99.375,100.375,0.0,False
262,424840,8,2096,-102.625,103.625,0.0,False
263,425643,8,2104,-99.375,100.375,0.0,False
