update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,226.47727966308594,0.24749550223350525,135.23487854003906,0.33168333768844604,True,546.4135158976487
1,4000,138.5338897705078,0.23050829768180847,125.95284271240234,-0.093925341963768,True,546.4135158976487
2,8000,234.97674560546875,0.22163623571395874,121.10505676269531,-0.9058290719985962,True,546.4135158976487
3,12000,324.69122314453125,0.219170480966568,119.75769805908203,0.4632073938846588,True,546.4135158976487
4,16000,179.97174072265625,0.20951488614082336,114.48175811767578,0.820343017578125,True,546.4135158976487
5,20000,83.87156677246094,0.20173722505569458,110.23194122314453,-0.6799112558364868,True,546.4135158976487
6,24000,183.90489196777344,0.18566490709781647,101.4498291015625,0.307431697845459,True,546.4135158976487
7,28000,356.3137512207031,0.18107014894485474,98.93915557861328,-0.20333631336688995,True,546.4135158976487
8,32000,275.26190185546875,0.17581166326999664,96.06587219238281,0.8329036235809326,True,546.4135158976487
9,36000,168.00363159179688,0.16973941028118134,92.7479019165039,-0.7573116421699524,True,546.4135158976487
10,40000,206.6392364501953,0.1574646234512329,86.04080963134766,-0.33839088678359985,True,546.4135158976487
11,44000,194.12022399902344,0.15527771413326263,84.84581756591797,-0.16643424332141876,True,546.4135158976487
12,48000,255.05245971679688,0.1514279991388321,82.7423095703125,0.9395439624786377,True,546.4135158976487
13,52000,271.7510070800781,0.14334292709827423,78.32451629638672,-0.4437285363674164,True,546.4135158976487
14,56000,167.0614471435547,0.13986660540103912,76.42500305175781,-0.0675707533955574,True,546.4135158976487
15,60000,448.569091796875,0.1349206268787384,73.72245025634766,0.7994107604026794,True,546.4135158976487
16,64000,288.95916748046875,0.13166338205337524,71.94265747070312,0.295339971780777,True,546.4135158976487
17,68000,253.2981719970703,0.1231391504406929,67.28490447998047,-0.6667553782463074,True,546.4135158976487
18,72000,200.00474548339844,0.11982780694961548,65.47553253173828,0.6422230005264282,True,546.4135158976487
19,76000,485.91290283203125,0.11561267077922821,63.172340393066406,0.5703601837158203,True,546.4135158976487
20,80000,152.95762634277344,0.11040157824754715,60.324920654296875,-0.21395376324653625,True,546.4135158976487
21,84000,163.63784790039062,0.10454659163951874,57.12567901611328,0.7609359622001648,True,546.4135158976487
22,87866,272.8371276855469,0.10034720599651337,54.831077575683594,0.9473378658294678,True,546.4135158976487
23,91866,207.8184814453125,0.0948847159743309,51.84628677368164,-0.19884586334228516,True,546.4135158976487
24,95866,313.757080078125,0.09335353225469589,51.00961685180664,-0.5349631905555725,True,546.4135158976487
25,99866,244.5296630859375,0.08801513910293579,48.092655181884766,0.2847655415534973,True,546.4135158976487
