environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,565,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0569649934768677,0.2507830560207367,0.21004220843315125,-1.1390963792800903,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,565,50,199866,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0958086252212524,0.30810850858688354,0.2421947866678238,-1.1014131307601929,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,565,100,399823,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0954482555389404,0.303008109331131,0.2559266686439514,-1.1018060445785522,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,565,150,596774,-367.875,-469.78125,167.93792055783686,56.049364403175886,368.28125,0.40625,0.4375,1.0924986600875854,0.29128745198249817,0.24583490192890167,-1.1048307418823242,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,565,200,744415,-77.625,-245.65625,11.218504299133526,74.61626968438522,78.625,1.0,0.96875,1.0469591617584229,0.24214130640029907,0.162135049700737,-1.1500071287155151,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,565,249,836954,-81.6875,-224.4375,19.152086553554387,48.19646453370192,82.6875,1.0,1.0,1.037943959236145,0.23384353518486023,0.14313240349292755,-1.1596391201019287,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,565,250,838838,-84.625,-227.40625,23.098317212829944,43.27545633459851,85.625,1.0,1.0,1.0358521938323975,0.23158907890319824,0.14199389517307281,-1.161782145500183,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,565,251,840507,-87.09375,-212.71875,29.614032609885385,42.07384780781096,88.09375,1.0,1.0,1.0345743894577026,0.23148299753665924,0.13771530985832214,-1.1630876064300537,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,565,300,906598,-77.78125,-135.78125,9.888847987310202,36.00245007343698,78.78125,1.0,1.0,0.8373063802719116,0.1385365128517151,0.050641439855098724,-1.3951692581176758,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,565,350,955873,-90.09375,-116.25,30.330820453044765,21.20407751414351,91.09375,1.0,1.0,0.7361236214637756,0.1071939691901207,0.03212480619549751,-1.5490140914916992,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,565,400,1001614,-80.3125,-116.625,16.177318849589703,72.19317723102147,81.3125,1.0,0.96875,0.635757565498352,0.08169610053300858,0.022579699754714966,-1.7142715454101562,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,565,450,1044264,-81.25,-107.53125,6.942157329468756,34.41116133166023,82.25,1.0,1.0,0.5804434418678284,0.07135855406522751,0.015452097170054913,-1.8206664323806763,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,565,500,1085273,-82.34375,-94.875,10.056644008300056,24.708298201211672,83.34375,1.0,1.0,0.5116574168205261,0.05866740271449089,0.010239964351058006,-1.9679012298583984,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,565,550,1124872,-79.75,-94.78125,14.478014478021718,27.161089786440765,80.75,1.0,1.0,0.44597604870796204,0.047221388667821884,0.006913169287145138,-2.1351046562194824,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,565,600,1163640,-82.625,-95.9375,15.028467610161636,26.32665459065173,83.625,1.0,1.0,0.4334137439727783,0.04615042731165886,0.006125070154666901,-2.17427921295166,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,565,650,1201803,-81.5625,-91.3125,10.21048638694869,24.107872492798535,82.5625,1.0,1.0,0.38653212785720825,0.03875074163079262,0.004603685811161995,-2.319898843765259,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,565,700,1239395,-88.78125,-87.53125,27.84372793797323,13.734778965305793,89.78125,1.0,1.0,0.36343568563461304,0.03555801883339882,0.0039525385946035385,-2.39597225189209,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,565,750,1275227,-82.4375,-91.96875,9.52395113181973,20.777600182765063,83.4375,1.0,1.0,0.31577789783477783,0.030059052631258965,0.0026432471349835396,-2.591090679168701,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,565,800,1311088,-84.4375,-101.53125,10.59804455487411,78.15822841745351,85.4375,1.0,0.96875,0.282011479139328,0.025620199739933014,0.0020857942290604115,-2.713296413421631,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,565,850,1346906,-84.875,-87.03125,29.329881272924904,26.292994743479586,85.875,1.0,1.0,0.2822189927101135,0.026033449918031693,0.00179691007360816,-2.7533302307128906,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,565,900,1383487,-80.0,-87.625,11.027824047644506,16.91677922522011,81.0,1.0,1.0,0.24897326529026031,0.021388299763202667,0.0013194568455219269,-2.916987895965576,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,565,950,1417926,-81.53125,-84.1875,7.96356369813123,29.208303613869806,82.53125,1.0,1.0,0.23437732458114624,0.020509613677859306,0.001160767744295299,-3.000377893447876,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,565,1000,1453849,-84.09375,-80.9375,14.783075272626093,16.34889263291495,85.09375,1.0,1.0,0.2275693267583847,0.01957523636519909,0.0011525179725140333,-3.012202024459839,0.0,False
