environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,613,0,0,-86.125,-475.28125,10.542540551988528,43.47875593599632,87.125,1.0,0.34375,1.0838332176208496,0.2697443962097168,0.1863223910331726,-1.1139250993728638,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,613,50,140695,-92.0,-252.53125,25.870645963729725,66.18935903904796,93.0,1.0,0.96875,1.0372314453125,0.23173950612545013,0.14223265647888184,-1.1601037979125977,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,613,100,240072,-409.375,-233.71875,167.38592649054092,44.96610506635759,409.65625,0.28125,1.0,1.0447760820388794,0.23014502227306366,0.14391158521175385,-1.1534664630889893,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,613,150,338989,-82.5625,-244.1875,12.157401834061368,63.7502371912096,83.5625,1.0,0.96875,1.045608639717102,0.23650725185871124,0.15663644671440125,-1.151732087135315,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,613,200,434989,-81.71875,-251.65625,9.518180820358072,48.85766646679562,82.71875,1.0,1.0,1.051424264907837,0.2427114099264145,0.1695202738046646,-1.1456890106201172,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,613,249,526939,-112.5625,-226.53125,102.56640256674635,46.65935882681021,113.5,0.9375,1.0,1.033153772354126,0.22391939163208008,0.1438385248184204,-1.165190577507019,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,613,250,528900,-132.3125,-205.125,123.21511153132727,42.07807643095193,133.21875,0.90625,1.0,1.033806562423706,0.22482988238334656,0.14404790103435516,-1.1644513607025146,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,613,251,530676,-137.125,-214.34375,139.89045253224904,43.72318302538103,138.0,0.875,1.0,1.0331608057022095,0.22435428202152252,0.1419920176267624,-1.1650859117507935,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,613,300,601812,-86.59375,-139.84375,28.43425850011941,35.328969539312595,87.59375,1.0,1.0,0.8702636361122131,0.14797379076480865,0.06164325401186943,-1.3527727127075195,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,613,350,651778,-89.03125,-116.03125,17.261712947183653,30.764961610624933,90.03125,1.0,1.0,0.7033647298812866,0.09729765355587006,0.027997702360153198,-1.6072925329208374,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,613,400,695470,-99.96875,-106.375,62.35407965803039,37.475798642203316,100.96875,1.0,1.0,0.5694364309310913,0.06711147725582123,0.013855602592229843,-1.869418740272522,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,613,450,736423,-82.96875,-98.46875,19.507623613148223,24.641931709732027,83.96875,1.0,1.0,0.49395132064819336,0.05482302978634834,0.008326167240738869,-2.059602975845337,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,613,500,776437,-81.6875,-98.84375,11.10779296332665,27.892777854699467,82.6875,1.0,1.0,0.4672575294971466,0.04976429417729378,0.0068930406123399734,-2.146331787109375,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,613,550,815012,-80.34375,-93.8125,6.85616922571292,23.96427112020269,81.34375,1.0,1.0,0.41593486070632935,0.04264688864350319,0.00516282394528389,-2.2976489067077637,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,613,600,853384,-82.46875,-92.03125,10.286177304926602,25.35742478911224,83.46875,1.0,1.0,0.3676831126213074,0.036442000418901443,0.003588227555155754,-2.4775688648223877,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,613,650,890248,-88.125,-96.90625,21.305383236137992,33.66951274832586,89.125,1.0,1.0,0.3318755030632019,0.032320309430360794,0.003063008189201355,-2.579012155532837,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,613,700,926415,-83.03125,-92.40625,12.739282339132336,26.77849326629307,84.03125,1.0,1.0,0.3269796371459961,0.03165566548705101,0.002651817863807082,-2.6112966537475586,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,613,750,963133,-84.03125,-96.09375,18.202240867009895,36.90035350385789,85.03125,1.0,1.0,0.32194584608078003,0.03144185245037079,0.002628556452691555,-2.6214184761047363,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,613,800,998804,-87.3125,-97.34375,21.291278693096306,28.304347523122264,88.3125,1.0,1.0,0.3041781783103943,0.02810843102633953,0.002304100664332509,-2.6777420043945312,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,613,850,1035526,-84.1875,-87.0625,24.042217572562887,21.537570324525255,85.1875,1.0,1.0,0.3009512722492218,0.030272232368588448,0.0016646403819322586,-2.767014265060425,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,613,900,1071769,-83.9375,-84.0625,13.492979058420262,11.570087963532126,84.9375,1.0,1.0,0.28382816910743713,0.02800244279205799,0.0013827907387167215,-2.8519458770751953,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,613,950,1108249,-78.25,-84.90625,11.785721267977264,17.362100688643086,79.25,1.0,1.0,0.2588370740413666,0.023885002359747887,0.001271168701350689,-2.9233055114746094,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,613,1000,1144197,-82.9375,-84.4375,12.740429678276033,28.39688476780735,83.9375,1.0,1.0,0.22478097677230835,0.020937766879796982,0.0008844739058986306,-3.1322152614593506,0.0,False
