update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,191.58737182617188,0.28030580282211304,0.0,nan,False,0.0
1,4000,308.6581726074219,0.26953282952308655,0.0,nan,False,0.0
2,8000,174.43177795410156,0.2769704759120941,0.0,nan,False,0.0
3,12000,339.6173400878906,0.2749435305595398,0.0,nan,False,0.0
4,16000,313.86358642578125,0.26736801862716675,0.0,nan,False,0.0
5,20000,312.3022155761719,0.26784101128578186,0.0,nan,False,0.0
6,24000,215.69671630859375,0.2599494755268097,0.0,nan,False,0.0
7,28000,245.29925537109375,0.2597840428352356,0.0,nan,False,0.0
8,32000,240.5892791748047,0.2554151713848114,0.0,nan,False,0.0
9,35896,109.78239440917969,0.256722629070282,0.0,nan,False,0.0
10,39896,151.17527770996094,0.25024086236953735,0.0,nan,False,0.0
11,43896,301.28863525390625,0.24853159487247467,0.0,nan,False,0.0
12,47896,461.75164794921875,0.25233685970306396,0.0,nan,False,0.0
13,51896,118.31185150146484,0.2523902952671051,0.0,nan,False,0.0
14,55765,298.43035888671875,0.25078171491622925,0.0,nan,False,0.0
15,59765,157.54676818847656,0.25362569093704224,0.0,nan,False,0.0
16,63765,178.79586791992188,0.2526554763317108,0.0,nan,False,0.0
17,67765,183.6405792236328,0.25782209634780884,0.0,nan,False,0.0
18,71762,290.7724914550781,0.25980663299560547,0.0,nan,False,0.0
19,75762,161.62051391601562,0.25917860865592957,0.0,nan,False,0.0
20,79762,174.46746826171875,0.2602560222148895,0.0,nan,False,0.0
21,83762,147.35784912109375,0.262855589389801,0.0,nan,False,0.0
22,87746,184.6466064453125,0.2648712396621704,0.0,nan,False,0.0
23,91746,320.4527893066406,0.2639777958393097,0.0,nan,False,0.0
24,95728,133.2012176513672,0.2688811719417572,0.0,nan,False,0.0
25,99728,195.6827850341797,0.2657465934753418,0.0,nan,False,0.0
26,103728,56.73755645751953,0.2727617025375366,0.0,nan,False,0.0
27,107728,310.0492248535156,0.2738867700099945,0.0,nan,False,0.0
28,111728,174.67198181152344,0.27216261625289917,0.0,nan,False,0.0
29,115728,216.6577911376953,0.27608436346054077,0.0,nan,False,0.0
30,119668,315.90155029296875,0.27776163816452026,0.0,nan,False,0.0
31,123668,255.02088928222656,0.27020004391670227,0.0,nan,False,0.0
32,127668,215.97230529785156,0.2739231586456299,0.0,nan,False,0.0
33,131582,336.98785400390625,0.27117469906806946,0.0,nan,False,0.0
34,135582,165.33311462402344,0.2734253704547882,0.0,nan,False,0.0
35,139483,255.32711791992188,0.2684829533100128,0.0,nan,False,0.0
36,143483,207.96302795410156,0.2660224437713623,0.0,nan,False,0.0
37,147483,294.9989929199219,0.26743921637535095,0.0,nan,False,0.0
38,151483,283.3784484863281,0.263013631105423,0.0,nan,False,0.0
39,155483,288.4378967285156,0.2552626132965088,0.0,nan,False,0.0
40,159483,168.26535034179688,0.25713634490966797,0.0,nan,False,0.0
41,163483,292.4490966796875,0.25274574756622314,0.0,nan,False,0.0
42,167483,271.04681396484375,0.24778905510902405,0.0,nan,False,0.0
43,171483,302.232177734375,0.24670684337615967,0.0,nan,False,0.0
44,175483,243.56336975097656,0.24090701341629028,0.0,nan,False,0.0
45,179483,204.29409790039062,0.23858539760112762,0.0,nan,False,0.0
46,183483,362.1634216308594,0.23419500887393951,0.0,nan,False,0.0
47,187483,204.6200714111328,0.2305411845445633,0.0,nan,False,0.0
48,191417,166.4278106689453,0.22321969270706177,0.0,nan,False,0.0
49,195261,214.1482391357422,0.2217334806919098,0.0,nan,False,0.0
50,199261,366.3589782714844,0.2240244597196579,0.0,nan,False,0.0
51,203261,270.53765869140625,0.21928055584430695,0.0,nan,False,0.0
52,207197,103.42491912841797,0.22303561866283417,0.0,nan,False,0.0
53,211150,142.7066650390625,0.22149820625782013,0.0,nan,False,0.0
54,215150,291.7469482421875,0.22069235146045685,0.0,nan,False,0.0
55,218981,176.51776123046875,0.22013220191001892,0.0,nan,False,0.0
56,222877,213.75115966796875,0.21785473823547363,0.0,nan,False,0.0
57,226790,176.27566528320312,0.21991124749183655,0.0,nan,False,0.0
58,230689,293.9674987792969,0.2176462858915329,0.0,nan,False,0.0
59,234689,215.87884521484375,0.21909067034721375,0.0,nan,False,0.0
60,238667,282.48785400390625,0.21579694747924805,0.0,nan,False,0.0
61,242594,226.8524627685547,0.2151516079902649,0.0,nan,False,0.0
62,246392,168.68173217773438,0.21280190348625183,0.0,nan,False,0.0
63,250260,248.6628875732422,0.21149969100952148,0.0,nan,False,0.0
64,253986,228.65403747558594,0.20990554988384247,0.0,nan,False,0.0
65,257793,289.34088134765625,0.20937789976596832,0.0,nan,False,0.0
66,261645,327.75482177734375,0.20768432319164276,0.0,nan,False,0.0
67,265402,253.44818115234375,0.2093648612499237,0.0,nan,False,0.0
68,269402,275.02386474609375,0.20640116930007935,0.0,nan,False,0.0
69,273096,211.95956420898438,0.20760224759578705,0.0,nan,False,0.0
70,277020,484.4114685058594,0.20822560787200928,0.0,nan,False,0.0
71,280519,317.9180908203125,0.20614930987358093,0.0,nan,False,0.0
