environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1120,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0698416233062744,0.24216347932815552,0.22447800636291504,-1.1277676820755005,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,50,199976,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0813463926315308,0.27849292755126953,0.24897131323814392,-1.1154645681381226,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,100,399593,-500.0,-494.3125,0.0,26.934134117234237,500.0,0.0,0.0625,1.062304139137268,0.24743367731571198,0.215427428483963,-1.1342493295669556,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,150,598516,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0596089363098145,0.22786130011081696,0.18371468782424927,-1.13893723487854,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,200,745613,-238.59375,-175.15625,193.8031690834136,39.713578871391,239.25,0.65625,1.0,0.9656811356544495,0.1859952211380005,0.11323551833629608,-1.2325952053070068,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,250,800666,-78.8125,-127.46875,10.297000816084829,75.88700614474723,79.8125,1.0,0.96875,0.6930604577064514,0.09323582798242569,0.033684104681015015,-1.588736653327942,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,300,844957,-83.125,-106.59375,12.486767189257181,20.004611363544445,84.125,1.0,1.0,0.599908709526062,0.07414573431015015,0.01993441767990589,-1.759187936782837,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,350,885817,-81.875,-102.6875,13.16336558591256,30.560819846290435,82.875,1.0,1.0,0.5094189643859863,0.05671023577451706,0.01350623182952404,-1.937168836593628,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,400,926067,-80.59375,-94.6875,6.460097747188181,17.300825078217997,81.59375,1.0,1.0,0.4861185848712921,0.052946787327528,0.01127900555729866,-1.9954261779785156,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,450,964823,-82.71875,-96.59375,11.620988728686473,37.426796830182276,83.71875,1.0,1.0,0.3803654611110687,0.03734255209565163,0.00609896844252944,-2.297957181930542,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,500,1002277,-81.59375,-89.96875,13.283167556068117,10.587528801804142,82.59375,1.0,1.0,0.35085850954055786,0.03369573503732681,0.004418752156198025,-2.407367706298828,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,550,1038511,-90.125,-92.625,20.785773670873407,17.5604945187183,91.125,1.0,1.0,0.311614066362381,0.028497260063886642,0.0032618725672364235,-2.5469298362731934,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,600,1073722,-83.71875,-85.96875,21.651543005433332,23.62678138018585,84.71875,1.0,1.0,0.2907484173774719,0.025525245815515518,0.0027805380523204803,-2.6360466480255127,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,650,1109606,-90.90625,-84.90625,31.118254548239562,11.445126797871435,91.90625,1.0,1.0,0.2775912284851074,0.024077914655208588,0.002289877273142338,-2.6961684226989746,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,700,1145249,-106.9375,-87.71875,81.54908970833498,14.943408029910282,107.90625,0.96875,1.0,0.2570810616016388,0.02190513163805008,0.0018475783290341496,-2.7968475818634033,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,750,1182352,-88.78125,-91.5,18.4421228485576,24.418396026687113,89.78125,1.0,1.0,0.2710493206977844,0.02374183014035225,0.0019347567576915026,-2.7509958744049072,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,800,1218807,-92.875,-86.90625,23.699394302863112,20.89815453343251,93.875,1.0,1.0,0.2627524137496948,0.022361325100064278,0.0019453397253528237,-2.774714231491089,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,850,1255582,-84.0,-86.0625,23.116814157106372,13.200531514225649,85.0,1.0,1.0,0.247236967086792,0.020933393388986588,0.0017226514173671603,-2.8546769618988037,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,900,1291711,-82.65625,-94.0625,11.0821256112948,39.86504451513316,83.65625,1.0,1.0,0.22844907641410828,0.01874443329870701,0.0014945758739486337,-2.960017442703247,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,950,1326904,-82.1875,-91.25,10.967510671186085,24.272644897550425,83.1875,1.0,1.0,0.22339949011802673,0.019224712625145912,0.0012231736909598112,-3.0245962142944336,0.0,False
Acrobot-v1,gpomdp_reward_only,1120,1000,1361180,-80.34375,-84.0,7.421022340664739,12.15491404674961,81.34375,1.0,1.0,0.21877558529376984,0.018581081181764603,0.0010883334325626493,-3.047600746154785,0.0,False
