method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
gpomdp_logbarrier_handoff,729,0,0,-448.8125,-88.28125,0.40625,1.0,449.21875,1.0758346319198608,0.2537495195865631,0.1498369723558426,0.17741574347019196,0.19006295502185822,0.196060910820961,0.05908244475722313,0.009873735718429089,546.4135158976487,True
gpomdp_logbarrier_handoff,729,50,117732,-229.125,-131.28125,1.0,0.90625,230.125,1.0384618043899536,0.23591341078281403,0.1438266634941101,0.14863523840904236,0.1562081128358841,0.16328975558280945,0.1770445555448532,0.014635470695793629,546.4135158976487,True
gpomdp_logbarrier_handoff,729,100,209056,-226.03125,-348.59375,1.0,0.375,227.03125,1.0347355604171753,0.23266759514808655,0.139585480093956,0.14481914043426514,0.15354406833648682,0.16275516152381897,0.1805201768875122,0.01513766124844551,546.4135158976487,True
gpomdp_logbarrier_handoff,729,150,303303,-216.71875,-83.15625,1.0,1.0,217.71875,1.0361697673797607,0.23788942396640778,0.14401522278785706,0.14916929602622986,0.1593201458454132,0.1688878834247589,0.1904686540365219,0.031332749873399734,546.4135158976487,True
gpomdp_logbarrier_handoff,729,200,399147,-209.375,-352.15625,1.0,0.375,210.375,1.0313295125961304,0.22303177416324615,0.13536211848258972,0.1412055343389511,0.14703857898712158,0.15261025726795197,0.17646083235740662,0.017097001895308495,546.4135158976487,True
gpomdp_logbarrier_handoff,729,249,499917,-256.3125,-122.21875,1.0,0.90625,257.3125,1.0542489290237427,0.24292941391468048,0.16204343736171722,0.16861596703529358,0.17733488976955414,0.18447059392929077,0.1436552256345749,0.014696873724460602,546.4135158976487,True
gpomdp_logbarrier_handoff,729,250,502242,-275.3125,-87.0,1.0,1.0,276.3125,1.054918646812439,0.24430464208126068,0.16241230070590973,0.1684558093547821,0.1765197515487671,0.18409545719623566,0.14121046662330627,0.013926331885159016,0.0,False
gpomdp_logbarrier_handoff,729,251,504226,-251.0,-82.4375,1.0,1.0,252.0,1.0521879196166992,0.2425280213356018,0.16063514351844788,0.16589879989624023,0.17416846752166748,0.18112821877002716,0.14817991852760315,0.01386864110827446,0.0,False
gpomdp_logbarrier_handoff,729,300,576037,-138.78125,-77.875,1.0,1.0,139.78125,0.8393787145614624,0.13657498359680176,0.06251591444015503,0.06264950335025787,0.06356997042894363,0.06468325853347778,0.43287187814712524,0.12798087298870087,0.0,False
gpomdp_logbarrier_handoff,729,350,625788,-116.5625,-80.375,1.0,1.0,117.5625,0.7017728090286255,0.09552645683288574,0.03338868170976639,0.033444225788116455,0.03385496139526367,0.03449588268995285,0.5593658685684204,0.2133011817932129,0.0,False
gpomdp_logbarrier_handoff,729,400,670537,-105.0,-87.46875,1.0,1.0,106.0,0.608638346195221,0.07766944915056229,0.02315862476825714,0.023259682580828667,0.023467063903808594,0.023709379136562347,0.6336170434951782,0.25174030661582947,0.0,False
gpomdp_logbarrier_handoff,729,450,712347,-98.21875,-85.59375,1.0,1.0,99.21875,0.5917690396308899,0.076377734541893,0.018138544633984566,0.018349099904298782,0.01878194510936737,0.019083112478256226,0.6440629363059998,0.23256078362464905,0.0,False
gpomdp_logbarrier_handoff,729,500,753370,-114.9375,-89.1875,0.96875,1.0,115.90625,0.49929824471473694,0.05551387742161751,0.012384510599076748,0.01245271135121584,0.01269093994051218,0.013224427588284016,0.7111197113990784,0.3415827453136444,0.0,False
gpomdp_logbarrier_handoff,729,600,829992,-99.125,-82.21875,1.0,1.0,100.125,0.3689895272254944,0.0384388342499733,0.005220396909862757,0.005221042316406965,0.005245222710072994,0.0053106797859072685,0.7966614961624146,0.46798577904701233,0.0,False
gpomdp_logbarrier_handoff,729,750,940055,-81.0625,-86.96875,1.0,1.0,82.0625,0.2744934856891632,0.02555910497903824,0.002119891345500946,0.002125698607414961,0.002143292687833309,0.002193077467381954,0.8568559885025024,0.6161788702011108,0.0,False
gpomdp_logbarrier_handoff,729,850,1010832,-86.0625,-87.15625,1.0,1.0,87.0625,0.25609883666038513,0.024251719936728477,0.0016197834629565477,0.0016204584389925003,0.0016306829638779163,0.0016619975212961435,0.8662914037704468,0.6316415667533875,0.0,False
gpomdp_logbarrier_handoff,729,1000,1118219,-84.40625,-85.65625,1.0,1.0,85.40625,0.21857325732707977,0.019242355599999428,0.0010450853733345866,0.0010452597634866834,0.0010500868083909154,0.0010632398771122098,0.8877624869346619,0.7235126495361328,0.0,False
