environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1127,0,0,-500.0,-302.375,0.0,66.32751095644566,500.0,0.0,0.96875,1.0327619314193726,0.23144802451133728,0.18301086127758026,-1.1632450819015503,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,50,73624,-87.53125,-143.40625,19.73695465446121,69.33269925139126,88.53125,1.0,0.96875,0.8345834612846375,0.13460642099380493,0.05797428637742996,-1.3886263370513916,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,100,121684,-85.71875,-122.78125,13.742409928580987,73.0879869106077,86.71875,1.0,0.96875,0.6384934186935425,0.08098369836807251,0.025940176099538803,-1.6858806610107422,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,150,165308,-84.78125,-102.75,15.44132364165882,30.60255102164292,85.78125,1.0,1.0,0.5581787824630737,0.06514914333820343,0.016315119341015816,-1.8431652784347534,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,200,207240,-83.5,-102.875,19.03816201483814,41.425993086778334,84.5,1.0,1.0,0.48037266731262207,0.05189475417137146,0.011707054451107979,-2.0153121948242188,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,250,245702,-85.4375,-90.375,27.1161628982159,11.395386729272396,86.4375,1.0,1.0,0.40563705563545227,0.04070661589503288,0.006842553149908781,-2.236046314239502,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,300,282452,-82.125,-96.40625,9.458738918877287,36.723780969688804,83.125,1.0,1.0,0.3559803366661072,0.0334942564368248,0.005042700562626123,-2.384413480758667,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,350,318921,-86.84375,-85.5625,21.170748802031298,17.879412381193465,87.84375,1.0,1.0,0.32375645637512207,0.030965590849518776,0.003437059000134468,-2.5317881107330322,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,400,355103,-83.5,-83.1875,15.99395046925253,14.815940630759613,84.5,1.0,1.0,0.2888738214969635,0.026300596073269844,0.0027317795902490616,-2.670886516571045,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,450,390517,-91.71875,-91.875,54.49606933147239,33.16794994005216,92.71875,1.0,1.0,0.25562813878059387,0.02262234129011631,0.0021880585700273514,-2.8184726238250732,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,500,426565,-82.4375,-91.6875,11.91079071614773,21.07503874408102,83.4375,1.0,1.0,0.24796146154403687,0.02186463586986065,0.0018476232653483748,-2.8632264137268066,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,550,463051,-82.375,-83.5,11.386891161444401,11.650834111078527,83.375,1.0,1.0,0.2502022981643677,0.023136787116527557,0.0016285908641293645,-2.8951094150543213,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,600,498482,-87.21875,-87.71875,23.87566499665,30.379571207872463,88.21875,1.0,1.0,0.22204263508319855,0.019460875540971756,0.0012594073778018355,-3.037189245223999,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,650,533722,-83.28125,-84.28125,20.865520834079827,17.165671622691157,84.28125,1.0,1.0,0.22016099095344543,0.019542129710316658,0.0011565776076167822,-3.055446147918701,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,700,568295,-83.65625,-81.0,10.864589937780856,15.77053193203561,84.65625,1.0,1.0,0.22669070959091187,0.020535942167043686,0.0012567348312586546,-3.019784927368164,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,750,602410,-81.875,-83.875,11.293018111404768,9.892160467242604,82.875,1.0,1.0,0.2169656604528427,0.01904880627989769,0.0011325163068249822,-3.068824291229248,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,800,636907,-85.65625,-88.65625,11.482411163559345,28.79696374564065,86.65625,1.0,1.0,0.1940079927444458,0.016249308362603188,0.0009837544057518244,-3.1744797229766846,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,850,672191,-80.3125,-78.8125,8.40674652269082,10.501727968414562,81.3125,1.0,1.0,0.18965286016464233,0.015785319730639458,0.0009562995983287692,-3.211777687072754,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,900,708230,-81.1875,-91.5625,7.1321059641504885,75.34177502897134,82.1875,1.0,0.96875,0.16169756650924683,0.012834127992391586,0.0007831394905224442,-3.4000067710876465,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,950,743447,-88.0625,-83.4375,25.761859154509292,12.906456248840183,89.0625,1.0,1.0,0.18482233583927155,0.015480347909033298,0.0009250264847651124,-3.2445921897888184,0.0,False
Acrobot-v1,gpomdp_reward_only,1127,1000,778832,-84.40625,-82.25,23.823083648346806,22.916397847885705,85.40625,1.0,1.0,0.17769967019557953,0.01441886369138956,0.000906175933778286,-3.2610280513763428,0.0,False
