method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_reward_only,703,0,0,-500.0,-500.0,0.0,0.0,500.0,1.0716885328292847,0.24133814871311188,0.1905820220708847,0.19372156262397766,0.19731536507606506,0.20134088397026062,0.0719757005572319,0.03709479793906212,0.0,False
npg_reward_only,703,50,199930,-498.59375,-500.0,0.03125,0.0,498.625,1.0222233533859253,0.20509439706802368,0.039491284638643265,0.06932783871889114,0.09531722962856293,0.12007978558540344,0.1798313558101654,0.052111268043518066,0.0,False
npg_reward_only,703,100,319786,-162.75,-149.21875,1.0,0.90625,163.75,0.7187960147857666,0.10601066052913666,0.002205576514825225,0.003128741169348359,0.006581323686987162,0.01255042478442192,0.4708351194858551,0.09064497798681259,0.0,False
npg_reward_only,703,150,379049,-148.28125,-124.59375,0.96875,1.0,149.25,0.429195374250412,0.06700731068849564,8.333453479281161e-06,8.52213088364806e-06,9.28178178583039e-06,1.1829062714241445e-05,0.6990599036216736,0.18037495017051697,0.0,False
npg_reward_only,703,200,440267,-158.8125,-116.125,1.0,1.0,159.8125,0.4511207938194275,0.06619898229837418,2.430432175515307e-07,3.5306126733303245e-07,9.292719482800749e-07,2.2039268969820114e-06,0.6642318964004517,0.10908329486846924,0.0,False
npg_reward_only,703,249,501500,-146.46875,-114.40625,1.0,1.0,147.46875,0.38183730840682983,0.059378884732723236,1.4042165652483618e-08,1.6296841209850754e-08,3.0953728469285124e-08,5.692455218309078e-08,0.7282671928405762,0.16756337881088257,0.0,False
npg_reward_only,703,250,502703,-153.125,-119.875,1.0,1.0,154.125,0.4270966351032257,0.06779155135154724,1.3562734046956848e-08,1.8672578150358277e-08,3.592306896393893e-08,8.702225073875525e-08,0.6915780901908875,0.13131111860275269,0.0,False
npg_reward_only,703,251,503955,-140.9375,-136.25,1.0,0.96875,141.9375,0.4526861310005188,0.07249008119106293,1.485438261283889e-08,2.1432946084587456e-08,4.5690260463970844e-08,1.4240644929941482e-07,0.6752560138702393,0.12826929986476898,0.0,False
npg_reward_only,703,300,570548,-171.4375,-364.125,1.0,0.40625,172.4375,0.4336613416671753,0.07554938644170761,6.861960333282013e-09,7.938965040921175e-09,1.3246888919127286e-08,1.5454588719876483e-08,0.6762091517448425,0.11400055140256882,0.0,False
npg_reward_only,703,350,641321,-169.53125,-500.0,1.0,0.0,170.53125,0.4764571785926819,0.08629116415977478,2.829875223042677e-09,3.6532536995537157e-09,5.82698911344437e-09,7.785931899206844e-09,0.6429339647293091,0.08629722893238068,0.0,False
npg_reward_only,703,400,708317,-170.96875,-131.4375,1.0,1.0,171.96875,0.4981653392314911,0.10195009410381317,2.188109471390476e-09,3.874500720257856e-09,6.861005097391626e-09,8.398054696101553e-09,0.6378435492515564,0.115195631980896,0.0,False
npg_reward_only,703,450,778032,-160.90625,-135.1875,1.0,0.9375,161.90625,0.5118353366851807,0.10117390751838684,3.9162170728523904e-10,6.344390568457925e-10,8.86846152070575e-10,1.2355452216894491e-09,0.6110370755195618,0.0581321120262146,0.0,False
npg_reward_only,703,500,847608,-150.09375,-126.3125,1.0,1.0,151.09375,0.49821922183036804,0.09718562662601471,1.888225964474799e-10,2.7674540437061523e-10,3.5359981609417446e-10,5.908237232787883e-10,0.6370220184326172,0.08767236024141312,0.0,False
npg_reward_only,703,600,976028,-146.03125,-125.9375,1.0,1.0,147.03125,0.42370522022247314,0.061244115233421326,6.442748418100663e-11,8.392991857064658e-11,1.0093161723068178e-10,1.3824262568018497e-10,0.705253541469574,0.18196895718574524,0.0,False
npg_reward_only,703,750,1164787,-144.875,-327.78125,1.0,0.46875,145.875,0.43646255135536194,0.07795926183462143,1.3194464618115909e-11,2.6593663035590076e-11,7.999864659602451e-11,1.017583448059689e-10,0.6848657131195068,0.07037879526615143,0.0,False
npg_reward_only,703,850,1289293,-152.09375,-500.0,1.0,0.0,153.09375,0.4269041419029236,0.07246267795562744,1.245757576956441e-11,1.696414016205683e-11,2.1862130161753868e-11,3.102285789369219e-11,0.6940945386886597,0.07694156467914581,0.0,False
npg_reward_only,703,1000,1483833,-152.3125,-500.0,1.0,0.0,153.3125,0.40418511629104614,0.05534503981471062,9.314569515000981e-13,9.395574596116063e-13,1.6375424237088931e-12,7.370951071727916e-12,0.7290821075439453,0.29179325699806213,0.0,False
