environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,653,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.086743950843811,0.2737649083137512,0.18217389285564423,-1.110943078994751,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,653,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.092717170715332,0.29608583450317383,0.21573308110237122,-1.1046301126480103,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,653,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0937753915786743,0.2951875627040863,0.24131038784980774,-1.1035128831863403,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,653,150,600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.094632625579834,0.29789838194847107,0.24711915850639343,-1.1026374101638794,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,653,200,800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0959076881408691,0.30903539061546326,0.257670134305954,-1.1013041734695435,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,653,249,996000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0947703123092651,0.3026348650455475,0.24643026292324066,-1.1024459600448608,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,653,250,1000000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0950852632522583,0.3044317066669464,0.2516224980354309,-1.1021286249160767,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,653,251,1004000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0951037406921387,0.3050419092178345,0.2475316971540451,-1.1021106243133545,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,653,300,1200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0912472009658813,0.29066669940948486,0.2322147786617279,-1.105936884880066,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,653,350,1400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.095747947692871,0.30347564816474915,0.24463246762752533,-1.1015435457229614,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,653,400,1600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0937341451644897,0.30164483189582825,0.2400456815958023,-1.1034883260726929,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,653,450,1800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.083553671836853,0.2883720099925995,0.25107041001319885,-1.1132352352142334,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,653,500,2000000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0793979167938232,0.2709435522556305,0.2163856476545334,-1.1176302433013916,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,653,550,2199806,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0749574899673462,0.2563852369785309,0.19906733930110931,-1.122470498085022,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,653,600,2399609,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0382202863693237,0.21429726481437683,0.1408819854259491,-1.1612111330032349,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,653,650,2599609,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9526578187942505,0.175096794962883,0.1120261698961258,-1.2459746599197388,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,653,700,2799381,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9552103877067566,0.17299515008926392,0.11664681136608124,-1.2436723709106445,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,653,750,2999381,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9455755352973938,0.1744510531425476,0.12109212577342987,-1.25286066532135,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,653,800,3199275,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.6639029383659363,0.07340386509895325,0.04647861421108246,-1.6074062585830688,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,653,850,3399253,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8129038214683533,0.09656786173582077,0.057061683386564255,-1.431225061416626,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,653,900,3599253,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8626946806907654,0.11513090878725052,0.058567844331264496,-1.3707884550094604,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,653,950,3799253,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8549526333808899,0.12583290040493011,0.06545544415712357,-1.3655935525894165,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,653,1000,3999253,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.8746689558029175,0.1525421142578125,0.07401549816131592,-1.3323898315429688,0.0,False
