environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1010,0,0,-500.0,-499.375,0.0,3.5355339059327378,500.0,0.0,0.03125,0.9709906578063965,0.181376650929451,0.12869462370872498,-1.227036476135254,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1010,50,198810,-225.0,-491.5,37.76583197171921,31.020284726548354,226.0,1.0,0.09375,1.078092098236084,0.25394055247306824,0.18371818959712982,-1.1198153495788574,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1010,100,398482,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0941447019577026,0.2963205873966217,0.2292521446943283,-1.1031782627105713,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1010,150,598340,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0944727659225464,0.3028669059276581,0.2333480715751648,-1.1027336120605469,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1010,200,798239,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.091401219367981,0.2836003601551056,0.2462337166070938,-1.1059461832046509,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1010,249,994239,-473.96875,-500.0,61.76672262791307,0.0,474.15625,0.1875,0.0,1.0973440408706665,0.31967639923095703,0.25621411204338074,-1.099866509437561,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1010,250,998239,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0973905324935913,0.32048073410987854,0.2507869303226471,-1.0998191833496094,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1010,251,1002239,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.097271203994751,0.3199756145477295,0.26372626423835754,-1.0999358892440796,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1010,300,1197837,-500.0,-499.625,0.0,2.1213203435596424,500.0,0.0,0.03125,1.0939760208129883,0.3009142577648163,0.2477501481771469,-1.1032073497772217,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1010,350,1397337,-500.0,-490.125,0.0,40.65015970289622,500.0,0.0,0.0625,1.0862926244735718,0.29230478405952454,0.24196937680244446,-1.1106024980545044,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1010,400,1585687,-500.0,-342.125,0.0,68.14914857584725,500.0,0.0,0.9375,1.0488438606262207,0.2558235824108124,0.1798132210969925,-1.147121548652649,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1010,450,1667473,-87.03125,-128.09375,21.82553162342584,30.217874837212154,88.03125,1.0,1.0,0.8304703235626221,0.13706548511981964,0.042599618434906006,-1.4099644422531128,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1010,500,1716208,-83.1875,-112.0625,20.737121926787516,25.094579160165377,84.1875,1.0,1.0,0.660391092300415,0.08666341751813889,0.018666282296180725,-1.6862475872039795,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1010,550,1760341,-82.90625,-99.25,13.956983163716222,25.975174251953632,83.90625,1.0,1.0,0.5762499570846558,0.06933867931365967,0.012564172968268394,-1.8600637912750244,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1010,600,1803795,-90.5,-98.71875,20.75665458780435,16.88143545150192,91.5,1.0,1.0,0.5283786654472351,0.0596441775560379,0.008867005817592144,-1.982248067855835,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1010,650,1844307,-84.4375,-97.875,11.02471563527648,28.654504796999902,85.4375,1.0,1.0,0.4399226903915405,0.0457376092672348,0.005839772056788206,-2.205353260040283,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1010,700,1883376,-79.21875,-88.28125,7.101723439169651,17.373012766375474,80.21875,1.0,1.0,0.3666223883628845,0.03523486480116844,0.003486905712634325,-2.3976688385009766,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1010,750,1920641,-82.3125,-87.6875,9.275140204139861,15.793909606084279,83.3125,1.0,1.0,0.3688095211982727,0.036132436245679855,0.0033442897256463766,-2.3915302753448486,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1010,800,1957442,-83.78125,-85.3125,15.277506921678533,18.25878047724242,84.78125,1.0,1.0,0.33402276039123535,0.03173745796084404,0.0024450423661619425,-2.529437303543091,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1010,850,1993463,-81.0625,-78.25,14.847477248514688,11.503155247372838,82.0625,1.0,1.0,0.3172449469566345,0.03030208684504032,0.0022235754877328873,-2.5904018878936768,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1010,900,2030365,-82.84375,-98.96875,13.41907495249375,42.536120798453695,83.84375,1.0,1.0,0.2883193790912628,0.0250296201556921,0.0020460933446884155,-2.662285804748535,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1010,950,2066710,-80.5625,-87.90625,8.97285332400979,10.896461026554714,81.5625,1.0,1.0,0.307563841342926,0.02886493317782879,0.001991376280784607,-2.635390520095825,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1010,1000,2102662,-84.96875,-84.0625,25.704881392827996,20.311982003320743,85.96875,1.0,1.0,0.2894580066204071,0.026918597519397736,0.0016661675181239843,-2.7241032123565674,0.0,False
