environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1030,0,0,-500.0,-460.46875,0.0,68.39165407251234,500.0,0.0,0.40625,1.0560914278030396,0.24391065537929535,0.2043970227241516,-1.1403590440750122,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,50,124434,-369.09375,-175.21875,188.42271614557896,89.13445240107053,369.4375,0.34375,0.9375,0.8792974948883057,0.15379171073436737,0.07535193860530853,-1.3376851081848145,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,100,180452,-91.8125,-114.21875,26.78280322122942,16.511451304883785,92.8125,1.0,1.0,0.7539796233177185,0.10937756299972534,0.03373843804001808,-1.528242588043213,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,150,227817,-86.625,-104.125,18.407133960645837,19.103706784371084,87.625,1.0,1.0,0.6168449521064758,0.07308614999055862,0.016106506809592247,-1.7829982042312622,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,200,270271,-87.21875,-97.40625,21.04025998704818,20.606700092680473,88.21875,1.0,1.0,0.5397002696990967,0.054976318031549454,0.009624846279621124,-1.9789063930511475,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,250,311181,-87.75,-93.78125,22.22611077089287,20.080056507760098,88.75,1.0,1.0,0.4726230204105377,0.04452672600746155,0.006028166506439447,-2.1645150184631348,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,300,350242,-86.875,-90.96875,10.748593306312976,24.658289681159964,87.875,1.0,1.0,0.4178648889064789,0.03972694277763367,0.004816562402993441,-2.3089962005615234,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,350,388467,-85.34375,-92.25,23.23319284988613,14.641963555964532,86.34375,1.0,1.0,0.37800145149230957,0.033230915665626526,0.003449234878644347,-2.4348714351654053,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,400,426531,-82.875,-88.5,15.816997798407849,20.71309387958535,83.875,1.0,1.0,0.3718293607234955,0.03461489826440811,0.0034282414708286524,-2.4373176097869873,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,450,464113,-88.3125,-92.03125,27.692362403447472,23.83746627448263,89.3125,1.0,1.0,0.3300429880619049,0.029539966955780983,0.0024047549813985825,-2.596991539001465,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,500,500653,-81.75,-83.4375,10.426393308299607,14.830086028506484,82.75,1.0,1.0,0.3278505504131317,0.030092088505625725,0.002089518355205655,-2.6144955158233643,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,550,536124,-90.3125,-81.6875,33.73084880773567,14.418709843407873,91.3125,1.0,1.0,0.28047144412994385,0.02493796870112419,0.0014660058077424765,-2.813945770263672,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,600,572008,-85.75,-80.5625,13.268930481731836,13.020919892185407,86.75,1.0,1.0,0.25366607308387756,0.022294795140624046,0.0010447392705827951,-2.9715425968170166,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,650,606651,-84.59375,-92.875,17.931517351192817,43.55104531910912,85.59375,1.0,1.0,0.239166259765625,0.019179999828338623,0.0010261598508805037,-3.0242867469787598,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,700,642117,-90.375,-88.6875,34.23896101830345,39.12547021257174,91.375,1.0,1.0,0.22210608422756195,0.017700396478176117,0.0008353670709766448,-3.1052396297454834,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,750,676577,-82.0,-96.375,14.417731019197698,74.77654885099015,83.0,1.0,0.96875,0.2035694718360901,0.016228506341576576,0.0007335088448598981,-3.205343246459961,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,800,712036,-84.5,-86.5625,16.317415987714753,24.57895441226091,85.5,1.0,1.0,0.18823981285095215,0.015088235959410667,0.0005635091220028698,-3.3302481174468994,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,850,748470,-82.09375,-84.28125,8.286636638238312,31.51572508160577,83.09375,1.0,1.0,0.18272575736045837,0.014891816303133965,0.00048035162035375834,-3.3759803771972656,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,900,783074,-81.03125,-84.46875,9.124530478419857,14.460144056302905,82.03125,1.0,1.0,0.16817626357078552,0.014107799157500267,0.0003858142008539289,-3.5099306106567383,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,950,817465,-89.625,-82.3125,32.35663166807117,15.340096100973318,90.625,1.0,1.0,0.17042450606822968,0.013963507488369942,0.00044061156222596765,-3.452634334564209,0.0,False
Acrobot-v1,gpomdp_reward_only,1030,1000,852249,-89.03125,-86.90625,24.50870072627928,42.85411063581995,90.03125,1.0,1.0,0.16219189763069153,0.012755327858030796,0.00040739416726864874,-3.500119686126709,0.0,False
