method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
gpomdp_reward_only,721,0,0,-496.59375,-230.78125,0.03125,1.0,496.625,1.0743242502212524,0.23965252935886383,0.14434006810188293,0.18401600420475006,0.19718855619430542,0.20332875847816467,0.034552328288555145,0.004454710986465216,0.0,False
gpomdp_reward_only,721,50,173140,-269.3125,-500.0,1.0,0.0,270.3125,0.983829140663147,0.2142559140920639,0.1314016729593277,0.13179931044578552,0.1360926330089569,0.1449483186006546,0.28405651450157166,0.0622919537127018,0.0,False
gpomdp_reward_only,721,100,252445,-147.9375,-342.1875,0.96875,0.5,148.90625,0.7555442452430725,0.1196063905954361,0.04899338632822037,0.04901760816574097,0.049107883125543594,0.04973140358924866,0.43439343571662903,0.026144033297896385,0.0,False
gpomdp_reward_only,721,150,308518,-126.90625,-107.84375,1.0,0.96875,127.90625,0.6492446660995483,0.08311549574136734,0.019937260076403618,0.019941164180636406,0.019975895062088966,0.020358337089419365,0.525629460811615,0.14594539999961853,0.0,False
gpomdp_reward_only,721,200,354959,-106.4375,-100.21875,1.0,1.0,107.4375,0.5598371624946594,0.05761386826634407,0.009198061190545559,0.009235638193786144,0.009394188411533833,0.009696399793028831,0.6198505163192749,0.2971242070198059,0.0,False
gpomdp_reward_only,721,249,397725,-110.21875,-96.0625,1.0,1.0,111.21875,0.49608275294303894,0.04603953659534454,0.006421518512070179,0.006422203965485096,0.006439622957259417,0.00656276335939765,0.6829298734664917,0.34987872838974,0.0,False
gpomdp_reward_only,721,250,398487,-100.84375,-95.75,1.0,1.0,101.84375,0.5009061694145203,0.05041122809052467,0.006356463767588139,0.006364449393004179,0.0064328620210289955,0.006566675379872322,0.6822758316993713,0.3343506455421448,0.0,False
gpomdp_reward_only,721,251,399305,-100.4375,-98.625,1.0,0.96875,101.4375,0.508340060710907,0.05264228582382202,0.006298606283962727,0.006300194654613733,0.006360613740980625,0.006510961800813675,0.6764459609985352,0.3195132613182068,0.0,False
gpomdp_reward_only,721,300,440341,-102.28125,-117.71875,1.0,0.9375,103.28125,0.4594033658504486,0.039854489266872406,0.0040831915102899075,0.00409651966765523,0.004142307676374912,0.004273745231330395,0.7039864659309387,0.3925091326236725,0.0,False
gpomdp_reward_only,721,350,480788,-100.59375,-182.0,1.0,0.78125,101.59375,0.40694111585617065,0.034612156450748444,0.0030513375531882048,0.003053679596632719,0.0030791109893471003,0.003145892871543765,0.7519586086273193,0.4674379825592041,0.0,False
gpomdp_reward_only,721,400,521929,-99.21875,-87.25,1.0,1.0,100.21875,0.3872227072715759,0.03131391480565071,0.00291324220597744,0.0029134887736290693,0.002924860455095768,0.0029572313651442528,0.7712247967720032,0.5128218531608582,0.0,False
gpomdp_reward_only,721,450,559479,-90.0625,-92.78125,1.0,1.0,91.0625,0.35112929344177246,0.031219495460391045,0.002237885957583785,0.0022381870076060295,0.002248295582830906,0.002270244527608156,0.8032288551330566,0.5014888644218445,0.0,False
gpomdp_reward_only,721,500,598002,-90.3125,-87.03125,1.0,1.0,91.3125,0.31593796610832214,0.027278941124677658,0.0014654940459877253,0.001465998007915914,0.0014730878174304962,0.0014912061160430312,0.8255578279495239,0.5574669241905212,0.0,False
gpomdp_reward_only,721,600,672027,-88.84375,-95.5,1.0,0.96875,89.84375,0.2764821946620941,0.02490038238465786,0.0008887277799658477,0.0008888192824088037,0.0008925325237214565,0.0009008083725348115,0.8462540507316589,0.5828972458839417,0.0,False
gpomdp_reward_only,721,750,776579,-97.375,-91.75,1.0,1.0,98.375,0.2199891358613968,0.018645163625478745,0.0006230704602785408,0.0006230795988813043,0.0006232937448658049,0.0006249752477742732,0.884018063545227,0.7052028179168701,0.0,False
gpomdp_reward_only,721,850,845519,-88.46875,-80.40625,1.0,1.0,89.46875,0.20253916084766388,0.016240665689110756,0.00042575100087560713,0.0004258311237208545,0.0004276196123100817,0.00043414797983132303,0.8960317969322205,0.7341679334640503,0.0,False
gpomdp_reward_only,721,1000,951339,-87.0625,-97.0625,1.0,0.96875,88.0625,0.1757412701845169,0.01400703378021717,0.00029827497201040387,0.00029883882962167263,0.00030128416256047785,0.0003079402958974242,0.9124132990837097,0.7948770523071289,0.0,False
