environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1145,0,0,-500.0,-498.53125,0.0,8.308504678941933,500.0,0.0,0.03125,1.095912218093872,0.3071792721748352,0.2816285192966461,-1.101302981376648,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1145,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0948798656463623,0.3096761703491211,0.2808787226676941,-1.102283239364624,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1145,100,399987,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0926872491836548,0.29050981998443604,0.2573438882827759,-1.104586124420166,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1145,150,599589,-468.84375,-499.9375,99.91031764828217,0.3535533905932738,468.9375,0.09375,0.03125,1.0952188968658447,0.30067065358161926,0.25932782888412476,-1.1020593643188477,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1145,200,744893,-105.0625,-241.375,53.166165265441684,64.26444860759881,106.0625,1.0,1.0,1.0451802015304565,0.21913354098796844,0.15740999579429626,-1.1548511981964111,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1145,249,849393,-83.5,-234.8125,10.945613350237767,75.26102427015957,84.5,1.0,0.96875,1.0453547239303589,0.2250368595123291,0.15795578062534332,-1.1541352272033691,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1145,250,851275,-85.5,-245.59375,20.34064737130731,66.11761727797008,86.5,1.0,1.0,1.0477652549743652,0.2275334596633911,0.15673255920410156,-1.1516118049621582,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1145,251,853069,-82.09375,-234.03125,20.349144984812096,47.86168538005484,83.09375,1.0,1.0,1.0451221466064453,0.22456249594688416,0.15573720633983612,-1.1543899774551392,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1145,300,925037,-95.0,-150.21875,74.4814330619903,50.86080585854539,95.96875,0.96875,1.0,0.8941063284873962,0.1416770964860916,0.06095898523926735,-1.3345547914505005,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1145,350,975904,-87.8125,-120.875,20.063508039191692,56.46623312981811,88.8125,1.0,1.0,0.7152391672134399,0.08323568850755692,0.027361594140529633,-1.6089451313018799,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1145,400,1021154,-82.1875,-99.0625,14.014825099894939,14.119164509687282,83.1875,1.0,1.0,0.6119409799575806,0.06340491026639938,0.016987795010209084,-1.792914867401123,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1145,450,1063654,-89.75,-116.03125,24.902390091275667,57.57042496495194,90.75,1.0,1.0,0.5261170268058777,0.0455610565841198,0.012620440684258938,-1.969525694847107,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1145,500,1104095,-80.71875,-101.5,8.59945375234437,44.14199960391756,81.71875,1.0,1.0,0.4355418384075165,0.03508353978395462,0.00741502596065402,-2.201679229736328,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1145,550,1142436,-84.84375,-93.21875,26.220048196358352,18.400095327593174,85.84375,1.0,1.0,0.4140497148036957,0.034524112939834595,0.005896380171179771,-2.268728017807007,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1145,600,1181113,-98.28125,-94.21875,76.01113431808909,20.631536109995896,99.25,0.96875,1.0,0.38390541076660156,0.03245928883552551,0.0044024172239005566,-2.3773787021636963,0.0,False
