update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,8000,8,16,-500.0,500.0,546.4135158976487,True
3,12000,8,24,-500.0,500.0,546.4135158976487,True
4,16000,8,32,-500.0,500.0,546.4135158976487,True
5,20000,8,40,-500.0,500.0,546.4135158976487,True
6,24000,8,48,-500.0,500.0,546.4135158976487,True
7,28000,8,56,-500.0,500.0,546.4135158976487,True
8,32000,8,64,-500.0,500.0,546.4135158976487,True
9,36000,8,72,-500.0,500.0,546.4135158976487,True
10,40000,8,80,-500.0,500.0,546.4135158976487,True
11,44000,8,88,-500.0,500.0,546.4135158976487,True
12,48000,8,96,-500.0,500.0,546.4135158976487,True
13,52000,8,104,-500.0,500.0,546.4135158976487,True
14,56000,8,112,-500.0,500.0,546.4135158976487,True
15,60000,8,120,-500.0,500.0,546.4135158976487,True
16,64000,8,128,-500.0,500.0,546.4135158976487,True
17,67992,8,136,-498.875,499.0,546.4135158976487,True
18,71992,8,144,-500.0,500.0,546.4135158976487,True
19,75736,8,152,-467.75,468.0,546.4135158976487,True
20,79736,8,160,-500.0,500.0,546.4135158976487,True
21,83684,8,168,-493.375,493.5,546.4135158976487,True
22,87467,8,176,-472.625,472.875,546.4135158976487,True
23,91389,8,184,-490.125,490.25,546.4135158976487,True
24,95389,8,192,-500.0,500.0,546.4135158976487,True
25,99389,8,200,-500.0,500.0,546.4135158976487,True
26,103389,8,208,-500.0,500.0,546.4135158976487,True
27,107383,8,216,-499.125,499.25,546.4135158976487,True
28,111383,8,224,-500.0,500.0,546.4135158976487,True
29,115383,8,232,-500.0,500.0,546.4135158976487,True
30,119143,8,240,-469.875,470.0,546.4135158976487,True
31,123143,8,248,-500.0,500.0,546.4135158976487,True
32,127143,8,256,-500.0,500.0,546.4135158976487,True
33,131126,8,264,-497.75,497.875,546.4135158976487,True
34,135125,8,272,-499.75,499.875,546.4135158976487,True
35,138985,8,280,-482.25,482.5,546.4135158976487,True
36,142833,8,288,-480.875,481.0,546.4135158976487,True
37,146702,8,296,-483.375,483.625,546.4135158976487,True
38,150702,8,304,-500.0,500.0,546.4135158976487,True
39,154702,8,312,-500.0,500.0,546.4135158976487,True
40,158702,8,320,-500.0,500.0,546.4135158976487,True
41,162587,8,328,-485.375,485.625,546.4135158976487,True
42,166587,8,336,-500.0,500.0,546.4135158976487,True
43,170401,8,344,-476.625,476.75,546.4135158976487,True
44,174273,8,352,-483.875,484.0,546.4135158976487,True
45,178239,8,360,-495.625,495.75,546.4135158976487,True
46,182239,8,368,-500.0,500.0,546.4135158976487,True
47,186109,8,376,-483.625,483.75,546.4135158976487,True
48,190032,8,384,-490.25,490.375,546.4135158976487,True
49,194032,8,392,-500.0,500.0,546.4135158976487,True
50,198032,8,400,-500.0,500.0,546.4135158976487,True
51,202032,8,408,-500.0,500.0,546.4135158976487,True
52,206032,8,416,-500.0,500.0,546.4135158976487,True
53,210005,8,424,-496.5,496.625,546.4135158976487,True
54,213817,8,432,-476.375,476.5,546.4135158976487,True
55,217748,8,440,-491.25,491.375,546.4135158976487,True
56,221691,8,448,-492.75,492.875,546.4135158976487,True
57,225691,8,456,-500.0,500.0,546.4135158976487,True
58,229691,8,464,-500.0,500.0,546.4135158976487,True
59,233667,8,472,-496.875,497.0,546.4135158976487,True
60,237503,8,480,-479.25,479.5,546.4135158976487,True
61,241397,8,488,-486.625,486.75,546.4135158976487,True
62,245397,8,496,-500.0,500.0,546.4135158976487,True
63,249377,8,504,-497.375,497.5,546.4135158976487,True
64,253377,8,512,-500.0,500.0,546.4135158976487,True
65,257136,8,520,-469.625,469.875,546.4135158976487,True
66,260864,8,528,-465.75,466.0,546.4135158976487,True
67,264600,8,536,-466.625,467.0,546.4135158976487,True
68,268339,8,544,-467.0,467.375,546.4135158976487,True
69,272339,8,552,-500.0,500.0,546.4135158976487,True
70,275921,8,560,-447.125,447.75,546.4135158976487,True
71,279691,8,568,-471.0,471.25,546.4135158976487,True
72,283691,8,576,-500.0,500.0,546.4135158976487,True
73,287593,8,584,-487.625,487.75,546.4135158976487,True
74,291548,8,592,-494.125,494.375,546.4135158976487,True
75,295537,8,600,-498.5,498.625,546.4135158976487,True
76,299269,8,608,-466.125,466.5,546.4135158976487,True
77,303147,8,616,-484.5,484.75,546.4135158976487,True
78,307147,8,624,-500.0,500.0,546.4135158976487,True
79,311147,8,632,-500.0,500.0,546.4135158976487,True
80,314998,8,640,-481.125,481.375,546.4135158976487,True
81,318904,8,648,-488.125,488.25,546.4135158976487,True
82,322452,8,656,-443.125,443.5,546.4135158976487,True
83,326029,8,664,-446.75,447.125,546.4135158976487,True
84,330029,8,672,-500.0,500.0,546.4135158976487,True
85,333506,8,680,-434.125,434.625,546.4135158976487,True
86,337111,8,688,-450.25,450.625,546.4135158976487,True
87,340789,8,696,-459.375,459.75,546.4135158976487,True
88,344299,8,704,-438.125,438.75,546.4135158976487,True
89,347812,8,712,-438.5,439.125,546.4135158976487,True
90,351627,8,720,-476.75,476.875,546.4135158976487,True
91,355088,8,728,-432.125,432.625,546.4135158976487,True
92,358683,8,736,-448.625,449.375,546.4135158976487,True
93,362083,8,744,-424.5,425.0,546.4135158976487,True
94,365211,8,752,-390.125,391.0,546.4135158976487,True
95,368684,8,760,-433.625,434.125,546.4135158976487,True
96,372096,8,768,-425.875,426.5,546.4135158976487,True
97,375694,8,776,-448.875,449.75,546.4135158976487,True
98,379202,8,784,-437.875,438.5,546.4135158976487,True
99,382370,8,792,-395.125,396.0,546.4135158976487,True
100,385546,8,800,-396.25,397.0,546.4135158976487,True
101,388315,8,808,-345.25,346.125,546.4135158976487,True
102,391652,8,816,-416.5,417.125,546.4135158976487,True
103,394319,8,824,-332.375,333.375,546.4135158976487,True
104,396766,8,832,-304.875,305.875,546.4135158976487,True
105,399470,8,840,-337.0,338.0,546.4135158976487,True
106,401696,8,848,-277.25,278.25,546.4135158976487,True
107,404246,8,856,-317.75,318.75,546.4135158976487,True
108,406461,8,864,-275.875,276.875,546.4135158976487,True
109,408747,8,872,-284.75,285.75,546.4135158976487,True
110,410834,8,880,-259.875,260.875,546.4135158976487,True
111,413087,8,888,-280.75,281.625,546.4135158976487,True
112,415303,8,896,-276.0,277.0,546.4135158976487,True
113,417762,8,904,-306.5,307.375,546.4135158976487,True
114,419774,8,912,-250.5,251.5,546.4135158976487,True
115,422057,8,920,-284.375,285.375,546.4135158976487,True
116,424081,8,928,-252.0,253.0,546.4135158976487,True
117,425855,8,936,-220.75,221.75,546.4135158976487,True
118,427688,8,944,-228.125,229.125,546.4135158976487,True
119,429518,8,952,-227.75,228.75,546.4135158976487,True
120,431151,8,960,-203.125,204.125,546.4135158976487,True
121,432768,8,968,-201.125,202.125,546.4135158976487,True
122,434511,8,976,-216.875,217.875,546.4135158976487,True
123,436276,8,984,-219.625,220.625,546.4135158976487,True
124,437909,8,992,-203.125,204.125,546.4135158976487,True
125,439614,8,1000,-212.125,213.125,546.4135158976487,True
126,441215,8,1008,-199.125,200.125,546.4135158976487,True
127,443062,8,1016,-229.875,230.875,546.4135158976487,True
