environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,649,0,0,-500.0,-499.90625,0.0,0.5303300858899106,500.0,0.0,0.03125,1.0630247592926025,0.2258715182542801,0.16597501933574677,-1.1361290216445923,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,649,50,200000,-500.0,-498.46875,0.0,8.662058069535208,500.0,0.0,0.03125,1.0948350429534912,0.30266502499580383,0.22171597182750702,-1.1024425029754639,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,649,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0947216749191284,0.3016473948955536,0.24683254957199097,-1.1025257110595703,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,649,150,600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0899572372436523,0.2836722731590271,0.2083773910999298,-1.1073442697525024,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,649,200,799947,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0944768190383911,0.29852911829948425,0.2282191962003708,-1.1028525829315186,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,649,249,990921,-88.125,-430.46875,15.135410307001603,77.6032026172349,89.125,1.0,0.625,1.083312749862671,0.277201771736145,0.1989905834197998,-1.1138559579849243,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,649,250,994352,-91.75,-440.5625,16.978164344714333,74.22152435391875,92.75,1.0,0.65625,1.0828741788864136,0.27669936418533325,0.1932157576084137,-1.1142959594726562,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,649,251,997457,-91.75,-425.5,17.77275914825651,80.88302984018979,92.75,1.0,0.5625,1.0817819833755493,0.2749079465866089,0.18800748884677887,-1.1153842210769653,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,649,300,1088736,-83.40625,-165.59375,13.932693913146135,37.024716570107245,84.40625,1.0,1.0,0.9183263182640076,0.16733305156230927,0.08107738196849823,-1.2915624380111694,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,649,350,1142804,-82.78125,-118.03125,10.002368671082769,17.995491146754045,83.78125,1.0,1.0,0.7734591364860535,0.11403451859951019,0.046750254929065704,-1.485007882118225,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,649,400,1189396,-79.125,-109.9375,12.772829024547482,21.38123612105989,80.125,1.0,1.0,0.6651594042778015,0.08402606844902039,0.028029227629303932,-1.6646908521652222,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,649,450,1233317,-95.875,-100.0,42.5780118931614,17.47994242258178,96.875,1.0,1.0,0.5806289315223694,0.06858818978071213,0.01842207834124565,-1.810186743736267,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,649,500,1273070,-81.78125,-99.0,7.831838967503304,34.73772700421481,82.78125,1.0,1.0,0.4526977837085724,0.04716910049319267,0.009644036181271076,-2.0748353004455566,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,649,550,1311932,-88.03125,-90.125,23.522788367467093,13.418211024453827,89.03125,1.0,1.0,0.458252489566803,0.04790317267179489,0.009656966663897038,-2.0740811824798584,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,649,600,1350016,-126.4375,-94.9375,123.49426981613097,39.768635315267105,127.34375,0.90625,1.0,0.4038160741329193,0.039998456835746765,0.008036750368773937,-2.206312417984009,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,649,650,1387710,-88.21875,-92.5,22.232980986552096,18.861122328320523,89.21875,1.0,1.0,0.3815007209777832,0.03743572160601616,0.006934890523552895,-2.26889705657959,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,649,700,1426164,-136.375,-100.90625,140.28007698885827,54.674024837535825,137.25,0.875,1.0,0.3698791563510895,0.03470703586935997,0.006134868133813143,-2.315678834915161,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,649,750,1463011,-90.0,-94.625,38.60302511963404,23.333141320254494,91.0,1.0,1.0,0.3191748261451721,0.02850305661559105,0.0043788873590528965,-2.4628961086273193,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,649,800,1499082,-80.4375,-85.53125,10.389006286113375,14.886634782961874,81.4375,1.0,1.0,0.28546443581581116,0.02400471270084381,0.003954395651817322,-2.575793504714966,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,649,850,1535457,-80.84375,-98.1875,16.0826682407471,39.021447783197054,81.84375,1.0,1.0,0.28142231702804565,0.02331000752747059,0.0035887237172573805,-2.5997862815856934,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,649,900,1571578,-85.03125,-88.25,30.305417779238642,27.65105142958022,86.03125,1.0,1.0,0.28082624077796936,0.022157547995448112,0.0035844414960592985,-2.60426926612854,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,649,950,1606968,-81.125,-82.59375,11.49123087822946,13.170983197434305,82.125,1.0,1.0,0.2652587890625,0.021429164335131645,0.0029447884298861027,-2.678351402282715,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,649,1000,1642305,-82.21875,-86.8125,10.101850277659933,17.67527432829955,83.21875,1.0,1.0,0.2680935859680176,0.02139037288725376,0.003004106692969799,-2.6675901412963867,0.0,False
