iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
21,-174.5716,-174.1044,4.079986e-05,8.364957e+02,9.069470e+03,5.506294,0.606083,-44.7949,28.391,500.0,5.1124,0.2087,5.321
22,-181.8593,-174.1044,3.610252e-05,7.657195e+02,8.790767e+03,5.505287,0.606074,-46.4598,29.0307,500.0,4.911,0.1873,5.0983
23,-168.2439,-168.2439,3.760714e-05,8.296451e+02,8.569112e+03,5.504692,0.606071,-43.1829,27.8033,500.0,4.8054,0.223,5.0284
24,-183.0986,-168.2439,4.352454e-05,8.131683e+02,1.075472e+04,5.504493,0.606048,-46.4538,30.0732,500.0,5.0539,0.1491,5.203
25,-171.5689,-168.2439,3.543841e-05,8.227647e+02,9.099950e+03,5.504539,0.606048,-43.8529,27.8999,500.0,4.963,0.1341,5.0971
26,-168.6876,-168.2439,3.201992e-05,6.574576e+02,8.056183e+03,5.504046,0.606046,-44.1494,26.2404,500.0,4.6239,0.2313,4.8552
27,-179.5432,-168.2439,3.760513e-05,8.373653e+02,8.995714e+03,5.50354,0.606039,-46.4327,29.2009,500.0,5.1888,0.1886,5.3774
28,-173.2627,-168.2439,4.020124e-05,8.629801e+02,8.977103e+03,5.502192,0.604892,-43.5493,28.0401,500.0,4.9116,0.1547,5.0663
29,-167.772,-167.772,3.532469e-05,6.467131e+02,9.117832e+03,5.501798,0.60489,-43.3913,27.9438,500.0,5.3502,0.1841,5.5343
30,-174.6887,-167.772,3.392605e-05,6.793143e+02,9.018074e+03,5.50033,0.604857,-44.3704,28.9047,500.0,5.5898,0.1663,5.756
31,-165.2369,-165.2369,4.058705e-05,7.592520e+02,9.579077e+03,5.499539,0.604763,-42.644,28.2479,500.0,4.6156,0.2379,4.8535
32,-161.2317,-161.2317,4.461743e-05,1.004812e+03,1.080545e+04,5.499713,0.604763,-41.6712,28.8164,500.0,4.8037,0.1623,4.9661
33,-168.4,-161.2317,3.177263e-05,7.289401e+02,9.199486e+03,5.499179,0.604761,-43.0781,27.627,500.0,4.7296,0.2192,4.9488
34,-167.1417,-161.2317,3.051571e-05,7.205833e+02,8.865059e+03,5.498039,0.604729,-43.6594,27.501,500.0,4.8055,0.1406,4.946
35,-169.5759,-161.2317,3.890491e-05,9.123159e+02,9.721650e+03,5.497439,0.604726,-43.4513,28.3656,500.0,4.8532,0.1681,5.0213
36,-166.7029,-161.2317,4.141955e-05,1.070357e+03,8.921302e+03,5.497737,0.604727,-42.644,28.3414,500.0,5.118,0.1493,5.2673
37,-150.6562,-150.6562,2.817540e-05,6.755881e+02,8.680243e+03,5.497729,0.604727,-38.004,26.2124,500.0,4.806,0.1716,4.9776
38,-168.9549,-150.6562,3.614456e-05,8.172209e+02,9.797485e+03,5.497642,0.604727,-42.9208,28.8103,500.0,4.7746,0.1411,4.9156
39,-159.1839,-150.6562,2.833211e-05,6.302595e+02,8.537133e+03,5.497773,0.604727,-40.9666,25.892,500.0,4.6407,0.2067,4.8474
40,-155.9697,-150.6562,2.986979e-05,9.034467e+02,8.094045e+03,5.497363,0.60472,-39.5381,26.8819,500.0,4.9774,0.1407,5.1181
41,-158.1397,-150.6562,3.569988e-05,8.457403e+02,9.196319e+03,5.497325,0.60472,-40.1635,28.1326,500.0,4.9539,0.2927,5.2466
42,-171.5605,-150.6562,4.180323e-05,1.046801e+03,9.607679e+03,5.497319,0.60472,-43.1683,28.8233,500.0,4.7334,0.1767,4.91
43,-163.168,-150.6562,2.939483e-05,6.957639e+02,8.804580e+03,5.497246,0.60472,-42.2463,25.9912,500.0,4.7016,0.2079,4.9096
44,-163.9604,-150.6562,3.218225e-05,6.770513e+02,9.046706e+03,5.497016,0.60472,-41.7332,27.5344,500.0,4.7966,0.1429,4.9395
45,-156.1225,-150.6562,3.230574e-05,6.838694e+02,8.978403e+03,5.495822,0.604348,-39.2206,27.6378,500.0,4.7923,0.1976,4.99
46,-159.5323,-150.6562,2.665721e-05,6.683219e+02,9.015884e+03,5.497238,0.60472,-41.1045,25.4175,500.0,4.7797,0.1543,4.9341
47,-157.4427,-150.6562,3.245989e-05,8.035403e+02,8.082328e+03,5.496877,0.604718,-39.5862,25.7832,500.0,4.5653,0.1476,4.7129
48,-153.7808,-150.6562,3.901658e-05,8.188740e+02,8.719764e+03,5.496056,0.604348,-39.5422,27.422,500.0,4.934,0.2016,5.1356
49,-146.5926,-146.5926,3.189377e-05,8.025637e+02,7.429884e+03,5.497396,0.604726,-37.2201,25.3532,500.0,4.8336,0.2,5.0336
50,-156.9033,-146.5926,2.897783e-05,5.573851e+02,9.293639e+03,5.497857,0.604728,-40.4142,26.5191,500.0,4.9559,0.1825,5.1385
51,-156.3144,-146.5926,3.820214e-05,7.949643e+02,8.839515e+03,5.498718,0.604754,-39.5318,27.7643,500.0,5.0877,0.1491,5.2368
52,-153.7278,-146.5926,3.135001e-05,5.892295e+02,8.929785e+03,5.497378,0.604726,-38.9409,26.5923,500.0,5.1765,0.1571,5.3337
53,-147.754,-146.5926,2.851326e-05,6.300554e+02,8.526307e+03,5.496682,0.604718,-37.9037,27.5393,500.0,5.1146,0.1537,5.2683
54,-152.8065,-146.5926,2.694766e-05,6.784477e+02,7.423442e+03,5.497744,0.604728,-38.6669,26.7295,500.0,5.0117,0.1713,5.183
55,-152.4445,-146.5926,3.820533e-05,8.373248e+02,7.843180e+03,5.497592,0.604727,-39.1128,26.4379,500.0,4.9562,0.142,5.0982
56,-156.1676,-146.5926,3.345616e-05,8.217001e+02,7.972977e+03,5.49804,0.604729,-40.0005,26.2387,500.0,4.9189,0.214,5.133
57,-147.1043,-146.5926,2.457139e-05,6.022583e+02,7.710542e+03,5.498169,0.604752,-36.7669,25.1612,500.0,5.1111,0.1841,5.2951
58,-153.3355,-146.5926,2.801750e-05,6.872236e+02,8.392868e+03,5.499265,0.604761,-39.9002,26.03,500.0,5.1681,0.2067,5.3748
59,-147.2881,-146.5926,2.927611e-05,7.850717e+02,8.341704e+03,5.498395,0.604752,-37.4614,26.0968,500.0,4.8631,0.1779,5.041
60,-138.4604,-138.4604,3.219978e-05,8.086469e+02,8.489432e+03,5.498342,0.604752,-35.2365,26.8206,500.0,4.9933,0.2765,5.2698
61,-156.252,-138.4604,3.673618e-05,7.685109e+02,8.899115e+03,5.496116,0.60435,-38.628,28.6515,500.0,4.7918,0.2018,4.9936
62,-141.552,-138.4604,3.174379e-05,7.536768e+02,8.034094e+03,5.495702,0.604348,-36.1676,24.9231,500.0,4.7018,0.1514,4.8532
63,-152.5971,-138.4604,2.905330e-05,7.331514e+02,8.440056e+03,5.495578,0.604342,-39.2763,26.6395,500.0,5.0103,0.1702,5.1805
64,-141.8249,-138.4604,3.202977e-05,8.101267e+02,8.362789e+03,5.495216,0.60434,-36.3054,26.9528,500.0,4.759,0.1961,4.9552
65,-146.3495,-138.4604,3.594343e-05,8.976365e+02,7.848141e+03,5.494868,0.604339,-38.2051,28.0763,500.0,4.9021,0.1409,5.043
66,-129.7644,-129.7644,2.579231e-05,7.566215e+02,7.917495e+03,5.495104,0.604339,-33.1448,23.4285,500.0,4.9086,0.2035,5.1121
67,-132.1063,-129.7644,2.713804e-05,7.552625e+02,7.763260e+03,5.495028,0.604339,-33.6847,24.5735,500.0,5.0737,0.1632,5.2368
68,-141.611,-129.7644,2.924729e-05,8.536514e+02,8.539042e+03,5.497208,0.60472,-35.5771,26.8604,500.0,4.8685,0.1964,5.0649
69,-144.9256,-129.7644,3.429407e-05,9.315874e+02,7.899836e+03,5.498538,0.604754,-36.9109,26.3827,500.0,4.6557,0.1632,4.8189
70,-136.3242,-129.7644,2.659189e-05,6.449106e+02,7.290908e+03,5.497216,0.60472,-35.1813,23.7139,500.0,4.9759,0.1482,5.1241
71,-142.4783,-129.7644,2.987229e-05,7.009584e+02,8.147376e+03,5.496986,0.60472,-36.7068,26.5052,500.0,4.9579,0.247,5.2049
72,-141.1144,-129.7644,3.185872e-05,7.797184e+02,8.157770e+03,5.496702,0.604718,-36.5086,27.1252,500.0,4.9008,0.2794,5.1802
73,-142.3298,-129.7644,3.017221e-05,8.432043e+02,8.002779e+03,5.496605,0.604718,-35.5355,26.0999,500.0,4.9552,0.1626,5.1178
74,-132.7953,-129.7644,2.859307e-05,7.453383e+02,8.412742e+03,5.495936,0.604348,-32.9889,25.0925,500.0,4.9401,0.1489,5.089
75,-136.6432,-129.7644,3.670246e-05,8.021433e+02,9.109109e+03,5.496239,0.60435,-34.1012,25.6923,500.0,4.7624,0.159,4.9214
76,-132.7639,-129.7644,3.173460e-05,8.244978e+02,7.841413e+03,5.496401,0.60435,-33.2772,25.5985,500.0,4.7795,0.1434,4.923
77,-132.9414,-129.7644,3.389910e-05,8.679693e+02,7.976277e+03,5.493909,0.604307,-33.5846,26.079,500.0,4.8712,0.175,5.0462
78,-137.5297,-129.7644,2.506441e-05,8.714880e+02,7.316090e+03,5.491925,0.604202,-35.117,24.1502,500.0,4.9363,0.1602,5.0965
79,-137.8058,-129.7644,2.873253e-05,6.317776e+02,8.771111e+03,5.4917,0.604201,-35.087,25.7976,500.0,4.9226,0.2121,5.1347
80,-133.0542,-129.7644,2.538000e-05,6.266362e+02,8.094217e+03,5.493596,0.604307,-34.0911,24.5695,500.0,4.9844,0.17,5.1544
81,-122.266,-122.266,2.072343e-05,5.750949e+02,6.593075e+03,5.493324,0.604305,-31.4327,23.3193,500.0,4.8439,0.1772,5.0211
82,-118.2396,-118.2396,2.387185e-05,4.947013e+02,7.879993e+03,5.493175,0.604304,-29.2388,23.4751,500.0,5.0239,0.1515,5.1754
83,-134.4877,-118.2396,2.641286e-05,6.228688e+02,7.576684e+03,5.491239,0.604178,-33.7631,25.4521,500.0,4.7535,0.1474,4.9009
84,-137.7049,-118.2396,3.258734e-05,9.175852e+02,8.366376e+03,5.491288,0.604178,-35.4181,25.6553,500.0,4.8529,0.2207,5.0737
85,-125.704,-118.2396,2.391371e-05,6.133070e+02,7.509825e+03,5.491402,0.604178,-32.0402,23.9412,500.0,4.7501,0.146,4.8961
86,-125.6058,-118.2396,2.077836e-05,5.775994e+02,7.175938e+03,5.489571,0.604166,-33.4207,23.1081,500.0,4.8511,0.1959,5.047
87,-123.8385,-118.2396,2.565058e-05,6.418063e+02,8.069539e+03,5.49028,0.604167,-31.0762,24.9643,500.0,4.6819,0.2162,4.8981
88,-129.553,-118.2396,2.715641e-05,7.307604e+02,8.276276e+03,5.489837,0.604167,-33.4699,24.1981,500.0,4.875,0.1716,5.0466
89,-125.8266,-118.2396,3.075512e-05,8.790768e+02,7.957492e+03,5.488167,0.604132,-32.3658,24.5032,500.0,4.6689,0.1637,4.8326
90,-128.4793,-118.2396,2.740155e-05,7.653113e+02,7.233429e+03,5.486397,0.604028,-33.0432,23.6923,500.0,5.0591,0.1693,5.2285
91,-127.3073,-118.2396,2.723590e-05,8.036034e+02,8.203853e+03,5.486951,0.604121,-32.2271,24.3535,500.0,4.9534,0.2144,5.1678
92,-116.982,-116.982,2.634829e-05,8.159391e+02,7.668483e+03,5.486848,0.604121,-30.0943,23.9712,500.0,5.2599,0.2679,5.5277
93,-115.0348,-115.0348,2.135092e-05,6.029128e+02,7.230278e+03,5.486938,0.604121,-29.035,23.1659,500.0,4.8297,0.2158,5.0454
94,-118.9262,-115.0348,2.848724e-05,7.269854e+02,7.420129e+03,5.487221,0.604123,-30.8958,23.973,500.0,4.8927,0.1376,5.0303
95,-117.7559,-115.0348,2.724322e-05,7.445521e+02,7.459419e+03,5.488945,0.604158,-30.3853,24.0165,500.0,4.8341,0.1435,4.9776
96,-123.7732,-115.0348,2.839468e-05,8.418665e+02,7.383541e+03,5.4887,0.604157,-32.0712,24.264,500.0,4.8629,0.155,5.0179
97,-122.0488,-115.0348,2.794991e-05,7.676392e+02,7.078080e+03,5.488067,0.604132,-30.8485,24.3835,500.0,4.7771,0.2417,5.0188
98,-129.7784,-115.0348,3.357397e-05,8.823346e+02,7.748544e+03,5.486962,0.604121,-33.1729,24.5887,500.0,4.6898,0.1534,4.8431
99,-124.4623,-115.0348,2.622619e-05,6.755763e+02,7.602520e+03,5.486814,0.604121,-32.0769,23.2355,500.0,4.8196,0.1578,4.9775
100,-118.3586,-115.0348,2.552217e-05,9.662239e+02,7.135913e+03,5.486033,0.604026,-30.3401,25.1827,500.0,4.8116,0.1616,4.9733
101,-114.524,-114.524,2.852117e-05,7.185356e+02,7.897779e+03,5.485128,0.604017,-28.8817,23.8521,500.0,4.8563,0.1459,5.0022
102,-122.9069,-114.524,2.868615e-05,7.533619e+02,7.078003e+03,5.483975,0.603985,-31.2755,25.3612,500.0,4.951,0.1541,5.1052
103,-117.3553,-114.524,2.526397e-05,7.057531e+02,7.196771e+03,5.483617,0.603983,-30.1094,24.1376,500.0,4.8137,0.1502,4.9639
104,-113.0525,-113.0525,2.595419e-05,6.235639e+02,7.853997e+03,5.484154,0.603991,-28.7191,23.8855,500.0,5.3144,0.2025,5.5169
105,-114.4975,-113.0525,2.572368e-05,7.467097e+02,7.134183e+03,5.483222,0.603614,-29.1876,24.3128,500.0,4.951,0.2973,5.2483
106,-111.0765,-111.0765,2.561683e-05,6.494247e+02,7.682900e+03,5.484136,0.603991,-28.605,23.6094,500.0,5.1234,0.1757,5.2992
107,-111.1295,-111.0765,2.474371e-05,6.111417e+02,6.974002e+03,5.483375,0.603983,-28.2865,24.1103,500.0,4.9459,0.1594,5.1053
108,-103.6649,-103.6649,2.675050e-05,5.644522e+02,6.607152e+03,5.483566,0.603983,-26.4325,22.6818,500.0,4.855,0.1767,5.0317
109,-105.0714,-103.6649,2.101438e-05,6.274907e+02,6.880173e+03,5.482712,0.603612,-26.5783,21.7873,500.0,4.8037,0.2055,5.0092
110,-102.4088,-102.4088,2.089499e-05,8.192547e+02,5.906721e+03,5.481547,0.603579,-26.2122,22.1627,500.0,4.9154,0.2674,5.1828
111,-111.1557,-102.4088,3.222321e-05,8.410204e+02,7.798966e+03,5.481636,0.603579,-28.2181,23.7966,500.0,5.2529,0.2035,5.4565
112,-105.063,-102.4088,2.608565e-05,6.534387e+02,7.138289e+03,5.482264,0.603605,-26.9891,22.26,500.0,4.8516,0.1592,5.0108
113,-109.3463,-102.4088,1.982199e-05,7.380363e+02,6.328022e+03,5.482877,0.603613,-27.5622,22.5472,500.0,4.9846,0.1785,5.1631
114,-108.1088,-102.4088,3.086340e-05,7.201266e+02,8.165750e+03,5.482287,0.603605,-27.883,24.6126,500.0,5.1279,0.2361,5.3641
115,-102.0639,-102.0639,2.574262e-05,7.486423e+02,6.626155e+03,5.482406,0.603605,-26.3199,23.2042,500.0,4.9019,0.1886,5.0905
116,-95.8112,-95.8112,2.444360e-05,8.081748e+02,6.266465e+03,5.482653,0.603612,-24.3597,22.6269,500.0,5.2174,0.2554,5.4728
117,-102.0726,-95.8112,2.484145e-05,7.739686e+02,6.764847e+03,5.482727,0.603612,-26.0162,22.0535,500.0,4.9683,0.2432,5.2115
118,-100.611,-95.8112,1.958131e-05,6.193597e+02,6.679324e+03,5.482333,0.603605,-26.165,21.4036,500.0,5.944,0.2341,6.1781
119,-101.1659,-95.8112,2.720820e-05,6.767941e+02,7.633693e+03,5.481995,0.603605,-26.4331,22.3631,500.0,5.8315,0.2552,6.0867
120,-104.8478,-95.8112,2.349460e-05,6.508775e+02,6.707303e+03,5.480037,0.603568,-26.772,21.7227,500.0,5.5162,0.2276,5.7438
121,-99.5629,-95.8112,2.636575e-05,7.465881e+02,6.562793e+03,5.4795,0.603473,-25.9129,22.3191,500.0,5.1483,0.2251,5.3733
122,-106.0252,-95.8112,2.646031e-05,8.146006e+02,7.210154e+03,5.478376,0.603464,-27.2525,23.3085,500.0,5.2662,0.1795,5.4457
123,-93.9661,-93.9661,2.041698e-05,7.092188e+02,6.922580e+03,5.477628,0.603438,-23.8092,21.5216,500.0,4.9168,0.1693,5.0861
124,-106.6401,-93.9661,2.869249e-05,8.179755e+02,7.575768e+03,5.477483,0.603432,-27.3167,22.7566,500.0,4.7123,0.223,4.9353
125,-103.3928,-93.9661,2.078779e-05,5.794556e+02,6.272589e+03,5.476417,0.602299,-26.9344,21.6252,500.0,4.9413,0.1533,5.0946
126,-97.2367,-93.9661,2.961525e-05,7.105316e+02,7.779197e+03,5.475273,0.602289,-24.7958,21.7454,500.0,4.9428,0.2542,5.197
127,-106.9354,-93.9661,2.187444e-05,6.682223e+02,7.576549e+03,5.472999,0.60216,-27.0795,22.4227,500.0,5.2809,0.1512,5.432
128,-100.2758,-93.9661,1.878009e-05,5.547562e+02,6.272989e+03,5.472292,0.602152,-25.7445,21.8861,500.0,4.8273,0.207,5.0343
129,-84.8619,-84.8619,1.977137e-05,7.205526e+02,6.530874e+03,5.472155,0.602151,-21.353,21.4897,500.0,4.8235,0.1675,4.9909
130,-102.8544,-84.8619,2.092547e-05,7.325335e+02,6.288959e+03,5.472575,0.602153,-26.0788,22.478,500.0,4.9769,0.1725,5.1495
131,-91.5608,-84.8619,2.294450e-05,7.153312e+02,6.184504e+03,5.471598,0.602127,-23.4559,20.4419,500.0,4.9323,0.1649,5.0972
132,-89.103,-84.8619,2.176163e-05,6.657986e+02,6.492647e+03,5.471291,0.602125,-23.1759,20.5663,500.0,4.9307,0.1675,5.0982
133,-87.717,-84.8619,1.818293e-05,6.455941e+02,6.002646e+03,5.470208,0.602116,-22.1901,20.5237,500.0,5.0599,0.1754,5.2352
134,-99.4418,-84.8619,2.007834e-05,6.733333e+02,6.209622e+03,5.469337,0.601744,-25.2028,21.8938,500.0,4.7789,0.2195,4.9985
135,-99.5855,-84.8619,2.135919e-05,7.082922e+02,6.448659e+03,5.469706,0.601745,-26.073,21.7421,500.0,5.175,0.1685,5.3435
136,-90.0195,-84.8619,2.174079e-05,6.823256e+02,6.372261e+03,5.468864,0.601736,-23.2114,21.5144,500.0,4.9809,0.1711,5.1521
137,-84.5423,-84.5423,1.681336e-05,7.075204e+02,5.972717e+03,5.469699,0.601745,-22.0376,20.4989,500.0,4.8781,0.2729,5.151
138,-84.2246,-84.2246,1.821694e-05,6.018595e+02,6.398717e+03,5.468336,0.601712,-21.7811,20.6456,500.0,4.8902,0.2161,5.1063
139,-89.5801,-84.2246,2.092309e-05,6.723956e+02,6.132945e+03,5.466942,0.601701,-22.1266,20.7433,500.0,4.7924,0.1577,4.9501
140,-91.9716,-84.2246,2.214491e-05,7.718613e+02,6.241569e+03,5.466868,0.601609,-23.566,20.6227,500.0,4.7699,0.1963,4.9662
141,-91.8152,-84.2246,2.083372e-05,6.418066e+02,6.768194e+03,5.466029,0.6016,-23.7934,21.7787,500.0,4.7389,0.1713,4.9102
142,-83.6346,-83.6346,2.078814e-05,5.770089e+02,6.117176e+03,5.465009,0.601574,-21.7765,19.9665,500.0,4.8819,0.1486,5.0305
143,-81.1172,-81.1172,2.504005e-05,7.379988e+02,6.441866e+03,5.464963,0.601573,-21.0324,20.8651,500.0,4.8526,0.1553,5.0079
144,-82.4451,-81.1172,2.230843e-05,8.242271e+02,7.231427e+03,5.464486,0.601571,-21.0158,21.1762,500.0,5.0176,0.1811,5.1987
145,-88.6128,-81.1172,2.255443e-05,6.093837e+02,6.228001e+03,5.462921,0.60156,-22.5514,21.2962,500.0,4.8477,0.1678,5.0155
146,-86.1585,-81.1172,2.438581e-05,8.991476e+02,6.506610e+03,5.46242,0.601553,-21.6391,21.4176,500.0,4.9548,0.172,5.1267
147,-82.8133,-81.1172,2.036823e-05,7.177351e+02,6.421687e+03,5.462537,0.601553,-21.5628,20.1568,500.0,4.8747,0.1682,5.0429
148,-85.5599,-81.1172,2.401553e-05,5.450928e+02,7.357088e+03,5.462751,0.601554,-21.8112,21.8837,500.0,4.7918,0.1577,4.9495
149,-85.874,-81.1172,1.907843e-05,5.961397e+02,6.399397e+03,5.462074,0.601551,-21.764,20.5006,500.0,4.9407,0.163,5.1037
150,-82.1184,-81.1172,2.080506e-05,6.426404e+02,6.629558e+03,5.462287,0.601552,-21.2891,21.3535,500.0,4.8448,0.1733,5.0181
151,-85.2891,-81.1172,2.385492e-05,6.965975e+02,7.764755e+03,5.46096,0.601519,-21.3068,21.4339,500.0,5.0626,0.1734,5.236
152,-83.073,-81.1172,2.255849e-05,8.104468e+02,6.053521e+03,5.460456,0.601516,-21.4948,20.2089,500.0,4.8767,0.1859,5.0626
153,-82.9285,-81.1172,1.748774e-05,6.179248e+02,5.706698e+03,5.461167,0.601525,-21.0231,20.2661,500.0,4.8119,0.1704,4.9823
154,-73.5521,-73.5521,2.290273e-05,6.329681e+02,6.831810e+03,5.461838,0.601528,-19.672,21.3952,500.0,4.8409,0.3515,5.1924
155,-84.019,-73.5521,2.090713e-05,6.887389e+02,6.470030e+03,5.461898,0.601528,-22.1807,20.2449,500.0,4.9068,0.1503,5.0571
156,-81.7333,-73.5521,1.653187e-05,6.855918e+02,5.940663e+03,5.461851,0.601528,-20.6405,19.7293,500.0,4.9499,0.2453,5.1953
157,-78.2083,-73.5521,2.209381e-05,7.074607e+02,6.659246e+03,5.462375,0.601552,-20.7149,20.6941,500.0,4.7985,0.1758,4.9743
158,-84.6839,-73.5521,1.814529e-05,6.194120e+02,5.190465e+03,5.461884,0.601528,-21.5833,20.093,500.0,4.843,0.1737,5.0167
159,-72.653,-72.653,2.019344e-05,6.302466e+02,6.186602e+03,5.461586,0.601527,-18.4643,19.7808,500.0,4.5128,0.1823,4.695
160,-79.2172,-72.653,1.669375e-05,5.321398e+02,5.874508e+03,5.461167,0.601525,-19.887,19.6291,500.0,4.8451,0.1477,4.9928
161,-68.0201,-68.0201,1.648510e-05,5.264818e+02,5.893099e+03,5.461672,0.601527,-18.0228,19.0252,500.0,4.8602,0.1612,5.0213
162,-73.0301,-68.0201,1.689783e-05,7.052468e+02,5.702310e+03,5.459989,0.601423,-18.8725,19.7689,500.0,4.8472,0.1793,5.0264
163,-78.2799,-68.0201,2.048150e-05,6.374291e+02,6.226899e+03,5.460075,0.601424,-20.9924,21.3371,500.0,4.6972,0.1596,4.8567
164,-77.8123,-68.0201,1.848397e-05,6.727004e+02,6.336253e+03,5.458346,0.601388,-19.2645,21.6619,500.0,4.9199,0.1916,5.1115
165,-68.2908,-68.0201,1.674292e-05,5.838379e+02,5.762888e+03,5.457351,0.601378,-17.3951,18.5159,500.0,4.7075,0.1439,4.8514
166,-80.1699,-68.0201,1.820641e-05,5.659291e+02,5.904232e+03,5.45588,0.600998,-21.1766,19.6552,500.0,4.8785,0.151,5.0295
167,-78.2262,-68.0201,1.944669e-05,6.929841e+02,6.081537e+03,5.453438,0.600868,-20.3004,19.8849,500.0,4.8301,0.1427,4.9727
168,-80.7621,-68.0201,1.728417e-05,6.760834e+02,5.716482e+03,5.453056,0.600866,-20.974,19.5341,500.0,4.9028,0.1554,5.0582
169,-75.8205,-68.0201,1.652997e-05,4.929212e+02,5.636214e+03,5.451171,0.600825,-19.4022,18.7184,500.0,5.0752,0.156,5.2313
170,-75.0167,-68.0201,1.543006e-05,7.126926e+02,5.281864e+03,5.4506,0.600822,-19.5537,18.9216,500.0,5.1753,0.28,5.4553
171,-72.881,-68.0201,1.673558e-05,6.747515e+02,5.474846e+03,5.450994,0.600824,-18.5147,19.7243,500.0,4.9844,0.1532,5.1376
172,-75.6437,-68.0201,1.759087e-05,6.648605e+02,5.938272e+03,5.450935,0.600824,-19.8443,19.0246,500.0,4.8046,0.1374,4.9419
173,-64.6594,-64.6594,1.856863e-05,7.104232e+02,5.867612e+03,5.451121,0.600825,-17.5636,18.8866,500.0,4.813,0.224,5.037
174,-68.5805,-64.6594,1.851941e-05,6.716619e+02,5.523467e+03,5.450264,0.599699,-16.8222,19.1592,500.0,5.0646,0.1452,5.2098
175,-64.7971,-64.6594,1.641259e-05,6.384176e+02,5.565915e+03,5.44913,0.599688,-17.0887,18.4842,500.0,4.8306,0.1624,4.9929
176,-80.1896,-64.6594,1.978541e-05,6.117221e+02,6.125086e+03,5.448308,0.599662,-21.0657,20.2177,500.0,4.9364,0.1671,5.1034
177,-63.7284,-63.7284,1.446681e-05,5.362194e+02,4.942426e+03,5.44711,0.59956,-16.7165,18.3241,500.0,4.8655,0.228,5.0935
178,-71.444,-63.7284,2.189050e-05,8.308328e+02,5.692682e+03,5.447396,0.599653,-18.3978,20.1279,500.0,5.0927,0.1805,5.2733
