update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,15.491242408752441,0.12379804998636246,185.3600311279297,-0.291806697845459,True,1497.2774189066486
1,1024,79.1027603149414,0.12324446439743042,184.53115844726562,0.5868883728981018,True,1497.2774189066486
2,2048,19.674957275390625,0.1220160573720932,182.69189453125,-0.4406512975692749,True,1497.2774189066486
3,3072,102.7690658569336,0.12135668843984604,181.70465087890625,-0.7011507153511047,True,1497.2774189066486
4,4096,15.78539752960205,0.12004469335079193,179.74020385742188,-0.6736365556716919,True,1497.2774189066486
5,5120,68.02104949951172,0.12003571540117264,179.72677612304688,0.00561029277741909,True,1497.2774189066486
6,6144,47.41176223754883,0.11827858537435532,177.0958709716797,0.11476161330938339,True,1497.2774189066486
7,7168,37.20668411254883,0.11768487095832825,176.20689392089844,-0.8945038914680481,True,1497.2774189066486
8,8192,21.63778305053711,0.11686054617166519,174.97267150878906,0.3736214339733124,True,1497.2774189066486
9,9216,37.557220458984375,0.11567861586809158,173.20297241210938,0.8477011919021606,True,1497.2774189066486
10,10240,32.50591278076172,0.11517219990491867,172.4447479248047,0.49129360914230347,True,1497.2774189066486
11,11264,119.13826751708984,0.11452029645442963,171.46865844726562,-0.7237890362739563,True,1497.2774189066486
12,12288,18.40460205078125,0.11323661357164383,169.546630859375,-0.16027873754501343,True,1497.2774189066486
13,13312,142.4593048095703,0.112388476729393,168.27674865722656,0.30931153893470764,True,1497.2774189066486
14,14336,25.588661193847656,0.11164649575948715,167.16578674316406,-0.41444575786590576,True,1497.2774189066486
15,15360,99.42430114746094,0.11140184849500656,166.7994842529297,-0.07090341299772263,True,1497.2774189066486
16,16384,100.94974517822266,0.11057329177856445,165.55889892578125,-0.8160264492034912,True,1497.2774189066486
17,17408,47.93321228027344,0.10967113077640533,164.20811462402344,0.5332728028297424,True,1497.2774189066486
18,18432,120.91354370117188,0.10791873931884766,0.0,nan,False,0.0
19,19456,62.139625549316406,0.10751772671937943,0.0,nan,False,0.0
20,20480,92.33995056152344,0.10769255459308624,0.0,nan,False,0.0
21,21504,69.60282897949219,0.10663973540067673,0.0,nan,False,0.0
22,22528,49.469139099121094,0.1060553565621376,0.0,nan,False,0.0
23,23552,170.30677795410156,0.10613716393709183,0.0,nan,False,0.0
24,24576,50.17674255371094,0.10566262155771255,0.0,nan,False,0.0
25,25600,37.12545394897461,0.10510697960853577,0.0,nan,False,0.0
26,26624,110.25321197509766,0.10449518263339996,0.0,nan,False,0.0
27,27648,51.222774505615234,0.10455044358968735,0.0,nan,False,0.0
28,28672,101.39691162109375,0.10436497628688812,0.0,nan,False,0.0
29,29696,54.90028762817383,0.10468126833438873,0.0,nan,False,0.0
30,30720,21.39267349243164,0.10454278439283371,0.0,nan,False,0.0
31,31744,61.425514221191406,0.10463552922010422,0.0,nan,False,0.0
32,32768,67.1793441772461,0.10472331941127777,0.0,nan,False,0.0
33,33792,35.02687072753906,0.10438794642686844,0.0,nan,False,0.0
34,34816,35.72500991821289,0.10428189486265182,0.0,nan,False,0.0
35,35840,82.29419708251953,0.10385502874851227,0.0,nan,False,0.0
36,36864,75.07510375976562,0.10475658625364304,0.0,nan,False,0.0
37,37888,67.5048599243164,0.1041443720459938,0.0,nan,False,0.0
38,38912,24.07476043701172,0.10417599976062775,0.0,nan,False,0.0
39,39936,29.049102783203125,0.1035829484462738,0.0,nan,False,0.0
40,40960,72.71835327148438,0.10373442620038986,0.0,nan,False,0.0
41,41984,165.26278686523438,0.10385962575674057,0.0,nan,False,0.0
42,43008,81.26068878173828,0.10329356789588928,0.0,nan,False,0.0
43,44032,62.22926330566406,0.10366861522197723,0.0,nan,False,0.0
44,45056,82.14156341552734,0.10331236571073532,0.0,nan,False,0.0
45,46080,33.174259185791016,0.10376400500535965,0.0,nan,False,0.0
46,47104,131.03236389160156,0.10420970618724823,0.0,nan,False,0.0
47,48128,18.97723388671875,0.10390336066484451,0.0,nan,False,0.0
48,49152,114.9510726928711,0.10397488623857498,0.0,nan,False,0.0
49,50176,11.329025268554688,0.10393965244293213,0.0,nan,False,0.0
