update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,7926,8,16,-490.625,490.75,0.0,False
3,11703,8,24,-471.875,472.125,0.0,False
4,15697,8,32,-499.125,499.25,0.0,False
5,19372,8,40,-459.0,459.375,0.0,False
6,23080,8,48,-463.25,463.5,0.0,False
7,26635,8,56,-443.875,444.375,0.0,False
8,30316,8,64,-459.75,460.125,0.0,False
9,33952,8,72,-454.0,454.5,0.0,False
10,37289,8,80,-416.375,417.125,0.0,False
11,40807,8,88,-439.25,439.75,0.0,False
12,44304,8,96,-436.5,437.125,0.0,False
13,47780,8,104,-433.75,434.5,0.0,False
14,51031,8,112,-405.5,406.375,0.0,False
15,54090,8,120,-381.5,382.375,0.0,False
16,57682,8,128,-448.375,449.0,0.0,False
17,60864,8,136,-396.875,397.75,0.0,False
18,64025,8,144,-394.25,395.125,0.0,False
19,66510,8,152,-309.625,310.625,0.0,False
20,69306,8,160,-348.625,349.5,0.0,False
21,71758,8,168,-305.5,306.5,0.0,False
22,74205,8,176,-304.875,305.875,0.0,False
23,76726,8,184,-314.125,315.125,0.0,False
24,78873,8,192,-267.375,268.375,0.0,False
25,81360,8,200,-309.875,310.875,0.0,False
26,83685,8,208,-289.625,290.625,0.0,False
27,85891,8,216,-274.75,275.75,0.0,False
28,88116,8,224,-277.125,278.125,0.0,False
29,90203,8,232,-259.875,260.875,0.0,False
30,92084,8,240,-234.125,235.125,0.0,False
31,94103,8,248,-251.375,252.375,0.0,False
32,96184,8,256,-259.125,260.125,0.0,False
33,98194,8,264,-250.25,251.25,0.0,False
34,100241,8,272,-254.875,255.875,0.0,False
35,102574,8,280,-290.75,291.625,0.0,False
36,104175,8,288,-199.125,200.125,0.0,False
37,106070,8,296,-235.875,236.875,0.0,False
38,107788,8,304,-213.75,214.75,0.0,False
39,109467,8,312,-208.875,209.875,0.0,False
40,111446,8,320,-246.5,247.375,0.0,False
41,113204,8,328,-218.75,219.75,0.0,False
42,114840,8,336,-203.5,204.5,0.0,False
43,117070,8,344,-278.0,278.75,0.0,False
44,118785,8,352,-213.375,214.375,0.0,False
45,120374,8,360,-197.625,198.625,0.0,False
46,121781,8,368,-174.875,175.875,0.0,False
47,123322,8,376,-191.625,192.625,0.0,False
48,124860,8,384,-191.25,192.25,0.0,False
49,126354,8,392,-185.75,186.75,0.0,False
50,128159,8,400,-224.75,225.625,0.0,False
51,129614,8,408,-180.875,181.875,0.0,False
52,131331,8,416,-213.75,214.625,0.0,False
53,132836,8,424,-187.125,188.125,0.0,False
54,134141,8,432,-162.125,163.125,0.0,False
55,135593,8,440,-180.5,181.5,0.0,False
56,136879,8,448,-159.75,160.75,0.0,False
57,138316,8,456,-178.625,179.625,0.0,False
58,139684,8,464,-170.0,171.0,0.0,False
59,141104,8,472,-176.5,177.5,0.0,False
60,142648,8,480,-192.0,193.0,0.0,False
61,143925,8,488,-158.625,159.625,0.0,False
62,145119,8,496,-148.25,149.25,0.0,False
63,146405,8,504,-159.75,160.75,0.0,False
64,147703,8,512,-161.25,162.25,0.0,False
65,149172,8,520,-182.625,183.625,0.0,False
66,150488,8,528,-163.5,164.5,0.0,False
67,151830,8,536,-166.75,167.75,0.0,False
68,153131,8,544,-161.625,162.625,0.0,False
69,154364,8,552,-153.125,154.125,0.0,False
70,155923,8,560,-193.875,194.875,0.0,False
71,157231,8,568,-162.5,163.5,0.0,False
72,158632,8,576,-174.125,175.125,0.0,False
73,160060,8,584,-177.5,178.5,0.0,False
74,161359,8,592,-161.375,162.375,0.0,False
75,162365,8,600,-124.75,125.75,0.0,False
76,163634,8,608,-157.625,158.625,0.0,False
77,164766,8,616,-140.5,141.5,0.0,False
78,165931,8,624,-144.625,145.625,0.0,False
79,167100,8,632,-145.125,146.125,0.0,False
80,168704,8,640,-199.625,200.5,0.0,False
81,170183,8,648,-184.0,184.875,0.0,False
82,171402,8,656,-151.375,152.375,0.0,False
83,172601,8,664,-148.875,149.875,0.0,False
84,173715,8,672,-138.25,139.25,0.0,False
85,174923,8,680,-150.0,151.0,0.0,False
86,176209,8,688,-159.75,160.75,0.0,False
87,177381,8,696,-145.5,146.5,0.0,False
88,178412,8,704,-127.875,128.875,0.0,False
89,179572,8,712,-144.0,145.0,0.0,False
90,180740,8,720,-145.0,146.0,0.0,False
91,181917,8,728,-146.125,147.125,0.0,False
92,183175,8,736,-156.25,157.25,0.0,False
93,184325,8,744,-142.75,143.75,0.0,False
94,185494,8,752,-145.125,146.125,0.0,False
95,186654,8,760,-144.0,145.0,0.0,False
96,187711,8,768,-131.125,132.125,0.0,False
97,188874,8,776,-144.375,145.375,0.0,False
98,190202,8,784,-165.0,166.0,0.0,False
99,191204,8,792,-124.25,125.25,0.0,False
100,192288,8,800,-134.5,135.5,0.0,False
101,193364,8,808,-133.5,134.5,0.0,False
102,194498,8,816,-140.75,141.75,0.0,False
103,195633,8,824,-140.875,141.875,0.0,False
104,196668,8,832,-128.375,129.375,0.0,False
105,197626,8,840,-118.75,119.75,0.0,False
106,198726,8,848,-136.5,137.5,0.0,False
107,199727,8,856,-124.125,125.125,0.0,False
108,200867,8,864,-141.5,142.5,0.0,False
109,202148,8,872,-159.125,160.125,0.0,False
110,203505,8,880,-168.625,169.625,0.0,False
111,204525,8,888,-126.5,127.5,0.0,False
112,205513,8,896,-122.5,123.5,0.0,False
113,207107,8,904,-198.375,199.25,0.0,False
114,208024,8,912,-113.625,114.625,0.0,False
115,209199,8,920,-145.875,146.875,0.0,False
116,210217,8,928,-126.25,127.25,0.0,False
117,211226,8,936,-125.125,126.125,0.0,False
118,212202,8,944,-121.0,122.0,0.0,False
119,213203,8,952,-124.125,125.125,0.0,False
120,214501,8,960,-161.25,162.25,0.0,False
121,215569,8,968,-132.5,133.5,0.0,False
122,217064,8,976,-185.875,186.875,0.0,False
123,218147,8,984,-134.375,135.375,0.0,False
124,219073,8,992,-114.75,115.75,0.0,False
125,220040,8,1000,-119.875,120.875,0.0,False
126,221007,8,1008,-119.875,120.875,0.0,False
127,221908,8,1016,-111.625,112.625,0.0,False
128,222790,8,1024,-109.25,110.25,0.0,False
129,223754,8,1032,-119.5,120.5,0.0,False
130,224775,8,1040,-126.625,127.625,0.0,False
131,225720,8,1048,-117.125,118.125,0.0,False
132,226602,8,1056,-109.25,110.25,0.0,False
133,227563,8,1064,-119.125,120.125,0.0,False
134,228518,8,1072,-118.375,119.375,0.0,False
135,229568,8,1080,-130.25,131.25,0.0,False
136,230697,8,1088,-140.125,141.125,0.0,False
137,231653,8,1096,-118.5,119.5,0.0,False
138,232724,8,1104,-132.875,133.875,0.0,False
139,233683,8,1112,-118.875,119.875,0.0,False
140,234720,8,1120,-128.625,129.625,0.0,False
141,235767,8,1128,-129.875,130.875,0.0,False
142,236687,8,1136,-114.0,115.0,0.0,False
143,237770,8,1144,-134.375,135.375,0.0,False
144,238781,8,1152,-125.375,126.375,0.0,False
145,239878,8,1160,-136.125,137.125,0.0,False
146,240741,8,1168,-106.875,107.875,0.0,False
147,242129,8,1176,-172.625,173.5,0.0,False
148,243090,8,1184,-119.125,120.125,0.0,False
149,244038,8,1192,-117.5,118.5,0.0,False
150,244927,8,1200,-110.125,111.125,0.0,False
151,245879,8,1208,-118.0,119.0,0.0,False
152,246835,8,1216,-118.5,119.5,0.0,False
153,247763,8,1224,-115.0,116.0,0.0,False
154,248905,8,1232,-141.75,142.75,0.0,False
155,249713,8,1240,-100.0,101.0,0.0,False
156,250570,8,1248,-106.125,107.125,0.0,False
157,251621,8,1256,-130.375,131.375,0.0,False
158,252483,8,1264,-106.75,107.75,0.0,False
159,253362,8,1272,-108.875,109.875,0.0,False
160,254355,8,1280,-123.125,124.125,0.0,False
161,255315,8,1288,-119.0,120.0,0.0,False
162,256148,8,1296,-103.125,104.125,0.0,False
163,257035,8,1304,-109.875,110.875,0.0,False
164,258086,8,1312,-130.375,131.375,0.0,False
165,258893,8,1320,-99.875,100.875,0.0,False
166,259838,8,1328,-117.125,118.125,0.0,False
167,260776,8,1336,-116.25,117.25,0.0,False
168,261829,8,1344,-130.625,131.625,0.0,False
169,262763,8,1352,-115.75,116.75,0.0,False
170,263641,8,1360,-108.75,109.75,0.0,False
171,264523,8,1368,-109.25,110.25,0.0,False
172,265776,8,1376,-155.625,156.625,0.0,False
173,266573,8,1384,-98.625,99.625,0.0,False
174,267388,8,1392,-100.875,101.875,0.0,False
175,268217,8,1400,-102.625,103.625,0.0,False
176,269049,8,1408,-103.0,104.0,0.0,False
177,270036,8,1416,-122.375,123.375,0.0,False
178,271169,8,1424,-140.625,141.625,0.0,False
179,271997,8,1432,-102.5,103.5,0.0,False
180,272831,8,1440,-103.25,104.25,0.0,False
181,273677,8,1448,-104.75,105.75,0.0,False
182,274647,8,1456,-120.25,121.25,0.0,False
