update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3924,8,8,-490.375,490.5,0.0,False
2,7675,8,16,-468.625,468.875,0.0,False
3,11675,8,24,-500.0,500.0,0.0,False
4,15575,8,32,-487.375,487.5,0.0,False
5,19564,8,40,-498.5,498.625,0.0,False
6,23334,8,48,-471.0,471.25,0.0,False
7,27294,8,56,-494.875,495.0,0.0,False
8,31030,8,64,-466.75,467.0,0.0,False
9,34861,8,72,-478.625,478.875,0.0,False
10,38625,8,80,-470.375,470.5,0.0,False
11,42157,8,88,-441.0,441.5,0.0,False
12,45959,8,96,-475.0,475.25,0.0,False
13,49245,8,104,-410.125,410.75,0.0,False
14,52632,8,112,-422.75,423.375,0.0,False
15,56250,8,120,-451.875,452.25,0.0,False
16,60092,8,128,-479.875,480.25,0.0,False
17,63504,8,136,-425.875,426.5,0.0,False
18,66947,8,144,-430.0,430.375,0.0,False
19,70136,8,152,-397.875,398.625,0.0,False
20,73606,8,160,-433.25,433.75,0.0,False
21,76525,8,168,-364.0,364.875,0.0,False
22,80145,8,176,-452.0,452.5,0.0,False
23,83361,8,184,-401.375,402.0,0.0,False
24,86048,8,192,-335.0,335.875,0.0,False
25,89129,8,200,-384.25,385.125,0.0,False
26,92561,8,208,-428.25,429.0,0.0,False
27,95817,8,216,-406.5,407.0,0.0,False
28,98911,8,224,-385.875,386.75,0.0,False
29,102440,8,232,-440.375,441.125,0.0,False
30,105249,8,240,-350.125,351.125,0.0,False
31,108064,8,248,-350.875,351.875,0.0,False
32,110793,8,256,-340.25,341.125,0.0,False
33,113294,8,264,-311.625,312.625,0.0,False
34,115604,8,272,-287.75,288.75,0.0,False
35,118002,8,280,-298.875,299.75,0.0,False
36,120674,8,288,-333.0,334.0,0.0,False
37,122621,8,296,-242.375,243.375,0.0,False
38,124629,8,304,-250.0,251.0,0.0,False
39,126862,8,312,-278.125,279.125,0.0,False
40,129244,8,320,-296.75,297.75,0.0,False
41,131516,8,328,-283.0,284.0,0.0,False
42,133721,8,336,-274.75,275.625,0.0,False
43,135939,8,344,-276.375,277.25,0.0,False
44,137803,8,352,-232.0,233.0,0.0,False
45,139752,8,360,-242.625,243.625,0.0,False
46,141449,8,368,-211.125,212.125,0.0,False
