method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
gpomdp_logbarrier_handoff,709,0,0,-500.0,-500.0,0.0,0.0,500.0,1.094803810119629,0.3037375211715698,0.25104522705078125,0.2602991461753845,0.2717916667461395,0.280176043510437,0.0319366492331028,0.004450860898941755,546.4135158976487,True
gpomdp_logbarrier_handoff,709,50,200000,-500.0,-500.0,0.0,0.0,500.0,1.0964348316192627,0.31057024002075195,0.2718128561973572,0.2836763560771942,0.2914465367794037,0.29624974727630615,0.026007622480392456,0.004190900828689337,546.4135158976487,True
gpomdp_logbarrier_handoff,709,100,400000,-500.0,-500.0,0.0,0.0,500.0,1.0957303047180176,0.30595940351486206,0.26233893632888794,0.27068591117858887,0.27936792373657227,0.2856541872024536,0.02428542450070381,0.003633517073467374,546.4135158976487,True
gpomdp_logbarrier_handoff,709,150,600000,-500.0,-500.0,0.0,0.0,500.0,1.0951051712036133,0.3049260675907135,0.2521490752696991,0.2674281597137451,0.2804073691368103,0.2877626419067383,0.03636866435408592,0.007444372866302729,546.4135158976487,True
gpomdp_logbarrier_handoff,709,200,800000,-500.0,-500.0,0.0,0.0,500.0,1.0936249494552612,0.29556259512901306,0.2670944333076477,0.27244627475738525,0.2768741250038147,0.28026115894317627,0.03624645620584488,0.005933788605034351,546.4135158976487,True
gpomdp_logbarrier_handoff,709,249,996000,-500.0,-500.0,0.0,0.0,500.0,1.0973912477493286,0.31658312678337097,0.278371125459671,0.2934848666191101,0.29996028542518616,0.3039196729660034,0.01927323453128338,0.0032576799858361483,546.4135158976487,True
gpomdp_logbarrier_handoff,709,250,1000000,-500.0,-500.0,0.0,0.0,500.0,1.0973668098449707,0.31626424193382263,0.2827613949775696,0.29279422760009766,0.29886481165885925,0.30295732617378235,0.01923470012843609,0.0033985585905611515,0.0,False
gpomdp_logbarrier_handoff,709,251,1004000,-500.0,-500.0,0.0,0.0,500.0,1.0973141193389893,0.31622985005378723,0.2818182706832886,0.2924423813819885,0.29906710982322693,0.3030264377593994,0.020079543814063072,0.003311211010441184,0.0,False
gpomdp_logbarrier_handoff,709,300,1199749,-499.96875,-500.0,0.03125,0.0,500.0,1.0974109172821045,0.3182447552680969,0.2823868691921234,0.29346585273742676,0.30034127831459045,0.30486366152763367,0.018122242763638496,0.001940587186254561,0.0,False
gpomdp_logbarrier_handoff,709,350,1398010,-492.5,-487.84375,0.1875,0.03125,492.6875,1.095077395439148,0.3074797987937927,0.26533856987953186,0.2737468481063843,0.27939069271087646,0.2844620943069458,0.03239770233631134,0.003566443920135498,0.0,False
gpomdp_logbarrier_handoff,709,400,1521575,-184.46875,-165.03125,0.96875,0.8125,185.4375,0.9466296434402466,0.16042156517505646,0.07478723675012589,0.07934414595365524,0.08521683514118195,0.09011105448007584,0.2788771092891693,0.07208850979804993,0.0,False
gpomdp_logbarrier_handoff,709,450,1577891,-121.53125,-91.1875,1.0,1.0,122.53125,0.7858976721763611,0.10408061742782593,0.03476734831929207,0.035934846848249435,0.0374719612300396,0.03867276757955551,0.44763877987861633,0.1214328408241272,0.0,False
gpomdp_logbarrier_handoff,709,500,1623461,-104.40625,-81.875,1.0,1.0,105.40625,0.6691784262657166,0.07901516556739807,0.01733502186834812,0.018073145300149918,0.01885164901614189,0.019638853147625923,0.5505439639091492,0.1487571746110916,0.0,False
gpomdp_logbarrier_handoff,709,600,1708332,-110.0625,-84.125,1.0,1.0,111.0625,0.5518956184387207,0.05716825649142265,0.008631199598312378,0.00897161103785038,0.009385881945490837,0.009757709689438343,0.6511639952659607,0.2573016881942749,0.0,False
gpomdp_logbarrier_handoff,709,750,1825312,-87.90625,-84.1875,1.0,1.0,88.90625,0.40675753355026245,0.03764951601624489,0.003366293618455529,0.0034783256705850363,0.003590300213545561,0.0036905184388160706,0.7635565996170044,0.39553582668304443,0.0,False
gpomdp_logbarrier_handoff,709,850,1898750,-92.0,-84.96875,1.0,1.0,93.0,0.3331967294216156,0.030621683225035667,0.00201940699480474,0.0020759396720677614,0.0021410491317510605,0.0022027338854968548,0.8118249773979187,0.49395954608917236,0.0,False
gpomdp_logbarrier_handoff,709,1000,2007119,-95.21875,-80.40625,1.0,1.0,96.21875,0.2781442105770111,0.024121085181832314,0.0013383133336901665,0.0013544467510655522,0.001404113951139152,0.0014605186879634857,0.8485203981399536,0.6050640940666199,0.0,False
