environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1121,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0661160945892334,0.2533354163169861,0.16966654360294342,-1.130974292755127,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,50,199282,-500.0,-494.9375,0.0,19.01601616973813,500.0,0.0,0.09375,1.0822768211364746,0.2625177800655365,0.17793826758861542,-1.1158671379089355,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,100,373361,-172.90625,-224.625,160.68329085401948,59.71099752814762,173.71875,0.8125,1.0,1.0114811658859253,0.19882479310035706,0.10621640831232071,-1.1922255754470825,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,150,435759,-236.15625,-127.78125,195.0765125947484,29.308959738751252,236.8125,0.65625,1.0,0.7716379165649414,0.11685426533222198,0.03806576132774353,-1.4902499914169312,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,200,482028,-135.5625,-108.25,123.04809904025073,28.085124061474023,136.46875,0.90625,1.0,0.6446163654327393,0.0824170634150505,0.023026790469884872,-1.6906145811080933,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,250,525270,-99.5625,-95.8125,74.87664587021906,11.993109580894975,100.53125,0.96875,1.0,0.5276243090629578,0.06217389181256294,0.01316477358341217,-1.9144680500030518,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,300,565978,-91.5625,-99.8125,20.553529639581647,27.715650056683067,92.5625,1.0,1.0,0.4655488431453705,0.0509946271777153,0.010374784469604492,-2.0522007942199707,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,350,606670,-79.1875,-94.21875,10.31890685633306,47.317550706251794,80.1875,1.0,1.0,0.40978607535362244,0.04208996146917343,0.00741629907861352,-2.200911045074463,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,400,644948,-82.75,-91.25,17.962326165904084,27.4895874715289,83.75,1.0,1.0,0.3596329391002655,0.036079440265893936,0.004959894809871912,-2.371387243270874,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,450,682160,-107.75,-95.46875,57.63679380395825,22.147575961439706,108.75,1.0,1.0,0.34200021624565125,0.034307967871427536,0.004361437167972326,-2.4344496726989746,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,500,719598,-78.1875,-93.6875,16.508917433881294,36.80413502364523,79.1875,1.0,1.0,0.3132554292678833,0.029766159132122993,0.003547258907929063,-2.5536091327667236,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,550,756590,-80.25,-86.6875,13.72776795051642,35.48142403586563,81.25,1.0,1.0,0.2754777669906616,0.025220738723874092,0.0026155647356063128,-2.6767630577087402,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,600,792135,-85.34375,-87.625,15.443151473043152,22.579965427557177,86.34375,1.0,1.0,0.252394437789917,0.022775724530220032,0.002233086386695504,-2.7844619750976562,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,650,828294,-80.53125,-88.125,13.870331240084983,26.3276501285307,81.53125,1.0,1.0,0.2559623122215271,0.022986317053437233,0.002130669541656971,-2.785062313079834,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,700,863783,-84.21875,-81.5,15.180068372917548,12.43045168255193,85.21875,1.0,1.0,0.2464716136455536,0.022708391770720482,0.0018190834671258926,-2.8561973571777344,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,750,899323,-78.3125,-82.25,8.748963072199452,13.283509058348468,79.3125,1.0,1.0,0.23239003121852875,0.020299971103668213,0.0016348098870366812,-2.9330570697784424,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,800,934127,-88.875,-86.3125,36.87883386302737,20.761996143698894,89.875,1.0,1.0,0.21961751580238342,0.01938062347471714,0.0013472160790115595,-3.002885580062866,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,850,969698,-97.5,-81.0625,50.25932749251625,12.790968335811872,98.5,1.0,1.0,0.2029609978199005,0.017914103344082832,0.0011581189464777708,-3.092973232269287,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,900,1005971,-89.65625,-81.15625,37.7697689104446,14.417975731480075,90.65625,1.0,1.0,0.1867486983537674,0.01587722636759281,0.0009772891644388437,-3.187469244003296,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,950,1041147,-90.5625,-83.6875,23.370697810057624,16.83590153942346,91.5625,1.0,1.0,0.17216217517852783,0.014617592096328735,0.000797659216914326,-3.29528546333313,0.0,False
Acrobot-v1,gpomdp_reward_only,1121,1000,1075288,-80.34375,-78.4375,8.71265070217236,13.210302675343723,81.34375,1.0,1.0,0.15666624903678894,0.013349287211894989,0.00067543750628829,-3.4149255752563477,0.0,False
