update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3499,8,8,-436.75,437.375,0.0,False
2,6920,8,16,-427.0,427.625,0.0,False
3,10617,8,24,-461.375,462.125,0.0,False
4,13916,8,32,-411.875,412.375,0.0,False
5,17352,8,40,-428.875,429.5,0.0,False
6,20386,8,48,-378.375,379.25,0.0,False
7,23188,8,56,-349.25,350.25,0.0,False
8,26011,8,64,-351.875,352.875,0.0,False
9,28869,8,72,-356.375,357.25,0.0,False
10,32124,8,80,-406.0,406.875,0.0,False
11,34349,8,88,-277.125,278.125,0.0,False
12,37134,8,96,-347.125,348.125,0.0,False
13,39195,8,104,-256.625,257.625,0.0,False
14,41816,8,112,-326.75,327.625,0.0,False
15,43879,8,120,-256.875,257.875,0.0,False
16,45902,8,128,-251.875,252.875,0.0,False
17,47902,8,136,-249.0,250.0,0.0,False
18,50007,8,144,-262.125,263.125,0.0,False
19,52307,8,152,-286.625,287.5,0.0,False
20,53915,8,160,-200.0,201.0,0.0,False
21,55903,8,168,-247.5,248.5,0.0,False
22,57928,8,176,-252.25,253.125,0.0,False
23,59648,8,184,-214.0,215.0,0.0,False
24,61751,8,192,-262.0,262.875,0.0,False
25,63552,8,200,-224.125,225.125,0.0,False
26,65008,8,208,-181.0,182.0,0.0,False
27,67071,8,216,-256.875,257.875,0.0,False
28,68468,8,224,-173.625,174.625,0.0,False
29,69814,8,232,-167.25,168.25,0.0,False
30,71397,8,240,-196.875,197.875,0.0,False
31,73095,8,248,-211.375,212.25,0.0,False
32,74589,8,256,-185.75,186.75,0.0,False
33,75681,8,264,-135.5,136.5,0.0,False
34,77154,8,272,-183.125,184.125,0.0,False
35,78569,8,280,-175.875,176.875,0.0,False
36,80186,8,288,-201.25,202.125,0.0,False
37,81448,8,296,-156.75,157.75,0.0,False
38,82756,8,304,-162.5,163.5,0.0,False
39,84317,8,312,-194.125,195.125,0.0,False
40,85670,8,320,-168.125,169.125,0.0,False
41,86765,8,328,-135.875,136.875,0.0,False
42,88097,8,336,-165.5,166.5,0.0,False
43,89451,8,344,-168.25,169.25,0.0,False
44,90878,8,352,-177.375,178.375,0.0,False
45,92191,8,360,-163.125,164.125,0.0,False
46,93367,8,368,-146.0,147.0,0.0,False
47,94417,8,376,-130.25,131.25,0.0,False
48,95579,8,384,-144.25,145.25,0.0,False
49,96689,8,392,-137.75,138.75,0.0,False
50,97742,8,400,-130.625,131.625,0.0,False
51,98859,8,408,-138.625,139.625,0.0,False
52,99975,8,416,-138.5,139.5,0.0,False
53,101138,8,424,-144.375,145.375,0.0,False
54,102391,8,432,-155.625,156.625,0.0,False
55,103607,8,440,-151.0,152.0,0.0,False
56,104971,8,448,-169.5,170.5,0.0,False
57,106209,8,456,-153.75,154.75,0.0,False
58,107276,8,464,-132.375,133.375,0.0,False
59,108597,8,472,-164.125,165.125,0.0,False
60,110054,8,480,-181.25,182.125,0.0,False
61,111036,8,488,-121.75,122.75,0.0,False
62,112491,8,496,-180.875,181.875,0.0,False
63,113477,8,504,-122.25,123.25,0.0,False
64,114766,8,512,-160.125,161.125,0.0,False
65,115829,8,520,-131.875,132.875,0.0,False
66,116875,8,528,-129.75,130.75,0.0,False
67,117853,8,536,-121.25,122.25,0.0,False
68,118867,8,544,-125.75,126.75,0.0,False
69,120021,8,552,-143.25,144.25,0.0,False
70,121185,8,560,-144.5,145.5,0.0,False
71,122374,8,568,-147.625,148.625,0.0,False
72,123417,8,576,-129.375,130.375,0.0,False
73,124603,8,584,-147.25,148.25,0.0,False
74,125655,8,592,-130.5,131.5,0.0,False
75,126713,8,600,-131.25,132.25,0.0,False
76,127632,8,608,-113.875,114.875,0.0,False
77,128755,8,616,-139.375,140.375,0.0,False
78,129874,8,624,-138.875,139.875,0.0,False
79,130932,8,632,-131.25,132.25,0.0,False
80,131969,8,640,-128.625,129.625,0.0,False
81,133068,8,648,-136.375,137.375,0.0,False
82,134218,8,656,-142.75,143.75,0.0,False
83,135246,8,664,-127.5,128.5,0.0,False
84,136309,8,672,-131.875,132.875,0.0,False
85,137665,8,680,-168.5,169.5,0.0,False
86,138723,8,688,-131.25,132.25,0.0,False
87,140024,8,696,-161.75,162.625,0.0,False
88,140977,8,704,-118.125,119.125,0.0,False
89,141995,8,712,-126.25,127.25,0.0,False
90,142972,8,720,-121.125,122.125,0.0,False
91,144374,8,728,-174.25,175.25,0.0,False
92,145307,8,736,-115.625,116.625,0.0,False
93,146190,8,744,-109.375,110.375,0.0,False
94,147127,8,752,-116.125,117.125,0.0,False
95,148021,8,760,-110.75,111.75,0.0,False
96,148950,8,768,-115.125,116.125,0.0,False
97,149904,8,776,-118.25,119.25,0.0,False
98,150920,8,784,-126.0,127.0,0.0,False
99,152034,8,792,-138.25,139.25,0.0,False
100,152981,8,800,-117.375,118.375,0.0,False
101,153806,8,808,-102.125,103.125,0.0,False
102,154784,8,816,-121.25,122.25,0.0,False
103,155866,8,824,-134.25,135.25,0.0,False
104,156794,8,832,-115.0,116.0,0.0,False
105,157842,8,840,-130.0,131.0,0.0,False
106,158904,8,848,-131.75,132.75,0.0,False
107,159808,8,856,-112.0,113.0,0.0,False
108,161107,8,864,-161.5,162.375,0.0,False
109,161970,8,872,-106.875,107.875,0.0,False
110,162890,8,880,-114.0,115.0,0.0,False
